episode,reward,length,elapsed_seconds
398,4.0,7,13.40318751335144
399,-3.05,2,13.426188468933105
400,4.3,5,13.453231811523438
401,4.9,1,13.478615522384644
402,4.3,5,13.512656688690186
403,3.4,11,13.554565906524658
404,-3.25,6,13.585635662078857
405,-3.0,1,13.608428955078125
406,4.449999999999999,4,13.63429307937622
407,-3.15,4,13.664534568786621
408,-3.6,13,13.704370975494385
409,3.4,11,13.747702836990356
410,-3.45,10,13.79361629486084
411,4.449999999999999,4,13.82861328125
412,3.55,10,13.86868691444397
413,-3.1,3,13.895565271377563
414,3.55,10,13.941184043884277
415,-3.5,11,14.147315979003906
416,4.3,5,14.179144859313965
417,4.3,5,14.210460186004639
418,-3.35,8,14.243340730667114
419,-3.1,3,14.269964218139648
420,3.55,10,14.309630870819092
421,4.6000000000000005,3,14.33501672744751
422,-3.25,6,14.366902828216553
423,3.6999999999999997,9,14.406901836395264
424,4.3,5,14.436547994613647
425,4.15,6,14.472317934036255
426,4.6000000000000005,3,14.502920627593994
427,-3.65,14,14.543267250061035
428,-3.35,8,14.577617406845093
429,-3.4,9,14.60953950881958
430,-3.0,1,14.632890701293945
431,4.449999999999999,4,14.662464380264282
432,-3.4,9,14.697190761566162
433,-3.6,13,14.73994255065918
434,3.55,10,14.77509880065918
435,4.449999999999999,4,14.80132508277893
436,-3.4,9,14.83596658706665
437,3.25,12,14.875835657119751
438,3.6999999999999997,9,14.908309936523438
439,-3.0,1,14.931583642959595
440,4.3,5,14.96152377128601
441,4.449999999999999,4,14.987245559692383
442,-1.75,15,15.036563634872437
443,4.6000000000000005,3,15.06170105934143
444,4.3,5,15.089557647705078
445,4.15,6,15.120898962020874
446,4.449999999999999,4,15.149367570877075
447,-3.0,1,15.170427799224854
448,-3.65,14,15.217885255813599
449,-3.5,11,15.258045673370361
450,4.75,2,15.28048586845398
451,-3.1,3,15.307147741317749
452,4.15,6,15.343576431274414
453,-3.05,2,15.368890285491943
454,3.85,8,15.579076766967773
455,3.85,8,15.613404035568237
456,-1.75,15,15.661139011383057
457,-3.45,10,15.7022705078125
458,3.55,10,15.741501569747925
459,4.449999999999999,4,15.767696619033813
460,4.3,5,15.79786467552185
461,3.6999999999999997,9,15.835767984390259
462,4.75,2,15.865795373916626
463,4.15,6,15.901204109191895
464,4.15,6,15.929649829864502
465,-3.65,14,15.971254110336304
466,4.3,5,16.002182722091675
467,-3.2,5,16.029523372650146
468,3.55,10,16.065728902816772
469,-3.2,5,16.092965364456177
470,-3.05,2,16.116384506225586
471,3.85,8,16.14762282371521
472,-3.7,15,16.193421125411987
473,4.15,6,16.224405765533447
474,-1.75,15,16.269296407699585
475,-3.1,3,16.294600248336792
476,-3.25,6,16.325775146484375
477,3.4,11,16.364147186279297
478,-3.1,3,16.389683961868286
479,4.15,6,16.420382261276245
480,4.75,2,16.443063735961914
481,-3.4,9,16.475653886795044
482,3.4,11,16.51339864730835
483,-3.25,6,16.54613733291626
484,4.0,7,16.581820011138916
485,3.85,8,16.61367130279541
486,4.6000000000000005,3,16.644360780715942
487,4.3,5,16.670894861221313
488,4.15,6,16.705830812454224
489,-3.0,1,16.73235273361206
490,4.449999999999999,4,16.760196685791016
491,3.6999999999999997,9,16.96031904220581
492,4.15,6,16.98993420600891
493,3.6999999999999997,9,17.033303260803223
494,3.85,8,17.07888960838318
495,4.75,2,17.106918334960938
496,4.75,2,17.131822109222412
497,-3.1,3,17.160740852355957
498,-3.1,3,17.188597917556763
499,4.449999999999999,4,17.216188192367554
500,4.0,7,17.24918556213379
501,-1.75,15,17.293931484222412
502,4.6000000000000005,3,17.320515871047974
503,-3.6,13,17.366612911224365
504,-1.75,15,17.414204597473145
505,-3.5,11,17.45405077934265
506,4.0,7,17.485928058624268
507,4.449999999999999,4,17.513206005096436
508,3.4,11,17.552887678146362
509,3.6999999999999997,9,17.58967614173889
510,-3.15,4,17.617258071899414
511,3.4,11,17.65278172492981
512,4.449999999999999,4,17.67928910255432
513,4.3,5,17.70939326286316
514,4.3,5,17.73985743522644
515,-3.05,2,17.765886068344116
516,-3.4,9,17.801154136657715
517,3.55,10,17.84076476097107
518,4.0,7,17.873376846313477
519,4.6000000000000005,3,17.90492606163025
520,-1.75,15,17.948752403259277
521,3.4,11,17.98435139656067
522,4.6000000000000005,3,18.010117053985596
523,4.449999999999999,4,18.038129568099976
524,4.15,6,18.075353384017944
525,4.0,7,18.1145761013031
526,-3.1,3,18.139881134033203
527,-3.6,13,18.33552050590515
528,4.0,7,18.369246244430542
529,-1.75,15,18.418154001235962
530,-3.05,2,18.44496440887451
531,-3.25,6,18.477101802825928
532,-3.65,14,18.522106170654297
533,-3.3,7,18.552693843841553
534,-3.1,3,18.580865383148193
535,-3.25,6,18.61527156829834
536,3.6999999999999997,9,18.650830268859863
537,-1.75,15,18.698577404022217
538,-3.05,2,18.723470449447632
539,3.6999999999999997,9,18.76700234413147
540,4.449999999999999,4,18.80401873588562
541,-3.2,5,18.845013856887817
542,4.6000000000000005,3,18.87551736831665
543,-3.35,8,18.918710947036743
544,-3.65,14,18.967782258987427
545,-1.75,15,19.018662214279175
546,4.0,7,19.05044174194336
547,4.449999999999999,4,19.080713987350464
548,3.85,8,19.115861654281616
549,3.85,8,19.154397010803223
550,4.449999999999999,4,19.18551754951477
551,4.449999999999999,4,19.21606945991516
552,4.0,7,19.249740600585938
553,4.9,1,19.277812957763672
554,-3.15,4,19.30853581428528
555,-3.15,4,19.333605766296387
556,-3.25,6,19.375122785568237
557,-3.5,11,19.414990663528442
558,-3.4,9,19.453460216522217
559,4.3,5,19.481682300567627
560,4.0,7,19.515206336975098
561,4.6000000000000005,3,19.541879177093506
562,4.75,2,19.565797090530396
563,-3.15,4,19.59134793281555
564,-3.45,10,19.629616498947144
565,-3.25,6,19.801915645599365
566,4.3,5,19.827576875686646
567,3.55,10,19.862757921218872
568,4.75,2,19.89010238647461
569,4.75,2,19.917362451553345
570,4.449999999999999,4,19.946521759033203
571,-3.55,12,19.996971607208252
572,4.75,2,20.02582859992981
573,4.75,2,20.05112385749817
574,3.6999999999999997,9,20.090199947357178
575,-3.55,12,20.136916399002075
576,4.15,6,20.172717094421387
577,-3.2,5,20.202261924743652
578,4.3,5,20.23181176185608
579,4.9,1,20.256643056869507
580,-1.75,15,20.30707025527954
581,4.6000000000000005,3,20.342063665390015
582,4.449999999999999,4,20.37882113456726
583,4.3,5,20.4277560710907
584,3.6999999999999997,9,20.486997842788696
585,4.0,7,20.537938356399536
586,3.55,10,20.58263874053955
587,4.3,5,20.615657806396484
588,4.6000000000000005,3,20.64792537689209
589,4.9,1,20.673462867736816
590,3.85,8,20.711642026901245
591,-3.05,2,20.739263772964478
592,-3.2,5,20.76725721359253
593,-3.4,9,20.809974908828735
594,4.0,7,20.849432706832886
595,-3.3,7,20.88326859474182
596,4.15,6,20.920611143112183
597,-3.0,1,20.94407296180725
598,-3.4,9,20.980282306671143
599,3.6999999999999997,9,21.013408422470093
600,3.85,8,21.054264307022095
601,-3.05,2,21.079837799072266
602,4.6000000000000005,3,21.10870933532715
603,4.449999999999999,4,21.133561372756958
604,3.85,8,21.165817737579346
605,4.3,5,21.196093559265137
606,3.6999999999999997,9,21.235723972320557
607,3.55,10,21.425171613693237
608,4.15,6,21.454999685287476
609,4.75,2,21.48409152030945
610,-1.75,15,21.540497303009033
611,3.4,11,21.583555698394775
612,4.3,5,21.61271858215332
613,3.55,10,21.647233247756958
614,4.6000000000000005,3,21.6776282787323
615,4.3,5,21.713050365447998
616,3.85,8,21.756001472473145
617,3.6999999999999997,9,21.792705059051514
618,4.3,5,21.82522702217102
619,3.85,8,21.857381105422974
620,-3.6,13,21.90137767791748
621,-1.75,15,21.94993495941162
622,-3.65,14,21.99712562561035
623,-3.05,2,22.024268865585327
624,3.55,10,22.06227397918701
625,-3.35,8,22.096508264541626
626,4.6000000000000005,3,22.123562574386597
627,-3.3,7,22.160300970077515
628,-1.75,15,22.2086980342865
629,4.3,5,22.245630979537964
630,4.0,7,22.27642846107483
631,3.4,11,22.313138008117676
632,4.0,7,22.347424268722534
633,3.55,10,22.390873193740845
634,3.1,13,22.433337211608887
635,-3.0,1,22.46103262901306
636,4.6000000000000005,3,22.486567735671997
637,4.75,2,22.513656616210938
638,-3.15,4,22.54730725288391
639,4.6000000000000005,3,22.571509838104248
640,4.449999999999999,4,22.599677085876465
641,4.15,6,22.634997844696045
642,4.6000000000000005,3,22.662598133087158
643,4.0,7,22.85071587562561
644,3.55,10,22.888445377349854
645,3.85,8,22.9226131439209
646,3.4,11,22.963088035583496
647,4.75,2,22.991163730621338
648,-3.3,7,23.02538776397705
649,4.15,6,23.05530858039856
650,-3.1,3,23.082135677337646
651,4.15,6,23.11424160003662
652,-3.05,2,23.13677740097046
653,3.85,8,23.168678045272827
654,-3.35,8,23.204323053359985
655,-1.75,15,23.253811836242676
656,4.6000000000000005,3,23.2807195186615
657,4.15,6,23.31373405456543
658,-3.0,1,23.342106103897095
659,4.6000000000000005,3,23.367594003677368
660,4.0,7,23.407456398010254
661,3.6999999999999997,9,23.445454597473145
662,4.6000000000000005,3,23.47544026374817
663,4.0,7,23.512521505355835
664,-3.35,8,23.551067113876343
665,3.85,8,23.588852405548096
666,-3.5,11,23.630094051361084
667,4.449999999999999,4,23.659328937530518
668,3.4,11,23.695530652999878
669,-3.4,9,23.729377508163452
670,4.6000000000000005,3,23.755939245224
671,3.6999999999999997,9,23.79254722595215
672,4.15,6,23.82466983795166
673,4.6000000000000005,3,23.855106592178345
674,3.6999999999999997,9,23.893745183944702
675,4.6000000000000005,3,23.92896342277527
676,4.6000000000000005,3,23.962111711502075
677,4.3,5,23.99193835258484
678,4.0,7,24.025110721588135
679,-1.75,15,24.067861795425415
680,-3.3,7,24.100463390350342
681,-3.15,4,24.12835931777954
682,4.15,6,24.296196699142456
683,4.449999999999999,4,24.322583436965942
684,4.3,5,24.3528048992157
685,3.6999999999999997,9,24.390535831451416
686,3.55,10,24.4268536567688
687,3.55,10,24.46161723136902
688,3.6999999999999997,9,24.494261503219604
689,4.3,5,24.528528928756714
690,4.6000000000000005,3,24.55172872543335
691,-1.75,15,24.593740701675415
692,-3.2,5,24.62041139602661
693,4.449999999999999,4,24.650452613830566
694,3.85,8,24.683454990386963
695,3.6999999999999997,9,24.71669888496399
696,3.6999999999999997,9,24.749444246292114
697,-3.15,4,24.780017137527466
698,-1.75,15,24.829118967056274
699,-3.35,8,24.863128185272217
700,3.55,10,24.902127265930176
701,4.449999999999999,4,24.930525541305542
702,4.0,7,24.967529773712158
703,4.3,5,24.995739936828613
704,4.15,6,25.030569314956665
705,4.15,6,25.065752744674683
706,-3.35,8,25.101953983306885
707,-3.2,5,25.131230354309082
708,4.449999999999999,4,25.15861225128174
709,-1.75,15,25.20773148536682
710,4.449999999999999,4,25.237773418426514
711,4.9,1,25.26310896873474
712,4.0,7,25.29886794090271
713,-3.5,11,25.337993144989014
714,4.3,5,25.36877703666687
715,-3.4,9,25.40460205078125
716,3.6999999999999997,9,25.446043014526367
717,4.449999999999999,4,25.664057731628418
718,-3.25,6,25.698801279067993
719,4.15,6,25.729527950286865
720,-3.2,5,25.758780241012573
721,4.75,2,25.78080177307129
722,4.15,6,25.81043004989624
723,-3.7,15,25.854994773864746
724,-3.25,6,25.89454174041748
725,-3.45,10,25.935450792312622
726,4.6000000000000005,3,25.965051412582397
727,-3.55,12,26.01026749610901
728,4.6000000000000005,3,26.040307998657227
729,3.4,11,26.083091020584106
730,4.3,5,26.115354537963867
731,4.15,6,26.14853000640869
732,-3.2,5,26.178267240524292
733,4.3,5,26.213008403778076
734,4.15,6,26.24888277053833
735,4.6000000000000005,3,26.28386640548706
736,4.449999999999999,4,26.311533212661743
737,3.4,11,26.352548599243164
738,4.6000000000000005,3,26.385523557662964
739,-3.2,5,26.41772699356079
740,4.6000000000000005,3,26.447533130645752
741,3.85,8,26.489715576171875
742,-3.5,11,26.530782222747803
743,-3.45,10,26.572360038757324
744,3.1,13,26.613475799560547
745,4.0,7,26.645483016967773
746,4.449999999999999,4,26.67353653907776
747,3.6999999999999997,9,26.709882020950317
748,4.449999999999999,4,26.741423845291138
749,4.15,6,26.778198957443237
750,4.449999999999999,4,26.808953046798706
751,4.6000000000000005,3,26.838741064071655
752,4.0,7,26.87244176864624
753,-1.75,15,26.92483401298523
754,4.75,2,26.95158100128174
755,4.6000000000000005,3,26.98082971572876
756,-1.75,15,27.17453670501709
757,4.3,5,27.210519552230835
758,4.3,5,27.235260725021362
759,4.6000000000000005,3,27.2624032497406
760,-3.35,8,27.294395446777344
761,-3.55,12,27.33086061477661
762,-3.0,1,27.353928565979004
763,4.0,7,27.39083766937256
764,2.9499999999999997,14,27.438308238983154
765,4.449999999999999,4,27.470096826553345
766,3.25,12,27.512526512145996
767,4.75,2,27.547292232513428
768,4.449999999999999,4,27.575002908706665
769,4.6000000000000005,3,27.599194049835205
770,3.1,13,27.638510704040527
771,4.3,5,27.665921211242676
772,4.15,6,27.69672727584839
773,4.6000000000000005,3,27.723124742507935
774,-3.2,5,27.751670360565186
775,4.6000000000000005,3,27.781967878341675
776,-3.7,15,27.829043865203857
777,4.15,6,27.867408990859985
778,3.6999999999999997,9,27.90984272956848
779,-1.75,15,27.958419799804688
780,-3.55,12,28.0029194355011
781,3.1,13,28.05048680305481
782,4.0,7,28.092241287231445
783,-1.75,15,28.146479845046997
784,4.0,7,28.18100619316101
785,4.3,5,28.213130712509155
786,4.6000000000000005,3,28.239364624023438
787,3.55,10,28.279725551605225
788,-3.1,3,28.315192699432373
789,4.3,5,28.36453413963318
790,-3.45,10,28.612950086593628
791,4.75,2,28.643807649612427
792,3.85,8,28.680198431015015
793,3.6999999999999997,9,28.716137647628784
794,-3.4,9,28.751948356628418
795,-1.75,15,28.799696683883667
796,4.9,1,28.827086448669434
797,4.75,2,28.8610622882843
798,-1.75,15,28.90918469429016
799,4.15,6,28.940906524658203
