episode,reward,length,elapsed_seconds
1494,4.15,6,55.586230516433716
1495,4.449999999999999,4,55.61841940879822
1496,3.55,10,55.65989589691162
1497,4.15,6,55.69771075248718
1498,3.55,10,55.734480142593384
1499,3.6999999999999997,9,55.77436900138855
1500,4.449999999999999,4,55.804184436798096
1501,4.3,5,55.83348608016968
1502,3.85,8,55.86792612075806
1503,4.75,2,55.893221855163574
1504,4.75,2,55.92150282859802
1505,3.6999999999999997,9,55.95577025413513
1506,3.4,11,55.990036964416504
1507,-1.75,15,56.038901567459106
1508,3.85,8,56.07269501686096
1509,4.3,5,56.10185742378235
1510,4.15,6,56.13417053222656
1511,4.0,7,56.16724610328674
1512,4.449999999999999,4,56.19431400299072
1513,3.6999999999999997,9,56.40520167350769
1514,2.9499999999999997,14,56.464064598083496
1515,4.6000000000000005,3,56.492581605911255
1516,3.85,8,56.532898902893066
1517,4.6000000000000005,3,56.5679075717926
1518,4.15,6,56.601847410202026
1519,4.6000000000000005,3,56.63046860694885
1520,4.15,6,56.66923451423645
1521,3.6999999999999997,9,56.70839476585388
1522,4.15,6,56.74442434310913
1523,-1.75,15,56.79696774482727
1524,4.449999999999999,4,56.83010816574097
1525,4.0,7,56.86486601829529
1526,4.449999999999999,4,56.89802169799805
1527,3.85,8,56.93318557739258
1528,4.15,6,56.96368408203125
1529,-1.75,15,57.0062198638916
1530,-3.7,15,57.04929876327515
1531,3.6999999999999997,9,57.08429574966431
1532,4.15,6,57.124948263168335
1533,4.3,5,57.15926814079285
1534,4.3,5,57.18730306625366
1535,3.85,8,57.222896337509155
1536,4.449999999999999,4,57.2555775642395
1537,-1.75,15,57.304213762283325
1538,4.449999999999999,4,57.33837556838989
1539,4.6000000000000005,3,57.36671304702759
1540,4.0,7,57.396297216415405
1541,-1.75,15,57.44389009475708
1542,-1.75,15,57.49528741836548
1543,4.449999999999999,4,57.52165341377258
1544,4.3,5,57.54907560348511
1545,-1.75,15,57.59110474586487
1546,4.449999999999999,4,57.76661419868469
1547,4.449999999999999,4,57.79295897483826
1548,4.75,2,57.81782817840576
1549,4.15,6,57.854591608047485
1550,4.15,6,57.890798568725586
1551,4.449999999999999,4,57.92220592498779
1552,4.75,2,57.95178437232971
1553,4.0,7,57.99044632911682
1554,-1.75,15,58.03863573074341
1555,4.15,6,58.0693256855011
1556,4.449999999999999,4,58.09786653518677
1557,4.15,6,58.13409185409546
1558,4.3,5,58.167760610580444
1559,4.6000000000000005,3,58.193623065948486
1560,4.3,5,58.227691888809204
1561,4.75,2,58.25907874107361
1562,4.15,6,58.29400992393494
1563,4.3,5,58.331048250198364
1564,3.85,8,58.36932611465454
1565,4.3,5,58.397401094436646
1566,3.25,12,58.44053244590759
1567,4.6000000000000005,3,58.46879553794861
1568,4.15,6,58.49734044075012
1569,-1.75,15,58.543694734573364
1570,-3.5,11,58.582544803619385
1571,4.6000000000000005,3,58.61158204078674
1572,4.6000000000000005,3,58.63880681991577
1573,4.6000000000000005,3,58.66616249084473
1574,4.6000000000000005,3,58.69482088088989
1575,4.3,5,58.728291034698486
1576,4.0,7,58.77160453796387
1577,3.85,8,58.81216478347778
1578,4.6000000000000005,3,58.840766191482544
1579,4.449999999999999,4,58.867329835891724
1580,4.449999999999999,4,58.89308428764343
1581,3.4,11,58.929574966430664
1582,4.449999999999999,4,58.958706855773926
1583,3.6999999999999997,9,58.99961066246033
1584,3.55,10,59.039363622665405
1585,4.6000000000000005,3,59.06342363357544
1586,3.6999999999999997,9,59.09734392166138
1587,4.3,5,59.13384819030762
1588,4.449999999999999,4,59.163678884506226
1589,4.449999999999999,4,59.198121309280396
1590,4.6000000000000005,3,59.225953102111816
1591,4.6000000000000005,3,59.40577793121338
1592,4.6000000000000005,3,59.436723709106445
1593,4.3,5,59.466365814208984
1594,4.3,5,59.49751305580139
1595,4.449999999999999,4,59.52623414993286
1596,4.15,6,59.56548070907593
1597,4.6000000000000005,3,59.59325432777405
1598,4.75,2,59.61796188354492
1599,4.75,2,59.64251899719238
1600,4.449999999999999,4,59.672176122665405
1601,4.0,7,59.71626043319702
1602,4.3,5,59.75245428085327
1603,-3.05,2,59.77737808227539
1604,3.25,12,59.82403206825256
1605,-3.4,9,59.86823797225952
1606,4.449999999999999,4,59.8961980342865
1607,4.3,5,59.92845392227173
1608,4.6000000000000005,3,59.96052145957947
1609,4.449999999999999,4,59.9884557723999
1610,3.55,10,60.02280783653259
1611,3.55,10,60.05898118019104
1612,4.3,5,60.08773231506348
1613,3.6999999999999997,9,60.122320890426636
1614,4.3,5,60.15018892288208
1615,3.4,11,60.18719291687012
1616,4.449999999999999,4,60.2138237953186
1617,3.6999999999999997,9,60.252726554870605
1618,4.449999999999999,4,60.28146696090698
1619,3.6999999999999997,9,60.31759691238403
1620,4.3,5,60.34752821922302
1621,4.75,2,60.37100863456726
1622,3.55,10,60.40869760513306
1623,4.75,2,60.43567633628845
1624,4.3,5,60.46096396446228
1625,3.6999999999999997,9,60.499366760253906
1626,4.449999999999999,4,60.52508020401001
1627,4.15,6,60.55602979660034
1628,4.449999999999999,4,60.58723282814026
1629,4.6000000000000005,3,60.61229610443115
1630,4.75,2,60.63905215263367
1631,-3.7,15,60.67906403541565
1632,4.449999999999999,4,60.7099974155426
1633,4.0,7,60.740533113479614
1634,4.449999999999999,4,60.766672134399414
1635,4.75,2,60.79333782196045
1636,4.9,1,60.81636118888855
1637,-1.75,15,60.99898648262024
1638,4.15,6,61.03536367416382
1639,3.85,8,61.076600551605225
1640,4.6000000000000005,3,61.105591773986816
1641,4.6000000000000005,3,61.133606910705566
1642,4.0,7,61.173049449920654
1643,4.3,5,61.2042191028595
1644,4.0,7,61.23843216896057
1645,4.75,2,61.26321482658386
1646,4.449999999999999,4,61.29829955101013
1647,4.3,5,61.32893681526184
1648,3.25,12,61.371140003204346
1649,4.75,2,61.40062189102173
1650,4.9,1,61.425307512283325
1651,4.449999999999999,4,61.46006989479065
1652,4.75,2,61.4941930770874
1653,4.3,5,61.526840686798096
1654,4.0,7,61.55811786651611
1655,4.15,6,61.588794231414795
1656,4.3,5,61.6197464466095
1657,3.55,10,61.65361189842224
1658,4.75,2,61.67817521095276
1659,3.85,8,61.712904930114746
1660,4.6000000000000005,3,61.74020981788635
1661,-1.75,15,61.78321385383606
1662,3.6999999999999997,9,61.82277798652649
1663,4.449999999999999,4,61.85162949562073
1664,3.4,11,61.890424489974976
1665,3.6999999999999997,9,61.925166606903076
1666,4.0,7,61.95824933052063
1667,3.4,11,61.99803352355957
1668,-1.75,15,62.046425342559814
1669,4.6000000000000005,3,62.07103443145752
1670,4.449999999999999,4,62.097718954086304
1671,4.449999999999999,4,62.12488555908203
1672,-1.75,15,62.167478799819946
1673,3.4,11,62.21225881576538
1674,4.449999999999999,4,62.24080681800842
1675,3.85,8,62.270901918411255
1676,-1.75,15,62.461615324020386
1677,4.75,2,62.488134145736694
1678,4.449999999999999,4,62.52192258834839
1679,-1.75,15,62.57832670211792
1680,4.449999999999999,4,62.610031604766846
1681,4.449999999999999,4,62.638954639434814
1682,4.6000000000000005,3,62.668551206588745
1683,4.6000000000000005,3,62.70189309120178
1684,4.0,7,62.733479261398315
1685,4.3,5,62.76615500450134
1686,3.85,8,62.800942182540894
1687,4.6000000000000005,3,62.829023361206055
1688,3.4,11,62.875630378723145
1689,3.4,11,62.91879963874817
1690,-3.35,8,62.95505356788635
1691,4.75,2,62.98146319389343
1692,4.0,7,63.015344858169556
1693,4.449999999999999,4,63.03987264633179
1694,3.4,11,63.080397605895996
1695,4.3,5,63.112263202667236
1696,4.3,5,63.14691138267517
1697,3.85,8,63.18369245529175
1698,3.6999999999999997,9,63.220826625823975
1699,3.85,8,63.25568342208862
1700,4.75,2,63.282333850860596
1701,-1.75,15,63.325594902038574
1702,4.6000000000000005,3,63.350905418395996
1703,4.3,5,63.37619185447693
1704,3.85,8,63.40786027908325
1705,3.85,8,63.44078302383423
1706,4.3,5,63.4706392288208
1707,-3.1,3,63.49431037902832
1708,4.6000000000000005,3,63.52141451835632
1709,4.6000000000000005,3,63.551133155822754
1710,3.6999999999999997,9,63.58804702758789
1711,4.0,7,63.619304180145264
1712,4.3,5,63.64579725265503
1713,3.6999999999999997,9,63.678669452667236
1714,4.3,5,63.7084743976593
1715,4.75,2,63.7387421131134
1716,4.0,7,63.94003081321716
1717,4.6000000000000005,3,63.963484048843384
1718,4.6000000000000005,3,63.98897576332092
1719,4.75,2,64.0157356262207
1720,-1.75,15,64.05922889709473
1721,4.75,2,64.08625340461731
1722,3.55,10,64.12604069709778
1723,3.1,13,64.16939067840576
1724,4.449999999999999,4,64.19629549980164
1725,3.55,10,64.23497867584229
1726,3.6999999999999997,9,64.27127456665039
1727,3.55,10,64.30947160720825
1728,4.6000000000000005,3,64.33810114860535
1729,4.6000000000000005,3,64.37023615837097
1730,4.449999999999999,4,64.398113489151
1731,4.75,2,64.42442750930786
1732,4.3,5,64.4562463760376
1733,4.0,7,64.49040484428406
1734,4.15,6,64.52267050743103
1735,-1.75,15,64.57648825645447
1736,4.0,7,64.61267304420471
1737,4.449999999999999,4,64.64157962799072
1738,4.6000000000000005,3,64.66762781143188
1739,-1.75,15,64.71313881874084
1740,4.449999999999999,4,64.74062132835388
1741,4.449999999999999,4,64.77313470840454
1742,-1.75,15,64.81290984153748
1743,4.9,1,64.83517122268677
1744,4.3,5,64.86185956001282
1745,4.15,6,64.89365029335022
1746,4.6000000000000005,3,64.92463183403015
1747,4.6000000000000005,3,64.9506151676178
1748,-1.75,15,64.99113750457764
1749,4.0,7,65.02328324317932
1750,4.75,2,65.05534172058105
1751,4.75,2,65.08277773857117
1752,4.15,6,65.11886262893677
1753,4.15,6,65.15312576293945
1754,4.75,2,65.17967224121094
1755,4.449999999999999,4,65.20546698570251
1756,4.75,2,65.2280375957489
1757,4.449999999999999,4,65.2563829421997
1758,4.0,7,65.44207286834717
1759,4.75,2,65.4709894657135
1760,-3.7,15,65.51561093330383
1761,4.6000000000000005,3,65.54211068153381
1762,4.6000000000000005,3,65.57039260864258
1763,3.85,8,65.60184860229492
1764,4.3,5,65.62660717964172
1765,4.449999999999999,4,65.65526485443115
1766,3.85,8,65.69431042671204
1767,4.0,7,65.72702860832214
1768,4.449999999999999,4,65.75345373153687
1769,4.75,2,65.78327560424805
1770,4.75,2,65.80753207206726
1771,4.75,2,65.83672189712524
1772,4.3,5,65.86432218551636
1773,4.3,5,65.89334201812744
1774,4.0,7,65.93464946746826
1775,-3.4,9,65.97444987297058
1776,4.15,6,66.00627875328064
1777,-1.75,15,66.05017018318176
1778,3.6999999999999997,9,66.08838510513306
1779,3.85,8,66.1210777759552
1780,4.0,7,66.15906429290771
1781,4.449999999999999,4,66.19654989242554
1782,4.75,2,66.2202045917511
1783,4.15,6,66.25735712051392
1784,4.9,1,66.28553175926208
1785,4.15,6,66.31814098358154
1786,-1.75,15,66.3625910282135
1787,3.6999999999999997,9,66.41082978248596
1788,4.3,5,66.44284892082214
1789,4.6000000000000005,3,66.47025418281555
1790,4.6000000000000005,3,66.5016176700592
1791,4.9,1,66.53247284889221
1792,3.85,8,66.56823635101318
1793,4.3,5,66.600270986557
1794,4.15,6,66.63347721099854
1795,4.15,6,66.66778373718262
1796,3.85,8,66.70301556587219
1797,4.3,5,66.73168969154358
1798,3.55,10,66.76819610595703
1799,4.15,6,66.81201457977295
1800,4.75,2,66.83618330955505
1801,-3.5,11,67.00992393493652
1802,3.6999999999999997,9,67.0424222946167
1803,3.4,11,67.07818603515625
1804,4.6000000000000005,3,67.10390305519104
1805,4.9,1,67.12398481369019
1806,4.6000000000000005,3,67.14976143836975
1807,4.449999999999999,4,67.1754846572876
1808,3.85,8,67.21510672569275
1809,4.75,2,67.24654865264893
1810,4.6000000000000005,3,67.2759895324707
1811,4.75,2,67.30096912384033
1812,-3.5,11,67.34142112731934
1813,4.6000000000000005,3,67.37254738807678
1814,-3.35,8,67.41133666038513
1815,4.6000000000000005,3,67.44089102745056
1816,4.3,5,67.47147345542908
1817,-3.7,15,67.51932525634766
1818,4.3,5,67.55299663543701
1819,4.3,5,67.58956146240234
1820,-3.5,11,67.63282513618469
1821,4.15,6,67.664311170578
1822,3.85,8,67.70022511482239
1823,4.449999999999999,4,67.72910499572754
1824,4.6000000000000005,3,67.76375484466553
1825,4.3,5,67.79248547554016
1826,4.6000000000000005,3,67.81778526306152
1827,4.6000000000000005,3,67.84235000610352
1828,-1.75,15,67.88382840156555
1829,4.6000000000000005,3,67.91034436225891
1830,4.9,1,67.93654084205627
1831,4.15,6,67.96824240684509
1832,4.6000000000000005,3,67.99535655975342
1833,4.449999999999999,4,68.02201581001282
1834,3.6999999999999997,9,68.05569624900818
1835,4.6000000000000005,3,68.08237147331238
1836,4.6000000000000005,3,68.10974836349487
1837,4.449999999999999,4,68.13776803016663
1838,4.6000000000000005,3,68.16414380073547
1839,3.6999999999999997,9,68.20536780357361
1840,4.0,7,68.2413763999939
1841,-3.1,3,68.27004218101501
1842,4.75,2,68.29630589485168
1843,4.6000000000000005,3,68.32408213615417
1844,3.6999999999999997,9,68.35725951194763
1845,4.449999999999999,4,68.38860940933228
1846,4.15,6,68.41864347457886
1847,3.6999999999999997,9,68.4575743675232
1848,4.3,5,68.6413984298706
1849,3.55,10,68.6802613735199
1850,-1.75,15,68.7252025604248
1851,3.6999999999999997,9,68.76176357269287
1852,4.0,7,68.79685664176941
1853,3.6999999999999997,9,68.83890652656555
1854,3.85,8,68.87743425369263
1855,3.4,11,68.91967964172363
1856,4.3,5,68.95193934440613
1857,4.3,5,68.98492217063904
1858,4.449999999999999,4,69.0142753124237
1859,3.4,11,69.05421733856201
1860,4.449999999999999,4,69.08480978012085
1861,3.85,8,69.12234878540039
1862,4.449999999999999,4,69.15493488311768
1863,4.9,1,69.18302273750305
1864,3.85,8,69.22718071937561
1865,4.6000000000000005,3,69.2549569606781
1866,4.449999999999999,4,69.28556942939758
1867,3.6999999999999997,9,69.32038378715515
1868,3.6999999999999997,9,69.3575873374939
1869,4.6000000000000005,3,69.3830132484436
1870,4.6000000000000005,3,69.40809059143066
1871,4.15,6,69.43652033805847
1872,3.4,11,69.47067070007324
1873,4.6000000000000005,3,69.49694776535034
1874,4.449999999999999,4,69.52503299713135
1875,3.85,8,69.56594729423523
1876,4.449999999999999,4,69.59867882728577
1877,4.6000000000000005,3,69.62347507476807
1878,4.15,6,69.65412735939026
1879,4.449999999999999,4,69.68367838859558
1880,4.15,6,69.71539497375488
1881,4.75,2,69.7459921836853
1882,3.55,10,69.78736472129822
1883,4.6000000000000005,3,69.81867933273315
1884,4.3,5,69.84859895706177
1885,3.85,8,69.88414025306702
1886,4.449999999999999,4,69.91360712051392
1887,4.449999999999999,4,69.93963122367859
1888,4.3,5,69.96833562850952
1889,-1.75,15,70.15661668777466
1890,-1.75,15,70.20064520835876
1891,-3.35,8,70.23498296737671
1892,-3.1,3,70.26141452789307
1893,4.0,7,70.29545092582703
1894,4.15,6,70.32942748069763
1895,4.449999999999999,4,70.3647723197937
1896,4.449999999999999,4,70.3944308757782
1897,4.15,6,70.42963290214539
1898,3.85,8,70.46567940711975
1899,4.6000000000000005,3,70.50108766555786
1900,4.449999999999999,4,70.5418791770935
1901,3.85,8,70.5842432975769
1902,4.449999999999999,4,70.61478638648987
1903,4.15,6,70.64876127243042
1904,3.6999999999999997,9,70.6946291923523
1905,4.6000000000000005,3,70.72336339950562
1906,4.3,5,70.76108074188232
1907,4.0,7,70.79861855506897
1908,4.6000000000000005,3,70.82572650909424
1909,4.3,5,70.8575987815857
1910,4.15,6,70.89598822593689
1911,3.6999999999999997,9,70.93237948417664
1912,4.3,5,70.96720218658447
1913,4.6000000000000005,3,70.9962739944458
1914,4.15,6,71.0243890285492
1915,3.25,12,71.06168913841248
1916,3.4,11,71.09792709350586
1917,4.15,6,71.12610197067261
1918,4.3,5,71.15638136863708
1919,3.55,10,71.19237971305847
1920,4.6000000000000005,3,71.21939420700073
1921,3.4,11,71.25867986679077
1922,4.449999999999999,4,71.28873562812805
1923,4.0,7,71.32176637649536
1924,4.15,6,71.35048460960388
1925,4.3,5,71.38225030899048
1926,4.3,5,71.40769529342651
1927,3.4,11,71.44464182853699
1928,4.3,5,71.47410178184509
1929,3.55,10,71.65690636634827
1930,4.449999999999999,4,71.68761944770813
1931,-3.6,13,71.73034143447876
1932,4.15,6,71.76214647293091
1933,3.6999999999999997,9,71.79804158210754
1934,-1.75,15,71.84851956367493
1935,3.85,8,71.89006352424622
1936,4.0,7,71.92115473747253
1937,3.4,11,71.96059679985046
1938,3.25,12,72.00245237350464
1939,4.3,5,72.03744339942932
1940,4.6000000000000005,3,72.06794762611389
1941,4.0,7,72.1053113937378
1942,4.0,7,72.14408588409424
1943,4.449999999999999,4,72.17410397529602
1944,4.75,2,72.20597314834595
1945,4.75,2,72.23672556877136
1946,4.3,5,72.270840883255
1947,4.0,7,72.30566930770874
1948,4.0,7,72.33770108222961
1949,4.9,1,72.36160778999329
1950,4.75,2,72.39083623886108
1951,4.6000000000000005,3,72.41838955879211
1952,4.449999999999999,4,72.44655704498291
1953,4.3,5,72.47871541976929
1954,4.6000000000000005,3,72.50601601600647
1955,4.15,6,72.53865599632263
1956,4.9,1,72.56783032417297
1957,4.6000000000000005,3,72.59237456321716
1958,4.75,2,72.61486268043518
1959,4.449999999999999,4,72.64533925056458
1960,4.6000000000000005,3,72.6738874912262
1961,-1.75,15,72.7176604270935
1962,4.3,5,72.74639511108398
1963,4.449999999999999,4,72.77656769752502
1964,4.449999999999999,4,72.80516266822815
1965,4.6000000000000005,3,72.83154606819153
1966,4.75,2,72.8550271987915
1967,4.15,6,72.88614678382874
1968,-3.45,10,72.92316055297852
1969,4.6000000000000005,3,72.95050573348999
1970,4.9,1,72.97094893455505
1971,4.0,7,73.00461864471436
1972,-3.7,15,73.05227065086365
1973,4.15,6,73.25002360343933
1974,4.6000000000000005,3,73.2846052646637
1975,-3.55,12,73.33782315254211
1976,4.3,5,73.37629437446594
1977,3.55,10,73.41509938240051
1978,4.15,6,73.44252753257751
1979,4.3,5,73.46963095664978
1980,-1.75,15,73.51898384094238
1981,4.6000000000000005,3,73.554927110672
1982,4.6000000000000005,3,73.5807831287384
1983,3.55,10,73.62388753890991
1984,-3.5,11,73.66968250274658
1985,4.6000000000000005,3,73.69825625419617
1986,3.6999999999999997,9,73.73886609077454
1987,3.4,11,73.78830218315125
1988,4.449999999999999,4,73.82408618927002
1989,4.6000000000000005,3,73.8526074886322
1990,4.0,7,73.88890957832336
1991,4.449999999999999,4,73.92114591598511
1992,4.9,1,73.9531557559967
1993,4.9,1,73.97945356369019
1994,4.3,5,74.01097393035889
1995,4.6000000000000005,3,74.04419326782227
1996,4.75,2,74.07181096076965
1997,-3.5,11,74.11701893806458
1998,4.6000000000000005,3,74.15096616744995
1999,4.15,6,74.1859941482544
2000,-3.5,11,74.25065660476685
2001,4.6000000000000005,3,74.28831577301025
2002,4.9,1,74.32741403579712
2003,4.449999999999999,4,74.36574578285217
2004,3.4,11,74.41389274597168
2005,4.75,2,74.4467384815216
2006,4.75,2,74.4713020324707
2007,3.85,8,74.51306653022766
2008,4.3,5,74.55237007141113
2009,3.55,10,74.59150862693787
2010,3.6999999999999997,9,74.63310670852661
2011,4.449999999999999,4,74.6628065109253
2012,4.75,2,74.68644070625305
2013,3.4,11,74.72999906539917
2014,4.15,6,74.75945663452148
2015,3.85,8,74.95084166526794
2016,-3.5,11,74.98601269721985
2017,4.15,6,75.01430869102478
2018,-3.45,10,75.04833650588989
2019,4.3,5,75.0735878944397
2020,-3.6,13,75.12470006942749
2021,4.3,5,75.16355299949646
2022,4.6000000000000005,3,75.19669079780579
2023,-3.3,7,75.2314703464508
2024,4.3,5,75.2688889503479
2025,-3.4,9,75.31180810928345
2026,4.449999999999999,4,75.3397650718689
2027,-3.4,9,75.38167214393616
2028,4.9,1,75.40495014190674
2029,4.449999999999999,4,75.43292093276978
2030,4.75,2,75.45942068099976
2031,4.3,5,75.49109888076782
2032,4.449999999999999,4,75.52223896980286
2033,4.15,6,75.56412553787231
2034,3.85,8,75.60163259506226
2035,4.75,2,75.62903046607971
2036,3.6999999999999997,9,75.67133975028992
2037,3.6999999999999997,9,75.7106819152832
2038,4.0,7,75.75126361846924
2039,-3.6,13,75.79126310348511
2040,4.9,1,75.81288695335388
2041,4.3,5,75.84351801872253
2042,4.15,6,75.87498426437378
2043,4.3,5,75.90404534339905
2044,4.15,6,75.93447399139404
2045,-3.7,15,75.98020362854004
2046,4.15,6,76.01250147819519
2047,4.449999999999999,4,76.03881669044495
2048,4.75,2,76.06468224525452
2049,-3.3,7,76.09202647209167
2050,3.4,11,76.12879490852356
2051,4.15,6,76.16113662719727
2052,4.75,2,76.18388199806213
2053,4.449999999999999,4,76.21341586112976
2054,4.449999999999999,4,76.24038553237915
2055,4.3,5,76.27527379989624
2056,4.3,5,76.31631398200989
2057,3.55,10,76.51408743858337
2058,4.15,6,76.55236577987671
2059,-3.4,9,76.59177207946777
2060,-3.25,6,76.62929701805115
2061,3.85,8,76.66813778877258
2062,-3.7,15,76.72304725646973
2063,4.6000000000000005,3,76.75015449523926
2064,4.6000000000000005,3,76.78452587127686
2065,4.6000000000000005,3,76.8085265159607
2066,4.75,2,76.84153246879578
2067,-1.75,15,76.88630771636963
2068,4.449999999999999,4,76.9198203086853
2069,4.449999999999999,4,76.95693135261536
2070,4.449999999999999,4,76.98857879638672
2071,4.449999999999999,4,77.01436710357666
2072,3.6999999999999997,9,77.04942774772644
2073,4.75,2,77.07226705551147
2074,4.75,2,77.09661936759949
2075,4.75,2,77.1248071193695
2076,4.3,5,77.15468239784241
2077,-3.55,12,77.19661855697632
2078,4.3,5,77.226247549057
2079,3.85,8,77.26509284973145
2080,3.85,8,77.29979634284973
2081,4.9,1,77.3253846168518
2082,4.3,5,77.35651397705078
2083,4.6000000000000005,3,77.38546395301819
2084,-3.65,14,77.43047332763672
2085,4.449999999999999,4,77.46051216125488
2086,4.9,1,77.4856915473938
2087,-3.55,12,77.52165961265564
2088,4.449999999999999,4,77.55219268798828
2089,-1.75,15,77.5979073047638
2090,-3.3,7,77.6321952342987
2091,4.0,7,77.66193985939026
2092,3.6999999999999997,9,77.69701313972473
2093,4.6000000000000005,3,77.7218508720398
2094,3.4,11,77.76198768615723
2095,-3.65,14,77.80619287490845
2096,4.3,5,78.01081657409668
2097,3.4,11,78.0580530166626
2098,4.0,7,78.08994150161743
2099,4.75,2,78.11356234550476
2100,4.15,6,78.14714431762695
2101,4.0,7,78.1802921295166
2102,4.449999999999999,4,78.20710706710815
2103,4.6000000000000005,3,78.23619294166565
2104,4.6000000000000005,3,78.26384973526001
2105,3.85,8,78.30383205413818
2106,3.85,8,78.34042763710022
2107,4.3,5,78.3762674331665
2108,4.449999999999999,4,78.41031861305237
2109,-3.3,7,78.44279456138611
2110,3.85,8,78.48302888870239
2111,4.3,5,78.5137083530426
2112,3.55,10,78.55291414260864
2113,4.0,7,78.58757853507996
2114,4.15,6,78.62300300598145
2115,4.6000000000000005,3,78.6512610912323
2116,4.0,7,78.68589854240417
2117,4.3,5,78.7145984172821
2118,4.6000000000000005,3,78.73772549629211
2119,-3.4,9,78.77434372901917
2120,4.75,2,78.79713988304138
2121,4.449999999999999,4,78.82270097732544
2122,4.3,5,78.853839635849
2123,3.6999999999999997,9,78.8857057094574
2124,4.6000000000000005,3,78.91070246696472
2125,4.0,7,78.94158673286438
2126,4.6000000000000005,3,78.9685161113739
2127,3.6999999999999997,9,79.00483083724976
2128,4.0,7,79.03768873214722
2129,-3.2,5,79.06647896766663
2130,4.449999999999999,4,79.09566450119019
2131,4.75,2,79.12098932266235
2132,4.6000000000000005,3,79.15003991127014
2133,4.449999999999999,4,79.18354415893555
2134,4.3,5,79.2138442993164
2135,4.449999999999999,4,79.23912000656128
2136,4.15,6,79.27018070220947
2137,-3.1,3,79.29748892784119
2138,4.449999999999999,4,79.32401180267334
2139,-3.3,7,79.35377717018127
2140,3.85,8,79.3940577507019
2141,4.0,7,79.4310667514801
2142,3.85,8,79.60736894607544
2143,4.0,7,79.63717937469482
2144,4.3,5,79.66491222381592
2145,4.6000000000000005,3,79.68934297561646
2146,4.3,5,79.71931862831116
2147,4.15,6,79.75041794776917
2148,-3.5,11,79.79544281959534
2149,4.75,2,79.82023072242737
2150,-3.65,14,79.86860060691833
2151,4.15,6,79.90442299842834
2152,4.15,6,79.93862509727478
2153,-3.3,7,79.97307515144348
2154,4.0,7,80.00752210617065
2155,4.75,2,80.03416681289673
2156,4.75,2,80.06016206741333
2157,4.449999999999999,4,80.09046745300293
2158,4.15,6,80.12214279174805
2159,-3.35,8,80.16285037994385
2160,4.0,7,80.19834971427917
2161,4.75,2,80.2307915687561
2162,3.55,10,80.27257442474365
2163,4.0,7,80.31366515159607
2164,4.6000000000000005,3,80.34371423721313
2165,4.75,2,80.37126278877258
2166,4.6000000000000005,3,80.40130805969238
2167,4.449999999999999,4,80.43047165870667
2168,4.6000000000000005,3,80.45656085014343
2169,3.55,10,80.4948878288269
2170,-3.65,14,80.53654837608337
2171,4.0,7,80.57170581817627
2172,3.85,8,80.60698366165161
2173,4.0,7,80.64086365699768
2174,3.25,12,80.68365550041199
2175,4.15,6,80.71448969841003
2176,3.85,8,80.74981641769409
2177,4.6000000000000005,3,80.78336691856384
2178,4.449999999999999,4,80.81056833267212
2179,4.75,2,80.84361410140991
2180,4.449999999999999,4,80.87226676940918
2181,4.15,6,80.9067804813385
2182,4.75,2,80.93410873413086
2183,4.6000000000000005,3,80.96116828918457
2184,3.85,8,80.99494481086731
2185,4.449999999999999,4,81.02410221099854
2186,3.4,11,81.20223927497864
2187,4.15,6,81.23229384422302
2188,4.75,2,81.25498819351196
2189,4.15,6,81.2888536453247
2190,4.75,2,81.31420946121216
2191,4.6000000000000005,3,81.33982133865356
2192,3.6999999999999997,9,81.37460708618164
2193,4.6000000000000005,3,81.402174949646
2194,3.85,8,81.43627882003784
2195,4.15,6,81.46670985221863
2196,3.6999999999999997,9,81.50103545188904
2197,-3.65,14,81.54695391654968
2198,3.4,11,81.58441519737244
2199,4.0,7,81.61933207511902
2200,4.0,7,81.65722155570984
2201,4.449999999999999,4,81.68740367889404
2202,-3.55,12,81.72986888885498
2203,3.85,8,81.76837015151978
2204,-3.55,12,81.81202244758606
2205,4.3,5,81.84546685218811
2206,4.6000000000000005,3,81.87122321128845
2207,4.449999999999999,4,81.89877223968506
2208,4.6000000000000005,3,81.92270827293396
2209,-3.4,9,81.95397758483887
2210,4.15,6,81.9863600730896
2211,4.3,5,82.01248240470886
2212,4.449999999999999,4,82.0425546169281
2213,4.449999999999999,4,82.06963968276978
2214,4.15,6,82.10125827789307
2215,3.4,11,82.13774299621582
2216,4.75,2,82.16999506950378
2217,4.449999999999999,4,82.20364904403687
2218,4.75,2,82.23517727851868
2219,4.0,7,82.26998591423035
2220,-3.35,8,82.3040828704834
2221,4.6000000000000005,3,82.33208727836609
2222,4.3,5,82.35895705223083
2223,4.3,5,82.38740062713623
2224,4.449999999999999,4,82.41494226455688
2225,4.15,6,82.4430673122406
2226,4.3,5,82.48147058486938
2227,2.9499999999999997,14,82.67234110832214
2228,3.55,10,82.71645903587341
2229,4.75,2,82.74515748023987
2230,4.6000000000000005,3,82.77646017074585
2231,4.3,5,82.80657196044922
2232,4.449999999999999,4,82.83706998825073
2233,3.4,11,82.87185406684875
2234,-3.35,8,82.904709815979
2235,3.25,12,82.95120882987976
2236,-1.75,15,83.00131106376648
2237,4.9,1,83.02890872955322
2238,4.6000000000000005,3,83.05396485328674
2239,4.6000000000000005,3,83.08347606658936
2240,3.4,11,83.13672542572021
2241,4.0,7,83.17378902435303
