episode,reward,length,elapsed_seconds
1400,4.75,2,52.03835153579712
1401,4.449999999999999,4,52.061867237091064
1402,3.55,10,52.097442388534546
1403,4.449999999999999,4,52.12717127799988
1404,4.75,2,52.15585160255432
1405,4.9,1,52.18491554260254
1406,4.6000000000000005,3,52.20811748504639
1407,3.55,10,52.244478940963745
1408,-3.7,15,52.29008960723877
1409,4.15,6,52.324352979660034
1410,4.6000000000000005,3,52.35358500480652
1411,4.6000000000000005,3,52.38969016075134
1412,3.85,8,52.43616604804993
1413,4.3,5,52.467583417892456
1414,3.6999999999999997,9,52.50872087478638
1415,4.0,7,52.54210901260376
1416,4.3,5,52.57338571548462
1417,3.6999999999999997,9,52.615936517715454
1418,4.449999999999999,4,52.64349937438965
1419,4.6000000000000005,3,52.67463564872742
1420,3.85,8,52.71300959587097
1421,4.3,5,52.75275921821594
1422,4.75,2,52.779216289520264
1423,4.75,2,52.806763887405396
1424,4.449999999999999,4,52.83291554450989
1425,4.0,7,52.87168216705322
1426,4.15,6,52.903682708740234
1427,4.15,6,52.935548305511475
1428,3.85,8,52.97374701499939
1429,4.449999999999999,4,53.002604722976685
1430,4.6000000000000005,3,53.03172063827515
1431,4.0,7,53.06537914276123
1432,3.25,12,53.10427951812744
1433,3.6999999999999997,9,53.14491009712219
1434,3.85,8,53.18087935447693
1435,4.6000000000000005,3,53.210671186447144
1436,4.3,5,53.41905879974365
1437,4.75,2,53.443188428878784
1438,3.6999999999999997,9,53.48454165458679
1439,4.15,6,53.516722679138184
1440,4.6000000000000005,3,53.543644428253174
1441,4.75,2,53.566094160079956
1442,4.3,5,53.59355902671814
1443,-3.55,12,53.63671278953552
1444,4.9,1,53.663092851638794
1445,-3.7,15,53.712074756622314
1446,4.9,1,53.73896145820618
1447,3.4,11,53.78886342048645
1448,4.6000000000000005,3,53.82128024101257
1449,3.6999999999999997,9,53.85522222518921
1450,4.15,6,53.887134313583374
1451,4.9,1,53.9129478931427
1452,4.3,5,53.947674036026
1453,3.4,11,53.99248266220093
1454,4.449999999999999,4,54.02461624145508
1455,4.6000000000000005,3,54.05762457847595
1456,4.15,6,54.095146894454956
1457,4.3,5,54.12591791152954
1458,4.9,1,54.154940366744995
1459,3.4,11,54.19121694564819
1460,4.3,5,54.22285842895508
1461,-3.4,9,54.2594940662384
1462,-3.65,14,54.30457305908203
1463,3.6999999999999997,9,54.342986822128296
1464,4.3,5,54.371511936187744
1465,4.0,7,54.402884006500244
1466,4.449999999999999,4,54.43116497993469
1467,3.85,8,54.46522045135498
1468,4.449999999999999,4,54.49425268173218
1469,4.6000000000000005,3,54.524129152297974
1470,4.6000000000000005,3,54.556973934173584
1471,4.3,5,54.59273028373718
1472,3.85,8,54.6392662525177
1473,-3.35,8,54.67615079879761
1474,4.3,5,54.70501923561096
1475,4.449999999999999,4,54.7352774143219
1476,-3.35,8,54.77390670776367
1477,4.3,5,54.804641008377075
1478,4.75,2,54.83521342277527
1479,4.3,5,55.02290105819702
1480,4.449999999999999,4,55.0514280796051
1481,4.0,7,55.0890576839447
1482,4.449999999999999,4,55.11500811576843
1483,4.15,6,55.14394950866699
1484,4.449999999999999,4,55.17452573776245
1485,4.0,7,55.210874795913696
1486,4.15,6,55.24489879608154
1487,4.6000000000000005,3,55.27554798126221
1488,-3.4,9,55.31429862976074
1489,4.449999999999999,4,55.3442120552063
1490,4.449999999999999,4,55.37294363975525
1491,3.6999999999999997,9,55.40690994262695
1492,4.449999999999999,4,55.43131995201111
1493,4.3,5,55.46142911911011
1494,3.6999999999999997,9,55.49827456474304
1495,4.449999999999999,4,55.53533458709717
1496,4.3,5,55.56412863731384
1497,4.449999999999999,4,55.59064269065857
1498,4.449999999999999,4,55.619696855545044
1499,4.6000000000000005,3,55.64574360847473
1500,3.85,8,55.682849168777466
1501,3.4,11,55.72457504272461
1502,4.3,5,55.7577850818634
1503,3.55,10,55.80638575553894
1504,4.75,2,55.839818239212036
1505,-3.35,8,55.87851071357727
1506,4.3,5,55.90859889984131
1507,3.85,8,55.94268202781677
1508,4.0,7,55.98535180091858
1509,4.3,5,56.019484996795654
1510,3.25,12,56.0599684715271
1511,4.15,6,56.091854095458984
1512,4.0,7,56.12823796272278
1513,4.15,6,56.1632285118103
1514,4.0,7,56.19878387451172
1515,4.75,2,56.22312140464783
1516,3.55,10,56.26759743690491
1517,-3.45,10,56.31757354736328
1518,3.85,8,56.358449935913086
1519,-3.35,8,56.39915108680725
1520,4.75,2,56.423747539520264
1521,3.55,10,56.6350622177124
1522,4.6000000000000005,3,56.66460204124451
1523,4.3,5,56.69313049316406
1524,4.6000000000000005,3,56.72108721733093
1525,4.0,7,56.755143880844116
1526,-3.45,10,56.79091262817383
1527,3.4,11,56.831153869628906
1528,4.75,2,56.85704827308655
1529,3.6999999999999997,9,56.892335176467896
1530,4.3,5,56.92050647735596
1531,4.449999999999999,4,56.94616746902466
1532,4.449999999999999,4,56.97298502922058
1533,4.6000000000000005,3,57.00282406806946
1534,4.75,2,57.02668642997742
1535,4.15,6,57.056029081344604
1536,-3.1,3,57.084999084472656
1537,4.449999999999999,4,57.11793351173401
1538,3.85,8,57.153422355651855
1539,4.9,1,57.17803168296814
1540,3.85,8,57.219428062438965
1541,4.6000000000000005,3,57.25072145462036
1542,4.75,2,57.274460315704346
1543,4.3,5,57.300474882125854
1544,4.15,6,57.33016777038574
1545,4.6000000000000005,3,57.35504150390625
1546,3.4,11,57.39520859718323
1547,4.75,2,57.42360997200012
1548,4.75,2,57.45835757255554
1549,4.9,1,57.48372411727905
1550,3.6999999999999997,9,57.5164954662323
1551,4.75,2,57.54030680656433
1552,3.85,8,57.57674527168274
1553,-3.4,9,57.61509895324707
1554,3.85,8,57.649481773376465
1555,3.6999999999999997,9,57.68574333190918
1556,-3.25,6,57.72217583656311
1557,-1.75,15,57.77643799781799
1558,4.449999999999999,4,57.80483627319336
1559,4.75,2,57.8347647190094
1560,3.85,8,57.87168264389038
1561,4.6000000000000005,3,57.90115404129028
1562,3.6999999999999997,9,57.94950318336487
1563,4.9,1,57.97206091880798
1564,4.6000000000000005,3,57.99683094024658
1565,-3.3,7,58.03210926055908
1566,-1.75,15,58.24325227737427
1567,4.6000000000000005,3,58.271400451660156
1568,4.3,5,58.30264949798584
1569,4.449999999999999,4,58.328070878982544
1570,3.4,11,58.36588215827942
1571,4.3,5,58.39443278312683
1572,4.6000000000000005,3,58.42006993293762
1573,-3.25,6,58.448265075683594
1574,-3.15,4,58.477091789245605
1575,4.3,5,58.510992765426636
1576,3.6999999999999997,9,58.55554962158203
1577,4.15,6,58.58850812911987
1578,4.0,7,58.62384867668152
1579,4.449999999999999,4,58.656699895858765
1580,4.75,2,58.688396692276
1581,3.25,12,58.73611283302307
1582,3.85,8,58.769047498703
1583,4.3,5,58.79779505729675
1584,4.6000000000000005,3,58.82284665107727
1585,3.4,11,58.86082458496094
1586,4.0,7,58.892735958099365
1587,3.6999999999999997,9,58.92711877822876
1588,4.3,5,58.95701599121094
1589,3.55,10,58.99237561225891
1590,-3.7,15,59.043572425842285
1591,3.55,10,59.0876989364624
1592,3.6999999999999997,9,59.132399797439575
1593,4.6000000000000005,3,59.16717720031738
1594,4.75,2,59.19601917266846
1595,4.15,6,59.232173442840576
1596,4.75,2,59.25924873352051
1597,4.15,6,59.29827952384949
1598,4.449999999999999,4,59.33449363708496
1599,3.85,8,59.371448278427124
1600,4.15,6,59.407002210617065
1601,4.75,2,59.43587374687195
1602,-3.2,5,59.471776247024536
1603,4.449999999999999,4,59.50412893295288
1604,4.6000000000000005,3,59.534377336502075
1605,3.25,12,59.57984161376953
1606,4.3,5,59.61325693130493
1607,-3.5,11,59.818702697753906
1608,4.449999999999999,4,59.84946632385254
1609,3.55,10,59.891552209854126
1610,4.0,7,59.92259454727173
1611,4.15,6,59.9537193775177
1612,3.85,8,59.985793113708496
1613,-3.6,13,60.024097204208374
1614,4.0,7,60.056180238723755
1615,4.0,7,60.08854389190674
1616,-3.05,2,60.114070415496826
1617,4.0,7,60.144824743270874
1618,4.75,2,60.17093062400818
1619,4.6000000000000005,3,60.20139837265015
1620,4.15,6,60.24409198760986
1621,3.55,10,60.290454149246216
1622,3.25,12,60.330963373184204
1623,4.449999999999999,4,60.35939383506775
1624,4.15,6,60.39293646812439
1625,3.6999999999999997,9,60.42925524711609
1626,4.9,1,60.45444178581238
1627,4.3,5,60.4822883605957
1628,4.15,6,60.519102573394775
1629,4.6000000000000005,3,60.547125816345215
1630,4.3,5,60.57720589637756
1631,4.0,7,60.61047720909119
1632,4.449999999999999,4,60.64041233062744
1633,4.6000000000000005,3,60.6671998500824
1634,4.0,7,60.70071315765381
1635,-1.75,15,60.7424373626709
1636,-3.7,15,60.78459668159485
1637,4.0,7,60.823484897613525
1638,4.15,6,60.858917474746704
1639,-3.65,14,60.90564942359924
1640,4.6000000000000005,3,60.93626594543457
1641,4.75,2,60.96103644371033
1642,3.85,8,60.99931287765503
1643,-3.65,14,61.05195951461792
1644,3.85,8,61.249267578125
1645,4.449999999999999,4,61.274470806121826
1646,4.75,2,61.30108070373535
1647,3.6999999999999997,9,61.33901309967041
1648,4.6000000000000005,3,61.37032437324524
1649,-3.5,11,61.4069881439209
1650,3.85,8,61.442811250686646
1651,-1.75,15,61.48530697822571
1652,4.449999999999999,4,61.513756275177
1653,4.15,6,61.55131387710571
1654,4.449999999999999,4,61.58022379875183
1655,4.15,6,61.61121320724487
1656,4.3,5,61.64214730262756
1657,4.75,2,61.66582012176514
1658,4.15,6,61.69567346572876
1659,4.15,6,61.72666335105896
1660,3.55,10,61.762930154800415
1661,4.3,5,61.79516887664795
1662,4.75,2,61.82381510734558
1663,3.85,8,61.869314193725586
1664,4.449999999999999,4,61.911324977874756
1665,3.85,8,61.94830513000488
1666,4.3,5,61.98079800605774
1667,4.3,5,62.01007604598999
1668,4.75,2,62.032896518707275
1669,-1.75,15,62.07541537284851
1670,4.6000000000000005,3,62.1043438911438
1671,4.0,7,62.144410848617554
1672,4.15,6,62.1761999130249
1673,4.75,2,62.20471501350403
1674,4.6000000000000005,3,62.2347457408905
1675,4.6000000000000005,3,62.26368069648743
1676,3.55,10,62.301029682159424
1677,4.3,5,62.327526330947876
1678,3.55,10,62.37577700614929
1679,3.6999999999999997,9,62.42588710784912
1680,4.449999999999999,4,62.4643440246582
1681,4.449999999999999,4,62.50153970718384
1682,4.75,2,62.52842116355896
1683,3.6999999999999997,9,62.56869316101074
1684,4.6000000000000005,3,62.60380840301514
1685,3.55,10,62.64814257621765
1686,4.75,2,62.68039059638977
1687,4.6000000000000005,3,62.708836793899536
1688,4.6000000000000005,3,62.738062381744385
1689,3.4,11,62.95642399787903
1690,4.9,1,62.98099994659424
1691,4.449999999999999,4,63.00666642189026
1692,3.4,11,63.041226387023926
1693,3.85,8,63.078787326812744
1694,4.75,2,63.106075048446655
1695,4.449999999999999,4,63.13322830200195
1696,4.3,5,63.16509747505188
1697,3.6999999999999997,9,63.20145893096924
1698,3.85,8,63.23633313179016
1699,3.85,8,63.27071571350098
1700,3.4,11,63.31208086013794
1701,3.6999999999999997,9,63.35151290893555
1702,-3.35,8,63.38880372047424
1703,3.1,13,63.439494371414185
1704,4.6000000000000005,3,63.46960115432739
1705,4.6000000000000005,3,63.49844527244568
1706,4.449999999999999,4,63.526464223861694
1707,4.75,2,63.553916692733765
1708,3.6999999999999997,9,63.59308695793152
1709,4.3,5,63.62488627433777
1710,4.0,7,63.658817768096924
1711,4.3,5,63.68784213066101
1712,4.6000000000000005,3,63.71417546272278
1713,3.4,11,63.752800703048706
1714,-1.75,15,63.80252766609192
1715,4.0,7,63.83847904205322
1716,4.15,6,63.869324684143066
1717,4.15,6,63.90527009963989
1718,4.15,6,63.93605637550354
1719,4.3,5,63.965954303741455
1720,4.15,6,63.99749517440796
1721,3.85,8,64.03016114234924
1722,-3.5,11,64.0684118270874
1723,4.15,6,64.09857201576233
1724,3.25,12,64.1465756893158
1725,4.3,5,64.33700513839722
1726,4.75,2,64.36475276947021
1727,3.6999999999999997,9,64.40215873718262
1728,4.3,5,64.43433213233948
1729,4.0,7,64.46604323387146
1730,4.3,5,64.49714493751526
1731,4.15,6,64.52840828895569
1732,4.3,5,64.55742931365967
1733,4.6000000000000005,3,64.58380484580994
1734,4.3,5,64.61456632614136
1735,3.6999999999999997,9,64.6502640247345
1736,4.0,7,64.687331199646
1737,4.3,5,64.71669244766235
1738,4.449999999999999,4,64.74137496948242
1739,4.15,6,64.77323961257935
1740,4.0,7,64.80311751365662
1741,4.0,7,64.83665084838867
1742,3.4,11,64.87638974189758
1743,4.449999999999999,4,64.90557813644409
1744,4.3,5,64.94108963012695
1745,4.3,5,64.96676421165466
1746,4.75,2,64.9888391494751
1747,4.6000000000000005,3,65.0136833190918
1748,4.449999999999999,4,65.04120516777039
1749,4.6000000000000005,3,65.0675196647644
1750,3.6999999999999997,9,65.10113954544067
1751,4.6000000000000005,3,65.1246726512909
1752,3.85,8,65.15560364723206
1753,4.75,2,65.1824209690094
1754,-3.6,13,65.22568655014038
1755,3.4,11,65.26671266555786
1756,4.15,6,65.29654955863953
1757,-3.65,14,65.33672142028809
1758,4.15,6,65.37064576148987
1759,4.3,5,65.40106296539307
1760,4.75,2,65.42733192443848
1761,3.55,10,65.4630355834961
1762,4.449999999999999,4,65.49330735206604
1763,3.6999999999999997,9,65.53000497817993
1764,4.15,6,65.5618827342987
1765,3.6999999999999997,9,65.61140656471252
1766,3.4,11,65.83598685264587
1767,4.15,6,65.87494158744812
1768,4.6000000000000005,3,65.90213203430176
1769,4.75,2,65.92773342132568
1770,4.15,6,65.95981311798096
1771,4.449999999999999,4,65.99188923835754
1772,-3.45,10,66.03446221351624
1773,3.85,8,66.07385849952698
1774,4.3,5,66.10483312606812
1775,3.85,8,66.14184617996216
1776,4.449999999999999,4,66.17313885688782
1777,3.6999999999999997,9,66.21244287490845
1778,3.4,11,66.25176739692688
1779,4.3,5,66.28253889083862
1780,3.6999999999999997,9,66.31710577011108
1781,4.3,5,66.34369015693665
1782,4.75,2,66.36989068984985
1783,4.449999999999999,4,66.39361810684204
1784,3.85,8,66.42917799949646
1785,4.449999999999999,4,66.45626664161682
1786,4.15,6,66.49414277076721
1787,3.55,10,66.54166388511658
1788,4.3,5,66.57422995567322
1789,4.15,6,66.61166191101074
1790,4.6000000000000005,3,66.63745760917664
1791,3.85,8,66.68439936637878
1792,3.4,11,66.72562980651855
1793,4.449999999999999,4,66.75303030014038
1794,4.6000000000000005,3,66.78274369239807
1795,3.55,10,66.81946277618408
1796,3.6999999999999997,9,66.85810279846191
1797,4.15,6,66.8921639919281
1798,3.85,8,66.92693591117859
1799,3.6999999999999997,9,66.96583890914917
1800,4.15,6,67.00225853919983
1801,4.3,5,67.0393226146698
1802,-1.75,15,67.0809555053711
1803,3.4,11,67.11840486526489
1804,4.449999999999999,4,67.1502537727356
1805,4.0,7,67.3468074798584
1806,3.6999999999999997,9,67.38279986381531
1807,3.4,11,67.42339515686035
1808,3.85,8,67.46037459373474
1809,4.75,2,67.48575091362
1810,4.3,5,67.51855611801147
1811,4.75,2,67.54243803024292
1812,4.0,7,67.58289670944214
1813,-3.45,10,67.61702609062195
1814,4.75,2,67.64352345466614
1815,4.9,1,67.66967034339905
1816,3.6999999999999997,9,67.70461678504944
1817,4.6000000000000005,3,67.73016142845154
1818,4.3,5,67.75675868988037
1819,4.0,7,67.7889769077301
1820,4.75,2,67.81596541404724
1821,4.6000000000000005,3,67.84661340713501
1822,3.85,8,67.88496685028076
1823,4.15,6,67.91547966003418
1824,4.6000000000000005,3,67.94375610351562
1825,3.6999999999999997,9,67.97898316383362
1826,4.15,6,68.00671648979187
1827,4.449999999999999,4,68.03548049926758
1828,4.0,7,68.07139348983765
1829,3.25,12,68.11606955528259
1830,4.0,7,68.1554160118103
1831,4.15,6,68.19361996650696
1832,-1.75,15,68.2472813129425
1833,3.85,8,68.28294920921326
1834,3.85,8,68.31527471542358
1835,3.85,8,68.35028290748596
1836,4.6000000000000005,3,68.37531161308289
1837,4.6000000000000005,3,68.39903521537781
1838,-3.45,10,68.43722248077393
1839,4.449999999999999,4,68.46740770339966
1840,4.15,6,68.49538278579712
1841,4.3,5,68.52931141853333
1842,4.6000000000000005,3,68.5636978149414
1843,3.6999999999999997,9,68.59733414649963
1844,4.0,7,68.62982177734375
1845,-1.75,15,68.83480620384216
1846,4.449999999999999,4,68.87087178230286
1847,4.3,5,68.90298175811768
1848,4.9,1,68.92470788955688
1849,4.449999999999999,4,68.95409822463989
1850,4.15,6,68.99251627922058
1851,4.15,6,69.02853894233704
1852,3.6999999999999997,9,69.06861996650696
1853,3.85,8,69.10761022567749
1854,4.6000000000000005,3,69.1437726020813
1855,4.15,6,69.18534398078918
1856,-3.7,15,69.25893521308899
1857,-1.75,15,69.32191634178162
1858,4.9,1,69.35810422897339
1859,4.449999999999999,4,69.39311695098877
1860,4.6000000000000005,3,69.4243221282959
1861,-1.75,15,69.47419381141663
1862,-1.75,15,69.5200526714325
1863,4.449999999999999,4,69.55024456977844
1864,3.85,8,69.581383228302
1865,3.85,8,69.61343741416931
1866,3.85,8,69.6481146812439
1867,3.4,11,69.68300867080688
1868,3.6999999999999997,9,69.71818351745605
1869,-3.55,12,69.75700402259827
1870,3.55,10,69.80296444892883
1871,4.449999999999999,4,69.83016395568848
1872,3.6999999999999997,9,69.86925268173218
1873,4.3,5,69.89839935302734
1874,3.6999999999999997,9,69.93301463127136
1875,4.15,6,69.9659035205841
1876,4.6000000000000005,3,69.99521040916443
1877,3.6999999999999997,9,70.03313207626343
1878,4.75,2,70.05943608283997
1879,-3.35,8,70.09109568595886
1880,4.449999999999999,4,70.12007522583008
1881,3.85,8,70.30420136451721
1882,3.6999999999999997,9,70.34876585006714
1883,4.75,2,70.37594032287598
1884,4.75,2,70.40309119224548
1885,4.75,2,70.43013000488281
1886,4.6000000000000005,3,70.46768116950989
1887,3.85,8,70.50669503211975
1888,3.85,8,70.54332876205444
1889,4.449999999999999,4,70.5727767944336
1890,4.449999999999999,4,70.60546135902405
1891,3.4,11,70.64622259140015
1892,4.0,7,70.68194365501404
1893,3.85,8,70.71895956993103
1894,4.449999999999999,4,70.74991726875305
1895,-1.75,15,70.79827666282654
1896,4.75,2,70.82465028762817
1897,4.449999999999999,4,70.85914993286133
1898,-1.75,15,70.90650415420532
1899,4.6000000000000005,3,70.93456411361694
1900,4.0,7,70.96455550193787
1901,4.6000000000000005,3,70.98933410644531
1902,4.0,7,71.02000951766968
1903,4.75,2,71.04151105880737
1904,-1.75,15,71.08223247528076
1905,4.6000000000000005,3,71.10688710212708
1906,4.75,2,71.1391441822052
1907,4.6000000000000005,3,71.16832709312439
1908,4.9,1,71.1960232257843
1909,3.85,8,71.22911858558655
1910,3.55,10,71.26665568351746
1911,4.15,6,71.29659342765808
1912,4.449999999999999,4,71.32487344741821
1913,4.15,6,71.35688185691833
1914,4.3,5,71.3866798877716
1915,4.15,6,71.41705536842346
1916,4.6000000000000005,3,71.44561886787415
1917,3.25,12,71.48741483688354
1918,4.9,1,71.51162791252136
1919,4.15,6,71.54063200950623
1920,4.9,1,71.56066703796387
1921,4.15,6,71.59030771255493
1922,4.3,5,71.62075781822205
1923,4.6000000000000005,3,71.64641427993774
1924,4.9,1,71.669105052948
1925,4.0,7,71.70177388191223
1926,3.85,8,71.88319993019104
1927,4.9,1,71.9095470905304
1928,4.75,2,71.93647813796997
1929,4.0,7,71.96884274482727
1930,4.6000000000000005,3,71.99172043800354
1931,-1.75,15,72.03869700431824
1932,4.3,5,72.07257866859436
1933,4.6000000000000005,3,72.09617447853088
1934,4.6000000000000005,3,72.12289762496948
1935,4.75,2,72.15060377120972
1936,4.3,5,72.1850037574768
1937,4.6000000000000005,3,72.2098035812378
1938,-1.75,15,72.25414752960205
1939,4.75,2,72.27832126617432
1940,4.0,7,72.31234765052795
1941,4.15,6,72.34221529960632
1942,3.55,10,72.38437676429749
1943,4.449999999999999,4,72.4170298576355
1944,4.3,5,72.4474413394928
1945,3.4,11,72.49147772789001
1946,-3.15,4,72.52720260620117
1947,4.3,5,72.55817198753357
1948,3.85,8,72.59657192230225
1949,4.0,7,72.62855219841003
1950,4.0,7,72.65982174873352
1951,4.3,5,72.687668800354
1952,4.75,2,72.71390414237976
1953,4.9,1,72.73913908004761
1954,4.75,2,72.76832175254822
1955,4.75,2,72.79692840576172
1956,4.3,5,72.8300051689148
1957,3.4,11,72.87329387664795
1958,4.75,2,72.90414786338806
1959,4.9,1,72.92828965187073
1960,4.0,7,72.96301484107971
1961,4.0,7,72.99913477897644
1962,4.3,5,73.0308346748352
1963,-3.4,9,73.06391048431396
1964,3.85,8,73.10553503036499
1965,4.3,5,73.13552498817444
1966,3.55,10,73.1733193397522
1967,4.75,2,73.20057201385498
1968,4.0,7,73.24027299880981
1969,4.6000000000000005,3,73.27083969116211
1970,4.75,2,73.29248523712158
1971,4.449999999999999,4,73.32258296012878
1972,-1.75,15,73.52497005462646
1973,4.449999999999999,4,73.56198835372925
1974,3.4,11,73.60442614555359
1975,3.85,8,73.64696264266968
1976,4.449999999999999,4,73.6728527545929
1977,4.3,5,73.70646810531616
1978,4.449999999999999,4,73.733229637146
1979,4.75,2,73.75700497627258
1980,4.449999999999999,4,73.78471088409424
1981,3.25,12,73.8246214389801
1982,4.0,7,73.8660945892334
1983,4.449999999999999,4,73.89594388008118
1984,4.449999999999999,4,73.92981934547424
1985,4.6000000000000005,3,73.95894646644592
1986,3.55,10,73.99610424041748
1987,3.85,8,74.0300886631012
1988,4.449999999999999,4,74.05539631843567
1989,4.15,6,74.08684372901917
1990,4.75,2,74.11382794380188
1991,4.449999999999999,4,74.14132857322693
1992,3.25,12,74.17953634262085
1993,4.15,6,74.21252751350403
1994,4.449999999999999,4,74.24577784538269
1995,4.449999999999999,4,74.2745041847229
1996,4.3,5,74.30357480049133
1997,3.85,8,74.34067845344543
1998,4.75,2,74.36418676376343
1999,4.6000000000000005,3,74.38683938980103
2000,4.6000000000000005,3,74.41329789161682
2001,4.15,6,74.44383573532104
2002,4.3,5,74.4711172580719
2003,4.6000000000000005,3,74.49631428718567
2004,4.3,5,74.52912139892578
2005,4.3,5,74.5688054561615
2006,4.3,5,74.60446166992188
2007,4.449999999999999,4,74.63332653045654
2008,4.449999999999999,4,74.6628348827362
2009,4.9,1,74.68838882446289
2010,4.75,2,74.71180653572083
2011,4.75,2,74.73887515068054
2012,4.6000000000000005,3,74.76506638526917
2013,4.15,6,74.79405474662781
2014,4.6000000000000005,3,74.81970191001892
2015,4.0,7,74.85256338119507
2016,4.6000000000000005,3,74.88119149208069
2017,-3.15,4,74.90824961662292
2018,4.449999999999999,4,74.9398729801178
2019,4.449999999999999,4,74.9720230102539
2020,3.55,10,75.00765299797058
2021,4.6000000000000005,3,75.03575158119202
2022,4.449999999999999,4,75.06357645988464
2023,4.15,6,75.09542918205261
2024,4.9,1,75.12168979644775
2025,4.0,7,75.34157848358154
2026,4.6000000000000005,3,75.37171483039856
2027,3.55,10,75.41104650497437
2028,3.25,12,75.45417523384094
2029,4.449999999999999,4,75.48340940475464
2030,4.3,5,75.51612424850464
2031,4.6000000000000005,3,75.54741549491882
2032,3.25,12,75.59289646148682
2033,4.75,2,75.62281441688538
2034,3.1,13,75.67561721801758
2035,4.75,2,75.70418667793274
2036,-3.5,11,75.74564504623413
2037,4.6000000000000005,3,75.77470350265503
2038,3.55,10,75.81116986274719
2039,3.6999999999999997,9,75.8507559299469
2040,4.6000000000000005,3,75.87995219230652
2041,4.449999999999999,4,75.90701174736023
2042,4.6000000000000005,3,75.9368667602539
2043,4.6000000000000005,3,75.9616129398346
2044,4.3,5,75.9891893863678
2045,4.6000000000000005,3,76.01496458053589
2046,4.0,7,76.04732489585876
2047,4.0,7,76.08085823059082
2048,4.75,2,76.10385274887085
2049,3.25,12,76.14327025413513
2050,4.3,5,76.17304611206055
2051,4.0,7,76.20771956443787
2052,3.6999999999999997,9,76.24685621261597
2053,4.0,7,76.27787065505981
2054,4.75,2,76.30658292770386
2055,4.449999999999999,4,76.33170676231384
2056,4.15,6,76.35978126525879
2057,4.6000000000000005,3,76.38552665710449
2058,4.6000000000000005,3,76.40963196754456
2059,4.75,2,76.44440460205078
2060,3.6999999999999997,9,76.48443460464478
2061,3.85,8,76.52495408058167
2062,4.15,6,76.55958127975464
2063,3.55,10,76.60070466995239
2064,4.15,6,76.63076376914978
2065,4.449999999999999,4,76.65719842910767
2066,4.75,2,76.68629598617554
2067,4.449999999999999,4,76.71430778503418
2068,4.6000000000000005,3,76.74357986450195
2069,4.6000000000000005,3,76.9305157661438
2070,4.15,6,76.96510148048401
2071,3.55,10,77.00414323806763
2072,4.0,7,77.03963422775269
2073,3.6999999999999997,9,77.08667159080505
2074,4.3,5,77.12127661705017
2075,4.75,2,77.15254521369934
2076,4.6000000000000005,3,77.17916703224182
2077,3.1,13,77.21775650978088
2078,4.0,7,77.25065159797668
2079,4.15,6,77.27890491485596
2080,4.0,7,77.31192755699158
2081,4.0,7,77.34545755386353
2082,4.6000000000000005,3,77.37089228630066
2083,4.15,6,77.40487599372864
2084,3.55,10,77.44367051124573
2085,4.3,5,77.4721908569336
2086,4.3,5,77.50555658340454
2087,4.6000000000000005,3,77.53424143791199
2088,4.15,6,77.56950402259827
2089,3.6999999999999997,9,77.60868000984192
2090,-1.75,15,77.65657591819763
2091,4.6000000000000005,3,77.68818664550781
2092,-1.75,15,77.73468089103699
2093,4.9,1,77.7590491771698
2094,4.3,5,77.78922843933105
2095,4.0,7,77.8261206150055
2096,-1.75,15,77.87471652030945
2097,4.6000000000000005,3,77.9011583328247
2098,4.6000000000000005,3,77.92663216590881
2099,3.4,11,77.96159100532532
2100,4.15,6,77.98872637748718
2101,3.55,10,78.02276158332825
2102,4.15,6,78.05416536331177
2103,-1.75,15,78.09817290306091
2104,4.15,6,78.12724828720093
2105,4.6000000000000005,3,78.15408635139465
2106,-1.75,15,78.35236883163452
2107,4.449999999999999,4,78.38424515724182
2108,4.449999999999999,4,78.41023659706116
2109,4.0,7,78.44312286376953
2110,4.0,7,78.47502660751343
2111,4.75,2,78.50491118431091
2112,4.6000000000000005,3,78.53429341316223
2113,4.75,2,78.5655870437622
2114,4.75,2,78.58771991729736
2115,4.75,2,78.6199517250061
2116,3.4,11,78.66095423698425
2117,4.6000000000000005,3,78.69100022315979
2118,3.4,11,78.73563408851624
2119,4.6000000000000005,3,78.76477026939392
2120,4.0,7,78.7953872680664
2121,4.75,2,78.8206877708435
2122,4.75,2,78.84675478935242
2123,4.449999999999999,4,78.87734246253967
2124,4.15,6,78.9103136062622
2125,3.85,8,78.94228219985962
2126,4.75,2,78.96752047538757
2127,4.449999999999999,4,78.99343657493591
2128,4.6000000000000005,3,79.02317595481873
2129,4.449999999999999,4,79.05019307136536
2130,4.15,6,79.08076858520508
2131,3.85,8,79.11511015892029
2132,4.449999999999999,4,79.14053702354431
2133,4.449999999999999,4,79.1702299118042
2134,3.25,12,79.2125403881073
2135,2.9499999999999997,14,79.25786018371582
2136,4.449999999999999,4,79.29031562805176
2137,4.3,5,79.32196831703186
2138,4.449999999999999,4,79.34837055206299
2139,4.75,2,79.37498784065247
2140,4.15,6,79.40704226493835
2141,3.55,10,79.44863533973694
2142,4.3,5,79.47843313217163
2143,4.3,5,79.50675129890442
2144,3.55,10,79.54113507270813
2145,4.3,5,79.56810283660889
2146,4.0,7,79.60028719902039
2147,4.449999999999999,4,79.62969017028809
2148,-1.75,15,79.67550659179688
2149,3.85,8,79.71503591537476
2150,4.449999999999999,4,79.91989040374756
2151,-1.75,15,79.97386813163757
2152,4.75,2,79.99916172027588
2153,3.6999999999999997,9,80.03672504425049
