episode,reward,length,elapsed_seconds
110,-3.25,6,3.6209053993225098
111,-3.1,3,3.6536853313446045
112,-3.0,1,3.875124931335449
113,4.6000000000000005,3,3.9011549949645996
114,-3.35,8,3.9400718212127686
115,3.85,8,3.979304552078247
116,-3.1,3,4.005923271179199
117,-3.1,3,4.034573316574097
118,-3.1,3,4.06127142906189
119,-3.0,1,4.091253995895386
120,4.6000000000000005,3,4.118768930435181
121,-3.15,4,4.145264387130737
122,-3.1,3,4.169628143310547
123,-1.75,15,4.222660779953003
124,-3.05,2,4.251398801803589
125,3.6999999999999997,9,4.288774728775024
126,-3.0,1,4.3125410079956055
127,-3.0,1,4.3349974155426025
128,-3.5,11,4.371706962585449
129,-3.3,7,4.402058839797974
130,-3.2,5,4.430739164352417
131,-3.2,5,4.455973148345947
132,-3.0,1,4.479049205780029
133,-3.1,3,4.506033897399902
134,4.6000000000000005,3,4.533163785934448
135,-3.35,8,4.566422700881958
136,-3.3,7,4.595292568206787
137,-3.25,6,4.624605894088745
138,-3.05,2,4.651539087295532
139,-3.0,1,4.6775524616241455
140,-3.05,2,4.70374870300293
141,4.3,5,4.738451957702637
142,-3.45,10,4.772233247756958
143,-3.0,1,4.797659635543823
144,-3.15,4,4.822367191314697
145,-3.0,1,4.8467161655426025
146,-3.0,1,4.868623733520508
147,3.6999999999999997,9,4.901628255844116
148,-3.05,2,4.933099031448364
149,-3.1,3,4.958069562911987
150,-3.05,2,4.9848222732543945
151,-3.0,1,5.013473272323608
152,-3.25,6,5.043139457702637
153,-3.0,1,5.064973831176758
154,4.75,2,5.090495586395264
155,-3.05,2,5.114557981491089
156,-1.75,15,5.162715196609497
157,-3.0,1,5.1889612674713135
158,-3.5,11,5.2322399616241455
159,-3.2,5,5.261851072311401
160,-3.0,1,5.288933515548706
161,-3.25,6,5.325771808624268
162,-3.35,8,5.361714124679565
163,-3.0,1,5.384956359863281
164,-3.1,3,5.41828465461731
165,-3.2,5,5.458209037780762
166,4.75,2,5.485039234161377
167,-3.4,9,5.5198211669921875
168,4.449999999999999,4,5.553901195526123
169,-3.0,1,5.580643653869629
170,-3.05,2,5.612840890884399
171,-3.0,1,5.635833501815796
172,-3.0,1,5.665704727172852
173,4.6000000000000005,3,5.835355520248413
174,4.449999999999999,4,5.871222019195557
175,4.449999999999999,4,5.898583650588989
176,4.449999999999999,4,5.9303364753723145
177,4.9,1,5.95448112487793
178,-3.05,2,5.9869420528411865
179,4.3,5,6.022597789764404
180,-3.0,1,6.0447447299957275
181,4.6000000000000005,3,6.073893785476685
182,-3.05,2,6.099291801452637
183,-3.0,1,6.1248602867126465
184,4.15,6,6.153107404708862
185,-3.1,3,6.179413795471191
186,4.449999999999999,4,6.20635199546814
187,4.15,6,6.236385822296143
188,4.449999999999999,4,6.265239000320435
189,-3.0,1,6.290585041046143
190,-3.4,9,6.328896522521973
191,-3.05,2,6.359093427658081
192,4.449999999999999,4,6.394014120101929
193,-3.0,1,6.418655157089233
194,-3.05,2,6.444132328033447
195,-3.0,1,6.46380877494812
196,-3.3,7,6.4963555335998535
197,-3.05,2,6.519840240478516
198,-3.0,1,6.541917562484741
199,-3.1,3,6.566673517227173
200,-3.05,2,6.590895891189575
201,-3.0,1,6.615892648696899
202,-3.0,1,6.639632701873779
203,4.6000000000000005,3,6.670010566711426
204,-3.1,3,6.700051546096802
205,-3.0,1,6.724358081817627
206,-3.05,2,6.7516584396362305
207,-3.05,2,6.778396368026733
208,-3.0,1,6.803048849105835
209,-3.3,7,6.835251092910767
210,-3.0,1,6.861182451248169
211,-3.15,4,6.888897895812988
212,-3.05,2,6.923569917678833
213,-3.15,4,6.951341390609741
214,4.15,6,6.983449220657349
215,-3.1,3,7.011601209640503
216,-3.15,4,7.042933464050293
217,4.449999999999999,4,7.0689027309417725
218,-3.0,1,7.091763734817505
219,4.6000000000000005,3,7.118637323379517
220,-3.0,1,7.141292095184326
221,4.75,2,7.167945861816406
222,-3.0,1,7.1942689418792725
223,-3.05,2,7.223742961883545
224,-3.0,1,7.248450994491577
225,4.449999999999999,4,7.28398060798645
226,-3.05,2,7.310816287994385
227,-3.1,3,7.335170745849609
228,4.75,2,7.3630475997924805
229,4.9,1,7.385298490524292
230,4.449999999999999,4,7.416107177734375
231,-3.0,1,7.441253900527954
232,3.4,11,7.484720468521118
233,-3.0,1,7.510730266571045
234,-3.15,4,7.541087627410889
235,-3.0,1,7.564234972000122
236,-3.0,1,7.585084438323975
237,-3.0,1,7.607038736343384
238,4.75,2,7.631706237792969
239,-3.0,1,7.654914617538452
240,-1.75,15,7.70099139213562
241,-3.0,1,7.722741603851318
242,-3.2,5,7.750931024551392
243,-1.75,15,7.794152736663818
244,-3.2,5,7.822842121124268
245,-3.0,1,7.84459376335144
246,-3.0,1,7.869324207305908
247,4.15,6,7.900886297225952
248,-3.25,6,7.933057546615601
249,4.6000000000000005,3,7.96153712272644
250,-3.05,2,7.983387231826782
251,-1.75,15,8.153426170349121
252,4.6000000000000005,3,8.187634944915771
253,-3.05,2,8.211719036102295
254,-3.05,2,8.235018491744995
255,-3.0,1,8.256761312484741
256,-3.25,6,8.293223857879639
257,4.0,7,8.32651948928833
258,-3.25,6,8.363714694976807
259,4.449999999999999,4,8.397785663604736
260,4.75,2,8.430428266525269
261,-3.15,4,8.467675685882568
262,4.6000000000000005,3,8.509316205978394
263,-3.1,3,8.54487657546997
264,-3.0,1,8.56637978553772
265,-3.35,8,8.600875616073608
266,-3.0,1,8.623433113098145
267,-3.1,3,8.651710987091064
268,-3.0,1,8.675893306732178
269,4.75,2,8.700308322906494
270,-3.2,5,8.736233949661255
271,-3.0,1,8.767650842666626
272,-3.65,14,8.817944526672363
273,-3.3,7,8.853350162506104
274,-3.4,9,8.892062664031982
275,4.9,1,8.913063764572144
276,4.0,7,8.944048881530762
277,-3.15,4,8.967555046081543
278,-3.1,3,8.9932861328125
279,-3.0,1,9.01315450668335
280,-3.1,3,9.039413213729858
281,4.0,7,9.070975303649902
282,-3.25,6,9.101100206375122
283,-3.05,2,9.125202655792236
284,4.15,6,9.154265403747559
285,3.6999999999999997,9,9.193415641784668
286,-3.35,8,9.232040166854858
287,-3.1,3,9.257785320281982
288,-3.05,2,9.285591125488281
289,-3.15,4,9.318393230438232
290,4.15,6,9.350131034851074
291,-3.0,1,9.37453031539917
292,-3.25,6,9.406365871429443
293,4.449999999999999,4,9.4348464012146
294,4.449999999999999,4,9.463171482086182
295,4.449999999999999,4,9.493509769439697
296,-3.05,2,9.519633531570435
297,-3.05,2,9.543247699737549
298,-3.1,3,9.570173501968384
299,4.449999999999999,4,9.598524808883667
300,-3.3,7,9.634496450424194
301,-3.15,4,9.66065239906311
302,3.4,11,9.702718734741211
303,-3.0,1,9.737408638000488
304,-3.0,1,9.762821912765503
305,4.75,2,9.795149564743042
306,4.15,6,9.8247230052948
307,-3.15,4,9.851904153823853
308,-3.3,7,9.885661363601685
309,4.449999999999999,4,9.916776180267334
310,4.6000000000000005,3,9.951791763305664
311,-3.05,2,9.976575374603271
312,4.6000000000000005,3,10.179999113082886
313,-3.2,5,10.209983825683594
314,-3.1,3,10.236502885818481
315,4.449999999999999,4,10.274527549743652
316,4.75,2,10.30086350440979
317,4.75,2,10.331665992736816
318,3.85,8,10.372285842895508
319,4.75,2,10.400888442993164
320,4.6000000000000005,3,10.430416345596313
321,-3.05,2,10.464653730392456
322,4.75,2,10.494651079177856
323,-3.5,11,10.537005186080933
324,-3.05,2,10.566350221633911
325,-3.1,3,10.596900463104248
326,-3.4,9,10.635455846786499
327,-3.4,9,10.672635078430176
328,-3.0,1,10.69667649269104
329,-3.05,2,10.722870111465454
330,-3.1,3,10.75497055053711
331,-3.1,3,10.783781051635742
332,4.3,5,10.818587064743042
333,-3.0,1,10.85093903541565
334,4.15,6,10.894381999969482
335,-3.2,5,10.930070877075195
336,-3.1,3,10.958462715148926
337,-3.0,1,10.981424808502197
338,3.4,11,11.017727136611938
339,-3.65,14,11.058438777923584
340,4.3,5,11.088245630264282
341,4.15,6,11.122513771057129
342,-1.75,15,11.175987005233765
343,3.55,10,11.216229915618896
344,4.6000000000000005,3,11.24343729019165
345,-3.3,7,11.275056838989258
346,-3.15,4,11.300128936767578
347,-3.0,1,11.324511766433716
348,-3.05,2,11.34746241569519
349,4.6000000000000005,3,11.373923540115356
350,4.3,5,11.40098261833191
351,-3.25,6,11.436741352081299
352,-3.35,8,11.473234176635742
353,-3.6,13,11.516665697097778
354,-3.35,8,11.553289413452148
355,-3.0,1,11.579273462295532
356,-3.0,1,11.601000308990479
357,4.449999999999999,4,11.638878107070923
358,4.75,2,11.666184663772583
359,3.4,11,11.706649780273438
360,-3.5,11,11.747016906738281
361,4.449999999999999,4,11.772125959396362
362,-3.05,2,11.801086902618408
363,4.9,1,11.829423904418945
364,-3.1,3,12.019197940826416
365,-3.4,9,12.050888538360596
366,4.0,7,12.08733057975769
367,-3.0,1,12.109758615493774
368,-3.05,2,12.136255502700806
369,-3.5,11,12.173558712005615
370,-3.4,9,12.209843873977661
371,-3.0,1,12.230019330978394
372,-3.5,11,12.26747465133667
373,-1.75,15,12.31238055229187
374,4.15,6,12.344236373901367
375,-3.25,6,12.375909566879272
376,4.75,2,12.398724794387817
377,-3.15,4,12.425484895706177
378,-3.0,1,12.447001934051514
379,-3.05,2,12.474305152893066
380,-3.2,5,12.501026630401611
381,4.449999999999999,4,12.5364830493927
382,4.75,2,12.564457893371582
383,-3.15,4,12.597268342971802
384,-3.05,2,12.624186038970947
385,-3.3,7,12.655358076095581
386,4.3,5,12.684436321258545
387,4.449999999999999,4,12.711487054824829
388,-3.2,5,12.742522239685059
389,4.3,5,12.77837061882019
390,-3.35,8,12.810339450836182
391,4.0,7,12.843506813049316
392,4.449999999999999,4,12.870556354522705
393,-3.05,2,12.897633790969849
394,-3.15,4,12.922665119171143
395,4.6000000000000005,3,12.95017957687378
396,-3.05,2,12.976477146148682
397,-3.2,5,13.004890441894531
398,3.55,10,13.040148258209229
399,4.449999999999999,4,13.068969488143921
400,4.15,6,13.106039047241211
401,-3.1,3,13.135812759399414
402,4.6000000000000005,3,13.16683292388916
403,4.3,5,13.199220418930054
404,-3.05,2,13.234347343444824
405,-3.05,2,13.270586967468262
406,4.75,2,13.299835205078125
407,4.6000000000000005,3,13.330403566360474
408,4.449999999999999,4,13.360970735549927
409,-3.15,4,13.389129638671875
410,-1.75,15,13.43834900856018
411,4.75,2,13.464298963546753
412,4.75,2,13.4915931224823
413,-3.2,5,13.526718616485596
414,4.3,5,13.558465719223022
415,-3.0,1,13.584096908569336
416,4.0,7,13.617759943008423
417,-3.05,2,13.646648406982422
418,-3.05,2,13.844321727752686
419,-3.05,2,13.869124174118042
420,-3.65,14,13.914662599563599
421,3.55,10,13.962504625320435
422,-3.2,5,13.991225957870483
423,-3.2,5,14.022871494293213
424,4.15,6,14.05578875541687
425,4.449999999999999,4,14.080949068069458
426,-3.0,1,14.103418350219727
427,-3.05,2,14.12991452217102
428,4.0,7,14.162336111068726
429,-3.15,4,14.191806554794312
430,-3.05,2,14.218513250350952
431,-3.0,1,14.247895240783691
432,-3.2,5,14.284873962402344
433,3.85,8,14.317911624908447
434,4.6000000000000005,3,14.346379041671753
435,3.4,11,14.390551567077637
436,-3.05,2,14.417956113815308
437,4.6000000000000005,3,14.44602370262146
438,-3.6,13,14.486822843551636
439,-3.7,15,14.531089544296265
440,-3.1,3,14.554226398468018
441,-3.1,3,14.582065343856812
442,3.4,11,14.62274169921875
443,-1.75,15,14.677088975906372
444,4.15,6,14.715086460113525
445,4.449999999999999,4,14.750765085220337
446,4.449999999999999,4,14.783112525939941
447,-3.2,5,14.816982507705688
448,4.6000000000000005,3,14.848344564437866
449,4.3,5,14.885168313980103
450,-3.1,3,14.911783456802368
451,4.0,7,14.94701886177063
452,3.6999999999999997,9,14.980432271957397
453,4.15,6,15.013367652893066
454,4.6000000000000005,3,15.044403314590454
455,4.449999999999999,4,15.075190305709839
456,4.15,6,15.105462789535522
457,4.15,6,15.137884378433228
458,-3.3,7,15.174925804138184
459,4.9,1,15.1974196434021
460,4.6000000000000005,3,15.223575115203857
461,4.3,5,15.251873254776001
462,-3.0,1,15.276494026184082
463,-3.1,3,15.304284811019897
464,-3.45,10,15.485318899154663
465,-3.0,1,15.509460926055908
466,2.9499999999999997,14,15.555104970932007
467,-3.1,3,15.584912538528442
468,3.85,8,15.629285335540771
469,4.15,6,15.66542649269104
470,-1.75,15,15.720462083816528
471,-3.1,3,15.748242616653442
472,4.0,7,15.784853458404541
473,4.0,7,15.819978475570679
474,-3.4,9,15.855980634689331
475,-3.25,6,15.887298822402954
476,-3.1,3,15.91709041595459
477,-1.75,15,15.962533235549927
478,3.25,12,15.9989755153656
479,4.449999999999999,4,16.02652144432068
480,-3.35,8,16.06483006477356
481,-3.3,7,16.094573259353638
482,-3.15,4,16.12171459197998
483,-3.35,8,16.15176820755005
484,4.3,5,16.18348789215088
485,-3.65,14,16.227315664291382
486,3.85,8,16.267016649246216
487,4.449999999999999,4,16.299501180648804
488,-3.2,5,16.330737829208374
489,4.3,5,16.365005493164062
490,-1.75,15,16.414183855056763
491,4.449999999999999,4,16.446528673171997
492,4.0,7,16.488948822021484
493,3.55,10,16.529195547103882
494,4.6000000000000005,3,16.560938119888306
495,-3.1,3,16.59263777732849
496,-3.3,7,16.624570846557617
497,4.0,7,16.660983324050903
498,-3.05,2,16.693061590194702
499,4.449999999999999,4,16.72079634666443
500,4.449999999999999,4,16.752732038497925
501,-3.05,2,16.777637004852295
502,-3.5,11,16.96641445159912
503,-3.35,8,17.001156091690063
504,-3.7,15,17.04860234260559
505,4.75,2,17.08145308494568
506,-3.15,4,17.111297130584717
507,3.55,10,17.154479026794434
508,4.449999999999999,4,17.185213804244995
509,4.15,6,17.223960638046265
510,-3.05,2,17.25519299507141
511,4.449999999999999,4,17.28889012336731
512,-3.2,5,17.316898822784424
513,3.6999999999999997,9,17.35378646850586
514,-3.1,3,17.381879568099976
515,4.6000000000000005,3,17.416319847106934
516,4.75,2,17.44095802307129
517,4.0,7,17.47525715827942
518,-3.4,9,17.509679555892944
519,4.6000000000000005,3,17.53489851951599
520,4.75,2,17.565542221069336
521,4.6000000000000005,3,17.59247589111328
522,3.85,8,17.625691652297974
523,4.449999999999999,4,17.654638051986694
524,4.75,2,17.68194890022278
525,3.4,11,17.72334122657776
526,4.15,6,17.758920907974243
527,-1.75,15,17.81405234336853
528,4.6000000000000005,3,17.845726013183594
529,4.15,6,17.880244731903076
530,-3.1,3,17.91473388671875
531,4.0,7,17.957904815673828
532,4.3,5,17.989468812942505
533,4.449999999999999,4,18.029693603515625
534,-1.75,15,18.083092212677002
535,3.55,10,18.124282360076904
536,4.75,2,18.149402618408203
537,-3.1,3,18.178253173828125
538,-3.2,5,18.2080979347229
539,4.449999999999999,4,18.237643480300903
540,-3.3,7,18.276562929153442
541,-3.0,1,18.298243045806885
542,-3.45,10,18.339598655700684
543,-3.25,6,18.369858741760254
544,-3.0,1,18.394129276275635
545,-3.1,3,18.417370080947876
546,3.85,8,18.455338954925537
547,-3.2,5,18.643491744995117
548,-1.75,15,18.687782764434814
549,4.0,7,18.722516298294067
550,-3.1,3,18.751781225204468
551,4.75,2,18.78179359436035
552,-3.3,7,18.81882119178772
553,3.6999999999999997,9,18.85766315460205
554,3.6999999999999997,9,18.896342754364014
555,4.6000000000000005,3,18.92151689529419
556,4.15,6,18.95258927345276
557,3.6999999999999997,9,18.989890575408936
558,4.75,2,19.015008211135864
559,4.3,5,19.050336360931396
560,4.0,7,19.08056378364563
561,4.6000000000000005,3,19.106635332107544
562,-1.75,15,19.14833402633667
563,3.4,11,19.187318801879883
564,3.4,11,19.22778606414795
565,3.55,10,19.266528606414795
566,4.0,7,19.298876762390137
567,4.6000000000000005,3,19.331947326660156
568,4.15,6,19.363017320632935
569,4.15,6,19.39680051803589
570,-3.3,7,19.433561086654663
571,4.0,7,19.469143390655518
572,3.6999999999999997,9,19.51152801513672
573,4.3,5,19.54556703567505
574,4.15,6,19.587908029556274
575,3.6999999999999997,9,19.625356435775757
576,4.15,6,19.657052040100098
577,4.449999999999999,4,19.684094429016113
578,3.85,8,19.723885774612427
579,3.85,8,19.76215171813965
580,4.6000000000000005,3,19.788498163223267
581,-1.75,15,19.837242126464844
582,4.449999999999999,4,19.868988513946533
583,4.6000000000000005,3,19.897555589675903
584,-3.35,8,20.08259677886963
585,4.0,7,20.11570453643799
586,4.3,5,20.146852016448975
587,4.3,5,20.1797616481781
588,4.6000000000000005,3,20.205958127975464
589,4.3,5,20.23611354827881
590,4.0,7,20.267845153808594
591,4.449999999999999,4,20.300532579421997
592,-3.05,2,20.329296350479126
593,3.55,10,20.374287605285645
594,4.6000000000000005,3,20.40394163131714
595,-3.6,13,20.451420783996582
596,-3.1,3,20.4801082611084
597,-1.75,15,20.528807401657104
598,3.85,8,20.571752071380615
599,4.449999999999999,4,20.612340688705444
600,-3.1,3,20.64818787574768
601,4.3,5,20.680039167404175
602,3.4,11,20.72020387649536
603,-3.15,4,20.749587774276733
604,4.6000000000000005,3,20.7764675617218
605,4.15,6,20.80971336364746
606,-3.2,5,20.841102361679077
607,4.3,5,20.877052307128906
608,3.6999999999999997,9,20.919822454452515
609,-3.2,5,20.952497720718384
610,3.6999999999999997,9,20.99181604385376
611,4.6000000000000005,3,21.023687839508057
612,-3.15,4,21.05800461769104
613,4.15,6,21.09102153778076
614,3.55,10,21.13055968284607
615,-3.2,5,21.15943717956543
616,-1.75,15,21.204124689102173
617,-3.15,4,21.234792947769165
618,4.0,7,21.273205518722534
619,4.75,2,21.300376415252686
620,-1.75,15,21.34882378578186
621,-3.45,10,21.387948751449585
622,4.3,5,21.41659903526306
623,-3.35,8,21.607379913330078
624,4.6000000000000005,3,21.640702962875366
625,3.6999999999999997,9,21.67525577545166
626,3.6999999999999997,9,21.709903955459595
627,3.55,10,21.75187063217163
628,-3.65,14,21.802740812301636
629,4.6000000000000005,3,21.834409475326538
630,3.6999999999999997,9,21.873798370361328
631,4.15,6,21.903462171554565
632,4.3,5,21.936203002929688
633,-3.15,4,21.973108053207397
634,4.0,7,22.005192041397095
635,3.55,10,22.04473876953125
636,4.449999999999999,4,22.073855876922607
637,4.6000000000000005,3,22.102211713790894
638,4.0,7,22.135114669799805
639,3.4,11,22.180692195892334
640,4.0,7,22.215720176696777
641,3.85,8,22.25180673599243
642,-3.25,6,22.285585165023804
643,-3.45,10,22.322773456573486
644,4.3,5,22.351462841033936
645,-3.1,3,22.380051374435425
646,-3.65,14,22.426652193069458
647,4.0,7,22.460286378860474
648,3.4,11,22.500316619873047
649,4.449999999999999,4,22.531025409698486
650,3.6999999999999997,9,22.56744956970215
651,4.6000000000000005,3,22.598877668380737
652,-3.05,2,22.6314115524292
653,4.449999999999999,4,22.66751480102539
654,-3.35,8,22.71439003944397
655,-3.5,11,22.759366035461426
656,4.75,2,22.788207530975342
657,-3.3,7,22.82459044456482
658,4.15,6,22.86301875114441
659,4.0,7,22.89898133277893
660,4.0,7,23.07633328437805
661,4.449999999999999,4,23.109273433685303
662,-3.15,4,23.145387411117554
663,3.6999999999999997,9,23.18678045272827
664,-3.15,4,23.218459844589233
665,3.4,11,23.268038988113403
666,4.3,5,23.297773838043213
667,4.6000000000000005,3,23.32769203186035
668,-3.7,15,23.3690984249115
669,3.85,8,23.40365695953369
670,3.55,10,23.44523048400879
671,4.449999999999999,4,23.47184157371521
672,4.6000000000000005,3,23.497628450393677
673,-3.4,9,23.534116506576538
674,4.3,5,23.563493251800537
675,-3.65,14,23.60501980781555
676,-3.25,6,23.640108346939087
677,3.6999999999999997,9,23.680888414382935
678,-1.75,15,23.730429887771606
679,3.55,10,23.77606987953186
680,4.15,6,23.81128191947937
681,4.75,2,23.845112323760986
682,-1.75,15,23.904937744140625
683,4.3,5,23.941406726837158
684,4.15,6,23.97512984275818
685,4.449999999999999,4,24.007283687591553
686,4.3,5,24.039833545684814
687,3.6999999999999997,9,24.081239700317383
688,3.85,8,24.126107454299927
689,3.6999999999999997,9,24.170528888702393
690,3.25,12,24.225910663604736
691,-3.25,6,24.261794328689575
692,4.449999999999999,4,24.29503893852234
693,4.449999999999999,4,24.326400756835938
694,4.0,7,24.36099886894226
695,4.9,1,24.386272430419922
696,4.3,5,24.57984495162964
697,4.449999999999999,4,24.607851028442383
698,4.3,5,24.644213914871216
699,4.6000000000000005,3,24.678245306015015
700,4.3,5,24.71355175971985
701,4.0,7,24.75470209121704
702,-3.35,8,24.796720504760742
703,-1.75,15,24.839858770370483
704,4.449999999999999,4,24.871395587921143
705,4.3,5,24.899858951568604
706,3.6999999999999997,9,24.935989379882812
707,4.3,5,24.96573758125305
708,4.9,1,24.994662046432495
709,4.0,7,25.02823829650879
710,3.6999999999999997,9,25.071882963180542
711,4.6000000000000005,3,25.099783897399902
712,3.6999999999999997,9,25.137150287628174
713,3.55,10,25.17583703994751
714,3.55,10,25.22578477859497
715,4.0,7,25.263110876083374
716,4.6000000000000005,3,25.29081892967224
717,4.15,6,25.327133655548096
718,-3.45,10,25.366294384002686
719,3.55,10,25.412294387817383
720,3.4,11,25.453190803527832
721,4.0,7,25.485802173614502
722,4.0,7,25.518356800079346
723,4.449999999999999,4,25.547075748443604
724,3.6999999999999997,9,25.583651542663574
725,3.25,12,25.63201403617859
726,3.6999999999999997,9,25.6800320148468
727,3.55,10,25.71916699409485
728,-3.5,11,25.77128767967224
729,-1.75,15,25.831904888153076
730,4.449999999999999,4,25.869187831878662
731,4.449999999999999,4,26.070516347885132
732,4.0,7,26.10556149482727
733,4.75,2,26.138124227523804
734,4.3,5,26.17585587501526
735,4.449999999999999,4,26.20914626121521
736,-1.75,15,26.2581684589386
737,3.55,10,26.299508571624756
738,4.75,2,26.328664302825928
739,-3.45,10,26.37048101425171
740,-3.6,13,26.411691904067993
741,3.55,10,26.445778369903564
742,-1.75,15,26.486085414886475
743,4.449999999999999,4,26.515203952789307
744,4.6000000000000005,3,26.541784286499023
745,3.4,11,26.57786750793457
746,3.55,10,26.617997407913208
747,4.6000000000000005,3,26.64745283126831
748,3.6999999999999997,9,26.68105411529541
749,-3.3,7,26.712585926055908
750,-3.1,3,26.74023151397705
751,4.449999999999999,4,26.767882585525513
752,-3.35,8,26.80606961250305
753,4.449999999999999,4,26.832401752471924
754,3.25,12,26.875041007995605
755,-1.75,15,26.91751265525818
756,4.3,5,26.9487726688385
757,4.449999999999999,4,26.97473955154419
758,4.6000000000000005,3,27.003711223602295
759,4.0,7,27.038222312927246
760,-3.1,3,27.0646071434021
761,4.3,5,27.097527742385864
762,3.6999999999999997,9,27.146666049957275
763,-3.15,4,27.183455228805542
764,-3.25,6,27.226824045181274
765,4.0,7,27.264774322509766
766,4.6000000000000005,3,27.297919511795044
767,3.25,12,27.53159809112549
768,4.3,5,27.570592880249023
769,-3.1,3,27.59787154197693
770,4.449999999999999,4,27.628896474838257
771,4.15,6,27.66493821144104
772,3.85,8,27.70736312866211
773,4.449999999999999,4,27.734350442886353
774,4.0,7,27.768542528152466
775,4.3,5,27.801146984100342
776,3.4,11,27.835801601409912
777,-3.45,10,27.876117706298828
778,-3.35,8,27.90867590904236
779,3.55,10,27.9471333026886
780,3.85,8,27.981480360031128
781,4.6000000000000005,3,28.008434057235718
782,4.3,5,28.03895854949951
783,4.15,6,28.071221351623535
784,4.6000000000000005,3,28.096636295318604
785,4.0,7,28.13140106201172
786,4.6000000000000005,3,28.156763076782227
787,4.75,2,28.181848764419556
788,-3.4,9,28.217760801315308
789,4.0,7,28.254650592803955
790,4.6000000000000005,3,28.283066749572754
791,-3.7,15,28.337088108062744
792,4.75,2,28.36921238899231
793,3.55,10,28.410579442977905
794,-3.1,3,28.436293840408325
795,-3.55,12,28.480629682540894
796,-3.5,11,28.524745225906372
