episode,reward,length,elapsed_seconds
58,-3.1,3,1.7056851387023926
59,-3.0,1,1.7295455932617188
60,-3.05,2,1.754117727279663
61,4.6000000000000005,3,1.778944969177246
62,-3.15,4,1.8066487312316895
63,-3.55,12,1.8479650020599365
64,-3.0,1,1.8733317852020264
65,-3.4,9,1.9084677696228027
66,-3.25,6,1.941227912902832
67,-3.6,13,1.984480381011963
68,-3.25,6,2.0142295360565186
69,-3.0,1,2.180751323699951
70,4.449999999999999,4,2.212435245513916
71,-3.1,3,2.2375593185424805
72,-3.3,7,2.2688114643096924
73,3.55,10,2.3096091747283936
74,3.25,12,2.36175537109375
75,-3.6,13,2.4096601009368896
76,-3.05,2,2.4334118366241455
77,-3.0,1,2.4609482288360596
78,-3.15,4,2.4890661239624023
79,4.15,6,2.524404287338257
80,-3.0,1,2.5530195236206055
81,4.75,2,2.5839691162109375
82,-3.1,3,2.6127138137817383
83,-3.5,11,2.659562826156616
84,-3.0,1,2.6828227043151855
85,-3.1,3,2.7180588245391846
86,-3.15,4,2.743936061859131
87,-3.1,3,2.769507884979248
88,-3.0,1,2.7924044132232666
89,-3.0,1,2.81390380859375
90,-3.0,1,2.835709571838379
91,-3.2,5,2.865158796310425
92,-3.0,1,2.8870174884796143
93,-3.1,3,2.9122250080108643
94,-3.25,6,2.9421262741088867
95,-3.0,1,2.9656758308410645
96,-3.2,5,3.0035266876220703
97,-3.0,1,3.029834508895874
98,-3.2,5,3.061720609664917
99,-3.0,1,3.0830540657043457
100,4.15,6,3.115874767303467
101,-3.05,2,3.1417603492736816
102,-3.0,1,3.16645884513855
103,-3.2,5,3.1960208415985107
104,-3.0,1,3.2227635383605957
105,-3.0,1,3.2452166080474854
106,-3.25,6,3.2796924114227295
107,-3.05,2,3.3080739974975586
108,-1.75,15,3.36153244972229
109,-3.3,7,3.3912172317504883
110,4.0,7,3.4311392307281494
111,-3.05,2,3.453399896621704
112,-3.05,2,3.4789011478424072
113,4.6000000000000005,3,3.506927728652954
114,4.449999999999999,4,3.5396320819854736
115,-3.15,4,3.572406053543091
116,-3.2,5,3.6053194999694824
117,-3.15,4,3.633131742477417
118,-3.2,5,3.666569471359253
119,-3.1,3,3.6971826553344727
120,-3.2,5,3.730668067932129
121,-3.15,4,3.7643260955810547
122,-3.1,3,3.791252613067627
123,-3.05,2,3.8205432891845703
124,-3.1,3,3.851329803466797
125,-3.05,2,3.876142978668213
126,-3.35,8,3.9141669273376465
127,4.449999999999999,4,3.951819658279419
128,3.4,11,4.0003321170806885
129,-3.05,2,4.0320725440979
130,-3.0,1,4.058908700942993
131,-1.75,15,4.284769058227539
132,-3.0,1,4.315548896789551
133,-3.05,2,4.344949722290039
134,-3.15,4,4.375788688659668
135,4.6000000000000005,3,4.407875299453735
136,-3.15,4,4.433818340301514
137,-3.15,4,4.460088014602661
138,4.15,6,4.492960214614868
139,4.0,7,4.52342677116394
140,4.449999999999999,4,4.551993370056152
141,-3.45,10,4.590913534164429
142,-3.0,1,4.615227222442627
143,-3.0,1,4.6370720863342285
144,4.449999999999999,4,4.672120094299316
145,-3.15,4,4.700749635696411
146,-3.1,3,4.729544401168823
147,-3.05,2,4.754230737686157
148,-3.0,1,4.778703927993774
149,-3.0,1,4.801116943359375
150,-3.3,7,4.834566116333008
151,-3.0,1,4.856637716293335
152,-3.15,4,4.885685443878174
153,-3.3,7,4.917536497116089
154,-3.1,3,4.944799184799194
155,-3.0,1,4.9702746868133545
156,-3.0,1,5.00013279914856
157,4.15,6,5.035001277923584
158,-3.0,1,5.058326005935669
159,3.55,10,5.106778383255005
160,-3.05,2,5.133901834487915
161,4.3,5,5.162597179412842
162,-3.2,5,5.195187568664551
163,-3.1,3,5.221304655075073
164,4.0,7,5.267364978790283
165,4.449999999999999,4,5.299076318740845
166,-3.3,7,5.335849046707153
167,-3.15,4,5.363499641418457
168,-3.05,2,5.3898046016693115
169,-3.05,2,5.417088747024536
170,4.9,1,5.443526744842529
171,3.6999999999999997,9,5.486182928085327
172,-3.05,2,5.514739036560059
173,4.3,5,5.550929546356201
174,-3.1,3,5.581727027893066
175,-3.05,2,5.6084818840026855
176,-3.0,1,5.631385564804077
177,-3.0,1,5.6536033153533936
178,-3.2,5,5.6865150928497314
179,-3.55,12,5.735846042633057
180,-3.05,2,5.7656683921813965
181,-3.1,3,5.793683767318726
182,-3.25,6,5.825348377227783
183,-3.45,10,5.864380598068237
184,4.449999999999999,4,5.891674757003784
185,4.3,5,5.924424648284912
186,3.25,12,5.966564655303955
187,4.0,7,5.998738050460815
188,-3.0,1,6.0208799839019775
189,-3.0,1,6.043700218200684
190,-3.15,4,6.07122802734375
191,-3.15,4,6.0961456298828125
192,-3.0,1,6.120339870452881
193,3.6999999999999997,9,6.298241138458252
194,-3.05,2,6.325469017028809
195,-3.1,3,6.350296974182129
196,-3.1,3,6.374688625335693
197,-3.3,7,6.4109461307525635
198,4.449999999999999,4,6.438615083694458
199,-3.05,2,6.4751646518707275
200,-3.15,4,6.500049352645874
201,-3.15,4,6.5277159214019775
202,-1.75,15,6.572266578674316
203,-3.0,1,6.598042249679565
204,-3.55,12,6.63623571395874
205,-3.15,4,6.6617584228515625
206,-3.15,4,6.688320159912109
207,4.15,6,6.720441579818726
208,4.449999999999999,4,6.7498297691345215
209,4.0,7,6.783308982849121
210,-3.5,11,6.818619728088379
211,-3.4,9,6.861148357391357
212,3.55,10,6.8972601890563965
213,-3.1,3,6.929721355438232
214,-3.25,6,6.959399223327637
215,-3.05,2,6.9901957511901855
216,-1.75,15,7.048150539398193
217,-3.25,6,7.080570459365845
218,4.15,6,7.113662004470825
219,-3.45,10,7.15104079246521
220,4.3,5,7.18435001373291
221,-3.05,2,7.209661960601807
222,-3.05,2,7.2337329387664795
223,-3.05,2,7.259811878204346
224,3.1,13,7.31409215927124
225,4.9,1,7.338858366012573
226,4.0,7,7.381006717681885
227,4.15,6,7.416368246078491
228,-1.75,15,7.46848464012146
229,-3.55,12,7.513141632080078
230,4.3,5,7.54241943359375
231,-3.0,1,7.571590423583984
232,-3.1,3,7.601630449295044
233,-3.2,5,7.633949518203735
234,-3.1,3,7.664988994598389
235,-3.05,2,7.693822860717773
236,-3.3,7,7.888839483261108
237,3.85,8,7.9238362312316895
238,-3.25,6,7.958603143692017
239,-1.75,15,8.012208223342896
240,-3.05,2,8.03905439376831
241,-1.75,15,8.084760904312134
242,-1.75,15,8.142014741897583
243,3.85,8,8.18294358253479
244,-3.25,6,8.212379693984985
245,-3.45,10,8.250476121902466
246,-3.45,10,8.29586672782898
247,4.75,2,8.320667028427124
248,-3.4,9,8.361706256866455
249,-3.05,2,8.392340898513794
250,-3.15,4,8.426384687423706
251,4.75,2,8.459427833557129
252,-3.35,8,8.51154375076294
253,-3.4,9,8.550901889801025
254,-1.75,15,8.609201431274414
255,-3.6,13,8.661744356155396
256,-3.25,6,8.699926137924194
257,-3.15,4,8.735147476196289
258,-3.0,1,8.764150381088257
259,-3.1,3,8.794770240783691
260,3.4,11,8.837401628494263
261,-3.65,14,8.887848377227783
262,3.55,10,8.933993577957153
263,-1.75,15,8.991028785705566
264,-3.35,8,9.033988952636719
265,-3.4,9,9.07573914527893
266,-3.05,2,9.101933002471924
267,4.3,5,9.134925842285156
268,4.15,6,9.31580114364624
269,4.15,6,9.352118253707886
270,-3.05,2,9.377059936523438
271,4.0,7,9.408351182937622
272,3.4,11,9.4472496509552
273,3.1,13,9.487056255340576
274,3.4,11,9.53133225440979
275,-3.15,4,9.561933279037476
276,-3.2,5,9.59130573272705
277,-3.35,8,9.622621536254883
278,-3.1,3,9.649766683578491
279,4.0,7,9.690935134887695
280,-3.05,2,9.715212106704712
281,4.0,7,9.749655485153198
282,-3.15,4,9.77644944190979
283,4.449999999999999,4,9.80659818649292
284,-3.45,10,9.846718788146973
285,-3.1,3,9.871360540390015
286,-3.1,3,9.898581743240356
287,-3.2,5,9.923909664154053
288,4.0,7,9.956895351409912
289,-3.25,6,9.987706661224365
290,-3.7,15,10.033540487289429
291,-3.2,5,10.062360048294067
292,-3.1,3,10.090401649475098
293,-3.1,3,10.116245985031128
294,4.75,2,10.143424272537231
295,-3.35,8,10.176038980484009
296,4.15,6,10.20984935760498
297,-3.0,1,10.236342906951904
298,-3.15,4,10.264807939529419
299,4.0,7,10.301125526428223
300,-3.2,5,10.33056902885437
301,-1.75,15,10.38092565536499
302,4.3,5,10.411858797073364
303,-1.75,15,10.46450400352478
304,-3.35,8,10.50266408920288
305,4.449999999999999,4,10.534373760223389
306,-3.1,3,10.565106868743896
307,-3.0,1,10.598671436309814
308,4.449999999999999,4,10.62772011756897
309,4.3,5,10.66142725944519
310,-3.0,1,10.687222480773926
311,-3.05,2,10.714399576187134
312,-3.1,3,10.738974809646606
313,4.75,2,10.768630504608154
314,-3.05,2,10.950840473175049
315,-3.6,13,10.99645471572876
316,-3.4,9,11.033997058868408
317,-3.05,2,11.059579372406006
318,4.15,6,11.089829921722412
319,-3.25,6,11.121601343154907
320,-3.5,11,11.159772634506226
321,-3.35,8,11.19176697731018
322,-3.0,1,11.214395523071289
323,-3.0,1,11.235972881317139
324,-3.05,2,11.264564990997314
325,4.0,7,11.299812078475952
326,-3.4,9,11.344369888305664
327,-3.0,1,11.375104665756226
328,-1.75,15,11.42429232597351
329,-3.65,14,11.472249746322632
330,-3.65,14,11.521804809570312
331,-3.2,5,11.555969476699829
332,-3.25,6,11.588706254959106
333,-3.1,3,11.62023377418518
334,-3.7,15,11.672163009643555
335,-3.1,3,11.702026844024658
336,-3.55,12,11.744651317596436
337,-3.05,2,11.77011489868164
338,-3.05,2,11.805686473846436
339,4.15,6,11.8403799533844
340,-3.05,2,11.867015361785889
341,-3.05,2,11.889618396759033
342,4.9,1,11.913907766342163
343,-3.2,5,11.944539070129395
344,-3.2,5,11.973795175552368
345,-3.15,4,12.004280090332031
346,-3.0,1,12.032261371612549
347,-3.3,7,12.06885051727295
348,-3.3,7,12.114109992980957
349,-3.15,4,12.148401975631714
350,3.25,12,12.188612222671509
351,-3.05,2,12.215557098388672
352,4.75,2,12.240309953689575
353,-3.1,3,12.26679539680481
354,-3.0,1,12.28825831413269
355,-3.15,4,12.317398071289062
356,4.6000000000000005,3,12.349674701690674
357,-3.15,4,12.378683090209961
358,-3.15,4,12.404481887817383
359,-3.0,1,12.429214477539062
360,-3.35,8,12.609743356704712
361,-3.15,4,12.643403768539429
362,3.55,10,12.680744171142578
363,3.85,8,12.716892004013062
364,-3.0,1,12.739966869354248
365,-3.05,2,12.764451742172241
366,-3.2,5,12.79299807548523
367,-3.0,1,12.816171646118164
368,-3.0,1,12.838555097579956
369,4.15,6,12.869733572006226
370,-3.05,2,12.892499923706055
371,-3.0,1,12.918954372406006
372,-3.05,2,12.95096230506897
373,-3.05,2,12.980395317077637
374,-3.0,1,13.002109289169312
375,4.15,6,13.042677879333496
376,-3.25,6,13.076368570327759
377,-3.0,1,13.098836421966553
378,-3.0,1,13.11843228340149
379,-3.1,3,13.147668838500977
380,-3.05,2,13.1738121509552
381,-3.25,6,13.202901124954224
382,-3.1,3,13.231060028076172
383,3.55,10,13.267636775970459
384,-3.1,3,13.301690101623535
385,-3.0,1,13.327439546585083
386,3.4,11,13.380170822143555
387,-3.0,1,13.40567922592163
388,4.0,7,13.446065902709961
389,4.15,6,13.47627568244934
390,-3.3,7,13.508816003799438
391,-3.0,1,13.533207178115845
392,4.449999999999999,4,13.564506769180298
393,-3.0,1,13.588765621185303
394,-3.55,12,13.639847993850708
395,-3.15,4,13.672381401062012
396,-3.25,6,13.70594835281372
397,3.25,12,13.750566005706787
398,-3.5,11,13.796814203262329
399,-3.25,6,13.83129072189331
400,-3.05,2,13.858014583587646
401,-3.0,1,13.878869533538818
402,3.85,8,13.909776449203491
403,-3.4,9,13.94617247581482
404,-3.0,1,13.969295740127563
405,-3.7,15,14.013507604598999
406,-3.1,3,14.038848400115967
407,2.8,15,14.080592155456543
408,-1.75,15,14.124317169189453
409,4.0,7,14.156853914260864
410,-3.65,14,14.337910890579224
411,-3.0,1,14.359297513961792
412,-3.0,1,14.38466763496399
413,-3.45,10,14.429640769958496
414,3.1,13,14.470915079116821
415,4.3,5,14.502395868301392
416,-3.4,9,14.536272764205933
417,-3.15,4,14.5631422996521
418,-3.25,6,14.59682583808899
419,-3.0,1,14.622360706329346
420,-3.25,6,14.65170407295227
421,-3.45,10,14.697813034057617
422,3.25,12,14.741048097610474
423,3.4,11,14.782186031341553
424,-3.45,10,14.828148365020752
425,4.75,2,14.860586881637573
426,-3.25,6,14.894321203231812
427,-3.05,2,14.920266389846802
428,4.449999999999999,4,14.952073812484741
429,-3.35,8,14.990493535995483
430,-3.3,7,15.02444338798523
431,-1.75,15,15.070272207260132
432,-1.75,15,15.117506265640259
433,-3.35,8,15.155694484710693
434,-3.1,3,15.18764066696167
435,3.4,11,15.229481935501099
436,4.75,2,15.25615668296814
437,-3.45,10,15.291551113128662
438,-3.25,6,15.32177996635437
439,-3.05,2,15.345500469207764
440,4.0,7,15.379598617553711
441,4.6000000000000005,3,15.403062105178833
442,-3.0,1,15.428720235824585
443,-3.05,2,15.459816932678223
444,-3.05,2,15.487064838409424
445,-3.0,1,15.511813402175903
446,-3.3,7,15.546916484832764
447,-3.05,2,15.572823524475098
448,-3.2,5,15.608021259307861
449,-3.7,15,15.87021017074585
450,3.6999999999999997,9,15.910476446151733
451,-1.75,15,15.959047555923462
452,-3.15,4,15.988376379013062
453,2.9499999999999997,14,16.033215045928955
454,-3.15,4,16.057282209396362
455,4.15,6,16.090516567230225
456,-3.0,1,16.114083290100098
457,-3.25,6,16.149402141571045
458,-3.1,3,16.174208402633667
459,-3.4,9,16.21680784225464
460,4.449999999999999,4,16.245556592941284
461,-3.4,9,16.282148361206055
462,-3.3,7,16.316978454589844
463,4.15,6,16.353156805038452
464,3.25,12,16.39569330215454
465,-3.25,6,16.42732000350952
466,-3.15,4,16.452170848846436
467,4.449999999999999,4,16.47845220565796
468,-3.0,1,16.499256372451782
469,-3.0,1,16.525799989700317
470,3.6999999999999997,9,16.56055760383606
471,-3.25,6,16.590696096420288
472,-3.2,5,16.61924719810486
473,-3.5,11,16.65975022315979
474,4.3,5,16.690957069396973
475,-3.45,10,16.742249250411987
476,-3.45,10,16.794172525405884
477,-3.0,1,16.827463150024414
478,-3.05,2,16.85880446434021
479,4.3,5,16.8910710811615
480,-3.35,8,16.93340754508972
481,3.4,11,16.976299285888672
482,-3.35,8,17.012812614440918
483,-3.6,13,17.051885843276978
484,-3.4,9,17.09310245513916
485,-1.75,15,17.140947818756104
486,-3.4,9,17.336816787719727
487,-3.15,4,17.372219800949097
488,-3.3,7,17.40976333618164
489,-3.05,2,17.436201572418213
490,-3.2,5,17.471982955932617
491,4.0,7,17.507591247558594
492,-3.15,4,17.536198616027832
493,-3.35,8,17.579174995422363
494,-3.15,4,17.606871366500854
495,-1.75,15,17.65597128868103
496,3.6999999999999997,9,17.69411039352417
497,-1.75,15,17.7379412651062
498,-3.25,6,17.76854658126831
499,-3.4,9,17.80838179588318
500,-3.15,4,17.844743728637695
501,-3.65,14,17.89500904083252
502,-3.3,7,17.93112087249756
503,-3.15,4,17.96377158164978
504,-3.3,7,17.999314308166504
505,4.3,5,18.035572290420532
506,-3.1,3,18.06841468811035
507,-3.4,9,18.106485605239868
508,-3.0,1,18.134923458099365
509,-3.55,12,18.189866304397583
510,4.0,7,18.2398362159729
511,4.15,6,18.283990383148193
512,-3.35,8,18.331366539001465
513,-3.55,12,18.382097959518433
514,4.6000000000000005,3,18.413394689559937
515,-3.05,2,18.44591784477234
516,4.449999999999999,4,18.4743812084198
517,4.15,6,18.513163805007935
518,-3.35,8,18.546830415725708
519,3.55,10,18.584477424621582
520,-3.3,7,18.616461277008057
521,-3.4,9,18.648093223571777
522,-3.55,12,18.839853286743164
523,-3.05,2,18.869715452194214
524,-3.0,1,18.895221710205078
525,-3.1,3,18.91957664489746
526,-3.15,4,18.948158502578735
527,3.25,12,18.990981101989746
528,-3.0,1,19.012523412704468
529,-3.05,2,19.039222240447998
530,4.6000000000000005,3,19.067891597747803
531,-3.2,5,19.098129510879517
532,-3.05,2,19.12253999710083
533,-3.3,7,19.169304847717285
534,-3.2,5,19.20597267150879
535,-3.25,6,19.249837160110474
536,4.0,7,19.286852836608887
537,-3.25,6,19.317789793014526
538,4.6000000000000005,3,19.346115827560425
539,-3.25,6,19.376873016357422
540,-3.0,1,19.40422487258911
541,-3.0,1,19.42857265472412
542,-3.15,4,19.454405784606934
543,-3.1,3,19.483456134796143
544,-3.3,7,19.51554846763611
545,-3.0,1,19.537304878234863
546,4.9,1,19.563013076782227
547,-3.25,6,19.596659898757935
548,4.6000000000000005,3,19.6277859210968
549,-3.25,6,19.66385769844055
550,-3.25,6,19.69451880455017
551,2.8,15,19.74119520187378
552,4.15,6,19.77502465248108
553,-3.05,2,19.800746202468872
554,4.0,7,19.8352689743042
555,-3.05,2,19.863377809524536
556,-3.3,7,19.901064157485962
557,-3.1,3,19.92570447921753
558,3.55,10,19.961836576461792
559,3.6999999999999997,9,19.99980878829956
560,3.55,10,20.04041624069214
561,-3.05,2,20.067076921463013
562,-3.2,5,20.097671031951904
563,-3.25,6,20.12733769416809
564,3.85,8,20.162514686584473
565,-3.2,5,20.19578194618225
566,-3.2,5,20.228726148605347
567,-3.0,1,20.254188776016235
568,-3.7,15,20.307743072509766
569,-3.6,13,20.349610567092896
570,4.3,5,20.38697910308838
571,-3.05,2,20.565038919448853
572,3.85,8,20.599551677703857
573,-3.05,2,20.624778747558594
574,-3.6,13,20.667500734329224
575,4.449999999999999,4,20.695948123931885
576,-3.15,4,20.727214574813843
577,4.0,7,20.756569385528564
578,-3.0,1,20.78143072128296
579,3.6999999999999997,9,20.821183443069458
580,3.1,13,20.87531805038452
581,-3.1,3,20.89858889579773
582,-3.2,5,20.929597854614258
583,-3.0,1,20.9565691947937
584,-3.0,1,20.978888034820557
585,-3.25,6,21.00764775276184
586,-3.5,11,21.046985626220703
587,-3.1,3,21.072155952453613
588,-3.1,3,21.096747636795044
589,-3.35,8,21.131924152374268
590,-3.65,14,21.174055099487305
591,-3.15,4,21.200618028640747
592,-3.55,12,21.24604821205139
593,-3.1,3,21.27476954460144
594,-3.3,7,21.31325078010559
595,3.85,8,21.357186794281006
596,-3.05,2,21.386854887008667
597,4.0,7,21.418970584869385
598,-3.1,3,21.44702434539795
599,-3.0,1,21.473522901535034
600,3.85,8,21.51246452331543
601,-3.0,1,21.54218626022339
602,-3.15,4,21.57592535018921
603,4.3,5,21.609128713607788
604,-1.75,15,21.659162521362305
605,-3.65,14,21.702718257904053
606,3.55,10,21.752504348754883
607,-3.05,2,21.78281807899475
608,4.0,7,21.81812882423401
609,-3.4,9,21.852041006088257
610,4.0,7,21.883712768554688
611,4.449999999999999,4,21.916319847106934
612,-3.25,6,22.088156700134277
613,3.85,8,22.119358777999878
614,-3.35,8,22.150310277938843
615,4.6000000000000005,3,22.175854444503784
616,4.15,6,22.206165075302124
617,-3.35,8,22.2433979511261
618,4.15,6,22.278438806533813
619,-1.75,15,22.322292804718018
620,-3.1,3,22.348875045776367
621,-3.6,13,22.38861846923828
622,4.3,5,22.418365955352783
623,-3.25,6,22.451849222183228
624,-3.2,5,22.481294631958008
625,3.25,12,22.520838975906372
626,3.55,10,22.559582471847534
627,3.25,12,22.603220224380493
628,-3.2,5,22.6310555934906
629,-3.1,3,22.656291484832764
630,-3.25,6,22.686956644058228
631,-3.05,2,22.71549367904663
632,4.6000000000000005,3,22.74527406692505
633,-3.4,9,22.77971625328064
634,-3.1,3,22.80573582649231
635,-3.7,15,22.853212356567383
636,-3.25,6,22.884865045547485
637,-3.45,10,22.92821192741394
638,4.6000000000000005,3,22.95217204093933
639,3.85,8,22.994659900665283
640,3.6999999999999997,9,23.02964735031128
641,-3.0,1,23.052347660064697
642,-3.25,6,23.08788800239563
643,-3.35,8,23.12309169769287
644,-3.4,9,23.156580448150635
645,3.85,8,23.187486171722412
646,-3.1,3,23.213157415390015
647,3.4,11,23.249967336654663
648,-3.5,11,23.451246976852417
649,-3.4,9,23.488248586654663
650,-3.15,4,23.51399254798889
651,-1.75,15,23.562090635299683
652,4.15,6,23.590306520462036
653,-3.35,8,23.6227548122406
654,-3.05,2,23.646015882492065
655,-3.0,1,23.677672386169434
656,-3.0,1,23.70155668258667
657,4.15,6,23.73310947418213
658,3.4,11,23.77512288093567
659,-3.25,6,23.811660528182983
660,4.0,7,23.85527753829956
661,4.3,5,23.893506050109863
662,-3.1,3,23.9235360622406
663,-3.4,9,23.971818447113037
664,4.0,7,24.01074504852295
665,-3.15,4,24.038509130477905
666,4.75,2,24.066709995269775
667,-3.15,4,24.09512948989868
668,-3.15,4,24.11900019645691
669,-3.65,14,24.15679907798767
670,3.85,8,24.18836259841919
671,4.0,7,24.21666431427002
672,-3.0,1,24.242119312286377
673,3.1,13,24.28323221206665
674,3.4,11,24.3311870098114
675,3.4,11,24.373828887939453
676,-3.7,15,24.421411275863647
677,-3.35,8,24.463445901870728
678,-3.0,1,24.485636234283447
679,-3.55,12,24.5297110080719
680,-3.35,8,24.56309676170349
681,-3.5,11,24.599506378173828
682,-3.55,12,24.642203092575073
683,-3.05,2,24.66851234436035
684,-3.45,10,24.886154174804688
685,4.449999999999999,4,24.915536880493164
686,3.25,12,24.95745277404785
687,-3.2,5,24.98707866668701
688,3.4,11,25.031620025634766
689,-3.2,5,25.061771631240845
690,3.55,10,25.099348545074463
691,-3.05,2,25.123435258865356
692,4.0,7,25.16408109664917
693,-3.1,3,25.188467741012573
694,4.75,2,25.21328639984131
695,-3.0,1,25.2337486743927
696,4.6000000000000005,3,25.25943422317505
697,4.15,6,25.287227630615234
698,-3.2,5,25.317323923110962
699,-3.4,9,25.352233171463013
700,3.85,8,25.385715007781982
701,-3.15,4,25.414666891098022
702,-3.55,12,25.45952296257019
703,3.85,8,25.496235609054565
704,-3.1,3,25.523720264434814
705,3.6999999999999997,9,25.56087899208069
706,-3.25,6,25.591874361038208
707,4.449999999999999,4,25.618035316467285
708,3.4,11,25.659802675247192
709,-3.05,2,25.68450927734375
710,4.0,7,25.71325373649597
711,-3.5,11,25.754204273223877
712,-3.35,8,25.78922939300537
713,-3.3,7,25.82016658782959
714,3.25,12,25.865829944610596
715,-3.35,8,25.900454998016357
716,3.1,13,25.942891597747803
717,-3.6,13,25.99711585044861
718,4.15,6,26.036343812942505
719,4.3,5,26.068679094314575
720,-3.25,6,26.10361337661743
721,3.85,8,26.31299328804016
722,-3.25,6,26.35104513168335
723,4.3,5,26.3870210647583
724,-3.3,7,26.419545888900757
725,4.3,5,26.45046901702881
726,4.3,5,26.484983444213867
727,-3.05,2,26.516464471817017
728,-3.15,4,26.544084787368774
729,-3.0,1,26.572128295898438
730,4.6000000000000005,3,26.598256826400757
731,-3.65,14,26.64090633392334
732,-3.3,7,26.67087459564209
733,4.75,2,26.696390867233276
734,-3.45,10,26.730883359909058
735,-3.3,7,26.761030197143555
736,4.15,6,26.792216300964355
737,3.85,8,26.827183723449707
738,-3.35,8,26.86177945137024
739,-3.2,5,26.891133069992065
740,4.0,7,26.926170349121094
741,-3.65,14,26.969051122665405
742,4.0,7,27.001875400543213
743,3.85,8,27.040065050125122
744,4.0,7,27.06928515434265
745,-3.4,9,27.10187554359436
746,3.4,11,27.14206886291504
747,-3.05,2,27.16361355781555
748,3.55,10,27.199421405792236
749,-3.05,2,27.22290301322937
750,3.6999999999999997,9,27.26537299156189
751,-3.1,3,27.295097589492798
752,3.4,11,27.333208799362183
753,4.15,6,27.363820791244507
754,3.25,12,27.40878963470459
755,-3.25,6,27.43974804878235
756,-3.7,15,27.48636245727539
757,-3.4,9,27.69089698791504
758,-3.65,14,27.74147057533264
759,-3.05,2,27.769230365753174
760,3.55,10,27.818922519683838
761,3.85,8,27.86289954185486
762,4.449999999999999,4,27.89456558227539
763,4.449999999999999,4,27.927902936935425
764,-3.15,4,27.96043825149536
765,3.4,11,28.01003861427307
766,4.15,6,28.042888164520264
767,-3.05,2,28.06575655937195
768,-3.1,3,28.091546297073364
769,4.0,7,28.126375675201416
770,-3.15,4,28.15921974182129
771,-3.5,11,28.196424961090088
772,-3.45,10,28.238616943359375
773,4.449999999999999,4,28.267520666122437
774,4.449999999999999,4,28.30140256881714
775,4.6000000000000005,3,28.33590078353882
776,-3.25,6,28.37433099746704
777,-3.1,3,28.39948272705078
778,4.9,1,28.42227029800415
779,-3.3,7,28.464181661605835
780,4.449999999999999,4,28.494704723358154
781,-3.25,6,28.529796838760376
782,4.0,7,28.567636013031006
783,4.0,7,28.60168194770813
784,-3.1,3,28.62900996208191
785,-3.0,1,28.653162240982056
786,-3.5,11,28.698333978652954
787,-3.35,8,28.736355543136597
788,-3.1,3,28.764106512069702
789,-3.15,4,28.792762756347656
790,-3.15,4,28.82052230834961
791,-3.0,1,28.84245014190674
792,3.4,11,28.88589096069336
793,-3.5,11,28.92601776123047
794,-3.25,6,28.964999198913574
795,-3.55,12,29.008307695388794
796,-3.5,11,29.048081874847412
797,-3.3,7,29.0858051776886
798,-3.35,8,29.119954109191895
799,-3.1,3,29.310287714004517
800,-3.0,1,29.34048891067505
801,-3.15,4,29.378652572631836
802,4.0,7,29.415482759475708
803,-3.25,6,29.448632955551147
804,-3.2,5,29.4798641204834
805,3.6999999999999997,9,29.5201096534729
806,-3.3,7,29.55245280265808
807,3.6999999999999997,9,29.587540864944458
808,4.15,6,29.61760449409485
809,4.15,6,29.647478342056274
810,4.75,2,29.677228927612305
811,-3.05,2,29.71058678627014
812,4.449999999999999,4,29.739893913269043
813,4.15,6,29.76999282836914
