episode,reward,length,elapsed_seconds
57,-3.1,3,1.7266607284545898
58,-3.0,1,1.7544150352478027
59,-3.05,2,1.787926435470581
60,4.15,6,1.8242783546447754
61,4.15,6,1.8560097217559814
62,-3.0,1,1.8782813549041748
63,4.6000000000000005,3,1.910797357559204
64,4.15,6,1.9449243545532227
65,-3.0,1,2.1125268936157227
66,-3.2,5,2.1455576419830322
67,-3.0,1,2.170386552810669
68,3.55,10,2.208143472671509
69,4.15,6,2.2434518337249756
70,4.15,6,2.27587628364563
71,-3.25,6,2.307154655456543
72,4.3,5,2.3396198749542236
73,-3.15,4,2.3688418865203857
74,-3.4,9,2.4092977046966553
75,-3.05,2,2.435868740081787
76,-3.05,2,2.4641823768615723
77,-3.0,1,2.4913489818573
78,-3.45,10,2.5318870544433594
79,-3.05,2,2.5590028762817383
80,4.15,6,2.593991279602051
81,4.75,2,2.6208696365356445
82,-3.0,1,2.645603656768799
83,-3.0,1,2.6733713150024414
84,-3.5,11,2.72114896774292
85,-3.05,2,2.7501144409179688
86,-3.05,2,2.775747776031494
87,-3.15,4,2.8048083782196045
88,-3.0,1,2.830091953277588
89,-3.05,2,2.856511354446411
90,-3.05,2,2.8836781978607178
91,-3.3,7,2.918384075164795
92,-3.1,3,2.946629285812378
93,3.85,8,2.981013536453247
94,-3.05,2,3.005128860473633
95,-3.25,6,3.0389983654022217
96,-3.2,5,3.0689680576324463
97,-3.0,1,3.092533588409424
98,4.75,2,3.118136167526245
99,-3.05,2,3.143991231918335
100,-3.15,4,3.1763668060302734
101,-3.3,7,3.2156827449798584
102,3.4,11,3.2582285404205322
103,-3.15,4,3.290647029876709
104,-3.45,10,3.330737590789795
105,-3.1,3,3.369692087173462
106,3.6999999999999997,9,3.4040133953094482
107,4.0,7,3.4400641918182373
108,-3.0,1,3.460319995880127
109,-3.0,1,3.4875266551971436
110,-3.25,6,3.5205957889556885
111,-3.0,1,3.542046546936035
112,-3.1,3,3.5725276470184326
113,4.0,7,3.6064372062683105
114,-3.05,2,3.6301345825195312
115,4.0,7,3.6608026027679443
116,-3.0,1,3.6850247383117676
117,-3.65,14,3.727201461791992
118,4.3,5,3.7571041584014893
119,-3.2,5,3.787713050842285
120,-3.05,2,3.8129777908325195
121,-3.15,4,3.8394808769226074
122,-3.0,1,3.8650004863739014
123,4.6000000000000005,3,4.0553364753723145
124,-3.1,3,4.084739685058594
125,-3.05,2,4.107280254364014
126,-3.0,1,4.130399227142334
127,3.85,8,4.166696310043335
128,-3.05,2,4.193313121795654
129,-3.1,3,4.226603031158447
130,-3.0,1,4.250549793243408
131,3.4,11,4.289910554885864
132,-3.15,4,4.3181116580963135
133,-3.0,1,4.340662002563477
134,-3.05,2,4.363833665847778
135,-3.0,1,4.39029860496521
136,3.85,8,4.429996728897095
137,4.6000000000000005,3,4.457591772079468
138,-3.1,3,4.481088876724243
139,4.0,7,4.513729572296143
140,3.85,8,4.551539897918701
141,-3.3,7,4.587826251983643
142,-3.25,6,4.620532989501953
143,-3.1,3,4.645951986312866
144,4.75,2,4.677998065948486
145,4.6000000000000005,3,4.708423852920532
146,-3.4,9,4.759811162948608
147,-3.1,3,4.792415380477905
148,-3.1,3,4.823673248291016
149,-3.2,5,4.863292217254639
150,-3.0,1,4.8941614627838135
151,-3.0,1,4.919392824172974
152,4.9,1,4.942151308059692
153,-3.2,5,4.971958637237549
154,-3.4,9,5.0115697383880615
155,4.0,7,5.043569803237915
156,-3.0,1,5.071638822555542
157,4.6000000000000005,3,5.095475673675537
158,4.75,2,5.12307596206665
159,4.449999999999999,4,5.152480125427246
160,4.75,2,5.17942476272583
161,-3.15,4,5.208015441894531
162,4.0,7,5.240360736846924
163,4.449999999999999,4,5.269023656845093
164,3.55,10,5.30465292930603
165,4.449999999999999,4,5.334678888320923
166,-3.2,5,5.360126495361328
167,3.6999999999999997,9,5.40251612663269
168,-3.0,1,5.4276392459869385
169,-3.0,1,5.4543116092681885
170,3.4,11,5.493225336074829
171,-3.0,1,5.5194573402404785
172,-3.0,1,5.542463302612305
173,4.9,1,5.565060377120972
174,-3.0,1,5.591676712036133
175,-3.0,1,5.6168694496154785
176,-3.1,3,5.6420578956604
177,4.449999999999999,4,5.672031402587891
178,-3.05,2,5.692767858505249
179,-3.45,10,5.7319016456604
180,3.55,10,5.774897336959839
181,-3.05,2,5.802015781402588
182,-3.05,2,5.82870078086853
183,-3.45,10,5.864773988723755
184,-3.2,5,5.8939337730407715
185,-3.05,2,6.078554391860962
186,-3.05,2,6.10400652885437
187,-1.75,15,6.148586273193359
188,4.6000000000000005,3,6.177901744842529
189,3.85,8,6.217130899429321
190,-3.25,6,6.251217365264893
191,-3.05,2,6.2755231857299805
192,-1.75,15,6.323983430862427
193,-3.25,6,6.354521751403809
194,-3.5,11,6.396093845367432
195,-3.3,7,6.4287824630737305
196,-1.75,15,6.475220203399658
197,3.55,10,6.509099245071411
198,4.15,6,6.542132616043091
199,4.15,6,6.571983575820923
200,-3.1,3,6.604220628738403
201,-3.25,6,6.633570432662964
202,-3.55,12,6.683197736740112
203,-3.55,12,6.7277750968933105
204,-3.05,2,6.755273103713989
205,-3.05,2,6.784027099609375
206,4.3,5,6.813223123550415
207,-3.0,1,6.835575342178345
208,4.15,6,6.872658729553223
209,4.3,5,6.9122395515441895
210,-3.3,7,6.950168132781982
211,-3.05,2,6.980204105377197
212,-3.1,3,7.00941801071167
213,4.15,6,7.039040803909302
214,-3.05,2,7.060603618621826
215,-3.0,1,7.081878185272217
216,-3.0,1,7.103734493255615
217,-3.15,4,7.13204550743103
218,-3.0,1,7.155598402023315
219,-3.1,3,7.1847686767578125
220,-3.2,5,7.223588466644287
221,4.15,6,7.262486457824707
222,-3.2,5,7.292177200317383
223,-3.1,3,7.322248697280884
224,4.3,5,7.352251052856445
225,4.3,5,7.380275249481201
226,-3.05,2,7.407012939453125
227,-3.05,2,7.437367677688599
228,4.6000000000000005,3,7.46685266494751
229,-3.35,8,7.509186506271362
230,-3.45,10,7.550054550170898
231,-3.35,8,7.768896818161011
232,-3.5,11,7.814537525177002
233,-3.3,7,7.846775770187378
234,-3.0,1,7.871612787246704
235,-3.2,5,7.903388023376465
236,-3.0,1,7.926980495452881
237,3.6999999999999997,9,7.9610655307769775
238,-3.6,13,8.010409832000732
239,4.0,7,8.045170068740845
240,-3.65,14,8.09177017211914
241,-3.3,7,8.126622915267944
242,3.4,11,8.1689453125
243,4.6000000000000005,3,8.19773817062378
244,-3.3,7,8.233503580093384
245,-3.1,3,8.265361785888672
246,4.15,6,8.299801111221313
247,-3.05,2,8.32405138015747
248,-3.2,5,8.3544762134552
249,-3.15,4,8.390423774719238
250,4.0,7,8.424806118011475
251,4.3,5,8.456784725189209
252,3.85,8,8.491330862045288
253,-3.15,4,8.52086067199707
254,-3.0,1,8.541847229003906
255,-3.0,1,8.566020011901855
256,-3.05,2,8.5936598777771
257,4.449999999999999,4,8.624073028564453
258,-3.1,3,8.652405977249146
259,3.4,11,8.69084095954895
260,-3.1,3,8.72090482711792
261,-3.0,1,8.74636960029602
262,4.449999999999999,4,8.7770094871521
263,-3.05,2,8.800347328186035
264,-3.25,6,8.83144497871399
265,4.449999999999999,4,8.859235048294067
266,-3.2,5,8.892148733139038
267,-3.2,5,8.918564796447754
268,-3.0,1,8.942622423171997
269,4.75,2,8.96991491317749
270,-3.0,1,8.992334365844727
271,4.15,6,9.022994995117188
272,-3.3,7,9.055941343307495
273,-3.5,11,9.094468355178833
274,4.15,6,9.124158143997192
275,4.449999999999999,4,9.151298761367798
276,3.4,11,9.191671133041382
277,4.449999999999999,4,9.222108840942383
278,-3.1,3,9.254696130752563
279,4.15,6,9.463927745819092
280,3.85,8,9.50529670715332
281,3.25,12,9.54966950416565
282,4.0,7,9.589312553405762
283,-1.75,15,9.638693809509277
284,-3.0,1,9.663149356842041
285,4.3,5,9.69687819480896
286,-3.1,3,9.72383999824524
287,3.6999999999999997,9,9.761015892028809
288,3.6999999999999997,9,9.797686576843262
289,3.4,11,9.831918001174927
290,4.449999999999999,4,9.857603549957275
291,-3.1,3,9.8815758228302
292,-3.2,5,9.9098219871521
293,4.0,7,9.94506287574768
294,-3.4,9,9.980393648147583
295,-3.0,1,10.005979299545288
296,3.55,10,10.043673992156982
297,3.6999999999999997,9,10.08250641822815
298,-1.75,15,10.124064207077026
299,-3.6,13,10.168428897857666
300,3.6999999999999997,9,10.20632004737854
301,-3.55,12,10.246178150177002
302,4.449999999999999,4,10.27519941329956
303,4.6000000000000005,3,10.303353786468506
304,-3.0,1,10.329412698745728
305,-3.7,15,10.375955581665039
306,4.6000000000000005,3,10.403545379638672
307,4.3,5,10.432276725769043
308,4.15,6,10.460956573486328
309,4.0,7,10.493906259536743
310,3.6999999999999997,9,10.53209400177002
311,4.75,2,10.558317422866821
312,-3.0,1,10.578649044036865
313,4.6000000000000005,3,10.611280679702759
314,3.4,11,10.65324592590332
315,-3.45,10,10.853081464767456
316,4.75,2,10.877218246459961
317,3.6999999999999997,9,10.91772198677063
318,-1.75,15,10.975766658782959
319,4.0,7,11.016647815704346
320,3.4,11,11.056552410125732
321,4.15,6,11.088135242462158
322,3.6999999999999997,9,11.125526428222656
323,-3.15,4,11.157665014266968
324,4.3,5,11.196938753128052
325,-1.75,15,11.242531061172485
326,-3.2,5,11.275242328643799
327,3.25,12,11.321006298065186
328,-3.45,10,11.355435848236084
329,3.6999999999999997,9,11.387255430221558
330,4.75,2,11.411581993103027
331,3.6999999999999997,9,11.45395016670227
332,4.0,7,11.492432355880737
333,4.15,6,11.525896072387695
334,-3.05,2,11.553794622421265
335,4.6000000000000005,3,11.583166122436523
336,4.0,7,11.625000476837158
337,-3.15,4,11.653498649597168
338,-1.75,15,11.707178831100464
339,4.3,5,11.737732887268066
340,-1.75,15,11.780345916748047
341,-3.1,3,11.806047677993774
342,2.9499999999999997,14,11.850013494491577
343,4.15,6,11.888277053833008
344,3.55,10,11.933238506317139
345,4.9,1,11.957832336425781
346,-3.1,3,11.987248420715332
347,3.55,10,12.021649837493896
348,-3.55,12,12.059601545333862
349,-3.1,3,12.240810871124268
350,-1.75,15,12.290208101272583
351,-3.15,4,12.319401025772095
352,4.3,5,12.353158235549927
353,-3.0,1,12.377118110656738
354,3.6999999999999997,9,12.419456481933594
355,3.55,10,12.45864200592041
356,3.4,11,12.510365724563599
357,-1.75,15,12.570282459259033
358,-3.0,1,12.601608514785767
359,-1.75,15,12.661912679672241
360,3.4,11,12.709157466888428
361,-3.55,12,12.76103401184082
362,4.3,5,12.798904418945312
363,3.4,11,12.84484076499939
364,-3.05,2,12.87467885017395
365,-3.5,11,12.917652606964111
366,3.85,8,12.960620403289795
367,-3.05,2,12.987662553787231
368,4.3,5,13.01957893371582
369,-1.75,15,13.06247854232788
370,-3.05,2,13.089492082595825
371,4.15,6,13.118141174316406
372,3.55,10,13.156063556671143
373,-3.0,1,13.176793575286865
374,3.55,10,13.214158535003662
375,4.15,6,13.244921922683716
376,4.3,5,13.274282455444336
377,3.4,11,13.320147275924683
378,-3.25,6,13.352585077285767
379,4.3,5,13.38149118423462
380,-3.1,3,13.404983282089233
381,-3.3,7,13.435521125793457
382,3.6999999999999997,9,13.470937490463257
383,-3.05,2,13.494597911834717
384,-1.75,15,13.716233968734741
385,4.449999999999999,4,13.743797063827515
386,3.55,10,13.786561250686646
387,4.3,5,13.8211669921875
388,4.6000000000000005,3,13.850390911102295
389,4.449999999999999,4,13.878443717956543
390,3.55,10,13.917888402938843
391,-1.75,15,13.968072414398193
392,-3.7,15,14.009121656417847
393,3.6999999999999997,9,14.045889616012573
394,-3.1,3,14.079008102416992
395,4.0,7,14.122763395309448
396,-3.15,4,14.152999877929688
397,-3.15,4,14.183603525161743
398,-1.75,15,14.228310108184814
399,-3.2,5,14.264968156814575
400,-3.15,4,14.29887342453003
401,3.25,12,14.343811273574829
402,-3.1,3,14.371300458908081
403,-3.0,1,14.392441987991333
404,3.55,10,14.43065357208252
405,4.449999999999999,4,14.457693338394165
406,4.15,6,14.492842435836792
407,3.55,10,14.529109954833984
408,4.6000000000000005,3,14.558329820632935
409,4.15,6,14.589799165725708
410,4.0,7,14.622078895568848
411,4.0,7,14.654909610748291
412,4.6000000000000005,3,14.68632459640503
413,4.0,7,14.718963623046875
414,-3.4,9,14.756705284118652
415,4.75,2,14.788487911224365
416,3.6999999999999997,9,14.826016426086426
417,4.15,6,14.860360145568848
418,4.0,7,14.899680852890015
419,4.6000000000000005,3,14.924509525299072
420,-3.6,13,15.120633602142334
421,4.75,2,15.148885726928711
422,4.6000000000000005,3,15.175870180130005
423,4.15,6,15.206784725189209
424,-3.1,3,15.229635238647461
425,4.449999999999999,4,15.258946895599365
426,4.15,6,15.29934310913086
427,3.6999999999999997,9,15.334779739379883
428,-3.6,13,15.37660002708435
429,-1.75,15,15.433338403701782
430,3.6999999999999997,9,15.474443912506104
431,4.449999999999999,4,15.506359100341797
432,-1.75,15,15.55361294746399
433,-3.25,6,15.583346843719482
434,-3.25,6,15.616996049880981
435,4.0,7,15.654115438461304
436,-1.75,15,15.70448613166809
437,4.6000000000000005,3,15.733589887619019
438,4.6000000000000005,3,15.760746240615845
439,3.55,10,15.800146341323853
440,-3.05,2,15.824931621551514
441,-3.15,4,15.856425762176514
442,3.85,8,15.891127109527588
443,-3.0,1,15.914044857025146
444,-1.75,15,15.959676742553711
445,3.4,11,16.002881050109863
446,3.1,13,16.04607915878296
447,-3.4,9,16.085861921310425
448,-3.2,5,16.121803522109985
449,3.85,8,16.158884525299072
450,4.3,5,16.19018244743347
451,-3.2,5,16.22461724281311
452,-3.2,5,16.271984338760376
453,4.449999999999999,4,16.317044019699097
454,3.85,8,16.362149715423584
455,4.15,6,16.406282663345337
456,3.6999999999999997,9,16.618213176727295
457,3.4,11,16.662582397460938
458,3.85,8,16.71171236038208
459,3.1,13,16.763821601867676
460,-1.75,15,16.81615686416626
461,4.0,7,16.850724458694458
462,-3.55,12,16.907434225082397
463,-1.75,15,16.955559492111206
464,4.449999999999999,4,16.98694682121277
465,4.75,2,17.017231225967407
466,3.4,11,17.055529356002808
467,4.9,1,17.082284212112427
468,3.1,13,17.125053882598877
469,-1.75,15,17.17793846130371
470,3.55,10,17.216505527496338
471,-3.65,14,17.259061813354492
472,4.75,2,17.28677225112915
473,-3.65,14,17.330212354660034
474,-1.75,15,17.377185821533203
475,4.6000000000000005,3,17.404786109924316
476,-3.1,3,17.42838215827942
477,4.15,6,17.46035599708557
478,4.3,5,17.49185800552368
479,-3.5,11,17.53635811805725
480,-3.0,1,17.5586199760437
481,4.9,1,17.586223363876343
482,4.6000000000000005,3,17.61574363708496
483,4.449999999999999,4,17.642563819885254
484,4.15,6,17.676142692565918
485,4.15,6,17.70806121826172
486,3.6999999999999997,9,17.741492986679077
487,-1.75,15,17.9348042011261
488,3.6999999999999997,9,17.96789789199829
489,4.449999999999999,4,17.994775533676147
490,4.75,2,18.017834901809692
491,-3.05,2,18.042428970336914
492,3.4,11,18.082960844039917
493,-3.05,2,18.106263637542725
494,-1.75,15,18.14908766746521
495,4.75,2,18.180429697036743
496,4.449999999999999,4,18.212320804595947
497,-3.25,6,18.24889039993286
498,4.9,1,18.273266315460205
499,4.449999999999999,4,18.303426027297974
500,4.0,7,18.34128427505493
501,3.6999999999999997,9,18.38972806930542
502,3.85,8,18.433126211166382
503,-3.25,6,18.46128535270691
504,-3.25,6,18.495276927947998
505,-3.0,1,18.51882314682007
506,4.449999999999999,4,18.54633331298828
507,4.3,5,18.579512357711792
508,4.6000000000000005,3,18.60910129547119
509,4.6000000000000005,3,18.63976240158081
510,3.85,8,18.682726860046387
511,4.449999999999999,4,18.71241569519043
512,4.3,5,18.75038170814514
513,4.3,5,18.777713537216187
514,-3.05,2,18.80773639678955
515,4.75,2,18.837212562561035
516,-3.65,14,18.88657808303833
517,4.75,2,18.916172981262207
518,4.3,5,18.951490879058838
519,3.85,8,18.990832805633545
520,-3.35,8,19.031197547912598
521,3.55,10,19.07714557647705
522,-3.35,8,19.11467695236206
523,-1.75,15,19.155345916748047
524,4.0,7,19.189204931259155
525,3.6999999999999997,9,19.22369909286499
526,-1.75,15,19.273170948028564
527,4.449999999999999,4,19.304563522338867
528,4.6000000000000005,3,19.32865309715271
529,-3.05,2,19.351765394210815
530,4.6000000000000005,3,19.38533067703247
531,4.0,7,19.57526993751526
532,-1.75,15,19.618053436279297
533,4.0,7,19.654625177383423
534,3.85,8,19.692251205444336
535,4.449999999999999,4,19.721741199493408
536,3.55,10,19.75594210624695
537,4.3,5,19.785678386688232
538,4.9,1,19.807023525238037
539,3.4,11,19.84521222114563
540,4.15,6,19.877291440963745
541,-1.75,15,19.92007851600647
542,-1.75,15,19.962191104888916
543,3.25,12,20.002837419509888
544,4.15,6,20.030540227890015
545,3.6999999999999997,9,20.068331003189087
546,3.4,11,20.105710744857788
547,-3.1,3,20.13147211074829
548,3.25,12,20.175888538360596
549,-1.75,15,20.226008415222168
550,-1.75,15,20.28051447868347
551,-3.05,2,20.309489488601685
552,4.15,6,20.339528560638428
553,-3.25,6,20.37045431137085
554,3.85,8,20.407883405685425
555,3.25,12,20.44774317741394
556,-3.15,4,20.48253345489502
557,4.15,6,20.516499757766724
558,-1.75,15,20.564915895462036
559,-3.05,2,20.58721899986267
560,-3.3,7,20.61796522140503
561,4.449999999999999,4,20.790842056274414
562,-1.75,15,20.83981680870056
563,3.85,8,20.881376028060913
564,4.6000000000000005,3,20.917898893356323
565,4.6000000000000005,3,20.951302766799927
566,4.15,6,20.98824644088745
567,3.85,8,21.024919509887695
568,-1.75,15,21.07478928565979
569,4.75,2,21.098360776901245
570,-1.75,15,21.14171600341797
571,-1.75,15,21.191656351089478
572,-3.5,11,21.23582887649536
573,4.449999999999999,4,21.265016317367554
574,4.0,7,21.310206174850464
575,-1.75,15,21.362517833709717
576,4.449999999999999,4,21.39434838294983
577,4.15,6,21.438218355178833
578,4.6000000000000005,3,21.47134256362915
579,-1.75,15,21.526399612426758
580,4.3,5,21.567362785339355
581,3.55,10,21.61017918586731
582,4.0,7,21.661579370498657
583,4.3,5,21.70003604888916
584,-1.75,15,21.749298095703125
585,4.6000000000000005,3,21.783413887023926
586,-3.25,6,21.82326316833496
587,-1.75,15,21.88021945953369
588,-1.75,15,21.92713952064514
589,-1.75,15,21.984488487243652
590,-3.6,13,22.182583808898926
591,4.6000000000000005,3,22.207400798797607
592,4.15,6,22.248560667037964
593,4.449999999999999,4,22.276042461395264
594,3.6999999999999997,9,22.314210653305054
595,4.3,5,22.34206748008728
596,4.449999999999999,4,22.375895500183105
597,-1.75,15,22.424773931503296
598,3.85,8,22.459680318832397
599,-3.6,13,22.502346754074097
600,-3.15,4,22.536263465881348
601,-1.75,15,22.586363792419434
602,3.55,10,22.621285915374756
603,4.0,7,22.654040813446045
604,4.9,1,22.680060863494873
605,4.449999999999999,4,22.70633840560913
606,-1.75,15,22.75406813621521
607,4.3,5,22.784114360809326
608,4.15,6,22.819483518600464
609,4.449999999999999,4,22.846532583236694
610,-3.2,5,22.87582039833069
611,-3.25,6,22.912952423095703
612,-1.75,15,22.958261251449585
613,4.15,6,22.991400957107544
614,4.15,6,23.019896507263184
615,-3.55,12,23.055318355560303
616,-1.75,15,23.099717617034912
617,4.449999999999999,4,23.127009391784668
618,4.0,7,23.161967754364014
619,4.449999999999999,4,23.189619064331055
620,-1.75,15,23.236326456069946
621,4.449999999999999,4,23.26552700996399
622,4.6000000000000005,3,23.29292368888855
623,-3.7,15,23.513719081878662
624,-1.75,15,23.563004732131958
625,3.55,10,23.602378606796265
626,-3.25,6,23.636147499084473
627,-3.25,6,23.66948962211609
628,-3.45,10,23.70389723777771
629,3.55,10,23.741098642349243
630,4.0,7,23.780503749847412
631,-1.75,15,23.834294080734253
632,-3.4,9,23.87351131439209
633,4.6000000000000005,3,23.901484727859497
634,3.4,11,23.94222640991211
635,4.3,5,23.979008436203003
636,4.0,7,24.008603811264038
637,4.449999999999999,4,24.040629386901855
638,3.25,12,24.079794883728027
639,4.9,1,24.103715419769287
640,4.6000000000000005,3,24.130489587783813
641,3.85,8,24.172184705734253
642,-3.0,1,24.199724435806274
643,-1.75,15,24.246827125549316
644,4.6000000000000005,3,24.272589206695557
645,-3.0,1,24.296826601028442
646,3.4,11,24.335313320159912
647,3.55,10,24.36873459815979
648,3.25,12,24.409799337387085
649,4.15,6,24.447219848632812
650,3.85,8,24.48035478591919
651,4.6000000000000005,3,24.50681185722351
652,3.55,10,24.546873569488525
653,4.9,1,24.570199728012085
654,4.75,2,24.59333038330078
655,4.6000000000000005,3,24.621252059936523
656,4.449999999999999,4,24.65231943130493
657,-1.75,15,24.69266939163208
658,-3.2,5,24.898916006088257
659,4.15,6,24.936899185180664
660,3.85,8,24.98223900794983
661,4.449999999999999,4,25.012123584747314
662,3.4,11,25.053921699523926
663,4.6000000000000005,3,25.084209203720093
664,4.75,2,25.111350297927856
665,-3.25,6,25.151084661483765
666,-1.75,15,25.20061993598938
667,-3.0,1,25.22377920150757
668,-3.2,5,25.25605344772339
669,4.75,2,25.283164978027344
670,4.15,6,25.319881677627563
671,-3.15,4,25.34640908241272
672,4.449999999999999,4,25.376689910888672
673,3.85,8,25.412535667419434
674,4.75,2,25.43818950653076
675,4.0,7,25.471245765686035
676,4.75,2,25.49605417251587
677,-1.75,15,25.55136775970459
678,4.0,7,25.583062887191772
679,-1.75,15,25.632619619369507
680,4.0,7,25.66630721092224
681,4.6000000000000005,3,25.692325353622437
682,-1.75,15,25.742430210113525
683,-1.75,15,25.78996205329895
684,-3.5,11,25.83616614341736
685,3.6999999999999997,9,25.870494842529297
686,-1.75,15,25.91696310043335
687,4.449999999999999,4,25.94579005241394
688,4.3,5,25.9813015460968
689,3.25,12,26.021194219589233
690,-1.75,15,26.062100410461426
691,-3.35,8,26.258525371551514
692,4.0,7,26.292962789535522
693,3.25,12,26.338930368423462
694,4.75,2,26.367698431015015
695,-1.75,15,26.425446033477783
696,3.85,8,26.463393926620483
697,3.85,8,26.498807430267334
698,4.449999999999999,4,26.526078701019287
699,4.449999999999999,4,26.560188055038452
700,-1.75,15,26.608682870864868
701,3.85,8,26.649970769882202
702,-3.2,5,26.683537244796753
703,4.449999999999999,4,26.711151838302612
704,3.55,10,26.747486114501953
705,-1.75,15,26.79157590866089
706,-3.25,6,26.822555780410767
707,4.75,2,26.850204467773438
708,4.75,2,26.873855352401733
709,4.15,6,26.909141063690186
710,3.6999999999999997,9,26.951801538467407
711,4.3,5,26.98070216178894
712,4.6000000000000005,3,27.004813194274902
713,3.1,13,27.046797275543213
714,3.25,12,27.088016748428345
715,-3.25,6,27.117671728134155
716,4.15,6,27.155372619628906
717,3.6999999999999997,9,27.18956470489502
718,4.449999999999999,4,27.218904972076416
719,-3.25,6,27.248283863067627
720,4.449999999999999,4,27.275949954986572
721,3.6999999999999997,9,27.31182360649109
722,4.75,2,27.338543176651
723,4.449999999999999,4,27.369125604629517
724,-3.7,15,27.411880254745483
725,3.4,11,27.450942516326904
726,-1.75,15,27.63671326637268
727,4.6000000000000005,3,27.664371490478516
728,-3.25,6,27.695785760879517
729,-3.1,3,27.719604969024658
730,4.6000000000000005,3,27.745218753814697
731,4.449999999999999,4,27.772881746292114
732,3.25,12,27.820921421051025
733,4.3,5,27.855774641036987
734,4.6000000000000005,3,27.888691186904907
735,3.85,8,27.923591375350952
736,3.4,11,27.964897394180298
737,4.15,6,27.99469542503357
738,4.0,7,28.026840448379517
739,3.85,8,28.062140226364136
740,4.6000000000000005,3,28.085482835769653
741,-3.6,13,28.130818128585815
742,3.6999999999999997,9,28.176762104034424
743,3.55,10,28.2253201007843
744,-3.0,1,28.255634307861328
745,-1.75,15,28.312549591064453
746,4.0,7,28.348836421966553
747,4.449999999999999,4,28.38551115989685
748,-1.75,15,28.437501430511475
749,-3.3,7,28.481956958770752
750,4.15,6,28.52410125732422
751,4.6000000000000005,3,28.552746057510376
752,4.15,6,28.59312891960144
753,4.6000000000000005,3,28.621798515319824
754,4.3,5,28.65116834640503
755,4.15,6,28.68412137031555
756,-3.15,4,28.712762594223022
757,4.15,6,28.74395227432251
758,4.6000000000000005,3,28.77373170852661
759,3.4,11,28.813594579696655
760,4.0,7,28.847021102905273
761,3.4,11,28.884764194488525
762,-1.75,15,29.08489751815796
763,3.6999999999999997,9,29.118966341018677
764,4.3,5,29.149508953094482
765,4.6000000000000005,3,29.172858238220215
766,4.75,2,29.200294017791748
767,4.6000000000000005,3,29.2246732711792
768,4.15,6,29.257088899612427
769,4.75,2,29.285300731658936
770,3.85,8,29.32214617729187
771,4.449999999999999,4,29.352099180221558
772,-1.75,15,29.39735460281372
773,3.55,10,29.43564224243164
774,2.9499999999999997,14,29.48615574836731
775,4.449999999999999,4,29.521585702896118
776,-1.75,15,29.57600474357605
777,-3.6,13,29.618414402008057
778,3.4,11,29.662007093429565
779,4.3,5,29.690873861312866
780,4.3,5,29.722007513046265
781,3.6999999999999997,9,29.765451192855835
782,4.6000000000000005,3,29.7965829372406
783,4.15,6,29.831578493118286
784,3.6999999999999997,9,29.873334169387817
785,4.449999999999999,4,29.90380024909973
786,4.75,2,29.93824791908264
787,4.6000000000000005,3,29.970547914505005
788,4.75,2,29.999634504318237
789,3.55,10,30.036497354507446
790,4.0,7,30.068063974380493
791,4.75,2,30.091604709625244
792,4.449999999999999,4,30.119706392288208
793,4.449999999999999,4,30.143794536590576
794,4.75,2,30.169837951660156
795,4.0,7,30.211247205734253
796,3.25,12,30.2520534992218
797,3.85,8,30.28729796409607
798,4.6000000000000005,3,30.310274839401245
799,3.55,10,30.349188566207886
800,3.25,12,30.55035972595215
801,4.75,2,30.578230619430542
