episode,reward,length,elapsed_seconds
214,-3.25,6,6.833812713623047
215,-3.3,7,6.865285158157349
216,-3.35,8,6.909429311752319
217,-3.1,3,6.945936918258667
218,4.6000000000000005,3,6.978520154953003
219,-3.0,1,7.003826379776001
220,-3.25,6,7.0356059074401855
221,4.15,6,7.067825555801392
222,-3.15,4,7.098950624465942
223,4.0,7,7.13536810874939
224,4.6000000000000005,3,7.162301778793335
225,-3.2,5,7.196282386779785
226,4.449999999999999,4,7.226232051849365
227,-3.0,1,7.254410982131958
228,-3.45,10,7.300042390823364
229,-3.25,6,7.343327283859253
230,4.9,1,7.371554613113403
231,-3.3,7,7.4090704917907715
232,-3.0,1,7.438716650009155
233,4.75,2,7.46358847618103
234,-3.1,3,7.489146947860718
235,-3.0,1,7.513803243637085
236,-3.15,4,7.544881820678711
237,-3.2,5,7.583073854446411
238,-3.15,4,7.61319375038147
239,-3.05,2,7.643880844116211
240,-3.1,3,7.82611608505249
241,-3.05,2,7.850023031234741
242,3.55,10,7.888876914978027
243,-3.05,2,7.9164252281188965
244,-3.15,4,7.945281267166138
245,-3.0,1,7.969878911972046
246,-3.1,3,7.994235992431641
247,-3.0,1,8.021003723144531
248,-3.05,2,8.046109676361084
249,4.75,2,8.070889234542847
250,-3.15,4,8.097330808639526
251,4.75,2,8.120888710021973
252,-3.05,2,8.146039009094238
253,-3.05,2,8.170870542526245
254,3.85,8,8.204827308654785
255,-3.15,4,8.230240106582642
256,-3.7,15,8.2739098072052
257,4.6000000000000005,3,8.29979419708252
258,-3.35,8,8.343168497085571
259,-3.0,1,8.372708559036255
260,-3.05,2,8.396985054016113
261,-3.15,4,8.424689769744873
262,-3.05,2,8.450230836868286
263,-3.4,9,8.484061002731323
264,-3.0,1,8.505483865737915
265,3.25,12,8.547312021255493
266,3.4,11,8.583394765853882
267,-3.6,13,8.626044988632202
268,-3.05,2,8.654896974563599
269,4.3,5,8.686387062072754
270,-3.0,1,8.710244417190552
271,3.6999999999999997,9,8.742703199386597
272,4.75,2,8.775740146636963
273,4.3,5,8.807691097259521
274,-3.2,5,8.839868545532227
275,4.15,6,8.872373342514038
276,-3.0,1,8.894160032272339
277,-3.05,2,8.922059059143066
278,4.15,6,8.953144550323486
279,4.15,6,8.984814405441284
280,-3.1,3,9.016841888427734
281,4.0,7,9.058151960372925
282,4.6000000000000005,3,9.088527917861938
283,4.15,6,9.126206636428833
284,-3.05,2,9.154157400131226
285,-3.0,1,9.176654815673828
286,-3.0,1,9.202892541885376
287,-3.6,13,9.257246255874634
288,-3.35,8,9.297069549560547
289,4.6000000000000005,3,9.327677249908447
290,4.449999999999999,4,9.357494115829468
291,-3.0,1,9.38037395477295
292,4.15,6,9.410172939300537
293,4.75,2,9.434417486190796
294,-3.05,2,9.45944356918335
295,-3.25,6,9.492693185806274
296,4.6000000000000005,3,9.519312620162964
297,4.9,1,9.543855428695679
298,-3.0,1,9.566931247711182
299,-3.35,8,9.749618768692017
300,-3.0,1,9.774160146713257
301,4.3,5,9.803519010543823
302,-3.0,1,9.825457572937012
303,3.6999999999999997,9,9.858391284942627
304,-3.05,2,9.88594675064087
305,-3.15,4,9.911982536315918
306,4.3,5,9.941190004348755
307,-3.2,5,9.969195365905762
308,4.6000000000000005,3,9.994671106338501
309,3.85,8,10.024867534637451
310,-3.05,2,10.04718017578125
311,4.3,5,10.07967734336853
312,4.3,5,10.109694480895996
313,4.6000000000000005,3,10.135057210922241
314,-3.2,5,10.163973569869995
315,4.75,2,10.188734769821167
316,-1.75,15,10.23084545135498
317,-3.25,6,10.26160454750061
318,-3.35,8,10.297088146209717
319,-3.1,3,10.32441258430481
320,-3.15,4,10.350024700164795
321,-3.15,4,10.378965139389038
322,3.85,8,10.418920516967773
323,-3.25,6,10.460815191268921
324,-3.0,1,10.485306978225708
325,4.449999999999999,4,10.514999866485596
326,4.449999999999999,4,10.5448579788208
327,4.6000000000000005,3,10.57942795753479
328,-3.4,9,10.621995687484741
329,-3.25,6,10.660192966461182
330,-3.2,5,10.696993350982666
331,4.6000000000000005,3,10.728698968887329
332,-3.0,1,10.756752729415894
333,4.449999999999999,4,10.790121078491211
334,3.25,12,10.837529420852661
335,-3.35,8,10.891276121139526
336,4.75,2,10.922033548355103
337,4.449999999999999,4,10.95803689956665
338,-3.0,1,10.988324642181396
339,4.15,6,11.021560907363892
340,-3.15,4,11.051136493682861
341,-3.3,7,11.085194826126099
342,-3.05,2,11.109372615814209
343,-3.05,2,11.134977340698242
344,-3.0,1,11.174425840377808
345,4.6000000000000005,3,11.208303213119507
346,-1.75,15,11.276031017303467
347,-3.15,4,11.307764291763306
348,4.3,5,11.340309858322144
349,-3.0,1,11.372974634170532
350,-3.1,3,11.402305841445923
351,-3.3,7,11.43998646736145
352,-3.3,7,11.640529870986938
353,-3.15,4,11.678864479064941
354,4.6000000000000005,3,11.70565128326416
355,-3.05,2,11.729162454605103
356,-3.15,4,11.75688099861145
357,-3.3,7,11.791586637496948
358,4.449999999999999,4,11.821369647979736
359,-3.0,1,11.850999116897583
360,-3.35,8,11.88693356513977
361,-3.05,2,11.908515214920044
362,4.9,1,11.93786883354187
363,-3.05,2,11.958930015563965
364,3.85,8,11.992153644561768
365,4.75,2,12.018008947372437
366,3.4,11,12.06177544593811
367,-3.5,11,12.1046462059021
368,-3.3,7,12.143101215362549
369,-3.05,2,12.175548076629639
370,-3.05,2,12.206335544586182
371,4.0,7,12.2447030544281
372,4.15,6,12.281783103942871
373,-3.05,2,12.30858039855957
374,-3.0,1,12.330195426940918
375,-1.75,15,12.375330924987793
376,4.449999999999999,4,12.40479588508606
377,-3.05,2,12.427394151687622
378,-3.35,8,12.464266061782837
379,-3.1,3,12.49596381187439
380,-3.1,3,12.52263855934143
381,4.6000000000000005,3,12.554563522338867
382,4.15,6,12.587283849716187
383,4.3,5,12.617431402206421
384,-3.1,3,12.641684532165527
385,4.449999999999999,4,12.668991804122925
386,4.6000000000000005,3,12.69560718536377
387,-3.1,3,12.72101616859436
388,4.75,2,12.746903896331787
389,-3.5,11,12.788106441497803
390,-3.3,7,12.81877613067627
391,-3.2,5,12.848182916641235
392,4.15,6,12.878933191299438
393,3.6999999999999997,9,12.916538000106812
394,4.3,5,12.948210716247559
395,-1.75,15,12.998425006866455
396,-3.0,1,13.026005744934082
397,3.6999999999999997,9,13.06144404411316
398,4.9,1,13.085232257843018
399,4.15,6,13.119001150131226
400,-3.15,4,13.14645528793335
401,-3.1,3,13.173559188842773
402,4.449999999999999,4,13.201284646987915
403,3.85,8,13.391501426696777
404,4.449999999999999,4,13.419571161270142
405,4.6000000000000005,3,13.444698095321655
406,-3.4,9,13.479701042175293
407,-3.2,5,13.507120370864868
408,3.55,10,13.54318904876709
409,-3.05,2,13.56774091720581
410,4.449999999999999,4,13.601996898651123
411,-3.4,9,13.642339706420898
412,-3.1,3,13.673750877380371
413,-3.0,1,13.695121049880981
414,3.55,10,13.735528945922852
415,-3.55,12,13.780862092971802
416,4.6000000000000005,3,13.812701225280762
417,4.3,5,13.843019008636475
418,4.6000000000000005,3,13.869453430175781
419,-3.1,3,13.897533655166626
420,-3.1,3,13.929280519485474
421,4.0,7,13.968883752822876
422,-1.75,15,14.03620195388794
423,4.15,6,14.078880071640015
424,-3.25,6,14.116710424423218
425,4.3,5,14.155358791351318
426,4.15,6,14.192264318466187
427,-3.35,8,14.231996774673462
428,-3.0,1,14.25691533088684
429,4.75,2,14.287471771240234
430,-3.1,3,14.313449621200562
431,-3.2,5,14.344631671905518
432,-3.3,7,14.37486743927002
433,-1.75,15,14.429750442504883
434,3.85,8,14.460814952850342
435,-3.1,3,14.486348867416382
436,4.6000000000000005,3,14.514549970626831
437,4.449999999999999,4,14.54269528388977
438,-3.45,10,14.579421758651733
439,-3.25,6,14.612268924713135
440,4.15,6,14.641320705413818
441,-3.35,8,14.674504041671753
442,4.3,5,14.707477331161499
443,-3.05,2,14.729726791381836
444,-3.0,1,14.750531673431396
445,-3.2,5,14.778279542922974
446,4.9,1,14.798932313919067
447,4.449999999999999,4,14.829185247421265
448,-3.0,1,14.8582923412323
449,4.75,2,14.888611555099487
450,-3.05,2,14.916817665100098
451,-3.25,6,14.94636082649231
452,4.6000000000000005,3,15.122802257537842
453,4.3,5,15.151901960372925
454,-3.1,3,15.184038400650024
455,-3.7,15,15.233152627944946
456,4.75,2,15.259611368179321
457,3.6999999999999997,9,15.295135021209717
458,-3.05,2,15.319155216217041
459,4.15,6,15.354783535003662
460,4.449999999999999,4,15.381427764892578
461,-3.4,9,15.430471181869507
462,3.4,11,15.470881223678589
463,4.15,6,15.503767251968384
464,3.85,8,15.549660205841064
465,4.449999999999999,4,15.578619718551636
466,4.0,7,15.6133291721344
467,4.449999999999999,4,15.64490818977356
468,4.15,6,15.682152032852173
469,-3.25,6,15.717123746871948
470,4.75,2,15.742078304290771
471,4.6000000000000005,3,15.77229380607605
472,-3.2,5,15.801622867584229
473,-3.7,15,15.846489667892456
474,4.6000000000000005,3,15.879104614257812
475,-3.45,10,15.915109872817993
476,4.0,7,15.949039936065674
477,4.75,2,15.977497100830078
478,4.449999999999999,4,16.007335424423218
479,4.75,2,16.037012577056885
480,-3.1,3,16.063642263412476
481,-3.6,13,16.10691523551941
482,4.0,7,16.142072677612305
483,-3.4,9,16.17681908607483
484,4.75,2,16.203781366348267
485,3.6999999999999997,9,16.239239931106567
486,-3.3,7,16.271374940872192
487,-3.25,6,16.307897567749023
488,-3.4,9,16.34681248664856
489,-3.45,10,16.394514799118042
490,3.6999999999999997,9,16.425631523132324
491,-3.1,3,16.448107481002808
492,4.6000000000000005,3,16.47397494316101
493,-3.0,1,16.502532958984375
494,4.449999999999999,4,16.680294513702393
495,4.6000000000000005,3,16.71093249320984
496,4.449999999999999,4,16.74259352684021
497,3.4,11,16.79015064239502
498,4.15,6,16.82143783569336
499,-3.15,4,16.847418069839478
500,-3.1,3,16.873210430145264
501,-3.55,12,16.917253255844116
502,-3.0,1,16.94076657295227
503,-3.0,1,16.969890356063843
504,-3.05,2,16.99732804298401
505,3.55,10,17.036221742630005
506,-1.75,15,17.084046602249146
507,4.449999999999999,4,17.112444639205933
508,4.3,5,17.151468753814697
509,4.3,5,17.18488311767578
510,-3.3,7,17.224604845046997
511,-3.4,9,17.268415212631226
512,3.85,8,17.303971529006958
513,-3.2,5,17.335735321044922
514,4.0,7,17.37585735321045
515,4.6000000000000005,3,17.409547090530396
516,4.6000000000000005,3,17.436612367630005
517,4.449999999999999,4,17.46450638771057
518,-3.45,10,17.504175186157227
519,4.6000000000000005,3,17.529414176940918
520,4.15,6,17.561079263687134
521,4.15,6,17.596789121627808
522,4.3,5,17.634641647338867
523,-3.3,7,17.670483112335205
524,4.0,7,17.700327157974243
525,4.3,5,17.729151248931885
526,4.9,1,17.749813318252563
527,-3.2,5,17.780179262161255
528,4.449999999999999,4,17.812403202056885
529,-3.2,5,17.844356298446655
530,3.55,10,17.88292145729065
531,4.15,6,17.913264989852905
532,4.0,7,17.942359924316406
533,-3.1,3,17.969929933547974
534,4.3,5,17.998994827270508
535,-3.15,4,18.024841785430908
536,-3.2,5,18.0534029006958
537,4.75,2,18.077551126480103
538,4.75,2,18.10324001312256
539,4.449999999999999,4,18.12885618209839
540,4.15,6,18.158915042877197
541,4.6000000000000005,3,18.183984756469727
542,4.6000000000000005,3,18.367034912109375
543,4.6000000000000005,3,18.394602060317993
544,4.6000000000000005,3,18.421528100967407
545,4.15,6,18.455743074417114
546,4.0,7,18.485265731811523
547,-3.35,8,18.520580053329468
548,4.449999999999999,4,18.545389413833618
549,4.3,5,18.5752592086792
550,-3.05,2,18.603814601898193
551,-1.75,15,18.658798694610596
552,4.15,6,18.69437026977539
553,-3.2,5,18.728790283203125
554,4.449999999999999,4,18.759354829788208
555,-3.6,13,18.805455446243286
556,4.3,5,18.837026596069336
557,4.15,6,18.8791663646698
558,3.55,10,18.915979385375977
559,4.6000000000000005,3,18.943628072738647
560,-3.5,11,18.98008370399475
561,4.0,7,19.012073516845703
562,3.85,8,19.04779362678528
563,-1.75,15,19.098618268966675
564,3.85,8,19.131614208221436
565,-3.35,8,19.16275644302368
566,-3.5,11,19.198049783706665
567,-3.15,4,19.227951526641846
568,-3.0,1,19.251156330108643
569,-3.65,14,19.294357776641846
570,4.0,7,19.32379126548767
571,-3.1,3,19.3494393825531
572,4.15,6,19.379575967788696
573,-1.75,15,19.42228412628174
574,4.0,7,19.452807903289795
575,4.75,2,19.477826595306396
576,-3.25,6,19.50795865058899
577,4.3,5,19.536240577697754
578,3.55,10,19.575746774673462
579,4.3,5,19.75619149208069
580,4.15,6,19.786750555038452
581,4.75,2,19.809656143188477
582,4.15,6,19.840712785720825
583,-3.35,8,19.872095108032227
584,4.15,6,19.90736961364746
585,-3.15,4,19.93480682373047
586,4.75,2,19.960402965545654
587,4.75,2,19.98509693145752
588,4.15,6,20.014962434768677
589,4.75,2,20.041600227355957
590,4.75,2,20.071393966674805
591,4.9,1,20.094406604766846
592,-3.1,3,20.122509479522705
593,4.0,7,20.161608695983887
594,-3.2,5,20.189656019210815
595,4.6000000000000005,3,20.218299627304077
596,4.449999999999999,4,20.247103691101074
597,3.6999999999999997,9,20.291141510009766
598,3.85,8,20.323121309280396
599,4.9,1,20.349669456481934
600,3.25,12,20.39482569694519
601,-3.65,14,20.44088125228882
602,-3.45,10,20.4762225151062
603,4.6000000000000005,3,20.501454830169678
604,4.3,5,20.530420064926147
605,4.0,7,20.561335802078247
606,4.15,6,20.59308934211731
607,4.449999999999999,4,20.623502254486084
608,3.4,11,20.667767763137817
609,3.85,8,20.7055401802063
610,-3.15,4,20.735740184783936
611,4.3,5,20.77277445793152
612,4.449999999999999,4,20.808002710342407
613,-3.35,8,20.845368146896362
614,4.3,5,20.876057624816895
615,4.15,6,20.90635395050049
616,-3.1,3,20.933526277542114
617,4.15,6,20.974087715148926
618,4.15,6,21.00770878791809
619,4.6000000000000005,3,21.038942337036133
620,4.449999999999999,4,21.071013927459717
621,-3.15,4,21.100335836410522
622,4.3,5,21.129716634750366
623,-3.3,7,21.16417908668518
624,3.55,10,21.20316243171692
625,-3.5,11,21.374976873397827
626,3.85,8,21.40823721885681
627,3.55,10,21.44788908958435
628,3.85,8,21.48096489906311
629,3.85,8,21.515676736831665
630,4.449999999999999,4,21.54473638534546
631,-3.45,10,21.585756301879883
632,-3.35,8,21.61986517906189
633,4.15,6,21.654237508773804
634,4.449999999999999,4,21.689451217651367
635,-1.75,15,21.743491172790527
636,-3.05,2,21.772258043289185
637,4.75,2,21.798507928848267
638,-3.45,10,21.843010425567627
639,-3.5,11,21.887256622314453
640,3.85,8,21.923585653305054
641,3.1,13,21.966500759124756
642,4.449999999999999,4,21.993475437164307
643,4.6000000000000005,3,22.020931720733643
644,4.6000000000000005,3,22.04483437538147
645,-3.65,14,22.086965084075928
646,3.4,11,22.124695777893066
647,4.3,5,22.154855728149414
648,-3.25,6,22.184224843978882
649,3.25,12,22.223142623901367
650,-3.7,15,22.269327878952026
651,4.449999999999999,4,22.297780752182007
652,4.75,2,22.32532835006714
653,-3.25,6,22.355552196502686
654,-3.1,3,22.38250970840454
655,4.3,5,22.40872049331665
656,-3.5,11,22.443915843963623
657,-3.2,5,22.47067642211914
658,4.75,2,22.493019342422485
659,-3.25,6,22.525712966918945
660,4.449999999999999,4,22.55559802055359
661,-3.7,15,22.75034737586975
662,3.4,11,22.79140591621399
663,3.85,8,22.833129167556763
664,4.6000000000000005,3,22.85678243637085
665,-3.4,9,22.8995463848114
666,3.6999999999999997,9,22.937774181365967
667,4.75,2,22.963240146636963
668,4.3,5,22.992939233779907
669,4.449999999999999,4,23.023417234420776
670,3.1,13,23.07449221611023
671,4.0,7,23.115093231201172
672,3.6999999999999997,9,23.15154004096985
673,3.85,8,23.187180995941162
674,4.449999999999999,4,23.21504282951355
675,-1.75,15,23.260779857635498
676,4.3,5,23.29790735244751
677,4.449999999999999,4,23.329644203186035
678,4.449999999999999,4,23.364677667617798
679,4.6000000000000005,3,23.396150588989258
680,4.15,6,23.435303449630737
681,-3.2,5,23.471725702285767
682,4.449999999999999,4,23.501359939575195
683,4.6000000000000005,3,23.5264573097229
684,4.3,5,23.554890632629395
685,4.3,5,23.58343505859375
686,-3.45,10,23.62026882171631
687,3.4,11,23.656779050827026
688,-3.35,8,23.69254994392395
689,-3.15,4,23.722413539886475
690,4.15,6,23.757030248641968
691,3.1,13,23.79946279525757
692,4.0,7,23.83133625984192
693,3.55,10,23.869065046310425
694,-3.15,4,23.89279556274414
695,3.55,10,23.926398038864136
696,4.449999999999999,4,23.95599913597107
697,4.3,5,23.985300064086914
698,-1.75,15,24.19701385498047
699,4.15,6,24.229337453842163
700,4.6000000000000005,3,24.256983280181885
701,-1.75,15,24.301939725875854
702,4.449999999999999,4,24.329506874084473
703,3.25,12,24.367411851882935
704,-3.45,10,24.40334963798523
705,-3.4,9,24.441723108291626
706,4.15,6,24.474121570587158
707,3.25,12,24.51980495452881
708,4.3,5,24.54793667793274
709,3.6999999999999997,9,24.583748817443848
710,4.0,7,24.61883544921875
711,-3.1,3,24.653319835662842
712,4.3,5,24.682668447494507
713,-1.75,15,24.73088312149048
714,4.449999999999999,4,24.760828733444214
715,-1.75,15,24.809462547302246
716,-3.45,10,24.849385976791382
717,-3.55,12,24.89475131034851
718,-3.2,5,24.925917148590088
719,4.75,2,24.953012466430664
720,4.449999999999999,4,24.982054710388184
721,4.6000000000000005,3,25.010631799697876
722,3.1,13,25.055357217788696
723,4.449999999999999,4,25.08694887161255
724,3.6999999999999997,9,25.120288610458374
725,3.4,11,25.156753540039062
726,4.449999999999999,4,25.184865951538086
727,4.449999999999999,4,25.219950914382935
728,3.85,8,25.258885860443115
729,4.0,7,25.291428804397583
730,-3.25,6,25.459699153900146
731,4.75,2,25.486275672912598
732,4.15,6,25.516075372695923
733,4.9,1,25.53713607788086
734,4.3,5,25.56598138809204
735,4.0,7,25.598267793655396
736,3.85,8,25.63235354423523
737,4.449999999999999,4,25.658109664916992
738,4.6000000000000005,3,25.68560028076172
739,3.55,10,25.722835063934326
740,-3.7,15,25.773977994918823
741,-3.65,14,25.8287250995636
742,-3.35,8,25.865605354309082
743,-3.15,4,25.89307188987732
744,4.15,6,25.924795627593994
745,4.15,6,25.960551023483276
746,4.3,5,25.99331498146057
747,3.4,11,26.029072284698486
748,-3.5,11,26.068517923355103
749,3.4,11,26.107842206954956
750,4.0,7,26.151222944259644
751,-3.6,13,26.192898511886597
752,-1.75,15,26.24390411376953
753,-3.25,6,26.27824091911316
754,4.3,5,26.316036462783813
755,4.449999999999999,4,26.34899139404297
756,4.449999999999999,4,26.380791425704956
757,-3.55,12,26.425009727478027
758,4.75,2,26.454825162887573
759,4.15,6,26.486679792404175
760,4.449999999999999,4,26.515669584274292
761,-3.05,2,26.539534330368042
762,4.3,5,26.57307529449463
763,4.15,6,26.614449739456177
764,-3.65,14,26.662288904190063
765,4.3,5,26.6911723613739
766,3.85,8,26.723125457763672
767,4.449999999999999,4,26.905821561813354
768,4.0,7,26.938188076019287
769,3.4,11,26.974281787872314
770,-3.4,9,27.014559745788574
771,4.3,5,27.047720193862915
772,4.3,5,27.075030088424683
773,4.449999999999999,4,27.105708599090576
774,-1.75,15,27.146434545516968
775,4.449999999999999,4,27.17700457572937
776,-3.0,1,27.207285404205322
777,-3.0,1,27.23525881767273
778,4.75,2,27.260692834854126
779,4.6000000000000005,3,27.28761053085327
780,4.3,5,27.31704592704773
781,4.15,6,27.351842880249023
782,4.3,5,27.38990807533264
783,4.3,5,27.420753479003906
784,4.75,2,27.44481873512268
785,4.0,7,27.47947931289673
786,4.6000000000000005,3,27.508190155029297
787,4.3,5,27.536969900131226
788,4.449999999999999,4,27.576647996902466
789,4.3,5,27.60659122467041
790,-1.75,15,27.65086817741394
791,3.55,10,27.702904224395752
792,4.3,5,27.735722303390503
793,3.85,8,27.77187156677246
794,4.449999999999999,4,27.799638748168945
795,3.4,11,27.848984003067017
796,4.449999999999999,4,27.887516260147095
797,4.6000000000000005,3,27.915191888809204
798,4.0,7,27.951325178146362
799,-3.2,5,27.985052824020386
800,3.6999999999999997,9,28.024903297424316
801,4.0,7,28.0582115650177
