episode,reward,length,elapsed_seconds
144,-3.2,5,4.762892007827759
145,-3.05,2,4.784435987472534
146,-3.05,2,4.81148886680603
147,-1.75,15,4.8632941246032715
148,-3.0,1,4.884184837341309
149,-3.2,5,4.914388179779053
150,-3.0,1,4.937286138534546
151,-1.75,15,4.98290491104126
152,-3.3,7,5.0125510692596436
153,-3.15,4,5.039345741271973
154,4.6000000000000005,3,5.067111253738403
155,-3.0,1,5.091031312942505
156,-3.1,3,5.117038726806641
157,4.6000000000000005,3,5.144450426101685
158,-3.3,7,5.175755739212036
159,4.15,6,5.20719838142395
160,4.75,2,5.237722396850586
161,-3.0,1,5.259768962860107
162,-3.5,11,5.296923637390137
163,-3.0,1,5.319055080413818
164,4.449999999999999,4,5.3480541706085205
165,4.3,5,5.377164840698242
166,-3.0,1,5.399282455444336
167,-3.0,1,5.424164533615112
168,-3.0,1,5.446391582489014
169,-3.1,3,5.471231698989868
170,4.75,2,5.499768257141113
171,-3.15,4,5.5247368812561035
172,4.0,7,5.552513837814331
173,-3.0,1,5.579854249954224
174,-3.2,5,5.607699632644653
175,4.3,5,5.635727882385254
176,3.4,11,5.681021213531494
177,-3.05,2,5.709348440170288
178,-3.4,9,5.747188568115234
179,-3.2,5,5.777436971664429
180,-3.05,2,5.8047239780426025
181,4.75,2,5.8352320194244385
182,-3.05,2,5.862582445144653
183,-3.15,4,5.892727851867676
184,-3.05,2,5.915877342224121
185,-3.0,1,5.943400621414185
186,-3.2,5,5.971141576766968
187,-3.25,6,6.182397127151489
188,-3.05,2,6.214229583740234
189,-3.05,2,6.248759508132935
190,4.6000000000000005,3,6.2875590324401855
191,-3.0,1,6.311115026473999
192,3.55,10,6.351035833358765
193,-3.1,3,6.381598711013794
194,4.449999999999999,4,6.4169652462005615
195,-3.05,2,6.444229364395142
196,4.15,6,6.479136943817139
197,4.0,7,6.51773738861084
198,-3.0,1,6.540926933288574
199,-3.05,2,6.566795825958252
200,-3.05,2,6.592489957809448
201,4.15,6,6.625626087188721
202,-3.05,2,6.647241115570068
203,3.6999999999999997,9,6.681832313537598
204,-3.45,10,6.718843221664429
205,-3.0,1,6.743446588516235
206,-3.0,1,6.763247013092041
207,4.3,5,6.792035341262817
208,-3.1,3,6.817967891693115
209,-3.35,8,6.859004020690918
210,3.1,13,6.90175461769104
211,4.75,2,6.927582740783691
212,-3.1,3,6.955390453338623
213,4.6000000000000005,3,6.981781005859375
214,-3.05,2,7.009222745895386
215,-3.05,2,7.032489538192749
216,4.15,6,7.070627450942993
217,-3.25,6,7.102060794830322
218,-3.05,2,7.128382921218872
219,-3.15,4,7.159677505493164
220,-3.05,2,7.182269811630249
221,-3.25,6,7.217517852783203
222,4.3,5,7.2445313930511475
223,-3.0,1,7.271050930023193
224,-3.2,5,7.306219100952148
225,4.0,7,7.349266052246094
226,-3.65,14,7.403014659881592
227,4.6000000000000005,3,7.428752422332764
228,4.6000000000000005,3,7.4580910205841064
229,-3.35,8,7.496293544769287
230,4.15,6,7.527044773101807
231,4.449999999999999,4,7.554514408111572
232,-3.1,3,7.579569339752197
233,-3.0,1,7.608213424682617
234,4.3,5,7.6415534019470215
235,-3.15,4,7.667172193527222
236,-3.1,3,7.695633411407471
237,-3.05,2,7.723403692245483
238,-3.45,10,7.7603919506073
239,-3.15,4,7.790691137313843
240,-3.0,1,7.81984806060791
241,-3.1,3,7.8507115840911865
242,-3.0,1,7.8738930225372314
243,-3.05,2,7.8974268436431885
244,-3.4,9,7.932197332382202
245,-3.25,6,7.962677955627441
246,-3.1,3,8.142268896102905
247,-3.05,2,8.164878129959106
248,-3.1,3,8.188182830810547
249,-3.0,1,8.208879470825195
250,-3.05,2,8.233064651489258
251,4.0,7,8.270264625549316
252,4.6000000000000005,3,8.299153327941895
253,-3.3,7,8.331982851028442
254,-3.1,3,8.358994960784912
255,-3.2,5,8.3920156955719
256,-3.1,3,8.419685125350952
257,4.449999999999999,4,8.445189714431763
258,-3.05,2,8.466716766357422
259,-3.0,1,8.490352630615234
260,-3.3,7,8.525749206542969
261,-3.2,5,8.569392681121826
262,2.9499999999999997,14,8.621137142181396
263,-3.25,6,8.65425181388855
264,-3.0,1,8.68016505241394
265,-3.0,1,8.703351736068726
266,4.3,5,8.732387781143188
267,4.3,5,8.763073444366455
268,3.55,10,8.802304983139038
269,-3.7,15,8.854509830474854
270,-3.1,3,8.886125802993774
271,-3.0,1,8.911892652511597
272,-3.65,14,8.96380877494812
273,4.0,7,9.002206087112427
274,-3.15,4,9.033434391021729
275,-3.35,8,9.074646234512329
276,4.15,6,9.106416702270508
277,-3.05,2,9.131869554519653
278,-3.25,6,9.168526649475098
279,4.9,1,9.194652080535889
280,3.4,11,9.23918890953064
281,-3.1,3,9.263989448547363
282,4.449999999999999,4,9.300797700881958
283,-3.05,2,9.33325719833374
284,3.6999999999999997,9,9.372965574264526
285,-3.0,1,9.394558668136597
286,-3.15,4,9.420259952545166
287,-3.3,7,9.449009656906128
288,4.75,2,9.473838329315186
289,3.6999999999999997,9,9.50927209854126
290,-3.6,13,9.54844856262207
291,-3.3,7,9.584285736083984
292,4.6000000000000005,3,9.616044044494629
293,-3.15,4,9.64787483215332
294,-3.0,1,9.670362710952759
295,-3.05,2,9.698922872543335
296,4.75,2,9.725492715835571
297,-3.45,10,9.911983013153076
298,-3.45,10,9.955595970153809
299,-3.0,1,9.979394435882568
300,-3.55,12,10.022042274475098
301,-3.6,13,10.065300226211548
302,-3.1,3,10.094385862350464
303,-3.6,13,10.133785724639893
304,-3.6,13,10.17823576927185
305,-3.1,3,10.208589315414429
306,4.3,5,10.234703779220581
307,4.0,7,10.267449378967285
308,-3.3,7,10.300278902053833
309,4.15,6,10.331900119781494
310,3.85,8,10.367079496383667
311,3.85,8,10.411459684371948
312,2.9499999999999997,14,10.455690860748291
313,-3.45,10,10.490946531295776
314,-3.1,3,10.517833232879639
315,-3.35,8,10.549761056900024
316,-3.25,6,10.584820747375488
317,-3.1,3,10.61358380317688
318,4.3,5,10.654569625854492
319,-1.75,15,10.714070081710815
320,4.449999999999999,4,10.74990439414978
321,-3.15,4,10.778369903564453
322,-3.05,2,10.806304931640625
323,4.449999999999999,4,10.841702938079834
324,-3.55,12,10.886211633682251
325,-3.0,1,10.91571593284607
326,4.75,2,10.944923639297485
327,-3.35,8,10.98145604133606
328,4.449999999999999,4,11.009494304656982
329,-3.1,3,11.035030364990234
330,-3.05,2,11.065948963165283
331,-3.05,2,11.096252918243408
332,3.85,8,11.13087010383606
333,4.449999999999999,4,11.157467126846313
334,-3.25,6,11.190806865692139
335,-3.35,8,11.222846508026123
336,4.15,6,11.409579992294312
337,-3.05,2,11.429980278015137
338,-3.1,3,11.4564688205719
339,3.85,8,11.487378358840942
340,-3.05,2,11.513653993606567
341,-3.0,1,11.535754680633545
342,-3.1,3,11.56386399269104
343,-3.0,1,11.586949110031128
344,-3.2,5,11.621033906936646
345,4.6000000000000005,3,11.65024471282959
346,4.9,1,11.68040156364441
347,-3.25,6,11.713082551956177
348,4.6000000000000005,3,11.745184421539307
349,-3.1,3,11.773077487945557
350,-3.1,3,11.79817795753479
351,4.6000000000000005,3,11.827410697937012
352,-3.05,2,11.86051893234253
353,-3.15,4,11.88902497291565
354,4.6000000000000005,3,11.916377544403076
355,3.55,10,11.951593399047852
356,-3.1,3,11.97826623916626
357,4.3,5,12.01150918006897
358,4.15,6,12.048160076141357
359,-3.6,13,12.094589710235596
360,3.6999999999999997,9,12.138935565948486
361,-3.1,3,12.172890663146973
362,-3.55,12,12.22021484375
363,-3.1,3,12.25508189201355
364,-3.25,6,12.292083978652954
365,-3.1,3,12.317091941833496
366,-3.0,1,12.340567350387573
367,4.75,2,12.373847723007202
368,-3.05,2,12.409693956375122
369,4.15,6,12.442920684814453
370,-3.15,4,12.470136880874634
371,-3.15,4,12.507864236831665
372,3.85,8,12.55770993232727
373,-3.05,2,12.585073947906494
374,-3.1,3,12.614546537399292
375,-3.0,1,12.641109466552734
376,-3.2,5,12.674739360809326
377,4.449999999999999,4,12.708064079284668
378,-3.7,15,12.756514310836792
379,-3.3,7,12.790868043899536
380,-3.15,4,12.81708836555481
381,-3.3,7,12.850659847259521
382,-3.55,12,12.89173150062561
383,-3.05,2,12.919661283493042
384,-3.15,4,12.948604106903076
385,-3.05,2,12.983927011489868
386,-3.35,8,13.02645206451416
387,-3.1,3,13.051511764526367
388,4.449999999999999,4,13.079838275909424
389,-3.0,1,13.100727081298828
390,4.449999999999999,4,13.131927251815796
391,3.4,11,13.172585010528564
392,-3.05,2,13.367937088012695
393,4.6000000000000005,3,13.401251792907715
394,3.55,10,13.43809199333191
395,-3.4,9,13.47406792640686
396,-3.0,1,13.499696969985962
397,4.3,5,13.529792308807373
398,-3.15,4,13.565496444702148
399,-3.05,2,13.592974662780762
400,-3.3,7,13.630375146865845
401,-3.0,1,13.654508829116821
402,-3.15,4,13.68700098991394
403,-3.0,1,13.709232807159424
404,-3.1,3,13.734251499176025
405,-3.25,6,13.774272680282593
406,-3.25,6,13.806199312210083
407,-3.0,1,13.837818384170532
408,-3.05,2,13.862966775894165
409,-3.25,6,13.89789628982544
410,-3.15,4,13.92600417137146
411,4.3,5,13.965558767318726
412,4.15,6,13.999183177947998
413,-3.05,2,14.027442216873169
414,-3.45,10,14.0635826587677
415,-3.1,3,14.09645700454712
416,-3.0,1,14.12343716621399
417,2.9499999999999997,14,14.165822982788086
418,-3.2,5,14.19566822052002
419,-3.25,6,14.226837635040283
420,4.449999999999999,4,14.253172397613525
421,-3.4,9,14.289680480957031
422,-3.15,4,14.315447807312012
423,4.6000000000000005,3,14.341821908950806
424,4.75,2,14.37033462524414
425,-3.0,1,14.39397382736206
426,-3.05,2,14.419482707977295
427,-3.2,5,14.451619386672974
428,-3.2,5,14.480208396911621
429,4.3,5,14.50714373588562
430,-3.0,1,14.527018785476685
431,-3.0,1,14.548696517944336
432,-3.25,6,14.578694343566895
433,-3.0,1,14.600041627883911
434,4.6000000000000005,3,14.630693197250366
435,-3.2,5,14.658343076705933
436,-3.2,5,14.685196161270142
437,-3.1,3,14.713191509246826
438,4.0,7,14.747853994369507
439,-3.0,1,14.772899866104126
440,3.85,8,14.813794136047363
441,-3.1,3,14.839152097702026
442,-3.5,11,14.877493619918823
443,-3.1,3,14.90101432800293
444,-3.3,7,14.931363582611084
445,-3.3,7,14.960426330566406
446,-3.0,1,14.986384868621826
447,-3.1,3,15.013355255126953
448,4.0,7,15.046075344085693
449,-3.05,2,15.0694580078125
450,-3.2,5,15.248296022415161
451,-3.4,9,15.290509700775146
452,4.15,6,15.329296112060547
453,-3.0,1,15.360742092132568
454,-3.0,1,15.38296127319336
455,-3.5,11,15.426467895507812
456,-3.0,1,15.455186605453491
457,4.6000000000000005,3,15.479788541793823
458,4.6000000000000005,3,15.513097763061523
459,-3.55,12,15.556969165802002
460,-3.05,2,15.58556318283081
461,4.9,1,15.610418558120728
462,-3.15,4,15.645355224609375
463,-1.75,15,15.70107102394104
464,-3.0,1,15.730468988418579
465,-3.35,8,15.773178815841675
466,4.3,5,15.801230669021606
467,4.6000000000000005,3,15.82933259010315
468,4.3,5,15.860624313354492
469,-3.2,5,15.893234014511108
470,-3.1,3,15.917476415634155
471,-3.0,1,15.946359634399414
472,-3.6,13,15.990596294403076
473,3.85,8,16.030720472335815
474,4.0,7,16.06680965423584
475,-3.25,6,16.099676370620728
476,-3.25,6,16.12936282157898
477,3.6999999999999997,9,16.164542198181152
478,-3.2,5,16.19376301765442
479,3.1,13,16.241586923599243
480,3.25,12,16.294687032699585
481,-3.35,8,16.337442636489868
482,-3.05,2,16.365614414215088
483,3.1,13,16.41250777244568
484,-3.45,10,16.45462942123413
485,-3.15,4,16.48181939125061
486,3.55,10,16.522194862365723
487,-3.5,11,16.564150094985962
488,-3.45,10,16.61192035675049
489,-3.35,8,16.847325801849365
490,-3.15,4,16.8806734085083
491,-3.45,10,16.934289693832397
492,-3.15,4,16.971261978149414
493,4.449999999999999,4,17.01180100440979
494,-3.1,3,17.039893627166748
495,4.3,5,17.077626943588257
496,-3.15,4,17.110673189163208
497,3.85,8,17.15372347831726
498,-3.05,2,17.189931392669678
499,4.75,2,17.21554946899414
500,-3.25,6,17.249391555786133
501,-3.1,3,17.28291344642639
502,-3.0,1,17.311893701553345
503,-3.4,9,17.359153509140015
504,2.8,15,17.411062717437744
505,-3.2,5,17.442221641540527
506,-3.05,2,17.465689182281494
507,-3.45,10,17.49905514717102
508,4.449999999999999,4,17.527508020401
509,4.3,5,17.556325912475586
510,-3.0,1,17.58142590522766
511,4.3,5,17.611934661865234
512,2.9499999999999997,14,17.65675187110901
513,3.85,8,17.69645643234253
514,-3.2,5,17.728758811950684
515,4.15,6,17.76248264312744
516,3.55,10,17.79915165901184
517,-3.0,1,17.82879328727722
518,-3.5,11,17.871595859527588
519,3.4,11,17.91212034225464
520,-3.4,9,17.944297790527344
521,4.449999999999999,4,17.978514432907104
522,4.75,2,18.008811712265015
523,-3.45,10,18.05517029762268
524,-3.1,3,18.083164930343628
525,-3.3,7,18.114288330078125
526,-3.15,4,18.142358779907227
527,4.15,6,18.172300338745117
528,-3.4,9,18.208624124526978
529,-3.25,6,18.237388372421265
530,-3.3,7,18.271095991134644
531,-3.0,1,18.296184539794922
532,-3.2,5,18.323586225509644
533,-3.3,7,18.50788164138794
534,4.449999999999999,4,18.53529191017151
535,-3.15,4,18.56612753868103
536,-3.15,4,18.597623348236084
537,-3.35,8,18.63344097137451
538,-3.0,1,18.65588116645813
539,3.6999999999999997,9,18.69615411758423
540,-3.55,12,18.739586353302002
541,-3.15,4,18.7677481174469
542,-3.3,7,18.805293798446655
543,4.15,6,18.83958864212036
544,3.6999999999999997,9,18.879382133483887
545,-3.1,3,18.906624794006348
546,-3.3,7,18.938061237335205
547,-3.05,2,18.967332124710083
548,-3.1,3,18.993234157562256
549,-3.55,12,19.03751850128174
550,3.85,8,19.072721004486084
551,-3.05,2,19.09842300415039
552,-3.3,7,19.13453483581543
553,-3.25,6,19.169748306274414
554,3.6999999999999997,9,19.204989671707153
555,-3.35,8,19.238861799240112
556,-3.05,2,19.26192879676819
557,-3.1,3,19.289634466171265
558,-3.1,3,19.319345951080322
559,-3.1,3,19.344573497772217
560,3.1,13,19.391868829727173
561,4.15,6,19.423691987991333
562,-3.05,2,19.447282552719116
563,4.6000000000000005,3,19.474498748779297
564,4.449999999999999,4,19.50336790084839
565,-3.25,6,19.534059286117554
566,-3.0,1,19.55509328842163
567,-3.1,3,19.582560300827026
568,4.449999999999999,4,19.615551471710205
569,4.75,2,19.64757513999939
570,-1.75,15,19.70285177230835
571,-3.25,6,19.732893466949463
572,-3.15,4,19.761781930923462
573,4.75,2,19.79063868522644
574,-3.05,2,19.81453776359558
575,-3.05,2,19.84234642982483
576,-3.05,2,19.86915946006775
577,-3.15,4,19.897554636001587
578,-3.15,4,19.930651426315308
579,-3.25,6,19.963940858840942
580,-3.15,4,19.994486570358276
581,4.449999999999999,4,20.024075269699097
582,-3.15,4,20.053190231323242
583,-3.5,11,20.254666328430176
584,3.4,11,20.297537803649902
585,-3.0,1,20.324084997177124
586,4.15,6,20.361009120941162
587,-3.6,13,20.4123375415802
588,-3.3,7,20.44749689102173
589,3.25,12,20.497701406478882
590,-3.35,8,20.53389072418213
591,-3.0,1,20.554319858551025
592,3.55,10,20.590839385986328
593,-3.2,5,20.61950159072876
594,4.449999999999999,4,20.646145820617676
595,-3.1,3,20.674424171447754
596,4.0,7,20.707430839538574
597,-3.4,9,20.741929292678833
598,-3.25,6,20.775111198425293
599,3.25,12,20.821470737457275
600,3.6999999999999997,9,20.858997583389282
601,-3.2,5,20.886268854141235
602,-3.0,1,20.907248497009277
603,-3.4,9,20.94410729408264
604,-3.1,3,20.971126079559326
605,-3.15,4,21.002495050430298
606,-3.0,1,21.0240318775177
607,-3.0,1,21.045639753341675
608,-3.1,3,21.07472276687622
609,3.85,8,21.10821557044983
610,4.3,5,21.137697219848633
611,-3.2,5,21.16529941558838
612,-3.4,9,21.206302642822266
613,4.449999999999999,4,21.235681772232056
614,-3.05,2,21.27072834968567
615,4.449999999999999,4,21.30544090270996
616,-3.2,5,21.336410522460938
617,4.6000000000000005,3,21.36261224746704
618,-3.45,10,21.400152444839478
619,4.449999999999999,4,21.425405740737915
620,-3.1,3,21.456756353378296
621,-3.15,4,21.481093645095825
622,-3.15,4,21.507274866104126
623,4.75,2,21.535205125808716
624,4.449999999999999,4,21.564314126968384
625,-3.0,1,21.586738109588623
626,-3.0,1,21.60909414291382
627,4.15,6,21.641440868377686
628,3.55,10,21.68365168571472
629,-3.1,3,21.715773344039917
630,4.6000000000000005,3,21.908211708068848
631,-3.3,7,21.94189453125
632,4.449999999999999,4,21.967522859573364
633,4.449999999999999,4,21.997133016586304
634,-3.05,2,22.024136066436768
635,3.55,10,22.064127206802368
636,-3.3,7,22.098628520965576
637,4.449999999999999,4,22.132117986679077
638,4.449999999999999,4,22.164803504943848
639,-3.15,4,22.19302487373352
640,4.3,5,22.223132133483887
641,-3.65,14,22.264607191085815
642,4.6000000000000005,3,22.29288911819458
643,3.6999999999999997,9,22.327110767364502
644,3.85,8,22.362067222595215
645,3.55,10,22.404807329177856
646,4.0,7,22.438887357711792
647,-3.1,3,22.46374249458313
648,3.85,8,22.49581217765808
649,-3.5,11,22.532094717025757
650,-3.45,10,22.564316749572754
651,-3.3,7,22.596686124801636
652,4.9,1,22.61770248413086
653,3.4,11,22.653568029403687
654,3.4,11,22.694345712661743
655,-3.05,2,22.72296380996704
656,4.3,5,22.760957956314087
657,3.85,8,22.804686546325684
658,4.0,7,22.842813968658447
659,-3.35,8,22.877763032913208
660,-3.1,3,22.899604320526123
661,3.1,13,22.942798376083374
662,-3.35,8,22.97837471961975
663,-3.5,11,23.02656078338623
664,-3.15,4,23.058905601501465
665,-3.25,6,23.096770524978638
666,-3.55,12,23.15235471725464
667,-3.05,2,23.17761731147766
668,-3.1,3,23.375454664230347
669,-3.2,5,23.406962156295776
670,-3.05,2,23.43074893951416
671,3.85,8,23.467198371887207
672,3.4,11,23.507991552352905
673,-3.3,7,23.540613889694214
674,-3.3,7,23.57391595840454
675,-3.65,14,23.620298862457275
676,-3.2,5,23.651553630828857
677,3.85,8,23.691115617752075
678,4.3,5,23.720949411392212
679,4.3,5,23.7574679851532
680,-3.35,8,23.797906637191772
681,3.85,8,23.843149662017822
682,3.85,8,23.88089394569397
683,-3.0,1,23.91007661819458
684,-3.15,4,23.94223690032959
685,4.449999999999999,4,23.98155689239502
686,3.6999999999999997,9,24.041403770446777
687,-3.7,15,24.103777408599854
688,-3.2,5,24.14278531074524
689,-3.25,6,24.176995515823364
690,3.1,13,24.22476363182068
691,3.4,11,24.270082473754883
692,4.3,5,24.299338340759277
693,3.85,8,24.33545708656311
694,4.0,7,24.369071006774902
695,4.449999999999999,4,24.39516806602478
696,-3.15,4,24.423818111419678
697,3.25,12,24.464017152786255
698,-3.5,11,24.5072021484375
699,-3.15,4,24.537972927093506
700,-3.0,1,24.560524463653564
701,4.6000000000000005,3,24.592520475387573
702,-3.25,6,24.62785315513611
703,-3.4,9,24.664889335632324
704,-3.1,3,24.694175481796265
705,-3.4,9,24.913408756256104
706,-3.5,11,24.954002141952515
707,4.15,6,24.988497972488403
708,3.85,8,25.03101897239685
709,-3.05,2,25.062289237976074
710,-3.15,4,25.095901250839233
711,-3.2,5,25.135014533996582
712,-3.3,7,25.17403745651245
713,-3.55,12,25.219818830490112
714,3.4,11,25.263187646865845
715,-3.25,6,25.298439979553223
716,3.85,8,25.337388515472412
717,-3.4,9,25.371323347091675
718,-3.45,10,25.40765619277954
719,-3.25,6,25.43903112411499
720,4.0,7,25.471961498260498
721,-3.35,8,25.504008293151855
722,-3.55,12,25.545112133026123
723,4.75,2,25.573309183120728
724,3.6999999999999997,9,25.610005378723145
725,4.449999999999999,4,25.642385005950928
726,-3.15,4,25.67309546470642
727,-3.15,4,25.702998876571655
728,3.25,12,25.751049757003784
729,-3.0,1,25.77662992477417
730,-3.5,11,25.820091724395752
731,-3.2,5,25.85796356201172
732,-3.2,5,25.88645029067993
733,-3.2,5,25.915144205093384
734,-3.45,10,25.95864248275757
735,-3.2,5,25.99043583869934
736,3.1,13,26.03018307685852
737,-3.25,6,26.061686038970947
738,-3.05,2,26.087720155715942
739,4.449999999999999,4,26.114858627319336
740,4.0,7,26.156902074813843
741,3.1,13,26.198714017868042
742,4.3,5,26.417243242263794
743,-3.25,6,26.454337120056152
744,-3.0,1,26.484768629074097
745,-3.55,12,26.537402868270874
746,-3.0,1,26.56607413291931
747,-3.25,6,26.606998443603516
748,-3.4,9,26.65476083755493
749,4.15,6,26.690680503845215
750,-3.15,4,26.726823329925537
751,-3.15,4,26.760308742523193
752,4.75,2,26.786457538604736
753,3.4,11,26.83176040649414
754,-3.0,1,26.856065273284912
755,-3.05,2,26.880216360092163
756,4.15,6,26.914239406585693
757,4.449999999999999,4,26.946223735809326
758,4.6000000000000005,3,26.97684097290039
759,-3.35,8,27.01348352432251
760,4.15,6,27.049161672592163
761,3.85,8,27.08997654914856
762,4.75,2,27.113550901412964
763,-3.15,4,27.138622283935547
764,3.4,11,27.17620277404785
765,-3.25,6,27.208235263824463
766,-3.05,2,27.230130672454834
767,4.3,5,27.26433491706848
768,-3.45,10,27.304208993911743
769,4.0,7,27.338207960128784
770,-3.2,5,27.36696720123291
771,-3.0,1,27.390405893325806
772,3.6999999999999997,9,27.431061506271362
773,-3.1,3,27.46506118774414
774,-3.35,8,27.50328779220581
775,-3.4,9,27.555155754089355
776,-3.05,2,27.586340188980103
777,4.75,2,27.611541986465454
778,-3.5,11,27.651180028915405
779,4.75,2,27.675946474075317
780,-3.0,1,27.700621128082275
781,4.9,1,27.72170662879944
782,4.0,7,27.756311655044556
783,-3.15,4,27.783153533935547
784,-3.3,7,27.818875074386597
785,-3.35,8,27.860624313354492
786,-3.6,13,27.900179624557495
787,4.449999999999999,4,27.93068289756775
788,-3.1,3,27.959686517715454
789,4.3,5,28.159924030303955
790,-3.2,5,28.195122718811035
791,3.6999999999999997,9,28.23833727836609
792,3.55,10,28.2783362865448
793,3.85,8,28.311893224716187
794,-3.25,6,28.345014572143555
795,-3.4,9,28.38123655319214
796,-3.05,2,28.41001272201538
797,-3.45,10,28.450947999954224
798,4.6000000000000005,3,28.477320194244385
799,3.55,10,28.512738943099976
800,-3.35,8,28.552464485168457
801,4.0,7,28.590171337127686
802,-3.55,12,28.63403844833374
803,-3.0,1,28.6585636138916
804,-3.1,3,28.687220811843872
805,4.3,5,28.713573932647705
