episode,reward,length,elapsed_seconds
1345,4.75,2,48.65035605430603
1346,4.449999999999999,4,48.67879915237427
1347,4.449999999999999,4,48.70763278007507
1348,4.15,6,48.73901104927063
1349,4.3,5,48.7684862613678
1350,4.9,1,48.795936584472656
1351,3.85,8,48.833070516586304
1352,4.0,7,48.87580418586731
1353,-1.75,15,48.92332863807678
1354,4.6000000000000005,3,48.95660185813904
1355,3.85,8,48.9927442073822
1356,4.0,7,49.027719497680664
1357,4.3,5,49.058536767959595
1358,4.3,5,49.09019470214844
1359,4.75,2,49.120792388916016
1360,3.25,12,49.16593790054321
1361,4.75,2,49.188207387924194
1362,4.0,7,49.223445892333984
1363,4.6000000000000005,3,49.25353264808655
1364,4.15,6,49.2892484664917
1365,4.449999999999999,4,49.31750535964966
1366,2.9499999999999997,14,49.51307678222656
1367,-1.75,15,49.55553102493286
1368,4.75,2,49.57997417449951
1369,4.6000000000000005,3,49.6030695438385
1370,4.6000000000000005,3,49.63166809082031
1371,3.6999999999999997,9,49.67063021659851
1372,3.55,10,49.70543050765991
1373,4.449999999999999,4,49.734774112701416
1374,4.15,6,49.765530824661255
1375,4.449999999999999,4,49.793044090270996
1376,4.6000000000000005,3,49.82087826728821
1377,4.3,5,49.85297155380249
1378,3.55,10,49.891273736953735
1379,4.3,5,49.923088788986206
1380,4.6000000000000005,3,49.95068025588989
1381,4.0,7,49.98494052886963
1382,3.6999999999999997,9,50.02000617980957
1383,4.15,6,50.050556659698486
1384,4.6000000000000005,3,50.07402038574219
1385,4.75,2,50.10060214996338
1386,4.75,2,50.12884473800659
1387,4.6000000000000005,3,50.160749673843384
1388,3.6999999999999997,9,50.195467472076416
1389,3.85,8,50.230633020401
1390,4.6000000000000005,3,50.25341510772705
1391,4.9,1,50.276989221572876
1392,3.6999999999999997,9,50.30849289894104
1393,3.55,10,50.35203433036804
1394,4.75,2,50.381192207336426
1395,3.85,8,50.420769691467285
1396,4.0,7,50.4598503112793
1397,3.85,8,50.49237108230591
1398,4.6000000000000005,3,50.52073049545288
1399,4.3,5,50.54910135269165
1400,4.15,6,50.58065867424011
1401,4.75,2,50.602911949157715
1402,4.3,5,50.64125657081604
1403,4.3,5,50.67407441139221
1404,4.6000000000000005,3,50.70960211753845
1405,-3.3,7,50.75277757644653
1406,4.3,5,50.785428285598755
1407,3.6999999999999997,9,50.82913088798523
1408,4.15,6,50.86608576774597
1409,-3.25,6,50.90025568008423
1410,4.6000000000000005,3,50.93434119224548
1411,4.6000000000000005,3,50.96626853942871
1412,4.0,7,51.148852825164795
1413,4.449999999999999,4,51.179654121398926
1414,4.3,5,51.21272015571594
1415,4.15,6,51.25190830230713
1416,3.6999999999999997,9,51.294034481048584
1417,4.15,6,51.33037209510803
1418,4.15,6,51.36766314506531
1419,4.15,6,51.39844822883606
1420,-1.75,15,51.44385576248169
1421,4.75,2,51.47007942199707
1422,4.0,7,51.50211238861084
1423,4.6000000000000005,3,51.53143668174744
1424,-1.75,15,51.58909797668457
1425,4.449999999999999,4,51.62546396255493
1426,4.75,2,51.65364074707031
1427,3.55,10,51.69419980049133
1428,3.6999999999999997,9,51.72792458534241
1429,3.55,10,51.7645525932312
1430,4.15,6,51.79590201377869
1431,3.85,8,51.82452392578125
1432,4.3,5,51.856884717941284
1433,4.0,7,51.890130281448364
1434,4.3,5,51.92021155357361
1435,3.6999999999999997,9,51.957854986190796
1436,4.75,2,51.9829785823822
1437,4.75,2,52.00610947608948
1438,4.15,6,52.03862261772156
1439,3.6999999999999997,9,52.07585167884827
1440,4.6000000000000005,3,52.10560703277588
1441,3.85,8,52.14303517341614
1442,4.9,1,52.168423891067505
1443,4.3,5,52.20194411277771
1444,4.449999999999999,4,52.23197102546692
1445,4.75,2,52.26413035392761
1446,4.75,2,52.29040336608887
1447,4.449999999999999,4,52.31912064552307
1448,3.85,8,52.357707500457764
1449,4.0,7,52.39554715156555
1450,4.0,7,52.43654489517212
1451,3.55,10,52.478023290634155
1452,4.3,5,52.512054204940796
1453,4.3,5,52.55097937583923
1454,4.6000000000000005,3,52.57820463180542
1455,4.6000000000000005,3,52.610501766204834
1456,-3.5,11,52.80226159095764
1457,3.6999999999999997,9,52.84382677078247
1458,4.0,7,52.876935958862305
1459,4.449999999999999,4,52.904083013534546
1460,3.55,10,52.939679861068726
1461,4.75,2,52.96389889717102
1462,4.3,5,52.994447469711304
1463,4.3,5,53.02339768409729
1464,3.25,12,53.06280064582825
1465,4.0,7,53.095558404922485
1466,3.85,8,53.12678360939026
1467,4.15,6,53.15525817871094
1468,-1.75,15,53.19612908363342
1469,4.6000000000000005,3,53.22157406806946
1470,4.6000000000000005,3,53.25028705596924
1471,4.75,2,53.27189779281616
1472,4.3,5,53.30217909812927
1473,4.3,5,53.33226466178894
1474,4.15,6,53.36771893501282
1475,-1.75,15,53.4160840511322
1476,4.6000000000000005,3,53.44114971160889
1477,4.15,6,53.47318458557129
1478,3.6999999999999997,9,53.514392137527466
1479,4.3,5,53.552271127700806
1480,-1.75,15,53.60938787460327
1481,4.75,2,53.645009994506836
1482,4.75,2,53.681238412857056
1483,3.6999999999999997,9,53.723735094070435
1484,3.55,10,53.765454053878784
1485,3.6999999999999997,9,53.81331992149353
1486,4.0,7,53.852155923843384
1487,4.3,5,53.883196115493774
1488,3.55,10,53.92103910446167
1489,4.6000000000000005,3,53.95414328575134
1490,3.85,8,53.99440956115723
1491,4.3,5,54.02988934516907
1492,4.75,2,54.06223177909851
1493,4.3,5,54.09877252578735
1494,4.0,7,54.306426763534546
1495,4.6000000000000005,3,54.33216047286987
1496,4.15,6,54.368523597717285
1497,4.15,6,54.400657415390015
1498,4.3,5,54.43282103538513
1499,3.4,11,54.46786570549011
1500,4.75,2,54.49275207519531
1501,4.6000000000000005,3,54.52465891838074
1502,4.15,6,54.55709362030029
1503,4.6000000000000005,3,54.58792972564697
1504,4.6000000000000005,3,54.62069320678711
1505,4.449999999999999,4,54.652902603149414
1506,4.15,6,54.686267137527466
1507,3.6999999999999997,9,54.722777366638184
1508,4.0,7,54.75323176383972
1509,3.85,8,54.78699469566345
1510,-1.75,15,54.827038049697876
1511,4.3,5,54.859503507614136
1512,4.0,7,54.893805265426636
1513,4.3,5,54.92490029335022
1514,4.75,2,54.95407247543335
1515,-3.7,15,55.000844955444336
1516,3.55,10,55.036778688430786
1517,3.55,10,55.08063507080078
1518,4.0,7,55.1120331287384
1519,3.85,8,55.14625310897827
1520,4.6000000000000005,3,55.17024540901184
1521,4.0,7,55.19828414916992
1522,4.9,1,55.220547676086426
1523,4.3,5,55.25120258331299
1524,4.449999999999999,4,55.278244733810425
1525,3.55,10,55.3148398399353
1526,4.3,5,55.347540855407715
1527,-1.75,15,55.399282932281494
1528,4.449999999999999,4,55.43677759170532
1529,4.6000000000000005,3,55.469452142715454
1530,3.6999999999999997,9,55.50765824317932
1531,3.55,10,55.55200386047363
1532,4.6000000000000005,3,55.58096623420715
1533,4.0,7,55.78456091880798
1534,4.6000000000000005,3,55.80867028236389
1535,4.0,7,55.8424391746521
1536,4.449999999999999,4,55.87068772315979
1537,3.6999999999999997,9,55.91157388687134
1538,4.449999999999999,4,55.940824031829834
1539,4.15,6,55.979124784469604
1540,4.449999999999999,4,56.017186880111694
1541,3.4,11,56.06931161880493
1542,4.75,2,56.09576225280762
1543,3.6999999999999997,9,56.139800786972046
1544,4.15,6,56.17542052268982
1545,4.449999999999999,4,56.207231283187866
1546,4.3,5,56.238975524902344
1547,4.6000000000000005,3,56.26462960243225
1548,3.55,10,56.29983139038086
1549,-3.45,10,56.33535981178284
1550,4.6000000000000005,3,56.369221925735474
1551,4.0,7,56.40169906616211
1552,3.55,10,56.436158657073975
1553,4.449999999999999,4,56.4675989151001
1554,-3.65,14,56.50982618331909
1555,4.75,2,56.53428387641907
1556,4.0,7,56.57064437866211
1557,3.55,10,56.608577251434326
1558,4.449999999999999,4,56.63320994377136
1559,4.0,7,56.66375732421875
1560,-3.7,15,56.7045373916626
1561,4.6000000000000005,3,56.72968363761902
1562,4.6000000000000005,3,56.75239706039429
1563,4.0,7,56.785120725631714
1564,-3.3,7,56.81865358352661
1565,-3.35,8,56.8576226234436
1566,4.15,6,56.88899827003479
1567,-3.35,8,56.92885208129883
1568,4.15,6,56.97203278541565
1569,4.449999999999999,4,57.00684475898743
1570,3.85,8,57.04464030265808
1571,4.15,6,57.077574253082275
1572,3.85,8,57.11380910873413
1573,4.449999999999999,4,57.293113231658936
1574,4.9,1,57.321569204330444
1575,4.3,5,57.3531448841095
1576,3.85,8,57.39368510246277
1577,3.6999999999999997,9,57.428749799728394
1578,3.25,12,57.474963426589966
1579,4.3,5,57.51544547080994
1580,4.15,6,57.5470244884491
1581,4.3,5,57.57620096206665
1582,3.85,8,57.61496663093567
1583,4.75,2,57.637394189834595
1584,4.15,6,57.67068409919739
1585,3.6999999999999997,9,57.70661497116089
1586,-1.75,15,57.75670146942139
1587,3.85,8,57.79107117652893
1588,4.15,6,57.823023080825806
1589,4.3,5,57.85129523277283
1590,4.0,7,57.884870290756226
1591,4.3,5,57.91373372077942
1592,4.3,5,57.941569328308105
1593,4.15,6,57.972994327545166
1594,3.6999999999999997,9,58.00753355026245
1595,-3.65,14,58.04804277420044
1596,3.85,8,58.08235263824463
1597,4.3,5,58.10792946815491
1598,-3.7,15,58.1605007648468
1599,4.449999999999999,4,58.18713307380676
1600,3.4,11,58.222113847732544
1601,-3.6,13,58.266934633255005
1602,3.85,8,58.31167268753052
1603,3.6999999999999997,9,58.353381395339966
1604,4.6000000000000005,3,58.383435010910034
1605,3.85,8,58.423766136169434
1606,4.3,5,58.45759344100952
1607,4.75,2,58.48741555213928
1608,4.6000000000000005,3,58.51316022872925
1609,-1.75,15,58.72785544395447
1610,4.6000000000000005,3,58.756163120269775
1611,4.6000000000000005,3,58.784687995910645
1612,3.85,8,58.81831669807434
1613,3.85,8,58.867125511169434
1614,3.6999999999999997,9,58.91410732269287
1615,-3.6,13,58.957794189453125
1616,4.15,6,58.99150204658508
1617,4.75,2,59.015981674194336
1618,4.3,5,59.043888330459595
1619,-1.75,15,59.085339069366455
1620,4.3,5,59.11243915557861
1621,4.6000000000000005,3,59.136033058166504
1622,4.0,7,59.17150521278381
1623,4.75,2,59.19504427909851
1624,4.3,5,59.22267961502075
1625,4.0,7,59.264681816101074
1626,-3.65,14,59.30729031562805
1627,3.4,11,59.34450006484985
1628,4.75,2,59.37854290008545
1629,4.75,2,59.40243411064148
1630,4.449999999999999,4,59.43071246147156
1631,3.6999999999999997,9,59.46662092208862
1632,4.15,6,59.502248764038086
1633,4.0,7,59.53737926483154
1634,4.449999999999999,4,59.56945776939392
1635,3.85,8,59.60407757759094
1636,4.449999999999999,4,59.634029150009155
1637,3.85,8,59.66534185409546
1638,-3.45,10,59.69946551322937
1639,4.9,1,59.72271466255188
1640,3.6999999999999997,9,59.763570070266724
1641,3.55,10,59.80088829994202
1642,4.6000000000000005,3,59.82962369918823
1643,4.0,7,59.85922718048096
1644,4.15,6,59.89153552055359
1645,-3.4,9,59.92387771606445
1646,3.6999999999999997,9,60.12692737579346
1647,4.6000000000000005,3,60.155476093292236
1648,4.3,5,60.18528747558594
1649,3.85,8,60.22002840042114
1650,3.85,8,60.252535820007324
1651,4.3,5,60.28248047828674
1652,3.55,10,60.317604064941406
1653,4.6000000000000005,3,60.34579563140869
1654,-3.45,10,60.38222789764404
1655,4.75,2,60.40623903274536
1656,4.449999999999999,4,60.44121170043945
1657,4.6000000000000005,3,60.47709560394287
1658,-3.35,8,60.51631021499634
1659,4.3,5,60.547436475753784
1660,-3.7,15,60.59127855300903
1661,-1.75,15,60.639080286026
1662,3.55,10,60.68591237068176
1663,4.6000000000000005,3,60.719542503356934
1664,4.3,5,60.75557208061218
1665,3.1,13,60.806580781936646
1666,4.0,7,60.843666791915894
1667,3.4,11,60.88292574882507
1668,4.9,1,60.90582513809204
1669,4.0,7,60.946837186813354
1670,4.449999999999999,4,60.98550200462341
1671,4.75,2,61.0097599029541
1672,4.3,5,61.03855347633362
1673,4.3,5,61.07031846046448
1674,4.3,5,61.0973174571991
1675,4.15,6,61.128605127334595
1676,3.1,13,61.165465354919434
1677,3.85,8,61.19552397727966
1678,4.449999999999999,4,61.21964693069458
1679,4.3,5,61.244749784469604
1680,4.0,7,61.28530311584473
1681,4.75,2,61.310221910476685
1682,4.6000000000000005,3,61.33752799034119
1683,4.75,2,61.36304473876953
1684,-3.3,7,61.401618242263794
1685,4.9,1,61.42832589149475
1686,4.0,7,61.46132516860962
1687,3.4,11,61.664443492889404
1688,4.449999999999999,4,61.69594383239746
1689,4.3,5,61.72727560997009
1690,4.3,5,61.76005220413208
1691,4.6000000000000005,3,61.78710460662842
1692,4.75,2,61.81696557998657
1693,-1.75,15,61.86413311958313
1694,4.6000000000000005,3,61.890079736709595
1695,4.75,2,61.916292905807495
1696,4.15,6,61.95089268684387
1697,4.6000000000000005,3,61.97808051109314
1698,4.15,6,62.012195110321045
1699,4.449999999999999,4,62.03940463066101
1700,4.449999999999999,4,62.073501110076904
1701,3.85,8,62.107794523239136
1702,3.6999999999999997,9,62.13989973068237
1703,4.75,2,62.16398024559021
1704,4.6000000000000005,3,62.18713736534119
1705,4.0,7,62.21603274345398
1706,4.15,6,62.243502616882324
1707,4.449999999999999,4,62.270057678222656
1708,4.449999999999999,4,62.297563791275024
1709,3.85,8,62.33459162712097
1710,4.0,7,62.366124629974365
1711,3.85,8,62.398199796676636
1712,4.0,7,62.43003749847412
1713,3.85,8,62.460822105407715
1714,4.0,7,62.49421977996826
1715,4.3,5,62.52615571022034
1716,2.9499999999999997,14,62.58165168762207
1717,4.15,6,62.613911628723145
1718,4.75,2,62.643423318862915
1719,4.75,2,62.67257595062256
1720,4.0,7,62.70715260505676
1721,-1.75,15,62.754332304000854
1722,4.0,7,62.789347410202026
1723,4.6000000000000005,3,62.816088914871216
1724,4.449999999999999,4,62.84280228614807
1725,4.0,7,62.87530255317688
1726,-1.75,15,62.9210410118103
1727,4.75,2,62.94675540924072
1728,3.85,8,62.97952675819397
1729,4.6000000000000005,3,63.00627827644348
1730,4.15,6,63.20995378494263
1731,4.6000000000000005,3,63.2377405166626
1732,4.6000000000000005,3,63.26641845703125
1733,3.4,11,63.30992770195007
1734,3.85,8,63.35147953033447
1735,4.6000000000000005,3,63.384252309799194
1736,4.3,5,63.417083978652954
1737,4.75,2,63.43865394592285
1738,4.15,6,63.471238136291504
1739,4.449999999999999,4,63.49815893173218
1740,-3.6,13,63.541059255599976
1741,3.85,8,63.580382108688354
1742,4.0,7,63.62133431434631
1743,4.3,5,63.65139198303223
1744,4.449999999999999,4,63.680039405822754
1745,4.0,7,63.71578288078308
1746,4.0,7,63.74467968940735
1747,4.449999999999999,4,63.76923060417175
1748,4.6000000000000005,3,63.803051471710205
1749,4.3,5,63.83066439628601
1750,4.15,6,63.860675573349
1751,4.6000000000000005,3,63.885202407836914
1752,-3.4,9,63.92305588722229
1753,4.75,2,63.948172092437744
1754,4.6000000000000005,3,63.97471523284912
1755,-1.75,15,64.02589678764343
1756,4.449999999999999,4,64.05806946754456
1757,4.0,7,64.09400224685669
1758,4.449999999999999,4,64.12258076667786
1759,4.449999999999999,4,64.15003156661987
1760,4.0,7,64.18074321746826
1761,-1.75,15,64.22802925109863
1762,4.449999999999999,4,64.2621898651123
1763,3.85,8,64.29470682144165
1764,4.75,2,64.31931948661804
1765,-1.75,15,64.36132025718689
1766,4.3,5,64.38762855529785
1767,4.6000000000000005,3,64.41752409934998
1768,4.75,2,64.4433605670929
1769,4.3,5,64.47170925140381
1770,4.449999999999999,4,64.50261092185974
1771,3.55,10,64.54645943641663
1772,3.55,10,64.75603127479553
1773,4.3,5,64.7927041053772
1774,3.4,11,64.83874368667603
1775,4.15,6,64.8770649433136
1776,3.4,11,64.92163467407227
1777,4.75,2,64.9505558013916
1778,4.6000000000000005,3,64.9819507598877
1779,3.25,12,65.0262622833252
1780,4.6000000000000005,3,65.05587649345398
1781,4.449999999999999,4,65.08935642242432
1782,4.449999999999999,4,65.122478723526
1783,4.6000000000000005,3,65.14811825752258
1784,4.6000000000000005,3,65.17827033996582
1785,4.6000000000000005,3,65.20456433296204
1786,4.6000000000000005,3,65.23195147514343
1787,3.55,10,65.26909065246582
1788,-3.65,14,65.31291270256042
1789,4.75,2,65.34470963478088
1790,4.15,6,65.37630605697632
1791,4.0,7,65.4129090309143
1792,4.75,2,65.44319915771484
1793,3.25,12,65.48335433006287
1794,-3.55,12,65.52420735359192
1795,3.4,11,65.56376194953918
1796,4.6000000000000005,3,65.59096503257751
1797,4.15,6,65.61896395683289
1798,4.3,5,65.65012788772583
1799,4.75,2,65.68318748474121
1800,3.25,12,65.7301504611969
1801,4.3,5,65.75896573066711
1802,4.3,5,65.78746771812439
1803,4.6000000000000005,3,65.81423354148865
1804,4.0,7,65.84352803230286
1805,4.0,7,65.88230872154236
1806,4.75,2,65.90774893760681
1807,4.6000000000000005,3,65.93654155731201
1808,3.85,8,65.97105574607849
1809,2.9499999999999997,14,66.01275444030762
1810,-3.7,15,66.05645895004272
1811,3.55,10,66.23264050483704
1812,4.75,2,66.25566220283508
1813,4.6000000000000005,3,66.2851014137268
1814,4.449999999999999,4,66.31213402748108
1815,4.15,6,66.34079766273499
1816,4.75,2,66.370525598526
1817,4.0,7,66.4021270275116
1818,3.6999999999999997,9,66.4364902973175
1819,3.6999999999999997,9,66.47889709472656
1820,4.6000000000000005,3,66.51579022407532
1821,4.75,2,66.54579019546509
1822,3.1,13,66.58966851234436
1823,4.3,5,66.61987257003784
1824,4.3,5,66.65134978294373
1825,4.75,2,66.68547534942627
1826,4.0,7,66.7208960056305
1827,3.6999999999999997,9,66.75525569915771
1828,-3.6,13,66.79440021514893
1829,4.449999999999999,4,66.82153558731079
1830,4.6000000000000005,3,66.84709167480469
1831,4.75,2,66.86983966827393
1832,3.85,8,66.90446090698242
1833,3.55,10,66.94145154953003
1834,4.449999999999999,4,66.98004913330078
1835,4.15,6,67.0085985660553
1836,4.6000000000000005,3,67.03623938560486
1837,4.3,5,67.06591463088989
1838,3.85,8,67.10007667541504
1839,4.3,5,67.13131070137024
1840,4.15,6,67.16101026535034
1841,4.6000000000000005,3,67.18639922142029
1842,4.449999999999999,4,67.21491026878357
1843,4.75,2,67.23882150650024
1844,3.25,12,67.278813123703
1845,4.15,6,67.32079696655273
1846,4.15,6,67.35508131980896
1847,4.15,6,67.38913154602051
1848,3.6999999999999997,9,67.42354440689087
1849,4.449999999999999,4,67.45193791389465
1850,4.9,1,67.47646713256836
1851,4.3,5,67.51007509231567
1852,3.6999999999999997,9,67.55172038078308
1853,4.0,7,67.58536148071289
1854,4.449999999999999,4,67.61500072479248
1855,4.15,6,67.64951086044312
1856,4.75,2,67.67491388320923
1857,3.85,8,67.88803339004517
1858,4.75,2,67.91369652748108
1859,4.9,1,67.93679475784302
1860,4.9,1,67.96131253242493
1861,4.0,7,67.99781322479248
1862,4.449999999999999,4,68.02801656723022
1863,-1.75,15,68.07759475708008
1864,-3.35,8,68.1123628616333
1865,4.15,6,68.14561462402344
1866,4.9,1,68.17115926742554
1867,4.75,2,68.1984453201294
1868,4.449999999999999,4,68.22261500358582
1869,4.449999999999999,4,68.25118923187256
1870,4.3,5,68.27865195274353
1871,4.449999999999999,4,68.30624842643738
1872,-1.75,15,68.35082817077637
1873,4.3,5,68.38643455505371
1874,4.0,7,68.42036509513855
1875,3.6999999999999997,9,68.45588278770447
1876,3.4,11,68.49289870262146
1877,4.449999999999999,4,68.51976227760315
1878,-1.75,15,68.56455087661743
1879,3.85,8,68.6031174659729
1880,-3.5,11,68.6443419456482
1881,4.0,7,68.67418336868286
1882,3.25,12,68.71298670768738
1883,4.15,6,68.74357509613037
1884,-3.3,7,68.7745475769043
1885,4.9,1,68.80043530464172
1886,4.449999999999999,4,68.82846879959106
1887,4.3,5,68.86873006820679
1888,3.55,10,68.90623998641968
1889,4.6000000000000005,3,68.93494939804077
1890,4.3,5,68.96592831611633
1891,4.3,5,68.99240517616272
1892,4.75,2,69.02168703079224
1893,-3.1,3,69.04894351959229
1894,3.4,11,69.08898401260376
1895,3.4,11,69.12662839889526
1896,3.25,12,69.30233025550842
1897,4.449999999999999,4,69.33422303199768
1898,4.6000000000000005,3,69.36281824111938
1899,3.85,8,69.39946389198303
1900,4.449999999999999,4,69.42747044563293
1901,4.0,7,69.46098256111145
1902,4.0,7,69.49609804153442
1903,4.15,6,69.535560131073
1904,4.75,2,69.56663393974304
1905,4.6000000000000005,3,69.59230971336365
1906,4.15,6,69.6234803199768
1907,4.3,5,69.65272784233093
1908,4.449999999999999,4,69.68251633644104
1909,-1.75,15,69.72636270523071
1910,4.75,2,69.75152850151062
1911,4.6000000000000005,3,69.78240966796875
1912,4.15,6,69.81546783447266
1913,4.15,6,69.85016441345215
1914,4.6000000000000005,3,69.878751039505
1915,3.55,10,69.91316485404968
1916,4.6000000000000005,3,69.94041109085083
1917,4.449999999999999,4,69.96830368041992
1918,4.449999999999999,4,69.99798345565796
1919,4.75,2,70.02287554740906
1920,4.449999999999999,4,70.05329608917236
1921,4.75,2,70.08025598526001
1922,3.85,8,70.1276273727417
1923,4.3,5,70.1611590385437
1924,3.6999999999999997,9,70.19700980186462
1925,4.449999999999999,4,70.22693157196045
1926,4.15,6,70.25562191009521
1927,3.6999999999999997,9,70.28982043266296
1928,4.0,7,70.32228255271912
1929,4.449999999999999,4,70.35428023338318
1930,3.1,13,70.39722108840942
1931,4.75,2,70.42845225334167
1932,3.4,11,70.46957492828369
1933,4.15,6,70.50176906585693
1934,4.3,5,70.5311393737793
1935,4.75,2,70.55547618865967
1936,4.6000000000000005,3,70.5840961933136
1937,3.4,11,70.6190733909607
1938,3.85,8,70.65874242782593
1939,-1.75,15,70.70992064476013
1940,4.3,5,70.91750168800354
1941,4.6000000000000005,3,70.94475889205933
1942,4.6000000000000005,3,70.97674107551575
1943,4.75,2,71.00939321517944
1944,-1.75,15,71.05680704116821
1945,3.6999999999999997,9,71.09934329986572
1946,4.449999999999999,4,71.1260404586792
1947,3.55,10,71.16554403305054
1948,4.3,5,71.19900369644165
1949,3.4,11,71.24488019943237
1950,4.15,6,71.28264832496643
1951,-3.45,10,71.31951570510864
1952,4.75,2,71.34573674201965
1953,-1.75,15,71.39751601219177
1954,4.15,6,71.43269944190979
1955,4.75,2,71.46195650100708
1956,-1.75,15,71.50306439399719
1957,4.0,7,71.53645324707031
1958,3.4,11,71.57982444763184
1959,4.15,6,71.60751748085022
1960,4.0,7,71.63833570480347
1961,3.6999999999999997,9,71.67465829849243
1962,4.6000000000000005,3,71.70431685447693
1963,3.85,8,71.73933148384094
1964,-3.35,8,71.77362561225891
1965,4.15,6,71.80703902244568
1966,3.6999999999999997,9,71.84542226791382
1967,4.6000000000000005,3,71.86988854408264
1968,4.15,6,71.89977407455444
1969,4.9,1,71.92776393890381
1970,4.0,7,71.9612398147583
1971,4.15,6,71.99517774581909
1972,4.15,6,72.03120446205139
1973,4.75,2,72.05476379394531
1974,4.3,5,72.08277630805969
1975,4.0,7,72.11550402641296
1976,4.449999999999999,4,72.14286303520203
1977,4.6000000000000005,3,72.17036986351013
1978,4.3,5,72.19762182235718
1979,4.3,5,72.22290134429932
1980,4.449999999999999,4,72.39045882225037
1981,4.6000000000000005,3,72.42669153213501
1982,3.55,10,72.47507238388062
1983,3.1,13,72.5229058265686
1984,4.75,2,72.54984068870544
1985,4.3,5,72.5856921672821
1986,-1.75,15,72.63191151618958
1987,4.15,6,72.66598153114319
1988,3.6999999999999997,9,72.70950055122375
1989,3.6999999999999997,9,72.75041341781616
1990,3.55,10,72.79261922836304
1991,4.0,7,72.82643055915833
1992,4.449999999999999,4,72.85662984848022
1993,4.3,5,72.88904142379761
1994,4.75,2,72.91635322570801
1995,3.4,11,72.95890927314758
1996,4.3,5,72.99228835105896
1997,-1.75,15,73.03704690933228
1998,4.6000000000000005,3,73.0648877620697
1999,4.75,2,73.09037613868713
2000,4.449999999999999,4,73.11709308624268
2001,3.85,8,73.1495246887207
2002,-1.75,15,73.19524598121643
2003,4.15,6,73.22432661056519
2004,3.6999999999999997,9,73.2590262889862
2005,-1.75,15,73.30620551109314
2006,4.9,1,73.33073210716248
2007,4.75,2,73.35273432731628
2008,4.449999999999999,4,73.38331389427185
2009,-3.5,11,73.42645192146301
2010,4.75,2,73.44917464256287
2011,4.15,6,73.48018312454224
2012,4.15,6,73.5083680152893
2013,3.6999999999999997,9,73.54387331008911
2014,4.449999999999999,4,73.57051944732666
2015,4.15,6,73.60081362724304
2016,4.0,7,73.6349287033081
2017,4.3,5,73.81084489822388
2018,3.6999999999999997,9,73.84360218048096
2019,-3.6,13,73.88439273834229
2020,4.75,2,73.91495728492737
2021,4.3,5,73.94807124137878
2022,4.6000000000000005,3,73.97820091247559
2023,4.3,5,74.0058946609497
2024,3.55,10,74.04390859603882
2025,3.25,12,74.08531451225281
2026,4.15,6,74.12107491493225
2027,4.6000000000000005,3,74.15541005134583
2028,4.75,2,74.1817991733551
2029,3.85,8,74.21965146064758
2030,3.55,10,74.26051354408264
2031,-1.75,15,74.3116397857666
2032,4.15,6,74.34657955169678
2033,4.6000000000000005,3,74.37038469314575
2034,4.0,7,74.41312384605408
2035,3.85,8,74.44814801216125
2036,4.3,5,74.4842460155487
2037,4.15,6,74.5236005783081
2038,4.0,7,74.57029247283936
2039,3.55,10,74.61331987380981
2040,4.6000000000000005,3,74.63999938964844
2041,4.449999999999999,4,74.66728401184082
2042,4.449999999999999,4,74.69703197479248
2043,4.75,2,74.71915912628174
2044,3.85,8,74.75260853767395
2045,3.4,11,74.79434061050415
2046,4.449999999999999,4,74.82682085037231
2047,4.449999999999999,4,74.85822200775146
2048,3.6999999999999997,9,74.9008948802948
2049,4.449999999999999,4,74.92976188659668
2050,-1.75,15,74.97399091720581
2051,4.0,7,75.01264095306396
2052,3.85,8,75.0477683544159
2053,-1.75,15,75.09123468399048
2054,4.9,1,75.11486649513245
2055,4.449999999999999,4,75.27717328071594
2056,3.4,11,75.31492781639099
2057,4.0,7,75.34744071960449
2058,4.15,6,75.37772798538208
2059,4.15,6,75.40368700027466
2060,3.6999999999999997,9,75.44123864173889
2061,4.75,2,75.46680426597595
2062,4.449999999999999,4,75.49440693855286
2063,3.6999999999999997,9,75.52817893028259
2064,4.449999999999999,4,75.55452132225037
2065,4.3,5,75.58698678016663
2066,3.85,8,75.61963200569153
2067,3.4,11,75.6586582660675
2068,3.55,10,75.69503259658813
2069,4.3,5,75.72220826148987
2070,4.15,6,75.75437998771667
2071,4.0,7,75.78630447387695
2072,-1.75,15,75.83792877197266
2073,4.0,7,75.87500238418579
2074,4.449999999999999,4,75.90339159965515
2075,4.449999999999999,4,75.938551902771
2076,3.55,10,75.97740077972412
2077,3.85,8,76.01141381263733
2078,4.6000000000000005,3,76.04273438453674
2079,4.449999999999999,4,76.06883430480957
2080,4.75,2,76.09668302536011
2081,3.25,12,76.13793873786926
2082,3.85,8,76.17474150657654
2083,4.6000000000000005,3,76.19852328300476
2084,4.75,2,76.22400331497192
2085,3.55,10,76.26075720787048
2086,-3.6,13,76.30304074287415
2087,-3.5,11,76.34193539619446
2088,4.15,6,76.37126231193542
2089,-3.55,12,76.41082262992859
2090,4.3,5,76.44261574745178
2091,3.25,12,76.62749910354614
2092,3.4,11,76.6706018447876
2093,4.15,6,76.70059251785278
2094,-1.75,15,76.74500918388367
2095,4.75,2,76.7667088508606
2096,3.55,10,76.80922818183899
2097,4.449999999999999,4,76.84035730361938
2098,3.6999999999999997,9,76.87559294700623
2099,4.0,7,76.90749311447144
2100,3.85,8,76.94212126731873
2101,4.3,5,76.9730966091156
