episode,reward,length,elapsed_seconds
1514,-1.75,15,56.92181420326233
1515,4.449999999999999,4,56.95530080795288
1516,3.85,8,57.16608428955078
1517,4.0,7,57.201563119888306
1518,-1.75,15,57.24866795539856
1519,-1.75,15,57.29924464225769
1520,3.6999999999999997,9,57.33918523788452
1521,4.6000000000000005,3,57.368812084198
1522,4.449999999999999,4,57.3987398147583
1523,4.6000000000000005,3,57.42632699012756
1524,4.449999999999999,4,57.452778816223145
1525,4.3,5,57.48166370391846
1526,-1.75,15,57.52772283554077
1527,3.25,12,57.569278955459595
1528,4.9,1,57.59297060966492
1529,3.55,10,57.62933683395386
1530,4.6000000000000005,3,57.65682816505432
1531,3.85,8,57.695716857910156
1532,4.449999999999999,4,57.72353529930115
1533,3.55,10,57.76202178001404
1534,-1.75,15,57.804609298706055
1535,4.6000000000000005,3,57.83214044570923
1536,4.15,6,57.8647518157959
1537,3.6999999999999997,9,57.9059579372406
1538,4.3,5,57.94376611709595
1539,-1.75,15,57.99496150016785
1540,4.75,2,58.02248525619507
1541,4.15,6,58.05577635765076
1542,4.3,5,58.086501359939575
1543,4.3,5,58.11784291267395
1544,-3.6,13,58.15725588798523
1545,3.55,10,58.19799280166626
1546,3.85,8,58.238521575927734
1547,4.3,5,58.2730712890625
1548,4.3,5,58.304539918899536
1549,4.449999999999999,4,58.33396005630493
1550,4.3,5,58.367809772491455
1551,3.6999999999999997,9,58.563499212265015
1552,3.25,12,58.6136999130249
1553,3.1,13,58.65448760986328
1554,-1.75,15,58.70021843910217
1555,3.85,8,58.735260248184204
1556,4.449999999999999,4,58.76293611526489
1557,4.3,5,58.7917537689209
1558,-1.75,15,58.84164261817932
1559,3.6999999999999997,9,58.878387451171875
1560,4.6000000000000005,3,58.906769037246704
1561,3.25,12,58.94968318939209
1562,4.75,2,58.97799301147461
1563,-1.75,15,59.02827262878418
1564,4.3,5,59.05633354187012
1565,4.75,2,59.08105754852295
1566,3.1,13,59.126128911972046
1567,3.85,8,59.15884017944336
1568,4.6000000000000005,3,59.18293499946594
1569,3.85,8,59.215595722198486
1570,4.15,6,59.24964380264282
1571,4.6000000000000005,3,59.276551723480225
1572,4.449999999999999,4,59.30486011505127
1573,4.449999999999999,4,59.33357524871826
1574,4.6000000000000005,3,59.36585855484009
1575,4.15,6,59.400025606155396
1576,3.25,12,59.443453788757324
1577,4.3,5,59.4691002368927
1578,-1.75,15,59.51274394989014
1579,4.6000000000000005,3,59.537317752838135
1580,4.3,5,59.57024312019348
1581,4.3,5,59.606518268585205
1582,4.75,2,59.63037633895874
1583,4.9,1,59.65284729003906
1584,-1.75,15,59.702094316482544
1585,3.1,13,59.88884520530701
1586,4.75,2,59.91101861000061
1587,4.6000000000000005,3,59.93580412864685
1588,4.0,7,59.968910217285156
1589,4.3,5,60.000022411346436
1590,-1.75,15,60.04706406593323
1591,4.6000000000000005,3,60.07697772979736
1592,4.6000000000000005,3,60.10802865028381
1593,-1.75,15,60.16006326675415
1594,3.6999999999999997,9,60.209609508514404
1595,4.449999999999999,4,60.24166965484619
1596,4.3,5,60.28083109855652
1597,4.449999999999999,4,60.31646800041199
1598,4.75,2,60.34815001487732
1599,4.9,1,60.38234543800354
1600,3.85,8,60.42124533653259
1601,4.75,2,60.454869508743286
1602,4.449999999999999,4,60.484967947006226
1603,3.85,8,60.52603363990784
1604,4.6000000000000005,3,60.55801248550415
1605,4.0,7,60.5937762260437
1606,3.4,11,60.63283634185791
1607,3.6999999999999997,9,60.67270350456238
1608,4.15,6,60.70383810997009
1609,-3.05,2,60.72766423225403
1610,4.3,5,60.75338292121887
1611,4.6000000000000005,3,60.78339338302612
1612,3.55,10,60.82486414909363
1613,4.449999999999999,4,60.85241150856018
1614,4.6000000000000005,3,60.87658500671387
1615,4.6000000000000005,3,60.908875465393066
1616,4.449999999999999,4,60.94658899307251
1617,4.6000000000000005,3,60.9732871055603
1618,4.15,6,61.004135608673096
1619,4.75,2,61.02891421318054
1620,-1.75,15,61.06838130950928
1621,4.9,1,61.09341311454773
1622,4.15,6,61.12966442108154
1623,4.6000000000000005,3,61.15900230407715
1624,-1.75,15,61.203654050827026
1625,4.75,2,61.228610038757324
1626,-1.75,15,61.271621227264404
1627,4.15,6,61.30278301239014
1628,4.449999999999999,4,61.33155107498169
1629,4.3,5,61.35894751548767
1630,4.15,6,61.526530027389526
1631,4.9,1,61.54806041717529
1632,4.449999999999999,4,61.57858419418335
1633,4.6000000000000005,3,61.60695695877075
1634,4.3,5,61.6443395614624
1635,4.6000000000000005,3,61.67791032791138
1636,4.15,6,61.71116065979004
1637,-1.75,15,61.76497769355774
1638,3.85,8,61.80507755279541
1639,4.0,7,61.8380229473114
1640,4.449999999999999,4,61.86486291885376
1641,4.15,6,61.89900493621826
1642,3.55,10,61.93699598312378
1643,4.6000000000000005,3,61.969255447387695
1644,4.0,7,62.00233840942383
1645,4.449999999999999,4,62.0335373878479
1646,3.4,11,62.07845449447632
1647,4.449999999999999,4,62.11043334007263
1648,4.6000000000000005,3,62.140207290649414
1649,4.449999999999999,4,62.167929887771606
1650,4.6000000000000005,3,62.19691300392151
1651,4.0,7,62.22757077217102
1652,4.75,2,62.249778747558594
1653,3.25,12,62.28855228424072
1654,4.75,2,62.31545042991638
1655,-3.55,12,62.35361289978027
1656,-3.2,5,62.3835334777832
1657,4.0,7,62.41814470291138
1658,4.3,5,62.44818949699402
1659,4.449999999999999,4,62.47946357727051
1660,4.6000000000000005,3,62.50790333747864
1661,4.0,7,62.54942774772644
1662,4.3,5,62.58332109451294
1663,4.6000000000000005,3,62.61285424232483
1664,4.0,7,62.64652156829834
1665,3.6999999999999997,9,62.6822144985199
1666,4.75,2,62.707590103149414
1667,3.85,8,62.7383553981781
1668,-1.75,15,62.784570932388306
1669,4.449999999999999,4,62.81078863143921
1670,4.3,5,62.84142804145813
1671,-1.75,15,62.88857126235962
1672,4.449999999999999,4,63.06899547576904
1673,4.3,5,63.10024118423462
1674,4.15,6,63.132099628448486
1675,4.75,2,63.159104347229004
1676,3.6999999999999997,9,63.201066732406616
1677,3.55,10,63.24400854110718
1678,4.3,5,63.27723550796509
1679,4.449999999999999,4,63.30669593811035
1680,3.6999999999999997,9,63.34622836112976
1681,4.0,7,63.38296842575073
1682,-3.4,9,63.42528748512268
1683,-3.4,9,63.46346569061279
1684,4.6000000000000005,3,63.49430584907532
1685,4.6000000000000005,3,63.52784466743469
1686,4.3,5,63.570690393447876
1687,4.3,5,63.60599660873413
1688,4.75,2,63.632960081100464
1689,4.6000000000000005,3,63.66052722930908
1690,4.75,2,63.68848729133606
1691,-1.75,15,63.73977327346802
1692,4.3,5,63.772212743759155
1693,3.1,13,63.82539653778076
1694,4.75,2,63.8512704372406
1695,4.3,5,63.8868887424469
1696,4.449999999999999,4,63.91660952568054
1697,-1.75,15,63.96054124832153
1698,3.6999999999999997,9,63.99624037742615
1699,4.6000000000000005,3,64.02597999572754
1700,4.0,7,64.0596091747284
1701,4.449999999999999,4,64.08654069900513
1702,4.449999999999999,4,64.11448287963867
1703,3.25,12,64.15171265602112
1704,4.75,2,64.17750000953674
1705,4.15,6,64.20945453643799
1706,4.449999999999999,4,64.23665881156921
1707,4.15,6,64.26925849914551
1708,3.55,10,64.30920147895813
1709,4.449999999999999,4,64.33395314216614
1710,4.449999999999999,4,64.36227917671204
1711,3.25,12,64.4013204574585
1712,4.0,7,64.43484997749329
1713,3.85,8,64.61488032341003
1714,-1.75,15,64.65824365615845
1715,3.6999999999999997,9,64.69262266159058
1716,3.85,8,64.72645306587219
1717,4.3,5,64.76145768165588
1718,4.6000000000000005,3,64.78423166275024
1719,4.75,2,64.8115234375
1720,3.85,8,64.85585641860962
1721,3.85,8,64.8918809890747
1722,4.3,5,64.92173981666565
1723,4.75,2,64.94562983512878
1724,4.6000000000000005,3,64.9791853427887
1725,4.449999999999999,4,65.00770115852356
1726,3.85,8,65.04595899581909
1727,4.449999999999999,4,65.07741165161133
1728,4.449999999999999,4,65.10610914230347
1729,4.6000000000000005,3,65.13692545890808
1730,4.9,1,65.16442942619324
1731,4.15,6,65.19816994667053
1732,4.6000000000000005,3,65.22782754898071
1733,3.55,10,65.26931095123291
1734,4.449999999999999,4,65.30308985710144
1735,3.55,10,65.35040712356567
1736,4.3,5,65.37955403327942
1737,4.449999999999999,4,65.40639543533325
1738,-1.75,15,65.44897770881653
1739,3.85,8,65.48693013191223
1740,-1.75,15,65.53453779220581
1741,4.0,7,65.56940698623657
1742,4.75,2,65.59641671180725
1743,4.3,5,65.62909817695618
1744,4.75,2,65.6515645980835
1745,4.449999999999999,4,65.67789268493652
1746,4.449999999999999,4,65.70870399475098
1747,4.3,5,65.73542356491089
1748,4.449999999999999,4,65.76447629928589
1749,4.3,5,65.7943811416626
1750,4.15,6,65.82803702354431
1751,3.85,8,65.86131978034973
1752,4.15,6,65.8935649394989
1753,4.6000000000000005,3,65.91717481613159
1754,4.75,2,65.94174385070801
1755,4.0,7,65.9723584651947
1756,4.75,2,65.99687051773071
1757,4.6000000000000005,3,66.0225760936737
1758,3.4,11,66.19473958015442
1759,-1.75,15,66.23607873916626
1760,4.6000000000000005,3,66.26302933692932
1761,4.449999999999999,4,66.29463696479797
1762,4.6000000000000005,3,66.32178783416748
1763,4.0,7,66.35903763771057
1764,4.6000000000000005,3,66.39316034317017
1765,4.75,2,66.41827964782715
1766,4.6000000000000005,3,66.4478931427002
1767,-3.4,9,66.4876115322113
1768,4.75,2,66.51678395271301
1769,4.6000000000000005,3,66.54966902732849
1770,3.4,11,66.59323143959045
1771,3.85,8,66.63122415542603
1772,4.3,5,66.6679196357727
1773,4.3,5,66.70052337646484
1774,4.6000000000000005,3,66.72578716278076
1775,4.75,2,66.75975060462952
1776,4.6000000000000005,3,66.78558421134949
1777,-3.7,15,66.83216190338135
1778,4.6000000000000005,3,66.86220932006836
1779,4.75,2,66.88851976394653
1780,4.15,6,66.9221568107605
1781,-1.75,15,66.9689552783966
1782,3.55,10,67.00750255584717
1783,4.75,2,67.03507041931152
1784,4.15,6,67.06554698944092
1785,4.15,6,67.09543228149414
1786,4.3,5,67.126620054245
1787,4.449999999999999,4,67.15956664085388
1788,3.85,8,67.20221543312073
1789,3.85,8,67.23829221725464
1790,-1.75,15,67.28452730178833
1791,4.0,7,67.32079720497131
1792,4.15,6,67.35290813446045
1793,4.75,2,67.37933444976807
1794,4.75,2,67.40602707862854
1795,4.75,2,67.43188619613647
1796,-3.05,2,67.45713567733765
1797,4.0,7,67.48760962486267
1798,4.3,5,67.51587557792664
1799,4.3,5,67.5461916923523
1800,4.3,5,67.57811665534973
1801,4.75,2,67.60703778266907
1802,4.15,6,67.64662098884583
1803,3.85,8,67.82641410827637
1804,4.449999999999999,4,67.85402417182922
1805,4.449999999999999,4,67.88372206687927
1806,-1.75,15,67.93286514282227
1807,4.449999999999999,4,67.96480369567871
1808,4.6000000000000005,3,67.9925365447998
1809,4.75,2,68.02064251899719
1810,4.449999999999999,4,68.05473971366882
1811,3.6999999999999997,9,68.09303855895996
1812,-1.75,15,68.14610981941223
1813,4.75,2,68.17055368423462
1814,-3.35,8,68.20598435401917
1815,4.75,2,68.23201966285706
1816,4.6000000000000005,3,68.26335668563843
1817,4.15,6,68.29611468315125
1818,4.75,2,68.32049179077148
1819,4.449999999999999,4,68.34888768196106
1820,4.75,2,68.37457418441772
1821,-1.75,15,68.42446208000183
1822,4.3,5,68.46352577209473
1823,3.6999999999999997,9,68.4989218711853
1824,4.6000000000000005,3,68.52624011039734
1825,-1.75,15,68.5654239654541
1826,4.0,7,68.60519909858704
1827,4.449999999999999,4,68.63172030448914
1828,4.6000000000000005,3,68.66022491455078
1829,4.75,2,68.68394207954407
1830,3.25,12,68.72907590866089
1831,-1.75,15,68.77005910873413
1832,4.75,2,68.79712915420532
1833,-3.2,5,68.83135843276978
1834,-3.35,8,68.87056088447571
1835,4.449999999999999,4,68.89796686172485
1836,4.3,5,68.9338846206665
1837,4.3,5,68.9604434967041
1838,-1.75,15,69.0028669834137
1839,4.15,6,69.03362703323364
1840,4.6000000000000005,3,69.05955195426941
1841,-3.2,5,69.08761382102966
1842,3.6999999999999997,9,69.13203310966492
1843,4.3,5,69.30342650413513
1844,3.6999999999999997,9,69.33909273147583
1845,4.6000000000000005,3,69.36698150634766
1846,3.4,11,69.40312576293945
1847,3.4,11,69.44534492492676
1848,4.6000000000000005,3,69.47812366485596
1849,3.85,8,69.51318788528442
1850,4.15,6,69.54574298858643
1851,4.449999999999999,4,69.57878255844116
1852,-1.75,15,69.62699508666992
1853,3.4,11,69.66954278945923
1854,4.75,2,69.69715690612793
1855,4.3,5,69.72794127464294
1856,4.75,2,69.75466537475586
1857,4.6000000000000005,3,69.7825095653534
1858,4.6000000000000005,3,69.81260657310486
1859,4.3,5,69.84143042564392
1860,4.6000000000000005,3,69.86880135536194
1861,4.3,5,69.90491533279419
1862,4.6000000000000005,3,69.93002843856812
1863,-1.75,15,69.99127459526062
1864,4.449999999999999,4,70.0274407863617
1865,4.449999999999999,4,70.06020879745483
1866,3.6999999999999997,9,70.09755969047546
1867,-3.4,9,70.13436150550842
1868,-1.75,15,70.19649171829224
1869,4.449999999999999,4,70.23016166687012
1870,4.449999999999999,4,70.26150131225586
1871,4.15,6,70.298091173172
1872,4.15,6,70.33561110496521
1873,-1.75,15,70.38878345489502
1874,4.3,5,70.41994380950928
1875,4.75,2,70.44504404067993
1876,4.6000000000000005,3,70.47960019111633
1877,4.0,7,70.51489043235779
1878,4.3,5,70.54396343231201
1879,-1.75,15,70.59646892547607
1880,4.3,5,70.62370467185974
1881,-3.3,7,70.66228938102722
1882,4.15,6,70.82825303077698
1883,4.6000000000000005,3,70.85547089576721
1884,4.15,6,70.88603186607361
1885,3.55,10,70.92506146430969
1886,3.25,12,70.96346592903137
1887,4.6000000000000005,3,70.9930145740509
1888,3.25,12,71.04194617271423
1889,4.449999999999999,4,71.07539010047913
1890,4.3,5,71.1098644733429
1891,4.6000000000000005,3,71.14507842063904
1892,4.3,5,71.1741087436676
1893,3.4,11,71.21558260917664
1894,4.0,7,71.2497239112854
1895,4.6000000000000005,3,71.28604340553284
1896,4.449999999999999,4,71.3185625076294
1897,4.9,1,71.34828114509583
1898,3.6999999999999997,9,71.39844751358032
1899,4.6000000000000005,3,71.42511439323425
1900,4.15,6,71.45916366577148
1901,4.6000000000000005,3,71.48513197898865
1902,4.3,5,71.51749515533447
1903,3.85,8,71.55452704429626
1904,4.3,5,71.58586096763611
1905,3.6999999999999997,9,71.62254786491394
1906,4.6000000000000005,3,71.64749956130981
1907,3.6999999999999997,9,71.68497347831726
1908,4.6000000000000005,3,71.71443939208984
1909,3.55,10,71.75041365623474
1910,4.6000000000000005,3,71.77547144889832
1911,4.6000000000000005,3,71.80373740196228
1912,3.25,12,71.84096360206604
1913,4.6000000000000005,3,71.86894297599792
1914,4.75,2,71.89688348770142
1915,4.3,5,71.92752623558044
1916,4.0,7,71.9597475528717
1917,4.15,6,71.99341106414795
1918,-1.75,15,72.03623342514038
1919,-3.05,2,72.06233143806458
1920,4.75,2,72.09011578559875
1921,4.15,6,72.12296462059021
1922,4.3,5,72.15055012702942
1923,4.15,6,72.18294620513916
1924,4.15,6,72.21425771713257
1925,3.6999999999999997,9,72.41519737243652
1926,4.6000000000000005,3,72.44304919242859
1927,-3.55,12,72.48196411132812
1928,4.6000000000000005,3,72.51122570037842
1929,4.449999999999999,4,72.54184365272522
1930,4.3,5,72.57155108451843
1931,4.6000000000000005,3,72.6010491847992
1932,3.85,8,72.63379979133606
1933,4.449999999999999,4,72.66872119903564
1934,3.85,8,72.70611643791199
1935,4.75,2,72.7286810874939
1936,4.449999999999999,4,72.76086139678955
1937,3.55,10,72.80170106887817
1938,4.6000000000000005,3,72.82907629013062
1939,4.75,2,72.85702753067017
1940,4.15,6,72.88904666900635
1941,3.85,8,72.92827010154724
1942,-3.3,7,72.96599221229553
1943,4.15,6,73.00337958335876
1944,4.449999999999999,4,73.03173732757568
1945,4.6000000000000005,3,73.05960631370544
1946,3.85,8,73.09376382827759
1947,4.75,2,73.1189033985138
1948,4.75,2,73.14321637153625
1949,4.6000000000000005,3,73.16833639144897
1950,4.6000000000000005,3,73.19294118881226
1951,4.449999999999999,4,73.21973276138306
1952,4.449999999999999,4,73.24549651145935
1953,4.449999999999999,4,73.2712299823761
1954,4.3,5,73.30159306526184
1955,-3.1,3,73.32713603973389
1956,3.1,13,73.36539053916931
1957,3.25,12,73.41017532348633
1958,4.3,5,73.43929123878479
1959,-1.75,15,73.48327994346619
1960,3.55,10,73.52329969406128
1961,4.3,5,73.55083703994751
1962,4.0,7,73.58917999267578
1963,4.15,6,73.61925864219666
1964,4.0,7,73.65198540687561
1965,4.6000000000000005,3,73.67897081375122
1966,4.6000000000000005,3,73.7079827785492
1967,-3.4,9,73.74961733818054
1968,4.6000000000000005,3,73.77519631385803
1969,4.3,5,73.80958843231201
1970,4.6000000000000005,3,73.83603239059448
1971,-1.75,15,74.02833366394043
1972,-3.2,5,74.05575466156006
1973,4.0,7,74.08877205848694
1974,4.449999999999999,4,74.11751985549927
1975,3.4,11,74.16058111190796
1976,4.449999999999999,4,74.18469023704529
1977,-1.75,15,74.23295140266418
1978,3.4,11,74.27902960777283
1979,4.15,6,74.31094408035278
1980,4.6000000000000005,3,74.3377799987793
1981,4.449999999999999,4,74.36625933647156
1982,4.3,5,74.40198707580566
1983,3.6999999999999997,9,74.44836568832397
1984,3.6999999999999997,9,74.49814295768738
1985,4.75,2,74.5299744606018
1986,4.15,6,74.56881928443909
1987,4.449999999999999,4,74.59747171401978
1988,3.55,10,74.63727855682373
1989,4.15,6,74.67656564712524
1990,3.55,10,74.71682167053223
1991,4.6000000000000005,3,74.74172401428223
1992,4.75,2,74.76935148239136
1993,4.0,7,74.80481457710266
1994,4.449999999999999,4,74.83706188201904
1995,4.3,5,74.86459183692932
1996,3.6999999999999997,9,74.89714574813843
1997,4.6000000000000005,3,74.92439126968384
1998,4.75,2,74.94867062568665
1999,4.15,6,74.98267221450806
2000,4.3,5,75.014319896698
2001,4.3,5,75.04596900939941
2002,4.6000000000000005,3,75.07601642608643
2003,4.6000000000000005,3,75.09905457496643
2004,4.75,2,75.12421488761902
2005,3.55,10,75.16117095947266
2006,4.3,5,75.19292879104614
2007,4.6000000000000005,3,75.21758985519409
2008,4.75,2,75.24256658554077
2009,4.6000000000000005,3,75.26639103889465
2010,4.75,2,75.29280185699463
2011,3.6999999999999997,9,75.3257622718811
2012,4.75,2,75.3491907119751
2013,4.75,2,75.3818187713623
2014,4.449999999999999,4,75.41399693489075
2015,4.6000000000000005,3,75.44315123558044
2016,4.3,5,75.47790670394897
2017,4.3,5,75.51163101196289
2018,3.25,12,75.69830250740051
2019,4.6000000000000005,3,75.72527933120728
2020,4.0,7,75.7572557926178
2021,4.6000000000000005,3,75.7872257232666
2022,4.9,1,75.81250524520874
2023,3.6999999999999997,9,75.85484409332275
2024,4.75,2,75.88189101219177
2025,3.4,11,75.93118643760681
2026,4.449999999999999,4,75.96849393844604
2027,4.3,5,76.00715708732605
2028,4.3,5,76.03906869888306
2029,3.85,8,76.07858085632324
2030,4.449999999999999,4,76.11417961120605
2031,4.0,7,76.15285754203796
2032,4.9,1,76.1782591342926
2033,4.0,7,76.2096540927887
2034,3.85,8,76.24212074279785
2035,4.6000000000000005,3,76.26736497879028
2036,4.449999999999999,4,76.29830527305603
2037,4.75,2,76.32578134536743
2038,3.4,11,76.36625695228577
2039,-1.75,15,76.4086549282074
2040,4.449999999999999,4,76.43904829025269
2041,4.449999999999999,4,76.46831464767456
2042,4.3,5,76.49652767181396
2043,3.4,11,76.53969287872314
2044,4.449999999999999,4,76.56885695457458
2045,-1.75,15,76.61409139633179
2046,3.4,11,76.65241527557373
2047,3.4,11,76.69249296188354
2048,4.75,2,76.71443104743958
2049,3.85,8,76.74850559234619
2050,4.449999999999999,4,76.77563452720642
2051,4.0,7,76.80720329284668
2052,3.6999999999999997,9,76.84955525398254
2053,4.449999999999999,4,76.88066673278809
2054,4.3,5,76.91317343711853
2055,3.6999999999999997,9,76.95173454284668
2056,4.6000000000000005,3,76.9832763671875
2057,4.6000000000000005,3,77.01078057289124
2058,4.15,6,77.2227828502655
2059,4.75,2,77.24616312980652
2060,4.0,7,77.27800369262695
2061,4.9,1,77.30927467346191
2062,4.0,7,77.34112429618835
2063,3.55,10,77.37953305244446
2064,3.6999999999999997,9,77.41408395767212
2065,4.3,5,77.45135951042175
2066,4.75,2,77.48199963569641
2067,3.6999999999999997,9,77.51677465438843
2068,4.0,7,77.55770969390869
2069,4.0,7,77.60105490684509
2070,3.6999999999999997,9,77.64489674568176
2071,4.6000000000000005,3,77.67913222312927
2072,4.6000000000000005,3,77.71343517303467
2073,4.3,5,77.74796962738037
2074,4.6000000000000005,3,77.78370809555054
2075,4.3,5,77.82199788093567
2076,3.25,12,77.87345266342163
2077,4.75,2,77.90153813362122
2078,3.85,8,77.93718719482422
2079,4.15,6,77.97691106796265
2080,4.3,5,78.00719666481018
2081,4.75,2,78.05051326751709
2082,4.15,6,78.09765386581421
2083,4.15,6,78.14423537254333
2084,4.6000000000000005,3,78.17514634132385
2085,4.15,6,78.21117854118347
2086,3.85,8,78.25725293159485
2087,-3.45,10,78.30285358428955
2088,3.85,8,78.34718632698059
2089,4.75,2,78.37528872489929
2090,4.75,2,78.40685844421387
2091,3.55,10,78.44848489761353
2092,4.15,6,78.48283362388611
2093,4.449999999999999,4,78.5099778175354
2094,-1.75,15,78.55326318740845
2095,4.75,2,78.57870817184448
2096,3.85,8,78.61107921600342
2097,4.449999999999999,4,78.63819169998169
2098,3.85,8,78.67019629478455
2099,4.3,5,78.69686985015869
2100,4.449999999999999,4,78.72378253936768
2101,-1.75,15,78.91543412208557
2102,4.6000000000000005,3,78.94741702079773
2103,4.6000000000000005,3,78.97317457199097
2104,4.6000000000000005,3,79.00618577003479
2105,4.15,6,79.0447301864624
2106,4.6000000000000005,3,79.07564640045166
2107,4.449999999999999,4,79.11071181297302
2108,4.75,2,79.1396586894989
2109,3.85,8,79.17681908607483
2110,-3.55,12,79.23040795326233
2111,3.6999999999999997,9,79.26846098899841
2112,4.3,5,79.29798245429993
2113,4.75,2,79.32545518875122
2114,4.6000000000000005,3,79.35138392448425
2115,4.15,6,79.38581943511963
2116,3.85,8,79.42609405517578
2117,4.6000000000000005,3,79.45632815361023
2118,3.55,10,79.49518656730652
2119,4.0,7,79.5342800617218
2120,4.3,5,79.56829452514648
2121,4.6000000000000005,3,79.6006600856781
2122,4.3,5,79.62827754020691
2123,3.55,10,79.66859149932861
2124,4.9,1,79.69208836555481
2125,4.15,6,79.7267632484436
2126,3.6999999999999997,9,79.76151585578918
2127,3.6999999999999997,9,79.79479026794434
2128,-3.5,11,79.8311059474945
2129,4.0,7,79.86538577079773
2130,4.75,2,79.89263844490051
2131,4.449999999999999,4,79.92108416557312
2132,4.6000000000000005,3,79.94764375686646
2133,4.75,2,79.97820520401001
2134,3.85,8,80.01444244384766
2135,4.0,7,80.04982614517212
2136,4.75,2,80.07819604873657
2137,4.75,2,80.11214447021484
2138,4.6000000000000005,3,80.13760924339294
2139,4.0,7,80.17394161224365
2140,4.6000000000000005,3,80.20867204666138
2141,4.15,6,80.24574065208435
2142,4.449999999999999,4,80.27739882469177
2143,3.85,8,80.31532073020935
2144,3.4,11,80.36163020133972
2145,-3.15,4,80.39806771278381
2146,4.3,5,80.42589735984802
2147,4.75,2,80.45738863945007
2148,4.75,2,80.4840395450592
2149,4.0,7,80.6819384098053
2150,3.6999999999999997,9,80.71964430809021
2151,4.3,5,80.74671769142151
2152,4.449999999999999,4,80.77466821670532
2153,4.3,5,80.80665636062622
2154,3.55,10,80.84874272346497
2155,4.449999999999999,4,80.87482833862305
2156,3.55,10,80.91498136520386
2157,3.85,8,80.95608687400818
2158,4.75,2,80.98259902000427
2159,4.75,2,81.0087239742279
2160,4.15,6,81.0410406589508
2161,3.4,11,81.08458423614502
2162,4.449999999999999,4,81.11112332344055
2163,4.3,5,81.14357328414917
2164,4.3,5,81.17400693893433
2165,4.75,2,81.19591116905212
2166,4.15,6,81.22476363182068
2167,3.55,10,81.2654378414154
2168,4.449999999999999,4,81.29220962524414
2169,4.9,1,81.32133603096008
2170,4.449999999999999,4,81.34825372695923
2171,4.3,5,81.37833762168884
2172,3.25,12,81.41586112976074
2173,-1.75,15,81.46189165115356
2174,4.9,1,81.48249912261963
2175,4.75,2,81.50416612625122
2176,3.85,8,81.53918981552124
2177,4.75,2,81.56618881225586
2178,3.25,12,81.60704135894775
2179,4.0,7,81.6423327922821
2180,4.449999999999999,4,81.67137575149536
2181,4.75,2,81.69744300842285
2182,4.6000000000000005,3,81.72632384300232
2183,4.449999999999999,4,81.7561240196228
2184,3.85,8,81.79675006866455
2185,3.25,12,81.84470582008362
2186,4.6000000000000005,3,81.87244248390198
2187,4.3,5,81.90281677246094
2188,4.6000000000000005,3,81.93183612823486
2189,4.3,5,81.96123600006104
2190,4.6000000000000005,3,81.9878339767456
2191,3.55,10,82.03234052658081
2192,4.9,1,82.06028032302856
2193,3.4,11,82.28102326393127
2194,4.449999999999999,4,82.31176829338074
2195,4.75,2,82.3381040096283
2196,4.15,6,82.36997127532959
2197,-3.5,11,82.4115617275238
2198,4.9,1,82.43678140640259
2199,4.449999999999999,4,82.46532893180847
2200,4.449999999999999,4,82.49616718292236
2201,4.75,2,82.5191855430603
2202,-3.45,10,82.55719089508057
2203,4.0,7,82.59467244148254
2204,3.4,11,82.63245415687561
2205,4.6000000000000005,3,82.6617341041565
2206,4.6000000000000005,3,82.69642853736877
2207,4.3,5,82.73116040229797
2208,3.85,8,82.7655827999115
2209,3.85,8,82.79712009429932
2210,4.75,2,82.8236916065216
2211,4.449999999999999,4,82.84771156311035
2212,2.9499999999999997,14,82.89000487327576
2213,4.9,1,82.91224694252014
2214,4.6000000000000005,3,82.9423291683197
2215,4.6000000000000005,3,82.97481846809387
2216,4.0,7,83.014723777771
2217,4.15,6,83.05243062973022
2218,3.55,10,83.09391474723816
2219,3.4,11,83.13182950019836
2220,4.3,5,83.16172790527344
2221,4.6000000000000005,3,83.19063019752502
2222,4.449999999999999,4,83.21968460083008
2223,4.6000000000000005,3,83.2478277683258
2224,4.449999999999999,4,83.28223395347595
2225,-3.45,10,83.31718635559082
2226,4.6000000000000005,3,83.34640407562256
2227,-1.75,15,83.39386343955994
2228,-1.75,15,83.43561005592346
2229,4.449999999999999,4,83.46278047561646
2230,4.449999999999999,4,83.49355220794678
2231,3.85,8,83.53114724159241
2232,4.3,5,83.5624930858612
2233,-1.75,15,83.61752200126648
2234,4.75,2,83.64434766769409
2235,4.9,1,83.6695384979248
2236,4.75,2,83.86308455467224
2237,4.6000000000000005,3,83.89229702949524
2238,4.0,7,83.92432451248169
2239,4.15,6,83.95716762542725
2240,4.15,6,83.98961114883423
2241,4.0,7,84.02207779884338
2242,3.85,8,84.05488061904907
2243,4.0,7,84.08705854415894
2244,3.85,8,84.12822985649109
2245,4.3,5,84.16355204582214
2246,4.6000000000000005,3,84.19687128067017
2247,3.55,10,84.23481249809265
2248,4.75,2,84.25971913337708
2249,-3.2,5,84.28717708587646
2250,3.1,13,84.3268370628357
2251,4.3,5,84.36500263214111
2252,4.6000000000000005,3,84.39342784881592
2253,4.15,6,84.42846393585205
2254,-1.75,15,84.47118520736694
2255,4.0,7,84.50318121910095
2256,4.449999999999999,4,84.53367805480957
2257,4.15,6,84.56248831748962
2258,-1.75,15,84.60489153862
2259,-1.75,15,84.65633392333984
2260,3.85,8,84.69249486923218
2261,4.6000000000000005,3,84.72690606117249
2262,4.3,5,84.75699043273926
