episode,reward,length,elapsed_seconds
141,4.449999999999999,4,4.698099136352539
142,3.25,12,4.748418807983398
143,-3.25,6,4.784257888793945
144,4.449999999999999,4,4.812800407409668
145,-3.1,3,4.843428611755371
146,-3.3,7,4.87870979309082
147,-3.2,5,4.9109320640563965
148,4.6000000000000005,3,4.939582586288452
149,4.0,7,4.9743812084198
150,-3.0,1,4.994223356246948
151,-3.1,3,5.020479440689087
152,-3.5,11,5.064172029495239
153,-3.15,4,5.095682621002197
154,4.75,2,5.128778457641602
155,-3.0,1,5.158161878585815
156,-3.0,1,5.181421279907227
157,4.15,6,5.210852861404419
158,-3.0,1,5.234408140182495
159,4.6000000000000005,3,5.267654895782471
160,-3.15,4,5.301201820373535
161,-3.05,2,5.331731557846069
162,4.449999999999999,4,5.365403652191162
163,4.0,7,5.397602081298828
164,-3.05,2,5.423008680343628
165,-3.1,3,5.45136833190918
166,-3.0,1,5.477439880371094
167,-3.6,13,5.517495632171631
168,4.15,6,5.548269987106323
169,-3.0,1,5.5740320682525635
170,-3.0,1,5.598110198974609
171,-3.35,8,5.7931764125823975
172,-3.15,4,5.821876287460327
173,-3.65,14,5.868714094161987
174,-3.3,7,5.903876543045044
175,-3.0,1,5.92925763130188
176,-3.1,3,5.954668760299683
177,-3.15,4,5.988858938217163
178,-3.05,2,6.011427402496338
179,-3.1,3,6.037972450256348
180,-3.05,2,6.063068389892578
181,-3.0,1,6.087363243103027
182,-3.15,4,6.1142258644104
183,-3.0,1,6.137396335601807
184,-3.3,7,6.1699302196502686
185,-3.0,1,6.192567586898804
186,-3.1,3,6.222346782684326
187,4.9,1,6.255251407623291
188,-3.05,2,6.282510042190552
189,-1.75,15,6.333362579345703
190,4.3,5,6.369012355804443
191,4.6000000000000005,3,6.397892713546753
192,-3.0,1,6.421056509017944
193,-3.25,6,6.450132369995117
194,-3.65,14,6.4904656410217285
195,-3.4,9,6.530615329742432
196,3.55,10,6.575814723968506
197,-3.1,3,6.607915639877319
198,-3.4,9,6.6412763595581055
199,4.9,1,6.6640708446502686
200,-3.15,4,6.695618629455566
201,3.55,10,6.732836484909058
202,-3.0,1,6.758620023727417
203,-3.4,9,6.793025016784668
204,-3.05,2,6.815577745437622
205,-3.2,5,6.845370292663574
206,-3.15,4,6.873135089874268
207,-3.25,6,6.902046203613281
208,-3.25,6,6.931829452514648
209,4.15,6,6.963693618774414
210,-3.4,9,7.000667095184326
211,-3.6,13,7.042238235473633
212,-1.75,15,7.092169523239136
213,-3.15,4,7.120930910110474
214,-3.05,2,7.14599084854126
215,4.15,6,7.182927846908569
216,-3.05,2,7.206183195114136
217,-3.05,2,7.231370449066162
218,-3.0,1,7.2571845054626465
219,-3.05,2,7.279881000518799
220,-3.15,4,7.309352874755859
221,-3.35,8,7.554700136184692
222,-3.0,1,7.580019235610962
223,-3.0,1,7.604461908340454
224,-3.0,1,7.6308629512786865
225,-3.1,3,7.656537055969238
226,4.0,7,7.68963360786438
227,-3.05,2,7.71276330947876
228,-3.25,6,7.7450783252716064
229,-3.0,1,7.770550489425659
230,-3.1,3,7.7982025146484375
231,4.75,2,7.822754144668579
232,-3.05,2,7.845667839050293
233,3.55,10,7.884506702423096
234,-3.0,1,7.908798456192017
235,-3.0,1,7.93454909324646
236,-1.75,15,7.994794130325317
237,-3.1,3,8.023950576782227
238,-3.2,5,8.061007976531982
239,4.9,1,8.089718580245972
240,-3.3,7,8.127576351165771
241,-3.05,2,8.149917840957642
242,4.3,5,8.177720785140991
243,-3.1,3,8.202037572860718
244,-3.1,3,8.22619104385376
245,3.85,8,8.258277416229248
246,-3.3,7,8.291739463806152
247,-3.5,11,8.334400415420532
248,-3.0,1,8.363266468048096
249,-3.2,5,8.400839805603027
250,4.6000000000000005,3,8.429720163345337
251,-3.15,4,8.45855450630188
252,-3.4,9,8.492103576660156
253,3.4,11,8.52838134765625
254,-3.1,3,8.556731462478638
255,-3.0,1,8.578341722488403
256,-3.0,1,8.60256290435791
257,3.85,8,8.640730619430542
258,-3.05,2,8.664287567138672
259,-3.05,2,8.6943678855896
260,-3.15,4,8.724852800369263
261,-3.0,1,8.745652675628662
262,4.75,2,8.771165609359741
263,4.6000000000000005,3,8.80683159828186
264,4.6000000000000005,3,8.83136248588562
265,-3.4,9,8.875486135482788
266,4.75,2,8.905840158462524
267,-3.35,8,8.951419830322266
268,-3.1,3,8.979248046875
269,4.449999999999999,4,9.009536504745483
270,-3.2,5,9.043887853622437
271,-3.05,2,9.076523780822754
272,-3.1,3,9.109163522720337
273,-3.05,2,9.136294841766357
274,-3.05,2,9.163331270217896
275,3.85,8,9.20157241821289
276,-3.05,2,9.224678754806519
277,-3.0,1,9.246698379516602
278,-3.3,7,9.284238576889038
279,4.449999999999999,4,9.319578647613525
280,4.3,5,9.35348105430603
281,-3.0,1,9.378528356552124
282,-3.2,5,9.406996011734009
283,-3.0,1,9.430338144302368
284,-3.45,10,9.629944324493408
285,-3.1,3,9.657222986221313
286,4.3,5,9.686263084411621
287,3.85,8,9.726552963256836
288,4.3,5,9.756159543991089
289,4.15,6,9.792759656906128
290,4.6000000000000005,3,9.82347297668457
291,-3.4,9,9.87496018409729
292,3.55,10,9.921968698501587
293,-3.1,3,9.948291540145874
294,-3.0,1,9.97227954864502
295,-3.45,10,10.016715288162231
296,-3.2,5,10.048983812332153
297,4.3,5,10.084821939468384
298,3.55,10,10.132527828216553
299,-3.7,15,10.18137812614441
300,-3.35,8,10.213413715362549
301,4.449999999999999,4,10.249070405960083
302,4.15,6,10.282119035720825
303,4.3,5,10.315519332885742
304,3.55,10,10.365520000457764
305,4.9,1,10.3951997756958
306,3.85,8,10.43778681755066
307,3.25,12,10.480678796768188
308,-3.7,15,10.527663946151733
309,-3.15,4,10.552661895751953
310,-3.15,4,10.579444408416748
311,4.3,5,10.612579107284546
312,4.3,5,10.643933057785034
313,-3.15,4,10.675969123840332
314,4.449999999999999,4,10.7100350856781
315,-3.05,2,10.744386196136475
316,4.3,5,10.777802228927612
317,-3.25,6,10.81425666809082
318,-3.0,1,10.84624433517456
319,-3.5,11,10.89203143119812
320,-3.05,2,10.915105819702148
321,4.6000000000000005,3,10.941206693649292
322,3.55,10,10.983197927474976
323,-3.15,4,11.011853694915771
324,-3.15,4,11.041852712631226
325,4.3,5,11.072818040847778
326,-3.7,15,11.286023378372192
327,-3.05,2,11.310509204864502
328,4.15,6,11.339404582977295
329,-3.15,4,11.368192195892334
330,4.449999999999999,4,11.396458387374878
331,4.0,7,11.426753759384155
332,4.0,7,11.461266040802002
333,4.3,5,11.490422248840332
334,-3.2,5,11.520986557006836
335,-3.05,2,11.54909062385559
336,3.1,13,11.593287229537964
337,-3.05,2,11.615567207336426
338,4.15,6,11.648709058761597
339,-3.05,2,11.671411037445068
340,-3.05,2,11.694828987121582
341,-3.2,5,11.725757360458374
342,-3.0,1,11.751181364059448
343,4.449999999999999,4,11.783316612243652
344,-3.1,3,11.812151193618774
345,-3.3,7,11.852922677993774
346,4.449999999999999,4,11.884961128234863
347,4.15,6,11.920892238616943
348,-3.5,11,11.963096141815186
349,-3.1,3,11.99610686302185
350,4.15,6,12.028383016586304
351,-3.45,10,12.06741976737976
352,-3.35,8,12.108466863632202
353,-3.05,2,12.136215209960938
354,-3.2,5,12.172875881195068
355,-3.0,1,12.200005769729614
356,-3.0,1,12.227834701538086
357,-3.35,8,12.26448678970337
358,3.4,11,12.301749467849731
359,4.3,5,12.330011367797852
360,4.75,2,12.358420133590698
361,-3.05,2,12.387815713882446
362,-3.0,1,12.409253358840942
363,3.1,13,12.450934171676636
364,4.3,5,12.482755899429321
365,-3.1,3,12.5067617893219
366,-3.05,2,12.535335063934326
367,-3.05,2,12.561744213104248
368,4.3,5,12.59464406967163
369,4.15,6,12.627803802490234
370,-3.05,2,12.656551122665405
371,-3.05,2,12.680444955825806
372,-3.2,5,12.711301803588867
373,4.3,5,12.740602970123291
374,3.85,8,12.779300451278687
375,-3.55,12,12.824403285980225
376,4.6000000000000005,3,12.85215139389038
377,4.0,7,13.031180143356323
378,-3.2,5,13.063174724578857
379,-3.25,6,13.095059156417847
380,4.3,5,13.125739097595215
381,4.6000000000000005,3,13.155823945999146
382,3.85,8,13.191685438156128
383,-3.25,6,13.223182916641235
384,4.15,6,13.250200510025024
385,4.75,2,13.273051261901855
386,4.0,7,13.306002855300903
387,-3.45,10,13.342106580734253
388,4.15,6,13.37268877029419
389,-3.1,3,13.397261381149292
390,4.15,6,13.42880630493164
391,4.6000000000000005,3,13.457353591918945
392,4.15,6,13.48798656463623
393,4.449999999999999,4,13.516858339309692
394,4.0,7,13.552655696868896
395,3.6999999999999997,9,13.595711708068848
396,4.449999999999999,4,13.624499559402466
397,4.15,6,13.663310527801514
398,4.0,7,13.696561336517334
399,-3.3,7,13.733344793319702
400,-1.75,15,13.781947612762451
401,-3.55,12,13.83180022239685
402,4.15,6,13.867497682571411
403,-3.3,7,13.915274143218994
404,3.6999999999999997,9,13.959925413131714
405,4.15,6,13.99459171295166
406,-3.25,6,14.037414073944092
407,-3.7,15,14.089776515960693
408,-3.05,2,14.117557287216187
409,4.449999999999999,4,14.146939992904663
410,-3.6,13,14.192768812179565
411,-3.4,9,14.230003833770752
412,3.25,12,14.271662712097168
413,4.75,2,14.294039249420166
414,-3.2,5,14.326253652572632
415,3.6999999999999997,9,14.520514249801636
416,3.85,8,14.56307601928711
417,-3.25,6,14.603271961212158
418,-3.25,6,14.637696504592896
419,3.85,8,14.668236255645752
420,3.25,12,14.711565971374512
421,4.15,6,14.744768381118774
422,-3.2,5,14.777075290679932
423,-3.3,7,14.813133239746094
424,4.6000000000000005,3,14.841484785079956
425,4.75,2,14.864502906799316
426,3.25,12,14.90127158164978
427,-3.0,1,14.926565408706665
428,4.3,5,14.957458972930908
429,3.55,10,14.994054079055786
430,4.15,6,15.030092239379883
431,-3.2,5,15.062085151672363
432,3.6999999999999997,9,15.099710941314697
433,-1.75,15,15.145877838134766
434,-3.3,7,15.177995920181274
435,4.6000000000000005,3,15.204785346984863
436,3.55,10,15.244406938552856
437,-3.1,3,15.271807432174683
438,4.3,5,15.310034036636353
439,-3.05,2,15.335112810134888
440,-3.2,5,15.37138557434082
441,4.3,5,15.405001640319824
442,4.3,5,15.440019130706787
443,4.449999999999999,4,15.466123819351196
444,-3.45,10,15.50515627861023
445,-3.65,14,15.555014848709106
446,4.75,2,15.57757043838501
447,3.1,13,15.620537042617798
448,4.75,2,15.642757177352905
449,4.6000000000000005,3,15.670439720153809
450,-3.2,5,15.696669816970825
451,3.4,11,15.735245943069458
452,-3.25,6,15.764423847198486
453,-3.25,6,15.796400308609009
454,-3.25,6,15.974583864212036
455,3.55,10,16.011579513549805
456,4.6000000000000005,3,16.04706907272339
457,-3.4,9,16.084388732910156
458,4.6000000000000005,3,16.109817028045654
459,-3.0,1,16.131044387817383
460,3.85,8,16.16712522506714
461,4.3,5,16.196151733398438
462,-3.55,12,16.235557079315186
463,3.4,11,16.27168369293213
464,-3.25,6,16.305004835128784
465,-3.0,1,16.325757265090942
466,4.3,5,16.36211109161377
467,3.4,11,16.39910912513733
468,-3.2,5,16.42723798751831
469,-3.6,13,16.468029499053955
470,4.3,5,16.49751853942871
471,-3.1,3,16.52568221092224
472,3.4,11,16.564823865890503
473,3.25,12,16.6088969707489
474,4.3,5,16.6395902633667
475,4.6000000000000005,3,16.66820478439331
476,4.6000000000000005,3,16.703984022140503
477,3.55,10,16.740891695022583
478,3.85,8,16.779642820358276
479,4.75,2,16.80757164955139
480,3.4,11,16.85072159767151
481,-3.15,4,16.88447594642639
482,3.85,8,16.92371654510498
483,4.3,5,16.957895278930664
484,4.75,2,16.987599849700928
485,-3.55,12,17.03195309638977
486,-1.75,15,17.080488920211792
487,-3.6,13,17.126935720443726
488,-3.2,5,17.15676712989807
489,-3.45,10,17.190011262893677
490,4.449999999999999,4,17.366461277008057
491,4.15,6,17.40455389022827
492,4.3,5,17.433425664901733
493,-3.45,10,17.474361658096313
494,3.4,11,17.5156192779541
495,-3.3,7,17.549997091293335
496,4.3,5,17.581005096435547
497,-3.45,10,17.617087364196777
498,3.25,12,17.659752130508423
499,-3.3,7,17.693479299545288
500,3.6999999999999997,9,17.726681232452393
501,4.15,6,17.76199984550476
502,4.15,6,17.79297971725464
503,4.449999999999999,4,17.82294487953186
504,-3.05,2,17.84807276725769
505,-1.75,15,17.897576808929443
506,4.75,2,17.92128586769104
507,4.0,7,17.9549400806427
508,4.3,5,17.980613231658936
509,3.85,8,18.01432514190674
510,-3.0,1,18.038156270980835
511,-3.65,14,18.079349994659424
512,-3.3,7,18.11141061782837
513,3.6999999999999997,9,18.149866342544556
514,3.55,10,18.195454835891724
515,4.6000000000000005,3,18.224661588668823
516,3.6999999999999997,9,18.26237654685974
517,-3.65,14,18.308899402618408
518,3.6999999999999997,9,18.34493637084961
519,4.449999999999999,4,18.37497591972351
520,3.85,8,18.409101486206055
521,3.85,8,18.44482660293579
522,4.15,6,18.476051330566406
523,-3.25,6,18.50799870491028
524,-3.1,3,18.531404495239258
525,-3.25,6,18.720917224884033
526,-1.75,15,18.76078176498413
527,4.449999999999999,4,18.78616213798523
528,2.9499999999999997,14,18.828418970108032
529,-1.75,15,18.87321162223816
530,3.85,8,18.905459880828857
531,-3.45,10,18.945106744766235
532,3.1,13,18.985724925994873
533,-3.1,3,19.011075496673584
534,-3.7,15,19.05804181098938
535,4.3,5,19.090223789215088
536,4.0,7,19.123632431030273
537,-3.05,2,19.154589414596558
538,-3.45,10,19.193371295928955
539,-3.7,15,19.238510847091675
540,3.85,8,19.27387261390686
541,3.85,8,19.314273357391357
542,4.3,5,19.35224151611328
543,4.15,6,19.384716272354126
544,3.25,12,19.425834894180298
545,4.75,2,19.449361085891724
546,4.75,2,19.47467565536499
547,-3.15,4,19.502232551574707
548,4.0,7,19.540088891983032
549,4.3,5,19.569701433181763
550,4.15,6,19.60179090499878
551,4.449999999999999,4,19.633822917938232
552,3.6999999999999997,9,19.671275854110718
553,4.6000000000000005,3,19.694981813430786
554,4.3,5,19.72568964958191
555,-1.75,15,19.778019428253174
556,-3.4,9,19.819753408432007
557,3.55,10,20.02838897705078
558,-3.45,10,20.06732702255249
559,4.6000000000000005,3,20.093889951705933
560,-3.2,5,20.12229895591736
561,4.15,6,20.153836250305176
562,4.15,6,20.182652473449707
563,3.6999999999999997,9,20.216572284698486
564,-3.45,10,20.258132934570312
565,4.0,7,20.295279026031494
566,-3.7,15,20.338953256607056
567,3.6999999999999997,9,20.3743417263031
568,3.85,8,20.40535616874695
569,4.6000000000000005,3,20.430051565170288
570,3.4,11,20.473848819732666
571,3.55,10,20.521326065063477
572,4.6000000000000005,3,20.546989679336548
573,-3.55,12,20.585152626037598
574,-3.45,10,20.622556447982788
575,4.6000000000000005,3,20.654356956481934
576,4.15,6,20.688645124435425
577,4.15,6,20.73065686225891
578,4.449999999999999,4,20.75972843170166
579,-3.25,6,20.794541120529175
580,-3.65,14,20.844955682754517
581,4.0,7,20.87854290008545
582,4.3,5,20.906566858291626
583,-1.75,15,20.95440149307251
584,-3.55,12,20.99622130393982
585,-3.3,7,21.030094146728516
586,-3.6,13,21.074341297149658
587,3.4,11,21.110390424728394
588,4.15,6,21.139748334884644
589,4.15,6,21.304466009140015
590,-3.4,9,21.346818447113037
591,4.6000000000000005,3,21.371830940246582
592,-1.75,15,21.422836780548096
593,3.4,11,21.465895414352417
594,4.449999999999999,4,21.500642776489258
595,4.15,6,21.53264617919922
596,-3.25,6,21.56588578224182
597,-3.15,4,21.596744060516357
598,-1.75,15,21.652538537979126
599,3.85,8,21.693228006362915
600,4.6000000000000005,3,21.719553470611572
601,-3.15,4,21.748677253723145
602,3.85,8,21.786579608917236
603,-3.35,8,21.8198881149292
604,4.449999999999999,4,21.84632444381714
605,-3.25,6,21.888761520385742
606,-3.5,11,21.925402879714966
607,4.3,5,21.956071138381958
608,4.449999999999999,4,21.98610019683838
609,-3.45,10,22.019477128982544
610,3.1,13,22.05961561203003
611,4.15,6,22.088536262512207
612,4.0,7,22.11917996406555
613,-1.75,15,22.16318130493164
614,4.449999999999999,4,22.192073583602905
615,4.15,6,22.223981380462646
616,4.75,2,22.24773406982422
617,-3.65,14,22.28775715827942
618,3.85,8,22.321316957473755
619,4.6000000000000005,3,22.349223375320435
620,3.25,12,22.391595602035522
621,-3.25,6,22.424186944961548
622,4.75,2,22.448736667633057
623,4.6000000000000005,3,22.47586178779602
624,4.0,7,22.5092830657959
625,-1.75,15,22.700119256973267
626,4.449999999999999,4,22.72991633415222
627,3.55,10,22.768924474716187
628,-3.3,7,22.80412983894348
629,4.15,6,22.83290934562683
630,4.6000000000000005,3,22.860960960388184
631,-1.75,15,22.905783891677856
632,-3.7,15,22.95695662498474
633,4.449999999999999,4,22.991533279418945
634,3.55,10,23.030588388442993
635,-1.75,15,23.082098484039307
636,4.3,5,23.113125801086426
637,3.6999999999999997,9,23.15949058532715
638,-1.75,15,23.20773935317993
639,3.85,8,23.24888277053833
640,-1.75,15,23.291970014572144
641,4.0,7,23.327001333236694
642,4.6000000000000005,3,23.35467028617859
643,3.4,11,23.403894901275635
644,4.3,5,23.43356990814209
645,4.449999999999999,4,23.46481418609619
646,-3.35,8,23.505683183670044
647,4.449999999999999,4,23.531925916671753
648,3.85,8,23.56824278831482
649,4.75,2,23.595512628555298
650,4.75,2,23.623531579971313
651,4.0,7,23.661815881729126
652,4.75,2,23.68722915649414
653,3.55,10,23.72542142868042
654,-3.35,8,23.7558491230011
655,4.449999999999999,4,23.781179904937744
656,4.0,7,23.818201065063477
657,-3.2,5,23.850106239318848
658,4.15,6,24.039256811141968
659,3.4,11,24.085156440734863
660,4.449999999999999,4,24.116921186447144
661,4.449999999999999,4,24.145004749298096
662,4.6000000000000005,3,24.176072120666504
663,4.6000000000000005,3,24.2087664604187
664,4.3,5,24.247695684432983
665,-3.3,7,24.280333518981934
666,4.3,5,24.31644892692566
667,3.85,8,24.350555181503296
668,3.25,12,24.390441179275513
669,4.449999999999999,4,24.41882085800171
670,4.9,1,24.445839643478394
671,-3.55,12,24.49274468421936
672,4.3,5,24.524571180343628
673,3.25,12,24.56514072418213
674,-3.65,14,24.620588779449463
675,4.3,5,24.653900146484375
676,4.15,6,24.68438172340393
677,4.6000000000000005,3,24.71041250228882
678,-3.35,8,24.75081706047058
679,-3.45,10,24.792717456817627
680,-3.35,8,24.82663321495056
681,4.15,6,24.85796594619751
682,-1.75,15,24.91153907775879
683,4.15,6,24.945727348327637
684,-3.45,10,24.990014791488647
685,-3.35,8,25.025017261505127
686,-1.75,15,25.073633193969727
687,-1.75,15,25.1195068359375
688,3.6999999999999997,9,25.15573740005493
689,4.0,7,25.185399532318115
690,4.15,6,25.216789484024048
691,4.449999999999999,4,25.24878191947937
692,-3.5,11,25.437326431274414
693,-3.7,15,25.47829842567444
694,-3.6,13,25.514718055725098
695,3.4,11,25.549477577209473
696,4.449999999999999,4,25.574240684509277
697,4.449999999999999,4,25.603089332580566
698,3.55,10,25.6405291557312
699,4.3,5,25.67040205001831
700,4.3,5,25.69719958305359
701,4.6000000000000005,3,25.72347092628479
702,4.449999999999999,4,25.752131938934326
703,4.3,5,25.78076934814453
704,3.55,10,25.817548513412476
705,-3.35,8,25.857051372528076
706,3.55,10,25.89126944541931
707,4.15,6,25.928345680236816
708,3.55,10,25.967760801315308
709,4.3,5,26.000065088272095
710,4.6000000000000005,3,26.02758479118347
711,-3.3,7,26.06220269203186
712,-3.25,6,26.094627380371094
713,4.6000000000000005,3,26.12186288833618
714,-3.5,11,26.168142557144165
715,-3.25,6,26.20147132873535
716,4.449999999999999,4,26.23108458518982
717,4.6000000000000005,3,26.26204538345337
718,-3.4,9,26.296157598495483
719,4.6000000000000005,3,26.322690725326538
720,3.6999999999999997,9,26.368624210357666
721,4.3,5,26.404297351837158
722,4.6000000000000005,3,26.435816764831543
723,-3.15,4,26.467886924743652
724,-1.75,15,26.514891624450684
725,-3.1,3,26.54671573638916
726,4.15,6,26.580413818359375
727,3.6999999999999997,9,26.627070426940918
728,4.15,6,26.664327144622803
729,4.449999999999999,4,26.69652509689331
730,4.3,5,26.86399483680725
731,4.15,6,26.899778604507446
732,4.15,6,26.930416584014893
733,-3.4,9,26.964845895767212
734,4.15,6,26.994418382644653
735,-3.3,7,27.02594017982483
736,4.449999999999999,4,27.052662134170532
737,4.6000000000000005,3,27.077109336853027
738,4.15,6,27.1094331741333
739,4.6000000000000005,3,27.13774561882019
740,4.6000000000000005,3,27.16391158103943
741,-3.4,9,27.1975839138031
742,-3.5,11,27.233052015304565
743,4.449999999999999,4,27.26075315475464
744,-1.75,15,27.303713083267212
745,4.449999999999999,4,27.33145236968994
746,4.449999999999999,4,27.35729455947876
747,-3.15,4,27.386395692825317
748,-3.25,6,27.424644708633423
749,3.25,12,27.468726634979248
750,-3.05,2,27.495262622833252
751,4.9,1,27.528485536575317
752,-3.4,9,27.571547269821167
753,-3.1,3,27.59699010848999
754,4.6000000000000005,3,27.6282000541687
755,4.9,1,27.65458369255066
756,3.6999999999999997,9,27.69778871536255
757,4.75,2,27.731132984161377
758,4.9,1,27.75462007522583
759,-3.65,14,27.801718950271606
760,4.15,6,27.836771488189697
761,4.449999999999999,4,27.86385440826416
762,3.25,12,27.905314922332764
763,-3.35,8,27.94373345375061
764,-3.1,3,27.973124980926514
765,3.6999999999999997,9,28.006388902664185
766,3.55,10,28.04236602783203
767,4.6000000000000005,3,28.072792768478394
768,4.6000000000000005,3,28.09949016571045
769,3.55,10,28.141238689422607
770,-3.5,11,28.17922019958496
771,3.6999999999999997,9,28.357884883880615
772,4.0,7,28.39276123046875
773,4.75,2,28.41792058944702
774,3.6999999999999997,9,28.453964948654175
775,4.75,2,28.48109221458435
776,4.15,6,28.511493682861328
777,-3.3,7,28.545314073562622
778,4.3,5,28.579233169555664
779,-3.45,10,28.622539043426514
780,4.9,1,28.648014545440674
781,-3.0,1,28.6773579120636
782,3.85,8,28.7125825881958
783,3.85,8,28.753015995025635
784,3.6999999999999997,9,28.793518543243408
785,3.85,8,28.830402851104736
786,4.3,5,28.86162543296814
787,4.3,5,28.890613317489624
788,-1.75,15,28.936280012130737
789,4.0,7,28.966429233551025
790,3.55,10,29.006943225860596
791,4.6000000000000005,3,29.0353045463562
792,4.0,7,29.069022178649902
793,-3.2,5,29.09732699394226
794,3.85,8,29.14095640182495
795,-3.65,14,29.188927173614502
796,-3.6,13,29.227460145950317
797,3.85,8,29.26227331161499
798,3.25,12,29.300695657730103
799,3.4,11,29.343897819519043
800,4.6000000000000005,3,29.377870559692383
801,-3.4,9,29.41502332687378
802,4.6000000000000005,3,29.44416618347168
803,4.6000000000000005,3,29.472931146621704
804,4.75,2,29.50321865081787
