episode,reward,length,elapsed_seconds
1528,4.0,7,55.81982445716858
1529,3.6999999999999997,9,55.86547541618347
1530,4.6000000000000005,3,55.90016555786133
1531,-3.05,2,55.92868089675903
1532,4.0,7,55.96533489227295
1533,-3.6,13,56.00551700592041
1534,4.0,7,56.03701639175415
1535,3.85,8,56.07217359542847
1536,3.55,10,56.11244750022888
1537,4.449999999999999,4,56.14727187156677
1538,-3.4,9,56.17889070510864
1539,4.15,6,56.21386361122131
1540,-3.05,2,56.239821434020996
1541,3.55,10,56.274803161621094
1542,-3.1,3,56.303083181381226
1543,4.15,6,56.33714509010315
1544,3.85,8,56.37538719177246
1545,-3.55,12,56.409956216812134
1546,4.3,5,56.43863892555237
1547,-3.3,7,56.474069595336914
1548,4.15,6,56.502933979034424
1549,4.0,7,56.54197311401367
1550,4.15,6,56.583348512649536
1551,-3.55,12,56.63093161582947
1552,3.85,8,56.66462445259094
1553,3.6999999999999997,9,56.711530447006226
1554,-3.1,3,56.7460196018219
1555,3.4,11,56.78353452682495
1556,3.4,11,56.82959771156311
1557,3.6999999999999997,9,56.86546277999878
1558,-3.25,6,56.895081758499146
1559,-3.4,9,56.927685499191284
1560,-3.45,10,56.966187715530396
1561,-3.15,4,57.15294909477234
1562,-3.0,1,57.17882323265076
1563,-3.35,8,57.218316078186035
1564,-3.2,5,57.25135040283203
1565,-3.1,3,57.27516794204712
1566,-3.1,3,57.30019736289978
1567,4.0,7,57.3345148563385
1568,3.55,10,57.371354818344116
1569,-3.4,9,57.41212344169617
1570,-3.05,2,57.442216634750366
1571,-3.0,1,57.46946096420288
1572,4.449999999999999,4,57.501190423965454
1573,4.3,5,57.529762983322144
1574,3.4,11,57.569244146347046
1575,-3.5,11,57.61087775230408
1576,-3.3,7,57.64558386802673
1577,3.4,11,57.684603691101074
1578,-3.15,4,57.71215796470642
1579,-3.65,14,57.75823640823364
1580,4.449999999999999,4,57.785017013549805
1581,-3.45,10,57.82374024391174
1582,4.15,6,57.856001138687134
1583,-3.3,7,57.88781452178955
1584,3.6999999999999997,9,57.92519569396973
1585,4.0,7,57.95667600631714
1586,-3.45,10,57.995047092437744
1587,4.6000000000000005,3,58.02172875404358
1588,3.85,8,58.053473234176636
1589,3.55,10,58.09010052680969
1590,4.0,7,58.12001132965088
1591,-3.5,11,58.160239458084106
1592,-3.1,3,58.18959593772888
1593,-3.35,8,58.22850823402405
1594,4.3,5,58.26247692108154
1595,-3.15,4,58.292564392089844
1596,4.449999999999999,4,58.3196439743042
1597,-3.35,8,58.35560441017151
1598,-3.55,12,58.39377737045288
1599,-3.3,7,58.58280944824219
1600,4.449999999999999,4,58.61839294433594
1601,4.449999999999999,4,58.65337610244751
1602,-3.3,7,58.68829703330994
1603,3.85,8,58.736809968948364
1604,-3.3,7,58.77122950553894
1605,4.3,5,58.804391384124756
1606,-3.4,9,58.843114614486694
1607,-3.35,8,58.877445936203
1608,-3.35,8,58.914976835250854
1609,-3.1,3,58.94842171669006
1610,4.75,2,58.97348976135254
1611,-3.15,4,59.00519323348999
1612,-3.4,9,59.04746103286743
1613,-3.25,6,59.0806941986084
1614,-3.3,7,59.11384415626526
1615,-3.6,13,59.159862756729126
1616,-3.0,1,59.182127952575684
1617,3.55,10,59.217238664627075
1618,-3.35,8,59.249913454055786
1619,4.0,7,59.284510374069214
1620,4.75,2,59.31303572654724
1621,-3.2,5,59.3460111618042
1622,-3.25,6,59.373072385787964
1623,-3.25,6,59.401504039764404
1624,-3.4,9,59.43360948562622
1625,3.55,10,59.46907186508179
1626,4.449999999999999,4,59.49906373023987
1627,-3.15,4,59.533931255340576
1628,4.6000000000000005,3,59.56370234489441
1629,4.449999999999999,4,59.59453368186951
1630,-3.25,6,59.62627601623535
1631,-3.65,14,59.69265103340149
1632,4.449999999999999,4,59.72151017189026
1633,3.85,8,59.75436329841614
1634,-3.2,5,59.78160905838013
1635,-3.3,7,59.818050384521484
1636,-3.3,7,59.85447907447815
1637,-3.35,8,59.89249134063721
1638,3.6999999999999997,9,59.92983937263489
1639,4.3,5,60.11841130256653
1640,-3.2,5,60.149933099746704
1641,4.75,2,60.177353382110596
1642,4.449999999999999,4,60.207377910614014
1643,-3.2,5,60.24221968650818
1644,3.85,8,60.28494095802307
1645,4.3,5,60.32271909713745
1646,-3.1,3,60.349305152893066
1647,4.9,1,60.37553548812866
1648,-3.15,4,60.40523147583008
1649,3.4,11,60.44817924499512
1650,-3.1,3,60.47690796852112
1651,-3.15,4,60.50637626647949
1652,-3.1,3,60.536181688308716
1653,4.0,7,60.57758450508118
1654,-3.3,7,60.619149684906006
1655,3.55,10,60.66895818710327
1656,4.3,5,60.70407152175903
1657,-3.2,5,60.74556279182434
1658,3.6999999999999997,9,60.78356075286865
1659,3.85,8,60.8226683139801
1660,-3.2,5,60.855894804000854
1661,4.0,7,60.88854742050171
1662,4.449999999999999,4,60.91500473022461
1663,4.0,7,60.94465184211731
1664,3.6999999999999997,9,60.97810411453247
1665,3.85,8,61.01508927345276
1666,-3.3,7,61.04984092712402
1667,4.449999999999999,4,61.084575176239014
1668,-3.3,7,61.11756896972656
1669,-3.05,2,61.14522099494934
1670,-3.55,12,61.18738889694214
1671,3.6999999999999997,9,61.21842122077942
1672,-3.15,4,61.247939586639404
1673,-3.25,6,61.281548738479614
1674,3.25,12,61.321717500686646
1675,4.0,7,61.357969522476196
1676,-3.5,11,61.394476652145386
1677,4.0,7,61.428399085998535
1678,-3.45,10,61.46230459213257
1679,-3.3,7,61.64760088920593
1680,-3.5,11,61.68622016906738
1681,4.6000000000000005,3,61.71428894996643
1682,-3.5,11,61.75291347503662
1683,-3.3,7,61.79127264022827
1684,3.85,8,61.834113121032715
1685,-3.0,1,61.859981536865234
1686,-3.2,5,61.89020013809204
1687,4.15,6,61.91776251792908
1688,4.449999999999999,4,61.945876359939575
1689,-3.55,12,61.98597002029419
1690,-3.35,8,62.01864743232727
1691,3.6999999999999997,9,62.05530643463135
1692,4.449999999999999,4,62.08373761177063
1693,-3.2,5,62.11769771575928
1694,4.15,6,62.14918780326843
1695,-3.05,2,62.17620372772217
1696,-3.05,2,62.20010590553284
1697,3.4,11,62.24002957344055
1698,3.25,12,62.27929186820984
1699,-3.65,14,62.321025371551514
1700,-3.4,9,62.36080265045166
1701,4.3,5,62.39179825782776
1702,-3.3,7,62.42348837852478
1703,4.15,6,62.45545029640198
1704,-3.45,10,62.492218017578125
1705,4.75,2,62.514427185058594
1706,3.6999999999999997,9,62.549771547317505
1707,-3.15,4,62.575079917907715
1708,-3.35,8,62.60769581794739
1709,4.449999999999999,4,62.6323139667511
1710,-3.3,7,62.6654999256134
1711,4.15,6,62.69957756996155
1712,-3.05,2,62.72661805152893
1713,-3.1,3,62.75407576560974
1714,3.4,11,62.795225620269775
1715,-3.05,2,62.82398819923401
1716,4.3,5,62.851391553878784
1717,3.25,12,62.8970947265625
1718,3.55,10,63.11010789871216
1719,-3.35,8,63.14423418045044
1720,3.55,10,63.18940186500549
1721,3.85,8,63.22889733314514
1722,3.6999999999999997,9,63.26827955245972
1723,-3.0,1,63.296186685562134
1724,-3.3,7,63.33214735984802
1725,3.6999999999999997,9,63.3721706867218
1726,-3.15,4,63.410114765167236
1727,3.6999999999999997,9,63.45734930038452
1728,-3.2,5,63.48986506462097
1729,-3.35,8,63.529680252075195
1730,-3.1,3,63.55533218383789
1731,4.3,5,63.58731698989868
1732,4.15,6,63.624929666519165
1733,4.3,5,63.66027522087097
1734,3.85,8,63.69897699356079
1735,4.0,7,63.737945556640625
1736,-3.15,4,63.76913905143738
1737,3.6999999999999997,9,63.80567741394043
1738,4.3,5,63.83437466621399
1739,4.449999999999999,4,63.86138463020325
1740,-3.25,6,63.89026737213135
1741,3.85,8,63.92533254623413
1742,3.6999999999999997,9,63.959540605545044
1743,-3.4,9,63.99301815032959
1744,-3.15,4,64.02027726173401
1745,3.85,8,64.05124568939209
1746,4.6000000000000005,3,64.08009624481201
1747,3.85,8,64.11461043357849
1748,4.0,7,64.14710998535156
1749,3.55,10,64.18594360351562
1750,-3.05,2,64.2113983631134
1751,3.6999999999999997,9,64.25363874435425
1752,-3.1,3,64.29051733016968
1753,-3.3,7,64.32973170280457
1754,-3.45,10,64.36301970481873
1755,-3.4,9,64.39773964881897
1756,4.3,5,64.57481050491333
1757,-3.55,12,64.61392521858215
1758,4.449999999999999,4,64.64260745048523
1759,3.85,8,64.67425227165222
1760,-3.1,3,64.70112133026123
1761,3.4,11,64.73886752128601
1762,4.15,6,64.78115057945251
1763,-3.25,6,64.8165853023529
1764,-3.35,8,64.84683394432068
1765,4.15,6,64.8797779083252
1766,4.0,7,64.9141776561737
1767,4.0,7,64.94655513763428
1768,-3.55,12,64.99209594726562
1769,4.3,5,65.02381753921509
1770,4.3,5,65.05743193626404
1771,3.4,11,65.09461450576782
1772,-3.2,5,65.12362313270569
1773,-3.1,3,65.14960145950317
1774,-3.55,12,65.19521737098694
1775,4.3,5,65.23078060150146
1776,4.3,5,65.27179384231567
1777,4.15,6,65.30947852134705
1778,4.449999999999999,4,65.343106508255
1779,4.449999999999999,4,65.38573932647705
1780,3.6999999999999997,9,65.43183040618896
1781,-3.4,9,65.47664260864258
1782,-3.45,10,65.51512217521667
1783,-3.55,12,65.55211186408997
1784,4.15,6,65.58366394042969
1785,-3.45,10,65.62018632888794
1786,-3.15,4,65.65036416053772
1787,4.0,7,65.68421864509583
1788,4.0,7,65.71342730522156
1789,4.3,5,65.7429051399231
1790,3.85,8,65.77502799034119
1791,4.15,6,65.80513501167297
1792,3.6999999999999997,9,65.98333501815796
1793,4.0,7,66.01345133781433
1794,4.6000000000000005,3,66.04265475273132
1795,-3.4,9,66.07774710655212
1796,-3.15,4,66.10299396514893
1797,-3.4,9,66.13805150985718
1798,-3.2,5,66.17223620414734
1799,-3.2,5,66.20167398452759
1800,4.0,7,66.23650121688843
1801,-3.05,2,66.26288533210754
1802,-3.35,8,66.29486155509949
1803,-3.1,3,66.32197737693787
1804,-3.2,5,66.34987545013428
1805,-3.4,9,66.39134335517883
1806,4.15,6,66.42495846748352
1807,-3.15,4,66.45552635192871
1808,4.3,5,66.49239444732666
1809,4.15,6,66.52572131156921
1810,3.55,10,66.56839799880981
1811,-3.2,5,66.60446262359619
1812,4.0,7,66.64576697349548
1813,-3.1,3,66.67955446243286
1814,3.6999999999999997,9,66.7170205116272
1815,4.3,5,66.74753713607788
1816,-3.15,4,66.7758059501648
1817,4.3,5,66.80527424812317
1818,4.0,7,66.83724284172058
1819,-3.4,9,66.87721252441406
1820,4.3,5,66.9086925983429
1821,-3.4,9,66.94428443908691
1822,-3.35,8,66.98044347763062
1823,4.6000000000000005,3,67.0082733631134
1824,-3.25,6,67.03899621963501
1825,-3.2,5,67.06662034988403
1826,4.449999999999999,4,67.09265351295471
1827,4.0,7,67.12452292442322
1828,-3.25,6,67.15733981132507
1829,4.0,7,67.1883795261383
1830,3.6999999999999997,9,67.22334551811218
1831,4.0,7,67.2542793750763
1832,-3.25,6,67.28413319587708
1833,-3.3,7,67.31886053085327
1834,4.15,6,67.50226759910583
1835,3.85,8,67.535884141922
1836,-3.15,4,67.56471228599548
1837,3.85,8,67.60264611244202
1838,-3.1,3,67.63487100601196
1839,4.449999999999999,4,67.66410231590271
1840,4.15,6,67.69933366775513
1841,-3.25,6,67.73855876922607
1842,-3.3,7,67.77262282371521
1843,3.4,11,67.81010127067566
1844,-3.25,6,67.84017992019653
1845,-3.3,7,67.87188911437988
1846,-3.15,4,67.9030110836029
1847,-3.1,3,67.93318104743958
1848,3.4,11,67.97606468200684
1849,4.449999999999999,4,68.00465297698975
1850,4.15,6,68.0353729724884
1851,4.0,7,68.067373752594
1852,4.15,6,68.09949803352356
1853,-3.45,10,68.13528633117676
1854,-3.05,2,68.16342377662659
1855,4.15,6,68.19540405273438
1856,-3.3,7,68.22929763793945
1857,-3.15,4,68.25929164886475
1858,4.3,5,68.29455161094666
1859,-3.15,4,68.32961344718933
1860,-3.15,4,68.36303496360779
1861,3.6999999999999997,9,68.40229511260986
1862,-3.35,8,68.43834209442139
1863,-3.2,5,68.46884298324585
1864,-3.4,9,68.50705122947693
1865,3.85,8,68.54511594772339
1866,-3.3,7,68.58189630508423
1867,3.6999999999999997,9,68.61608147621155
1868,-3.15,4,68.6461889743805
1869,-3.2,5,68.6790018081665
1870,4.15,6,68.71154975891113
1871,-3.0,1,68.7334213256836
1872,3.85,8,68.76866412162781
1873,-3.35,8,68.80348563194275
1874,4.449999999999999,4,68.83113670349121
1875,4.0,7,68.991055727005
1876,-3.25,6,69.01993417739868
1877,-3.45,10,69.05498242378235
1878,4.0,7,69.08725023269653
1879,4.0,7,69.12101435661316
1880,-3.4,9,69.15604257583618
1881,-3.4,9,69.19118070602417
1882,3.55,10,69.23214030265808
1883,4.449999999999999,4,69.26186513900757
1884,4.0,7,69.29621696472168
1885,-3.15,4,69.32639217376709
1886,4.3,5,69.35928654670715
1887,-3.35,8,69.39095330238342
1888,-3.3,7,69.42497205734253
1889,-3.45,10,69.46121907234192
1890,4.15,6,69.49230360984802
1891,-3.35,8,69.526695728302
1892,-3.15,4,69.55652403831482
1893,4.449999999999999,4,69.58406853675842
1894,-3.1,3,69.6179711818695
1895,-3.55,12,69.66720986366272
1896,-3.2,5,69.69926071166992
1897,4.0,7,69.73057126998901
1898,4.6000000000000005,3,69.7591290473938
1899,4.449999999999999,4,69.7929630279541
1900,-3.2,5,69.82637929916382
1901,4.449999999999999,4,69.85583257675171
1902,4.0,7,69.88699698448181
1903,-3.25,6,69.9191038608551
1904,4.3,5,69.95249700546265
1905,3.6999999999999997,9,69.99891877174377
1906,-3.35,8,70.05091142654419
1907,-3.0,1,70.08051037788391
1908,-3.4,9,70.12173628807068
1909,4.0,7,70.1623809337616
1910,-3.4,9,70.2007246017456
1911,-3.35,8,70.24236845970154
1912,3.6999999999999997,9,70.28049159049988
1913,4.15,6,70.31732201576233
1914,-3.2,5,70.49364018440247
1915,3.6999999999999997,9,70.53172016143799
1916,4.3,5,70.56087112426758
1917,-3.1,3,70.58744859695435
1918,-3.15,4,70.61489152908325
1919,-3.4,9,70.65580797195435
1920,-3.3,7,70.68955707550049
1921,4.15,6,70.71954441070557
1922,4.3,5,70.74858522415161
1923,4.3,5,70.7805380821228
1924,-3.45,10,70.82388257980347
1925,-3.1,3,70.85184693336487
1926,-3.1,3,70.87691807746887
1927,-3.3,7,70.90664291381836
1928,4.449999999999999,4,70.93291974067688
1929,4.0,7,70.96429061889648
1930,-3.35,8,70.99743008613586
1931,4.449999999999999,4,71.02316093444824
1932,-3.4,9,71.0603678226471
1933,-3.25,6,71.09236454963684
1934,3.85,8,71.12530732154846
1935,4.6000000000000005,3,71.15377807617188
1936,-3.1,3,71.17841744422913
1937,4.449999999999999,4,71.20873618125916
1938,4.15,6,71.24362874031067
1939,-3.45,10,71.282541513443
1940,3.85,8,71.32010269165039
1941,-3.7,15,71.37694215774536
1942,-3.15,4,71.40936636924744
1943,4.449999999999999,4,71.44226026535034
1944,3.6999999999999997,9,71.48363971710205
1945,4.449999999999999,4,71.52123856544495
1946,-3.2,5,71.55483961105347
1947,4.6000000000000005,3,71.58483743667603
1948,4.3,5,71.6229407787323
1949,4.3,5,71.65579581260681
1950,4.15,6,71.68692111968994
1951,4.0,7,71.72765445709229
1952,4.3,5,71.76000761985779
1953,-3.2,5,71.78932976722717
1954,4.3,5,71.82462739944458
1955,4.0,7,71.85828876495361
1956,4.3,5,71.88424015045166
1957,-3.3,7,72.0799469947815
1958,-3.4,9,72.11294770240784
1959,3.6999999999999997,9,72.1555335521698
1960,-3.4,9,72.19086217880249
1961,4.15,6,72.22178411483765
1962,4.449999999999999,4,72.2534830570221
1963,3.6999999999999997,9,72.2934958934784
1964,4.6000000000000005,3,72.31893944740295
1965,3.85,8,72.35758066177368
1966,-3.2,5,72.39366626739502
1967,3.85,8,72.43171501159668
1968,4.15,6,72.46947026252747
1969,-3.15,4,72.50187540054321
1970,-3.25,6,72.53010082244873
1971,4.3,5,72.55818033218384
1972,3.6999999999999997,9,72.59294033050537
1973,4.15,6,72.62715148925781
1974,4.3,5,72.65884828567505
1975,4.3,5,72.69044661521912
1976,-3.45,10,72.72754144668579
1977,4.449999999999999,4,72.76186323165894
1978,-3.0,1,72.78668284416199
1979,-3.45,10,72.8281843662262
1980,-3.2,5,72.8578507900238
1981,3.6999999999999997,9,72.89431309700012
1982,3.55,10,72.93310165405273
1983,4.0,7,72.962721824646
1984,4.3,5,72.99458742141724
1985,-3.55,12,73.0328676700592
1986,4.0,7,73.06818199157715
1987,-3.4,9,73.10617780685425
1988,4.15,6,73.13721942901611
1989,-3.2,5,73.16910338401794
1990,-3.4,9,73.20551490783691
1991,-3.3,7,73.23985457420349
1992,-3.2,5,73.27748203277588
1993,-3.3,7,73.32367730140686
1994,4.3,5,73.35795950889587
1995,4.0,7,73.5672242641449
1996,4.3,5,73.60117840766907
1997,4.15,6,73.63245415687561
1998,-3.25,6,73.6646637916565
1999,-3.25,6,73.6966655254364
2000,4.3,5,73.72762989997864
2001,-3.3,7,73.75987720489502
2002,-3.1,3,73.78256487846375
2003,-3.45,10,73.81495380401611
2004,4.6000000000000005,3,73.84207606315613
2005,4.6000000000000005,3,73.8728392124176
2006,3.6999999999999997,9,73.9085419178009
2007,-3.05,2,73.93251585960388
2008,4.3,5,73.95803618431091
2009,3.85,8,73.99284553527832
2010,-3.35,8,74.02862000465393
2011,4.3,5,74.0650281906128
2012,-3.4,9,74.10938215255737
2013,3.55,10,74.15221619606018
2014,-3.0,1,74.17834639549255
2015,-3.3,7,74.21176314353943
2016,-3.35,8,74.24869585037231
2017,4.3,5,74.27756810188293
2018,-3.25,6,74.31018328666687
2019,-3.1,3,74.3387508392334
2020,-3.2,5,74.36940002441406
2021,3.6999999999999997,9,74.40648317337036
2022,4.6000000000000005,3,74.43398404121399
2023,-3.15,4,74.46048021316528
2024,-3.05,2,74.48716473579407
2025,-3.05,2,74.51635932922363
2026,-3.3,7,74.55119442939758
2027,-3.35,8,74.5883367061615
2028,-3.45,10,74.6276342868805
2029,4.15,6,74.66177773475647
2030,4.3,5,74.69663906097412
2031,4.3,5,74.7321503162384
2032,-3.0,1,74.75993371009827
2033,-3.4,9,74.8065025806427
2034,3.85,8,74.84569120407104
2035,-3.1,3,74.87364840507507
2036,-3.3,7,74.90926694869995
2037,4.449999999999999,4,74.93433809280396
2038,-3.2,5,74.96493744850159
2039,-3.3,7,74.99970817565918
2040,-3.1,3,75.02523159980774
2041,4.0,7,75.20069241523743
2042,-3.15,4,75.22899651527405
2043,4.15,6,75.25838541984558
2044,-3.3,7,75.28977727890015
2045,4.6000000000000005,3,75.31326723098755
2046,4.449999999999999,4,75.3442952632904
2047,4.449999999999999,4,75.3719413280487
2048,4.15,6,75.40276765823364
2049,3.55,10,75.44561767578125
2050,4.0,7,75.4795241355896
2051,-3.15,4,75.50972366333008
2052,-3.45,10,75.55007028579712
2053,4.6000000000000005,3,75.57578492164612
2054,-3.3,7,75.60875296592712
2055,-3.35,8,75.64240837097168
2056,4.449999999999999,4,75.66980600357056
2057,4.3,5,75.69797778129578
2058,3.6999999999999997,9,75.73258900642395
2059,-3.25,6,75.76439261436462
2060,-3.1,3,75.79112410545349
2061,4.449999999999999,4,75.81571292877197
2062,-3.15,4,75.8433449268341
2063,-3.1,3,75.87299132347107
2064,-3.2,5,75.90433859825134
2065,3.85,8,75.93808269500732
2066,3.6999999999999997,9,75.97875690460205
2067,-3.2,5,76.01174759864807
2068,4.3,5,76.04234027862549
2069,4.15,6,76.07803702354431
2070,-3.1,3,76.10672950744629
2071,4.15,6,76.14276599884033
2072,3.55,10,76.18455529212952
2073,4.449999999999999,4,76.21024632453918
2074,3.85,8,76.24534463882446
2075,4.449999999999999,4,76.27443218231201
2076,4.15,6,76.30817580223083
2077,-3.35,8,76.34633541107178
2078,-3.0,1,76.3706910610199
2079,3.55,10,76.40670251846313
2080,-3.3,7,76.43869066238403
2081,4.15,6,76.4696695804596
2082,-3.2,5,76.4988100528717
2083,4.6000000000000005,3,76.52607727050781
2084,-3.2,5,76.55692791938782
2085,4.6000000000000005,3,76.58918690681458
2086,-3.15,4,76.79928827285767
2087,4.6000000000000005,3,76.82776737213135
2088,3.6999999999999997,9,76.86657762527466
2089,4.6000000000000005,3,76.89204668998718
2090,-3.15,4,76.9193708896637
2091,-3.25,6,76.95200037956238
2092,-3.15,4,76.97902846336365
2093,4.3,5,77.00687766075134
2094,4.449999999999999,4,77.03263568878174
2095,-3.35,8,77.06329321861267
2096,3.6999999999999997,9,77.1055588722229
2097,3.85,8,77.14257311820984
2098,-3.2,5,77.17016267776489
2099,3.85,8,77.21156191825867
2100,-3.15,4,77.24110102653503
2101,-3.4,9,77.27675604820251
2102,-3.35,8,77.30886650085449
2103,-3.15,4,77.33251428604126
2104,-3.35,8,77.36647868156433
2105,-3.25,6,77.39422106742859
2106,4.0,7,77.42532920837402
2107,-3.3,7,77.45884442329407
2108,-3.2,5,77.4889919757843
2109,4.449999999999999,4,77.51905274391174
2110,-3.5,11,77.5593204498291
2111,-3.25,6,77.5899589061737
2112,4.449999999999999,4,77.62473249435425
2113,-3.05,2,77.65089893341064
2114,-3.25,6,77.68101382255554
2115,3.6999999999999997,9,77.725106716156
2116,4.0,7,77.76416897773743
2117,4.9,1,77.79332280158997
2118,-3.15,4,77.821035861969
2119,3.85,8,77.8679792881012
2120,4.449999999999999,4,77.89601111412048
2121,4.6000000000000005,3,77.9250979423523
2122,4.15,6,77.95425295829773
2123,4.15,6,77.98603296279907
2124,4.3,5,78.01347231864929
2125,4.15,6,78.04096555709839
2126,-3.25,6,78.07475876808167
2127,-3.2,5,78.10054659843445
2128,4.15,6,78.1309916973114
2129,3.85,8,78.17039442062378
2130,4.3,5,78.34182238578796
2131,4.6000000000000005,3,78.36501240730286
2132,3.55,10,78.4044988155365
2133,4.3,5,78.43330454826355
2134,4.6000000000000005,3,78.4619927406311
2135,-3.5,11,78.49727892875671
2136,-3.1,3,78.52188611030579
2137,-3.35,8,78.55414390563965
2138,4.449999999999999,4,78.57888412475586
2139,4.3,5,78.60940790176392
2140,-3.35,8,78.64343190193176
2141,3.85,8,78.68074345588684
2142,3.55,10,78.71345543861389
2143,3.85,8,78.74567747116089
2144,-3.25,6,78.77575254440308
2145,3.55,10,78.81245112419128
2146,3.85,8,78.8444037437439
2147,3.6999999999999997,9,78.87794613838196
2148,4.3,5,78.91225624084473
2149,-3.3,7,78.94639301300049
2150,3.55,10,78.98442530632019
2151,3.6999999999999997,9,79.01937413215637
2152,3.55,10,79.05780029296875
2153,-3.15,4,79.08503556251526
2154,4.449999999999999,4,79.1123583316803
2155,-3.65,14,79.15814876556396
2156,3.55,10,79.20432043075562
2157,4.3,5,79.23740196228027
2158,-3.2,5,79.26686978340149
2159,4.0,7,79.29711675643921
2160,-3.55,12,79.33940553665161
2161,-3.35,8,79.37102890014648
2162,-3.5,11,79.4088065624237
2163,-3.35,8,79.44988989830017
2164,3.6999999999999997,9,79.66415047645569
2165,-3.3,7,79.6993510723114
2166,-3.45,10,79.7363817691803
2167,4.449999999999999,4,79.76505970954895
2168,4.3,5,79.79436159133911
2169,3.6999999999999997,9,79.82716703414917
2170,4.449999999999999,4,79.85515570640564
2171,-3.2,5,79.88912749290466
2172,4.3,5,79.91903924942017
2173,3.6999999999999997,9,79.95646715164185
2174,-3.5,11,79.9939489364624
2175,4.3,5,80.02229404449463
2176,-3.4,9,80.05744194984436
2177,4.449999999999999,4,80.08442974090576
2178,4.3,5,80.11182713508606
2179,4.15,6,80.14344716072083
2180,4.449999999999999,4,80.17616248130798
2181,4.3,5,80.21013641357422
2182,4.3,5,80.24464273452759
2183,-3.25,6,80.28130841255188
2184,4.3,5,80.31152963638306
2185,4.3,5,80.34241914749146
2186,4.3,5,80.37122178077698
2187,-3.35,8,80.40294551849365
2188,-3.4,9,80.4372673034668
2189,4.3,5,80.4708800315857
2190,-3.3,7,80.5029456615448
2191,3.55,10,80.53998517990112
2192,4.449999999999999,4,80.56361818313599
2193,-3.5,11,80.60547614097595
2194,-3.45,10,80.64109969139099
2195,-3.2,5,80.6729416847229
2196,-3.2,5,80.70420098304749
2197,-3.25,6,80.743408203125
2198,3.6999999999999997,9,80.7837724685669
2199,4.15,6,80.81716704368591
2200,-3.3,7,80.85283946990967
2201,4.15,6,80.88118124008179
2202,3.85,8,80.91471791267395
2203,4.449999999999999,4,81.10305953025818
2204,3.6999999999999997,9,81.1379120349884
2205,4.449999999999999,4,81.16304302215576
2206,-3.15,4,81.19141960144043
2207,-3.5,11,81.22889852523804
2208,-3.55,12,81.26825618743896
2209,3.55,10,81.30396842956543
2210,4.3,5,81.33108401298523
2211,-3.2,5,81.35848498344421
2212,4.449999999999999,4,81.38754224777222
2213,-3.05,2,81.41262602806091
2214,3.4,11,81.44839406013489
2215,3.6999999999999997,9,81.48757886886597
2216,-3.1,3,81.51161313056946
2217,4.3,5,81.54005360603333
2218,4.3,5,81.5712559223175
2219,4.15,6,81.6025607585907
2220,-3.4,9,81.6355242729187
2221,-3.35,8,81.67089414596558
2222,3.85,8,81.70582699775696
2223,-3.35,8,81.73639154434204
2224,4.3,5,81.76381087303162
2225,-3.35,8,81.79957509040833
2226,-3.55,12,81.84882974624634
2227,-3.3,7,81.8829927444458
2228,4.15,6,81.91297006607056
2229,4.15,6,81.94290065765381
2230,4.3,5,81.9721908569336
2231,-3.2,5,81.99812650680542
2232,4.449999999999999,4,82.02580499649048
2233,4.3,5,82.05510425567627
2234,-3.1,3,82.07914710044861
2235,3.55,10,82.11279344558716
2236,3.4,11,82.15933680534363
2237,-3.15,4,82.19538569450378
2238,-3.5,11,82.23909878730774
2239,3.4,11,82.28176140785217
2240,-3.45,10,82.48643970489502
2241,4.15,6,82.52758836746216
2242,4.0,7,82.56223201751709
2243,-3.3,7,82.601802110672
2244,4.6000000000000005,3,82.6301326751709
2245,4.6000000000000005,3,82.66301321983337
2246,4.3,5,82.69160223007202
2247,4.0,7,82.72339749336243
2248,4.3,5,82.75615000724792
2249,-3.5,11,82.79891324043274
2250,4.0,7,82.83303260803223
2251,3.85,8,82.86726021766663
2252,4.0,7,82.90062999725342
2253,-3.65,14,82.9398546218872
2254,4.449999999999999,4,82.9651141166687
2255,3.85,8,82.99634099006653
2256,4.0,7,83.02592587471008
2257,4.3,5,83.05548238754272
2258,4.6000000000000005,3,83.08081531524658
2259,3.85,8,83.11887645721436
2260,4.0,7,83.14799094200134
2261,-3.15,4,83.1736581325531
2262,4.15,6,83.20252108573914
2263,-3.45,10,83.23719906806946
2264,4.15,6,83.2698585987091
2265,4.449999999999999,4,83.29639053344727
2266,-3.05,2,83.32577919960022
2267,-3.25,6,83.36169600486755
2268,-3.15,4,83.39683485031128
2269,4.449999999999999,4,83.42686152458191
2270,-3.2,5,83.45609021186829
2271,4.15,6,83.49407052993774
2272,4.15,6,83.52775478363037
2273,4.75,2,83.55959248542786
2274,4.75,2,83.58763313293457
2275,4.0,7,83.62777209281921
2276,-3.1,3,83.65324187278748
2277,4.0,7,83.68533492088318
2278,4.0,7,83.71789336204529
2279,-3.4,9,83.75978803634644
2280,3.6999999999999997,9,83.79899311065674
2281,-3.0,1,83.82248663902283
2282,4.3,5,83.85963034629822
2283,4.3,5,84.05059909820557
2284,4.15,6,84.0846631526947
2285,4.15,6,84.1189215183258
2286,-3.3,7,84.15758943557739
2287,-3.3,7,84.19301509857178
2288,-3.2,5,84.23073029518127
2289,3.85,8,84.27113008499146
2290,-3.15,4,84.30496525764465
2291,-3.35,8,84.34067106246948
2292,4.75,2,84.36496829986572
2293,3.85,8,84.39693665504456
2294,-3.25,6,84.42864727973938
