episode,reward,length,elapsed_seconds
236,-3.15,4,7.660984992980957
237,-3.1,3,7.686572551727295
238,-3.05,2,7.70876145362854
239,3.55,10,7.7450172901153564
240,-3.15,4,7.77501106262207
241,-3.0,1,7.7967610359191895
242,4.6000000000000005,3,7.822422981262207
243,-3.1,3,7.847950458526611
244,-3.4,9,7.8795459270477295
245,-3.25,6,7.906797885894775
246,-3.1,3,8.069455862045288
247,-3.05,2,8.094574928283691
248,-3.1,3,8.11988878250122
249,-3.0,1,8.142762422561646
250,-3.05,2,8.16873574256897
251,4.3,5,8.204001665115356
252,-3.05,2,8.233714818954468
253,-3.1,3,8.26263952255249
254,4.0,7,8.303647518157959
255,-3.1,3,8.334937810897827
256,-3.2,5,8.379294395446777
257,4.6000000000000005,3,8.412442684173584
258,4.449999999999999,4,8.440664529800415
259,-3.1,3,8.475887060165405
260,-3.3,7,8.510497093200684
261,-3.2,5,8.545073747634888
262,4.449999999999999,4,8.577783823013306
263,-3.45,10,8.624637842178345
264,4.15,6,8.663443803787231
265,-3.0,1,8.69053339958191
266,-3.0,1,8.714696168899536
267,4.3,5,8.748613595962524
268,-3.2,5,8.776952028274536
269,3.55,10,8.81330156326294
270,-3.7,15,8.85866093635559
271,-3.1,3,8.8821439743042
272,-3.0,1,8.907920837402344
273,3.25,12,8.946599245071411
274,-3.05,2,8.967921495437622
275,-3.3,7,8.999478340148926
276,4.449999999999999,4,9.024105310440063
277,3.85,8,9.059764385223389
278,-3.25,6,9.090834379196167
279,4.75,2,9.116919755935669
280,-3.3,7,9.150198698043823
281,3.4,11,9.18738865852356
282,4.6000000000000005,3,9.217396259307861
283,-3.15,4,9.248180150985718
284,-3.05,2,9.273144245147705
285,3.6999999999999997,9,9.313138008117676
286,-3.0,1,9.332894563674927
287,4.449999999999999,4,9.362110614776611
288,-3.3,7,9.396917343139648
289,-3.05,2,9.425103187561035
290,3.6999999999999997,9,9.462505340576172
291,-3.6,13,9.50091004371643
292,-3.3,7,9.535213232040405
293,-3.1,3,9.56188440322876
294,4.449999999999999,4,9.588698625564575
295,-3.0,1,9.61266827583313
296,4.75,2,9.635769844055176
297,-3.05,2,9.659260749816895
298,-3.45,10,9.84222412109375
299,4.3,5,9.871846675872803
300,-3.2,5,9.898648500442505
301,-3.0,1,9.923155069351196
302,3.25,12,9.97230052947998
303,-1.75,15,10.02287220954895
304,4.9,1,10.056235074996948
305,-1.75,15,10.109427213668823
306,-3.65,14,10.163962602615356
307,-3.2,5,10.198154211044312
308,2.9499999999999997,14,10.250622987747192
309,4.15,6,10.294600009918213
310,3.85,8,10.332378149032593
311,3.85,8,10.374094486236572
312,3.6999999999999997,9,10.419861316680908
313,-1.75,15,10.479755163192749
314,-3.1,3,10.513309955596924
315,-3.35,8,10.545157194137573
316,-3.25,6,10.573190927505493
317,-3.1,3,10.599942207336426
318,4.3,5,10.630736351013184
319,4.449999999999999,4,10.661392450332642
320,4.6000000000000005,3,10.695859670639038
321,3.85,8,10.73686671257019
322,-3.15,4,10.771491289138794
323,-3.25,6,10.806617498397827
324,4.449999999999999,4,10.833465576171875
325,-3.0,1,10.85666275024414
326,-3.55,12,10.894227981567383
327,-3.45,10,10.929108381271362
328,4.449999999999999,4,10.953692436218262
329,-3.1,3,10.981217384338379
330,-3.05,2,11.005370140075684
331,-3.05,2,11.03822374343872
332,3.55,10,11.076161623001099
333,4.75,2,11.100085020065308
334,-3.25,6,11.133583068847656
335,-3.65,14,11.322627305984497
336,4.3,5,11.360135555267334
337,3.85,8,11.397318124771118
338,-3.05,2,11.427523851394653
339,-3.0,1,11.45090913772583
340,4.449999999999999,4,11.485872507095337
341,-3.2,5,11.515906572341919
342,-3.1,3,11.54453182220459
343,-3.0,1,11.569071531295776
344,3.6999999999999997,9,11.604221105575562
345,4.6000000000000005,3,11.633872032165527
346,4.75,2,11.661607503890991
347,-3.0,1,11.686038255691528
348,4.6000000000000005,3,11.716782569885254
349,-3.05,2,11.743318557739258
350,4.0,7,11.77712082862854
351,3.4,11,11.816684246063232
352,-3.05,2,11.842388153076172
353,3.4,11,11.880728483200073
354,4.15,6,11.912164449691772
355,4.0,7,11.94805908203125
356,4.6000000000000005,3,11.972692728042603
357,4.6000000000000005,3,11.999765872955322
358,4.15,6,12.029133319854736
359,3.25,12,12.067548751831055
360,-3.1,3,12.096104621887207
361,4.15,6,12.12791395187378
362,4.449999999999999,4,12.157483100891113
363,-3.05,2,12.183865785598755
364,-3.05,2,12.208129405975342
365,4.15,6,12.237301111221313
366,-1.75,15,12.280922889709473
367,4.6000000000000005,3,12.309340000152588
368,-3.1,3,12.3363618850708
369,4.9,1,12.362550735473633
370,4.3,5,12.392758131027222
371,4.6000000000000005,3,12.420338153839111
372,4.6000000000000005,3,12.449321508407593
373,-3.6,13,12.497848272323608
374,-3.3,7,12.534176588058472
375,-3.15,4,12.563169240951538
376,-3.3,7,12.596360921859741
377,-3.55,12,12.642716646194458
378,-3.05,2,12.667580366134644
379,-1.75,15,12.720816612243652
380,-3.05,2,12.746259689331055
381,-3.15,4,12.773977518081665
382,-3.0,1,12.797001838684082
383,-3.15,4,12.820028305053711
384,3.4,11,12.856167793273926
385,4.75,2,13.040049314498901
386,4.15,6,13.081982612609863
387,-1.75,15,13.144855737686157
388,4.0,7,13.18727421760559
389,-3.25,6,13.225066423416138
390,4.0,7,13.259550333023071
391,-3.0,1,13.28446102142334
392,4.449999999999999,4,13.317056655883789
393,-3.15,4,13.348154067993164
394,-3.55,12,13.38767385482788
395,-3.1,3,13.414745807647705
396,-3.25,6,13.451784610748291
397,4.449999999999999,4,13.479426622390747
398,-3.5,11,13.515862703323364
399,-3.05,2,13.542645692825317
400,-1.75,15,13.588421106338501
401,4.3,5,13.621540307998657
402,3.85,8,13.667438268661499
403,-3.2,5,13.701847314834595
404,-3.25,6,13.73849368095398
405,3.55,10,13.78247618675232
406,4.0,7,13.825411081314087
407,4.6000000000000005,3,13.858338832855225
408,-3.05,2,13.8821439743042
409,4.0,7,13.914916515350342
410,4.15,6,13.944545984268188
411,-3.2,5,13.974627017974854
412,-3.35,8,14.00911283493042
413,-3.4,9,14.046191215515137
414,3.85,8,14.079037189483643
415,-3.3,7,14.110792636871338
416,4.3,5,14.143286228179932
417,4.0,7,14.175183296203613
418,3.25,12,14.217387676239014
419,-3.4,9,14.262449264526367
420,4.0,7,14.298305034637451
421,4.9,1,14.321995496749878
422,-3.55,12,14.367046356201172
423,4.3,5,14.5534086227417
424,4.9,1,14.579026937484741
425,4.3,5,14.613566875457764
426,-3.1,3,14.645122051239014
427,-3.25,6,14.678238153457642
428,-3.0,1,14.704129695892334
429,-3.0,1,14.72865104675293
430,4.449999999999999,4,14.762053728103638
431,3.55,10,14.80086874961853
432,3.25,12,14.841648578643799
433,4.449999999999999,4,14.869023084640503
434,4.75,2,14.896224975585938
435,4.449999999999999,4,14.926168441772461
436,-1.75,15,14.97071886062622
437,-3.05,2,14.996230840682983
438,4.449999999999999,4,15.023098707199097
439,4.3,5,15.052103042602539
440,4.449999999999999,4,15.083781957626343
441,-3.1,3,15.107430219650269
442,4.75,2,15.132721900939941
443,-3.5,11,15.176329851150513
444,4.6000000000000005,3,15.202237129211426
445,-1.75,15,15.245213985443115
446,4.6000000000000005,3,15.271945714950562
447,3.85,8,15.30663514137268
448,-3.25,6,15.336572408676147
449,4.15,6,15.366074562072754
450,-3.65,14,15.411354064941406
451,4.449999999999999,4,15.444420337677002
452,4.0,7,15.482799053192139
453,-3.05,2,15.515209913253784
454,-1.75,15,15.567779541015625
455,4.6000000000000005,3,15.599225282669067
456,4.75,2,15.627815246582031
457,4.75,2,15.653777360916138
458,3.55,10,15.693113803863525
459,-1.75,15,15.737696409225464
460,-3.05,2,15.766900300979614
461,4.75,2,15.795390844345093
462,-3.35,8,15.828022718429565
463,-1.75,15,15.870500326156616
464,4.0,7,15.906178712844849
465,4.6000000000000005,3,15.941574096679688
466,4.15,6,16.12350106239319
467,4.6000000000000005,3,16.153929710388184
468,4.75,2,16.181341886520386
469,-3.7,15,16.232445001602173
470,-1.75,15,16.284104585647583
471,4.449999999999999,4,16.320006370544434
472,4.0,7,16.35190725326538
473,4.3,5,16.386719942092896
474,-3.05,2,16.417020320892334
475,4.3,5,16.451038122177124
476,3.6999999999999997,9,16.49337887763977
477,3.6999999999999997,9,16.530531644821167
478,4.75,2,16.555676698684692
479,-3.2,5,16.584447622299194
480,-3.05,2,16.61103343963623
481,3.4,11,16.649686336517334
482,4.3,5,16.683574676513672
483,-3.1,3,16.712926864624023
484,-1.75,15,16.75565481185913
485,3.4,11,16.794663906097412
486,3.4,11,16.830453872680664
487,3.6999999999999997,9,16.8659348487854
488,4.6000000000000005,3,16.895561695098877
489,4.0,7,16.92725706100464
490,4.3,5,16.95965003967285
491,-3.5,11,17.003978490829468
492,3.6999999999999997,9,17.042481899261475
493,4.6000000000000005,3,17.073126554489136
494,-3.6,13,17.117005348205566
495,4.6000000000000005,3,17.14862060546875
496,-1.75,15,17.19178795814514
497,3.85,8,17.22794222831726
498,4.6000000000000005,3,17.253251791000366
499,4.75,2,17.277522087097168
500,-3.5,11,17.31626272201538
501,-3.0,1,17.34236717224121
502,3.55,10,17.539510011672974
503,-3.25,6,17.578073024749756
504,-3.35,8,17.617010831832886
505,4.3,5,17.655166149139404
506,4.6000000000000005,3,17.681941986083984
507,4.0,7,17.715439796447754
508,4.6000000000000005,3,17.7443585395813
509,4.449999999999999,4,17.773900985717773
510,4.0,7,17.816067934036255
511,-3.2,5,17.852699518203735
512,4.15,6,17.894632577896118
513,4.449999999999999,4,17.92644953727722
514,3.6999999999999997,9,17.96178150177002
515,-3.25,6,17.996618270874023
516,4.0,7,18.031136751174927
517,-3.05,2,18.059948444366455
518,4.6000000000000005,3,18.086092233657837
519,4.0,7,18.125070810317993
520,3.25,12,18.16660714149475
521,-3.0,1,18.19273853302002
522,4.75,2,18.217873334884644
523,4.9,1,18.24192714691162
524,4.3,5,18.269978523254395
525,-1.75,15,18.315921783447266
526,4.3,5,18.34769916534424
527,-1.75,15,18.397838354110718
528,4.75,2,18.42308807373047
529,-3.5,11,18.462207555770874
530,3.85,8,18.49518585205078
531,-3.3,7,18.52734684944153
532,-3.65,14,18.566068172454834
533,-3.05,2,18.59070372581482
534,-1.75,15,18.634111166000366
535,3.6999999999999997,9,18.66769051551819
536,-3.0,1,18.69397234916687
537,-3.05,2,18.7157781124115
538,-3.05,2,18.73941731452942
539,4.75,2,18.767040491104126
540,4.15,6,18.803107023239136
541,4.0,7,18.84105634689331
542,-3.5,11,18.88397765159607
543,4.6000000000000005,3,18.916131019592285
544,3.4,11,19.101537942886353
545,-1.75,15,19.145877599716187
546,-1.75,15,19.192410469055176
547,-3.7,15,19.254812955856323
548,4.3,5,19.284908294677734
549,4.0,7,19.323941707611084
550,3.85,8,19.3632493019104
551,4.3,5,19.396382093429565
552,4.3,5,19.432565212249756
553,-3.15,4,19.462998390197754
554,-1.75,15,19.517683267593384
555,4.3,5,19.54870343208313
556,-3.2,5,19.57869863510132
557,-1.75,15,19.633076906204224
558,4.15,6,19.672353267669678
559,-3.25,6,19.709187030792236
560,3.6999999999999997,9,19.745091676712036
561,4.15,6,19.781410694122314
562,-3.05,2,19.816368103027344
563,4.449999999999999,4,19.845993280410767
564,4.0,7,19.87765598297119
565,4.75,2,19.90270233154297
566,3.25,12,19.939817190170288
567,4.15,6,19.968955755233765
568,4.6000000000000005,3,19.996025562286377
569,4.9,1,20.02329444885254
570,4.3,5,20.053088188171387
571,-3.0,1,20.077970266342163
572,3.55,10,20.11349105834961
573,4.75,2,20.1375253200531
574,4.449999999999999,4,20.170387029647827
575,-3.4,9,20.21465826034546
576,-3.35,8,20.260895013809204
577,-3.35,8,20.29681634902954
578,4.15,6,20.33226227760315
579,3.85,8,20.36976909637451
580,-3.35,8,20.57839059829712
581,4.75,2,20.610755443572998
582,-3.6,13,20.65174674987793
583,4.3,5,20.682509660720825
584,3.6999999999999997,9,20.715815544128418
585,-1.75,15,20.76390552520752
586,4.449999999999999,4,20.796019554138184
587,4.6000000000000005,3,20.826366901397705
588,4.6000000000000005,3,20.854472398757935
589,3.6999999999999997,9,20.89979910850525
590,-3.65,14,20.946027517318726
591,-3.35,8,20.98002791404724
592,4.0,7,21.01441478729248
593,-1.75,15,21.062931060791016
594,4.449999999999999,4,21.090509176254272
595,-3.6,13,21.134716749191284
596,4.3,5,21.1682710647583
597,-1.75,15,21.21810269355774
598,3.85,8,21.2646644115448
599,4.449999999999999,4,21.298421382904053
600,3.85,8,21.342092275619507
601,4.0,7,21.377893447875977
602,-3.35,8,21.418587684631348
603,-1.75,15,21.464781761169434
604,3.6999999999999997,9,21.50172209739685
605,-3.7,15,21.548747539520264
606,4.6000000000000005,3,21.57532262802124
607,4.449999999999999,4,21.604490518569946
608,4.0,7,21.63922119140625
609,4.3,5,21.66971707344055
610,4.449999999999999,4,21.699247121810913
611,3.6999999999999997,9,21.742011785507202
612,-3.0,1,21.768696308135986
613,-3.2,5,21.955594778060913
614,-3.5,11,21.99989151954651
615,4.6000000000000005,3,22.02928352355957
616,4.449999999999999,4,22.064547300338745
617,4.75,2,22.094940423965454
618,4.15,6,22.129333019256592
619,4.3,5,22.15665102005005
620,3.4,11,22.19927191734314
621,3.85,8,22.233222723007202
622,-3.5,11,22.269944429397583
623,4.6000000000000005,3,22.3001971244812
624,-3.35,8,22.343103408813477
625,-3.2,5,22.382023572921753
626,4.15,6,22.41696000099182
627,4.3,5,22.45130467414856
628,-3.6,13,22.498281717300415
629,-3.0,1,22.527618646621704
630,4.6000000000000005,3,22.5647931098938
631,4.75,2,22.59620428085327
632,4.6000000000000005,3,22.62833547592163
633,4.75,2,22.656869888305664
634,-3.3,7,22.691079139709473
635,4.6000000000000005,3,22.721203565597534
636,-3.55,12,22.766011238098145
637,4.75,2,22.80080819129944
638,4.6000000000000005,3,22.831236362457275
639,-1.75,15,22.876850843429565
640,4.15,6,22.909597158432007
641,-1.75,15,22.956552267074585
642,4.6000000000000005,3,22.989837884902954
643,-3.7,15,23.034571170806885
644,4.0,7,23.068634033203125
645,4.6000000000000005,3,23.098271131515503
646,4.3,5,23.130993843078613
647,3.55,10,23.166045427322388
648,-3.25,6,23.1984703540802
649,-3.0,1,23.225106954574585
650,-1.75,15,23.27074122428894
651,-1.75,15,23.469339609146118
652,3.4,11,23.50791597366333
653,-1.75,15,23.55906581878662
654,4.449999999999999,4,23.589478254318237
655,4.449999999999999,4,23.622100114822388
656,4.449999999999999,4,23.66043186187744
657,4.15,6,23.70415449142456
658,3.85,8,23.74411964416504
659,3.85,8,23.79008984565735
660,-3.6,13,23.838035345077515
661,3.1,13,23.880444049835205
662,3.1,13,23.93181347846985
663,4.6000000000000005,3,23.966118812561035
664,3.4,11,24.009962558746338
665,4.449999999999999,4,24.043021202087402
666,4.449999999999999,4,24.078756093978882
667,-3.5,11,24.125976085662842
668,-3.7,15,24.17989420890808
669,4.449999999999999,4,24.214759349822998
670,3.6999999999999997,9,24.253947019577026
671,3.4,11,24.299604415893555
672,4.75,2,24.32483196258545
673,-1.75,15,24.368896484375
674,3.55,10,24.412147283554077
675,4.449999999999999,4,24.44075608253479
676,-3.3,7,24.474756002426147
677,3.55,10,24.51837658882141
678,-3.7,15,24.570639848709106
679,4.6000000000000005,3,24.6066153049469
680,3.4,11,24.649113416671753
681,4.6000000000000005,3,24.67745304107666
682,-3.1,3,24.706092357635498
683,4.3,5,24.87952494621277
684,-3.25,6,24.911070346832275
685,4.6000000000000005,3,24.937974214553833
686,4.449999999999999,4,24.974093675613403
687,4.6000000000000005,3,25.003138780593872
688,3.85,8,25.039700984954834
689,4.3,5,25.06769871711731
690,4.449999999999999,4,25.104082107543945
691,4.6000000000000005,3,25.13445210456848
692,4.3,5,25.16616678237915
693,3.6999999999999997,9,25.209962844848633
694,3.4,11,25.254049062728882
695,4.449999999999999,4,25.285343885421753
696,3.6999999999999997,9,25.327895641326904
697,3.6999999999999997,9,25.36400008201599
698,4.15,6,25.395673751831055
699,3.4,11,25.43193483352661
700,4.449999999999999,4,25.462332248687744
701,3.4,11,25.514362573623657
702,-3.35,8,25.558764696121216
703,-3.05,2,25.58477258682251
704,3.85,8,25.634459018707275
705,-3.3,7,25.675706386566162
706,-3.3,7,25.71472930908203
707,4.6000000000000005,3,25.745011806488037
708,3.6999999999999997,9,25.789877891540527
709,-3.25,6,25.824906826019287
710,-1.75,15,25.879473209381104
711,-3.15,4,25.909204483032227
712,-3.6,13,25.95540976524353
713,3.4,11,26.00325870513916
714,4.449999999999999,4,26.03947401046753
715,-3.3,7,26.07378315925598
716,4.0,7,26.11208152770996
717,4.6000000000000005,3,26.136863470077515
718,4.6000000000000005,3,26.164516925811768
719,3.85,8,26.20048189163208
720,4.0,7,26.23947501182556
721,4.75,2,26.265623331069946
722,4.3,5,26.440985441207886
723,4.75,2,26.46747922897339
724,3.85,8,26.50034213066101
725,4.6000000000000005,3,26.52761483192444
726,-3.4,9,26.563833951950073
727,-3.35,8,26.59744119644165
728,4.15,6,26.632885932922363
729,-3.4,9,26.671806812286377
730,-1.75,15,26.71847367286682
731,-3.45,10,26.75784707069397
732,-3.35,8,26.790453672409058
733,4.15,6,26.8202543258667
734,4.3,5,26.850040912628174
735,3.25,12,26.896278858184814
736,3.55,10,26.93310523033142
737,-3.6,13,26.97802710533142
738,-3.15,4,27.012882709503174
739,-1.75,15,27.073136806488037
740,4.0,7,27.11169195175171
741,-3.45,10,27.157294750213623
742,2.9499999999999997,14,27.207724571228027
743,4.0,7,27.249468564987183
744,3.55,10,27.296262979507446
745,4.3,5,27.333298206329346
746,3.85,8,27.37374711036682
747,-3.5,11,27.413340091705322
748,4.6000000000000005,3,27.44922971725464
749,4.6000000000000005,3,27.479689359664917
750,-3.45,10,27.523753881454468
751,3.55,10,27.57306694984436
752,4.75,2,27.597843885421753
753,3.55,10,27.638373374938965
754,4.0,7,27.82410764694214
755,4.75,2,27.847360610961914
756,4.75,2,27.874181032180786
757,4.6000000000000005,3,27.899800777435303
758,4.6000000000000005,3,27.926380395889282
759,3.55,10,27.96616816520691
760,3.4,11,28.00506067276001
761,3.1,13,28.05271887779236
762,4.6000000000000005,3,28.080832481384277
763,-3.4,9,28.120929479599
764,4.6000000000000005,3,28.14751434326172
765,4.75,2,28.174251794815063
766,4.449999999999999,4,28.201565504074097
767,4.75,2,28.231610774993896
768,4.0,7,28.26224112510681
769,4.15,6,28.297436952590942
770,-3.55,12,28.335959434509277
771,3.55,10,28.37110733985901
772,4.449999999999999,4,28.40049123764038
773,4.6000000000000005,3,28.42756700515747
774,-3.4,9,28.46002197265625
775,4.449999999999999,4,28.49319052696228
776,4.3,5,28.525804042816162
777,4.9,1,28.552063703536987
778,3.4,11,28.595264434814453
779,4.6000000000000005,3,28.626546144485474
780,3.4,11,28.67333221435547
781,4.75,2,28.6978600025177
782,4.3,5,28.728357553482056
783,4.0,7,28.761749744415283
784,-3.6,13,28.80660128593445
785,4.75,2,28.831990003585815
786,3.4,11,28.87052059173584
787,4.75,2,28.895714044570923
788,3.6999999999999997,9,28.931389570236206
789,4.449999999999999,4,28.959073305130005
790,4.15,6,28.991435766220093
791,4.6000000000000005,3,29.02087688446045
792,4.6000000000000005,3,29.053715705871582
793,4.75,2,29.090059757232666
794,3.4,11,29.134889841079712
795,-1.75,15,29.180172443389893
796,-3.25,6,29.352584838867188
797,4.15,6,29.38949942588806
798,-3.3,7,29.432785749435425
