episode,reward,length,elapsed_seconds
1498,-3.35,8,54.28538727760315
1499,3.6999999999999997,9,54.32557511329651
1500,-3.65,14,54.36999773979187
1501,-3.15,4,54.3966760635376
1502,4.6000000000000005,3,54.422958850860596
1503,4.3,5,54.46074390411377
1504,-3.4,9,54.50651216506958
1505,4.0,7,54.5398051738739
1506,4.0,7,54.573087215423584
1507,-3.3,7,54.60828447341919
1508,-3.3,7,54.64436173439026
1509,-3.15,4,54.675580978393555
1510,4.449999999999999,4,54.704203605651855
1511,4.15,6,54.74241590499878
1512,-3.15,4,54.77239012718201
1513,-3.4,9,54.811885833740234
1514,3.85,8,54.85004186630249
1515,4.15,6,54.88433766365051
1516,-3.05,2,54.9080650806427
1517,-3.0,1,54.92960071563721
1518,3.25,12,54.982383251190186
1519,-3.35,8,55.022918701171875
1520,4.0,7,55.053765535354614
1521,3.25,12,55.10069394111633
1522,4.0,7,55.1334593296051
1523,-3.5,11,55.318354845047
1524,4.15,6,55.350435733795166
1525,2.9499999999999997,14,55.40185785293579
1526,4.449999999999999,4,55.43575191497803
1527,3.85,8,55.47328066825867
1528,-3.3,7,55.50539708137512
1529,-3.5,11,55.54603028297424
1530,-3.3,7,55.584083795547485
1531,-3.1,3,55.61350464820862
1532,-3.45,10,55.65896153450012
1533,4.3,5,55.691699266433716
1534,-3.4,9,55.732105016708374
1535,-3.3,7,55.76736617088318
1536,-3.1,3,55.792662620544434
1537,-3.35,8,55.82675552368164
1538,3.6999999999999997,9,55.86056685447693
1539,4.449999999999999,4,55.88747692108154
1540,3.85,8,55.921902894973755
1541,-3.1,3,55.94432353973389
1542,3.6999999999999997,9,55.97995162010193
1543,-3.05,2,56.00434899330139
1544,-3.05,2,56.02593398094177
1545,4.75,2,56.050771951675415
1546,-3.45,10,56.10082936286926
1547,4.3,5,56.131914377212524
1548,4.449999999999999,4,56.16650938987732
1549,-3.2,5,56.20066952705383
1550,-3.15,4,56.23442625999451
1551,-3.4,9,56.27764272689819
1552,4.449999999999999,4,56.30980730056763
1553,4.0,7,56.347033977508545
1554,-3.35,8,56.38670086860657
1555,-3.25,6,56.417335510253906
1556,4.15,6,56.448378562927246
1557,-3.05,2,56.476179122924805
1558,-3.4,9,56.51656413078308
1559,-3.15,4,56.54602336883545
1560,-3.05,2,56.57125401496887
1561,4.449999999999999,4,56.59989929199219
1562,4.15,6,56.631836891174316
1563,4.15,6,56.66035509109497
1564,-3.2,5,56.69377660751343
1565,-3.0,1,56.71696901321411
1566,3.6999999999999997,9,56.91771626472473
1567,-3.5,11,56.956971406936646
1568,-3.45,10,56.99538588523865
1569,-3.15,4,57.02942943572998
1570,-3.25,6,57.06260561943054
1571,3.4,11,57.10269832611084
1572,-3.2,5,57.12981581687927
1573,4.9,1,57.154308795928955
1574,4.15,6,57.18322253227234
1575,-3.35,8,57.216391801834106
1576,-3.45,10,57.252681732177734
1577,-3.15,4,57.28160500526428
1578,4.0,7,57.317476749420166
1579,-3.45,10,57.356579542160034
1580,3.85,8,57.399624824523926
1581,-3.25,6,57.43902921676636
1582,3.85,8,57.473679304122925
1583,3.4,11,57.51765584945679
1584,4.3,5,57.54569721221924
1585,4.3,5,57.58402395248413
1586,-3.4,9,57.623939752578735
1587,3.6999999999999997,9,57.66316223144531
1588,3.4,11,57.70260810852051
1589,3.85,8,57.740798234939575
1590,-3.35,8,57.775100231170654
1591,-3.45,10,57.81734228134155
1592,4.15,6,57.84866952896118
1593,-3.6,13,57.9014573097229
1594,4.6000000000000005,3,57.93720531463623
1595,-3.3,7,57.98064184188843
1596,-3.0,1,58.00933527946472
1597,-3.1,3,58.03881788253784
1598,-3.45,10,58.08175349235535
1599,4.75,2,58.11426019668579
1600,-3.4,9,58.15174078941345
1601,3.85,8,58.33661961555481
1602,4.15,6,58.37000751495361
1603,4.15,6,58.40201258659363
1604,3.85,8,58.43560218811035
1605,-3.35,8,58.47359800338745
1606,3.55,10,58.51375484466553
1607,4.6000000000000005,3,58.53768229484558
1608,-3.2,5,58.5657012462616
1609,4.75,2,58.58945178985596
1610,4.15,6,58.62402367591858
1611,3.85,8,58.664360761642456
1612,4.0,7,58.70086932182312
1613,-3.2,5,58.730846643447876
1614,3.85,8,58.769922733306885
1615,4.449999999999999,4,58.79604434967041
1616,-3.25,6,58.83100652694702
1617,-3.25,6,58.865278005599976
1618,-3.35,8,58.90214824676514
1619,4.3,5,58.93091058731079
1620,3.55,10,58.972259521484375
1621,4.15,6,59.00744676589966
1622,4.6000000000000005,3,59.034483671188354
1623,-3.35,8,59.065425872802734
1624,-3.3,7,59.097357511520386
1625,4.449999999999999,4,59.12262773513794
1626,-3.35,8,59.15465474128723
1627,4.15,6,59.18924522399902
1628,4.15,6,59.22028207778931
1629,-3.1,3,59.244096517562866
1630,-3.2,5,59.28245830535889
1631,4.15,6,59.324570178985596
1632,4.6000000000000005,3,59.3591685295105
1633,4.15,6,59.39114260673523
1634,-3.2,5,59.42177057266235
1635,4.0,7,59.45529270172119
1636,4.0,7,59.49026918411255
1637,4.3,5,59.522579193115234
1638,-3.3,7,59.555792808532715
1639,4.449999999999999,4,59.58713126182556
1640,4.6000000000000005,3,59.61340546607971
1641,-3.15,4,59.64471888542175
1642,-3.0,1,59.67379546165466
1643,-3.2,5,59.70239067077637
1644,-3.2,5,59.73117804527283
1645,-3.25,6,59.76599073410034
1646,4.3,5,59.958226919174194
1647,4.6000000000000005,3,59.98465394973755
1648,4.6000000000000005,3,60.01377010345459
1649,4.15,6,60.04433727264404
1650,-3.3,7,60.07564377784729
1651,3.6999999999999997,9,60.11218190193176
1652,3.6999999999999997,9,60.15277624130249
1653,-3.05,2,60.176801443099976
1654,-3.2,5,60.21616268157959
1655,4.0,7,60.25126814842224
1656,4.3,5,60.28948473930359
1657,-3.6,13,60.338661909103394
1658,-3.05,2,60.366514682769775
1659,2.9499999999999997,14,60.40727663040161
1660,4.15,6,60.438724994659424
1661,-3.25,6,60.47179365158081
1662,4.3,5,60.50171089172363
1663,3.85,8,60.536622285842896
1664,-3.05,2,60.55827283859253
1665,-3.2,5,60.58917856216431
1666,3.6999999999999997,9,60.62635397911072
1667,-3.4,9,60.660454750061035
1668,4.3,5,60.69043493270874
1669,-3.25,6,60.726075172424316
1670,-3.2,5,60.7630934715271
1671,-3.25,6,60.79605197906494
1672,3.85,8,60.833876609802246
1673,4.0,7,60.87144470214844
1674,-3.2,5,60.90836048126221
1675,-3.1,3,60.942163944244385
1676,-3.3,7,60.976600646972656
1677,-3.1,3,61.00456428527832
1678,4.0,7,61.04456186294556
1679,3.85,8,61.08583617210388
1680,4.0,7,61.12299585342407
1681,-3.15,4,61.155022621154785
1682,4.0,7,61.194273948669434
1683,4.3,5,61.224618673324585
1684,4.0,7,61.26442885398865
1685,-3.0,1,61.28702688217163
1686,-3.25,6,61.315303564071655
1687,-3.25,6,61.35048747062683
1688,-3.1,3,61.375816822052
1689,4.449999999999999,4,61.40368413925171
1690,-3.0,1,61.589096784591675
1691,2.8,15,61.63267636299133
1692,4.15,6,61.661290645599365
1693,-3.0,1,61.68440222740173
1694,-3.0,1,61.710962772369385
1695,4.0,7,61.744516134262085
1696,4.449999999999999,4,61.77299618721008
1697,-3.05,2,61.797022104263306
1698,-3.1,3,61.822866439819336
1699,-3.45,10,61.856796741485596
1700,4.15,6,61.88747048377991
1701,-3.45,10,61.92773246765137
1702,4.15,6,61.95846891403198
1703,-3.1,3,61.98448324203491
1704,-3.3,7,62.01558470726013
1705,-3.35,8,62.04875302314758
1706,-3.2,5,62.07508420944214
1707,4.3,5,62.10653042793274
1708,-3.25,6,62.13969850540161
1709,-3.25,6,62.17399191856384
1710,-3.15,4,62.20105576515198
1711,3.85,8,62.23767828941345
1712,3.6999999999999997,9,62.28317093849182
1713,3.85,8,62.318156242370605
1714,-3.25,6,62.349629402160645
1715,-3.3,7,62.37915897369385
1716,-3.35,8,62.418927907943726
1717,4.0,7,62.45428395271301
1718,4.3,5,62.48265719413757
1719,-3.0,1,62.506805419921875
1720,-3.2,5,62.53514075279236
1721,4.9,1,62.55767774581909
1722,-3.25,6,62.58839726448059
1723,-3.25,6,62.62029528617859
1724,4.3,5,62.651198387145996
1725,-3.35,8,62.691163063049316
1726,-3.05,2,62.719032764434814
1727,-3.0,1,62.741724252700806
1728,-3.3,7,62.77422022819519
1729,-3.1,3,62.800939321517944
1730,-3.1,3,62.8352484703064
1731,-3.2,5,62.86503839492798
1732,4.0,7,62.904175758361816
1733,-3.05,2,62.92936849594116
1734,-3.35,8,62.96655201911926
1735,3.6999999999999997,9,63.00708484649658
1736,-3.5,11,63.192938804626465
1737,4.0,7,63.22311186790466
1738,-3.15,4,63.24925184249878
1739,3.55,10,63.28482794761658
1740,3.55,10,63.320605754852295
1741,-3.2,5,63.34820079803467
1742,4.0,7,63.38246250152588
1743,-3.1,3,63.40739035606384
1744,-3.25,6,63.448914766311646
1745,3.85,8,63.4910364151001
1746,4.15,6,63.53416633605957
1747,3.85,8,63.57473874092102
1748,4.0,7,63.60868453979492
1749,-3.4,9,63.64347004890442
1750,3.55,10,63.679258823394775
1751,4.0,7,63.70810127258301
1752,3.85,8,63.74138259887695
1753,3.6999999999999997,9,63.7842276096344
1754,3.55,10,63.826331615448
1755,4.0,7,63.861811876297
1756,-3.05,2,63.891183853149414
1757,-3.05,2,63.91623115539551
1758,4.449999999999999,4,63.94684910774231
1759,4.15,6,63.9815514087677
1760,4.15,6,64.02162766456604
1761,-3.35,8,64.06692743301392
1762,-3.05,2,64.1028528213501
1763,4.0,7,64.14587616920471
1764,3.85,8,64.19196963310242
1765,-3.3,7,64.23524379730225
1766,3.85,8,64.28293442726135
1767,4.15,6,64.31968426704407
1768,3.6999999999999997,9,64.35774374008179
1769,-3.2,5,64.39048194885254
1770,4.449999999999999,4,64.42346811294556
1771,-3.1,3,64.45465540885925
1772,-3.3,7,64.49396419525146
1773,4.0,7,64.5283350944519
1774,3.55,10,64.71020531654358
1775,-3.35,8,64.74875259399414
1776,4.3,5,64.78006339073181
1777,4.3,5,64.80835223197937
1778,-3.15,4,64.83830261230469
1779,-3.4,9,64.87365388870239
1780,-3.05,2,64.90280270576477
1781,-3.15,4,64.92837882041931
1782,-3.25,6,64.96097040176392
1783,-3.3,7,64.9958484172821
1784,-3.5,11,65.04087162017822
1785,4.449999999999999,4,65.0743408203125
1786,3.4,11,65.12204432487488
1787,3.55,10,65.1565887928009
1788,4.75,2,65.18954610824585
1789,3.6999999999999997,9,65.23324823379517
1790,-3.2,5,65.26378059387207
1791,3.6999999999999997,9,65.29864573478699
1792,-3.25,6,65.33062028884888
1793,-3.1,3,65.35683917999268
1794,-3.3,7,65.38984799385071
1795,-3.6,13,65.43041706085205
1796,-3.45,10,65.46664237976074
1797,-3.4,9,65.50061249732971
1798,4.449999999999999,4,65.53364896774292
1799,4.6000000000000005,3,65.56682896614075
1800,4.6000000000000005,3,65.59433436393738
1801,4.449999999999999,4,65.62193489074707
1802,-3.2,5,65.65153574943542
1803,4.449999999999999,4,65.68214559555054
1804,4.3,5,65.71040296554565
1805,4.15,6,65.73997521400452
1806,-3.0,1,65.76413822174072
1807,4.0,7,65.80428266525269
1808,-3.2,5,65.83499026298523
1809,4.3,5,65.86423945426941
1810,-3.6,13,65.90429043769836
1811,3.4,11,65.94528841972351
1812,3.25,12,65.98592257499695
1813,-3.1,3,66.01164245605469
1814,-3.25,6,66.19954252243042
1815,3.85,8,66.23488116264343
1816,4.3,5,66.26666712760925
1817,-3.45,10,66.30420112609863
1818,-3.3,7,66.33724999427795
1819,4.3,5,66.36560440063477
1820,-3.35,8,66.39755845069885
1821,3.6999999999999997,9,66.43300223350525
1822,-3.2,5,66.45974683761597
1823,4.3,5,66.48890972137451
1824,4.449999999999999,4,66.51904582977295
1825,4.449999999999999,4,66.54946374893188
1826,-3.1,3,66.57285523414612
1827,-3.3,7,66.6018557548523
1828,-3.15,4,66.62624502182007
1829,4.0,7,66.66048121452332
1830,4.0,7,66.69466495513916
1831,4.15,6,66.7280764579773
1832,-3.7,15,66.77463698387146
1833,-3.1,3,66.7998731136322
1834,-3.45,10,66.83793473243713
1835,3.85,8,66.86920499801636
1836,4.0,7,66.90550661087036
1837,-3.1,3,66.93254804611206
1838,4.15,6,66.96286511421204
1839,4.15,6,66.99225115776062
1840,4.0,7,67.02159667015076
1841,3.85,8,67.05350804328918
1842,4.6000000000000005,3,67.08417749404907
1843,-3.5,11,67.12181639671326
1844,-3.2,5,67.14939045906067
1845,3.6999999999999997,9,67.18341612815857
1846,-3.15,4,67.21081876754761
1847,-3.35,8,67.25352215766907
1848,4.6000000000000005,3,67.2812876701355
1849,-3.2,5,67.30711889266968
1850,-3.4,9,67.34691405296326
1851,-3.2,5,67.38395309448242
1852,-3.15,4,67.41769409179688
1853,4.15,6,67.4613847732544
1854,4.449999999999999,4,67.666818857193
1855,-3.15,4,67.69761061668396
1856,3.6999999999999997,9,67.73536825180054
1857,-3.15,4,67.76316285133362
1858,-3.35,8,67.79445600509644
1859,4.6000000000000005,3,67.82204985618591
1860,-3.4,9,67.86033082008362
1861,4.6000000000000005,3,67.88840436935425
1862,-3.3,7,67.91721439361572
1863,3.4,11,67.95493149757385
1864,-3.35,8,67.98858880996704
1865,3.85,8,68.02452278137207
1866,4.3,5,68.0541877746582
1867,-3.3,7,68.08664011955261
1868,4.3,5,68.11647367477417
1869,-3.25,6,68.15376949310303
1870,4.9,1,68.18202519416809
1871,3.6999999999999997,9,68.22003865242004
1872,3.55,10,68.26548051834106
1873,-3.0,1,68.29001331329346
1874,4.6000000000000005,3,68.31901001930237
1875,-3.45,10,68.35757803916931
1876,-3.1,3,68.38788914680481
1877,4.3,5,68.41920304298401
1878,-3.2,5,68.45003080368042
1879,4.6000000000000005,3,68.4730110168457
1880,4.449999999999999,4,68.50392699241638
1881,-3.35,8,68.54005193710327
1882,4.0,7,68.57382416725159
1883,-3.05,2,68.59964919090271
1884,3.85,8,68.63573503494263
1885,-3.1,3,68.6654748916626
1886,3.85,8,68.69847226142883
1887,-3.3,7,68.72884345054626
1888,4.0,7,68.77273321151733
1889,-3.15,4,68.80521655082703
1890,4.0,7,68.84069323539734
1891,4.3,5,68.87174010276794
1892,4.75,2,68.90053582191467
1893,4.75,2,68.92439675331116
1894,4.75,2,68.95091342926025
1895,4.449999999999999,4,68.98501706123352
1896,3.85,8,69.02353692054749
1897,-3.1,3,69.05401492118835
1898,-3.15,4,69.08571076393127
1899,3.6999999999999997,9,69.12719559669495
1900,4.449999999999999,4,69.16644406318665
1901,-3.05,2,69.35954737663269
1902,4.3,5,69.38898968696594
1903,3.6999999999999997,9,69.42812895774841
1904,-3.2,5,69.45883369445801
1905,-3.15,4,69.48896789550781
1906,-3.3,7,69.52300310134888
1907,-3.05,2,69.54722476005554
1908,-3.45,10,69.58109283447266
1909,-3.05,2,69.60524535179138
1910,3.1,13,69.64803957939148
1911,3.55,10,69.68236112594604
1912,-3.1,3,69.70994162559509
1913,-3.0,1,69.73101687431335
1914,-3.1,3,69.75924062728882
1915,-3.05,2,69.78761625289917
1916,-3.15,4,69.81844425201416
1917,-3.3,7,69.85037159919739
1918,-3.15,4,69.87747502326965
1919,-3.1,3,69.90310335159302
1920,4.3,5,69.93406057357788
1921,4.3,5,69.96527147293091
1922,4.15,6,69.99502563476562
1923,-3.5,11,70.03193402290344
1924,4.449999999999999,4,70.05783319473267
1925,4.6000000000000005,3,70.08611822128296
1926,-3.4,9,70.1219539642334
1927,4.9,1,70.14440488815308
1928,-3.4,9,70.181725025177
1929,4.6000000000000005,3,70.21393084526062
1930,-3.15,4,70.24213433265686
1931,-3.45,10,70.27667808532715
1932,4.3,5,70.30588984489441
1933,4.6000000000000005,3,70.33208513259888
1934,4.75,2,70.35421323776245
1935,-3.4,9,70.39458394050598
1936,3.6999999999999997,9,70.43674397468567
1937,4.75,2,70.47030711174011
1938,-3.2,5,70.50923347473145
1939,4.449999999999999,4,70.53883957862854
1940,-3.0,1,70.56139612197876
1941,-3.2,5,70.59112071990967
1942,4.449999999999999,4,70.62629008293152
1943,4.6000000000000005,3,70.65219163894653
1944,4.15,6,70.68736696243286
1945,4.0,7,70.71758031845093
1946,4.3,5,70.75449562072754
1947,-3.5,11,70.80050778388977
1948,4.449999999999999,4,70.88416361808777
1949,4.6000000000000005,3,70.92289113998413
1950,4.75,2,70.96112895011902
1951,4.75,2,71.17119479179382
1952,4.6000000000000005,3,71.1970705986023
1953,4.0,7,71.23547387123108
1954,4.0,7,71.27489376068115
1955,-3.3,7,71.30801820755005
1956,-3.15,4,71.33509922027588
1957,-3.1,3,71.36294770240784
1958,-3.5,11,71.40489196777344
1959,4.449999999999999,4,71.43910574913025
1960,-3.1,3,71.46928024291992
1961,-3.05,2,71.49716997146606
1962,4.0,7,71.53073072433472
1963,-3.7,15,71.57252883911133
1964,-3.25,6,71.60019087791443
1965,-3.2,5,71.6276626586914
1966,-3.1,3,71.65232276916504
1967,-3.45,10,71.68742489814758
1968,-3.25,6,71.7152099609375
1969,-3.0,1,71.73470187187195
1970,-3.5,11,71.76900172233582
1971,4.75,2,71.79424619674683
1972,-3.2,5,71.82197666168213
1973,-3.25,6,71.85089063644409
1974,4.449999999999999,4,71.88175964355469
1975,4.3,5,71.90705823898315
1976,4.0,7,71.93816232681274
1977,-3.6,13,71.98839855194092
1978,4.0,7,72.02683186531067
1979,4.0,7,72.06309819221497
1980,-3.45,10,72.10891819000244
1981,-3.05,2,72.1375904083252
1982,-3.6,13,72.18853306770325
1983,-3.25,6,72.22633743286133
1984,-3.4,9,72.26600050926208
1985,3.85,8,72.30174922943115
1986,4.3,5,72.32983160018921
1987,-3.05,2,72.35432982444763
1988,-3.2,5,72.3874261379242
1989,-3.3,7,72.42345690727234
1990,-3.2,5,72.45567631721497
1991,-3.35,8,72.49498105049133
1992,4.3,5,72.67620134353638
1993,-3.35,8,72.70989465713501
1994,-3.0,1,72.7332193851471
1995,4.3,5,72.76450324058533
1996,4.75,2,72.80155634880066
1997,4.449999999999999,4,72.8332986831665
1998,-3.05,2,72.85849070549011
1999,-3.15,4,72.88792133331299
2000,4.3,5,72.91656565666199
2001,4.449999999999999,4,72.94550108909607
2002,-3.25,6,72.97584652900696
2003,-3.35,8,73.01402735710144
2004,4.449999999999999,4,73.04273390769958
2005,4.3,5,73.08056998252869
2006,-3.1,3,73.11323189735413
2007,-3.5,11,73.14963412284851
2008,4.0,7,73.18160486221313
2009,3.6999999999999997,9,73.21740007400513
2010,-3.2,5,73.24547243118286
2011,-3.45,10,73.28242349624634
2012,-3.15,4,73.31133985519409
2013,4.15,6,73.3398973941803
2014,3.55,10,73.37739109992981
2015,-3.35,8,73.409512758255
2016,4.15,6,73.43804430961609
2017,-3.45,10,73.47254300117493
2018,-3.15,4,73.5028338432312
2019,-3.1,3,73.53794002532959
2020,4.15,6,73.57224154472351
2021,3.25,12,73.61261701583862
2022,4.3,5,73.63960838317871
2023,4.449999999999999,4,73.6700849533081
2024,-3.1,3,73.69753885269165
2025,4.15,6,73.72937083244324
2026,4.6000000000000005,3,73.76322555541992
2027,3.55,10,73.80732345581055
2028,-3.35,8,73.84220266342163
2029,-3.15,4,73.87766766548157
2030,4.15,6,73.91111087799072
2031,-3.35,8,73.9466803073883
2032,-3.05,2,73.97234296798706
2033,-3.05,2,74.00116920471191
2034,4.75,2,74.03015995025635
2035,-3.05,2,74.05601811408997
2036,-3.05,2,74.08128809928894
2037,-3.1,3,74.1074469089508
2038,-3.05,2,74.12943530082703
2039,4.9,1,74.1521065235138
2040,-3.15,4,74.18182921409607
2041,-3.3,7,74.36915826797485
2042,4.75,2,74.39458131790161
2043,3.6999999999999997,9,74.43223404884338
2044,4.6000000000000005,3,74.46012926101685
2045,-3.15,4,74.48666191101074
2046,-3.2,5,74.52427196502686
2047,3.4,11,74.56838464736938
2048,-3.0,1,74.59190344810486
2049,-3.0,1,74.61467957496643
2050,4.6000000000000005,3,74.63803362846375
2051,-3.6,13,74.68394756317139
2052,-3.15,4,74.70862150192261
2053,4.0,7,74.74873161315918
2054,-3.25,6,74.78744101524353
2055,-3.2,5,74.81616759300232
2056,-3.65,14,74.8606104850769
2057,4.3,5,74.89020776748657
2058,-3.2,5,74.92045044898987
2059,-3.35,8,74.95589852333069
2060,3.85,8,74.98582315444946
2061,-3.3,7,75.01535439491272
2062,-3.5,11,75.05177569389343
2063,4.3,5,75.08384132385254
2064,4.75,2,75.10995554924011
2065,-3.1,3,75.14157056808472
2066,-3.0,1,75.16713309288025
2067,3.85,8,75.2146508693695
2068,4.449999999999999,4,75.24596810340881
2069,4.6000000000000005,3,75.27929615974426
2070,4.9,1,75.30402398109436
2071,-3.05,2,75.3332896232605
2072,-3.05,2,75.3586962223053
2073,4.15,6,75.39957666397095
2074,4.449999999999999,4,75.42948007583618
2075,-3.4,9,75.46943020820618
2076,-3.2,5,75.50652241706848
2077,3.85,8,75.54613518714905
2078,4.3,5,75.57661390304565
2079,-3.05,2,75.60225009918213
2080,-3.25,6,75.63863730430603
2081,4.15,6,75.67148113250732
2082,-3.1,3,75.70646786689758
2083,-3.1,3,75.73680257797241
2084,-3.0,1,75.76282382011414
2085,3.85,8,75.79855489730835
2086,3.55,10,75.83214688301086
2087,4.75,2,75.85589790344238
2088,4.3,5,75.89214134216309
2089,3.6999999999999997,9,76.06758689880371
2090,-3.65,14,76.11486220359802
2091,4.15,6,76.14728879928589
2092,4.15,6,76.1782968044281
2093,-3.4,9,76.22069072723389
2094,-3.1,3,76.24919104576111
2095,4.3,5,76.28222894668579
2096,-3.05,2,76.30561256408691
2097,4.6000000000000005,3,76.3332359790802
2098,-3.35,8,76.36703133583069
2099,-3.55,12,76.40356230735779
2100,-3.45,10,76.44300484657288
2101,3.85,8,76.47762989997864
2102,-3.15,4,76.50404858589172
2103,-3.15,4,76.53007745742798
2104,-3.05,2,76.55262303352356
2105,4.449999999999999,4,76.58415818214417
2106,4.449999999999999,4,76.61874079704285
2107,-3.15,4,76.64791369438171
2108,4.15,6,76.67901182174683
2109,-3.0,1,76.70139932632446
2110,-3.15,4,76.73608493804932
2111,-3.4,9,76.77756524085999
2112,3.85,8,76.81548976898193
2113,-3.0,1,76.84174728393555
2114,4.449999999999999,4,76.87451124191284
2115,-3.3,7,76.91845321655273
2116,4.75,2,76.94567823410034
2117,3.55,10,76.98546576499939
2118,-3.1,3,77.0150191783905
2119,4.3,5,77.04639458656311
2120,-3.15,4,77.07488369941711
2121,-3.0,1,77.10206317901611
2122,-3.25,6,77.13554191589355
2123,4.15,6,77.16712093353271
2124,-3.2,5,77.195303440094
2125,-3.1,3,77.22013711929321
2126,4.449999999999999,4,77.24877119064331
2127,-3.15,4,77.27495956420898
2128,-3.6,13,77.31915354728699
2129,-3.45,10,77.35991144180298
2130,3.85,8,77.39803767204285
2131,-3.05,2,77.42465400695801
2132,-3.2,5,77.4539155960083
2133,-3.35,8,77.49363732337952
2134,3.6999999999999997,9,77.68568325042725
2135,4.6000000000000005,3,77.71258115768433
2136,4.3,5,77.74406027793884
2137,4.449999999999999,4,77.77740812301636
2138,-3.0,1,77.79998064041138
2139,-3.0,1,77.82199573516846
2140,4.3,5,77.85310077667236
2141,-3.25,6,77.8895993232727
2142,4.6000000000000005,3,77.91640710830688
2143,-3.0,1,77.93745112419128
2144,4.449999999999999,4,77.96502709388733
2145,-3.1,3,77.99062204360962
2146,3.6999999999999997,9,78.02722501754761
2147,-3.3,7,78.06007552146912
2148,4.449999999999999,4,78.09685277938843
2149,3.6999999999999997,9,78.13336277008057
2150,4.6000000000000005,3,78.16751265525818
2151,-3.15,4,78.20054888725281
2152,-3.1,3,78.22673296928406
2153,4.75,2,78.2524995803833
2154,-3.25,6,78.28734731674194
2155,4.75,2,78.31499648094177
2156,4.75,2,78.33669137954712
2157,-3.35,8,78.37071442604065
2158,-3.1,3,78.40067219734192
2159,-3.0,1,78.42053174972534
2160,-3.1,3,78.4490430355072
2161,4.449999999999999,4,78.4802041053772
2162,-3.0,1,78.50409650802612
2163,-3.0,1,78.53604245185852
2164,3.55,10,78.57940316200256
2165,-3.2,5,78.61799192428589
2166,4.3,5,78.6476080417633
2167,4.3,5,78.67663335800171
2168,-3.05,2,78.7029037475586
2169,3.6999999999999997,9,78.74333333969116
2170,-3.3,7,78.7806305885315
2171,4.15,6,78.81519198417664
2172,-3.3,7,78.85020685195923
2173,4.6000000000000005,3,78.87494850158691
2174,4.75,2,78.90127229690552
2175,3.55,10,78.93616986274719
2176,3.85,8,78.97136235237122
2177,-3.0,1,78.99561309814453
2178,4.449999999999999,4,79.0218288898468
2179,4.3,5,79.05276393890381
2180,-3.1,3,79.07756567001343
2181,-3.35,8,79.11132717132568
2182,-3.0,1,79.13198637962341
2183,-3.3,7,79.16447496414185
2184,4.6000000000000005,3,79.19938659667969
2185,-3.05,2,79.22791194915771
2186,-3.15,4,79.26097583770752
2187,4.6000000000000005,3,79.28868985176086
2188,4.0,7,79.32693409919739
2189,-3.25,6,79.3570647239685
2190,-3.0,1,79.38580322265625
2191,4.449999999999999,4,79.41607999801636
2192,4.449999999999999,4,79.44573211669922
2193,4.75,2,79.46886801719666
2194,-3.05,2,79.49303317070007
2195,-3.0,1,79.51807045936584
2196,-3.2,5,79.69434309005737
2197,-3.1,3,79.72157883644104
2198,4.6000000000000005,3,79.74911832809448
2199,4.449999999999999,4,79.77842020988464
2200,-3.1,3,79.80507063865662
2201,4.449999999999999,4,79.8414957523346
2202,-3.3,7,79.87174367904663
2203,4.75,2,79.8938639163971
2204,4.6000000000000005,3,79.92020320892334
2205,3.4,11,79.96496438980103
2206,-3.05,2,79.99166488647461
2207,4.3,5,80.02336120605469
2208,4.0,7,80.05918669700623
2209,-3.35,8,80.09556031227112
2210,4.449999999999999,4,80.1239402294159
2211,4.75,2,80.15024375915527
2212,-3.05,2,80.17596101760864
2213,3.6999999999999997,9,80.21900987625122
2214,4.15,6,80.25399446487427
2215,4.15,6,80.28905320167542
2216,-3.35,8,80.32301807403564
2217,4.75,2,80.34543824195862
2218,-3.4,9,80.37893033027649
2219,4.3,5,80.40776753425598
2220,4.0,7,80.44687366485596
2221,4.15,6,80.47658133506775
2222,-3.2,5,80.50272536277771
2223,-3.1,3,80.52660632133484
2224,4.15,6,80.56040334701538
2225,3.55,10,80.59667444229126
2226,4.6000000000000005,3,80.62197399139404
2227,4.6000000000000005,3,80.64779305458069
2228,4.3,5,80.67663407325745
2229,4.75,2,80.70218110084534
2230,-3.2,5,80.7352659702301
2231,4.3,5,80.76951956748962
2232,-3.15,4,80.79721808433533
2233,4.449999999999999,4,80.82272601127625
2234,-3.1,3,80.84986782073975
2235,3.6999999999999997,9,80.88596844673157
2236,3.6999999999999997,9,80.92580890655518
2237,4.0,7,80.95907759666443
2238,4.3,5,80.98969602584839
2239,4.15,6,81.02690172195435
2240,-3.15,4,81.05885791778564
2241,4.449999999999999,4,81.08686852455139
2242,4.3,5,81.11927723884583
2243,3.55,10,81.15463924407959
2244,4.449999999999999,4,81.18104004859924
2245,4.15,6,81.35177826881409
2246,3.4,11,81.39647150039673
2247,4.15,6,81.42503380775452
2248,-3.25,6,81.45965027809143
2249,3.6999999999999997,9,81.5008020401001
2250,-3.05,2,81.52995872497559
2251,4.75,2,81.55529475212097
2252,4.449999999999999,4,81.59097266197205
2253,-3.55,12,81.64059901237488
2254,4.0,7,81.67691206932068
2255,-3.05,2,81.70245313644409
2256,4.3,5,81.73915147781372
2257,4.449999999999999,4,81.76871538162231
2258,4.449999999999999,4,81.79761075973511
2259,-3.4,9,81.83198523521423
2260,-3.2,5,81.86759519577026
2261,3.6999999999999997,9,81.90187239646912
2262,-3.1,3,81.92569732666016
2263,-3.3,7,81.95980429649353
