episode,reward,length,elapsed_seconds
198,-3.0,1,6.197762489318848
199,-3.4,9,6.382952451705933
200,-3.05,2,6.404926776885986
201,-3.1,3,6.42959189414978
202,-3.1,3,6.454766035079956
203,-3.05,2,6.481415748596191
204,-3.2,5,6.508557319641113
205,-3.1,3,6.533733606338501
206,-3.0,1,6.557858943939209
207,-3.05,2,6.583377361297607
208,-3.15,4,6.615447998046875
209,-3.15,4,6.647063970565796
210,-1.75,15,6.692677974700928
211,-3.0,1,6.721373796463013
212,3.55,10,6.765939950942993
213,-3.05,2,6.791306018829346
214,-3.15,4,6.820007562637329
215,-3.15,4,6.847926378250122
216,4.15,6,6.880509376525879
217,-3.5,11,6.922611236572266
218,-3.5,11,6.964919805526733
219,-3.4,9,6.999376535415649
220,-3.45,10,7.038007497787476
221,-3.1,3,7.066862344741821
222,4.15,6,7.101203680038452
223,-3.05,2,7.128480672836304
224,-1.75,15,7.175747632980347
225,4.9,1,7.1981728076934814
226,4.3,5,7.228898763656616
227,4.15,6,7.267938852310181
228,-3.45,10,7.314537286758423
229,4.3,5,7.347699165344238
230,4.449999999999999,4,7.375945568084717
231,-3.05,2,7.401537895202637
232,3.55,10,7.444904088973999
233,-3.15,4,7.474618434906006
234,-3.3,7,7.5146706104278564
235,-3.25,6,7.550583362579346
236,-1.75,15,7.601973295211792
237,-1.75,15,7.655561923980713
238,-3.05,2,7.681666612625122
239,-3.0,1,7.71504545211792
240,-3.05,2,7.737614154815674
241,4.15,6,7.771800994873047
242,-3.1,3,7.801923036575317
243,-3.05,2,7.8343658447265625
244,4.3,5,8.015318155288696
245,-3.05,2,8.040433883666992
246,-3.35,8,8.07543683052063
247,-1.75,15,8.118930339813232
248,-3.15,4,8.146632432937622
249,4.449999999999999,4,8.175940990447998
250,-1.75,15,8.228214979171753
251,-1.75,15,8.274311304092407
252,-3.35,8,8.312414169311523
253,-1.75,15,8.352891683578491
254,-3.6,13,8.393778562545776
255,-3.4,9,8.433356523513794
256,-3.25,6,8.469675302505493
257,-3.05,2,8.49602723121643
258,4.3,5,8.531392335891724
259,-3.1,3,8.555885553359985
260,-3.4,9,8.595036506652832
261,-1.75,15,8.646987199783325
262,3.1,13,8.712488412857056
263,4.15,6,8.750650405883789
264,-3.2,5,8.779825210571289
265,4.6000000000000005,3,8.805983781814575
266,-3.5,11,8.848937034606934
267,-3.35,8,8.886600732803345
268,4.15,6,8.922979354858398
269,4.6000000000000005,3,8.948498249053955
270,3.55,10,8.985276460647583
271,3.25,12,9.02957034111023
272,-1.75,15,9.082725524902344
273,-3.05,2,9.117521524429321
274,-3.05,2,9.145131349563599
275,3.4,11,9.336097240447998
276,-3.25,6,9.365779399871826
277,-3.05,2,9.387418270111084
278,4.0,7,9.418396949768066
279,3.4,11,9.458757162094116
280,-1.75,15,9.501864433288574
281,-3.4,9,9.534758806228638
282,-3.15,4,9.563102006912231
283,4.3,5,9.597095251083374
284,-3.35,8,9.641530275344849
285,-3.1,3,9.669903993606567
286,-3.15,4,9.701347589492798
287,-3.1,3,9.72886872291565
288,-3.05,2,9.753932476043701
289,-3.3,7,9.788483619689941
290,-3.35,8,9.820665836334229
291,-3.45,10,9.860023021697998
292,-3.05,2,9.89198923110962
293,-3.0,1,9.914655447006226
294,4.6000000000000005,3,9.94266676902771
295,-3.2,5,9.969231128692627
296,4.0,7,10.001574993133545
297,4.15,6,10.035140752792358
298,2.8,15,10.079513788223267
299,4.449999999999999,4,10.115886688232422
300,-3.0,1,10.140961647033691
301,-3.1,3,10.168278217315674
302,4.3,5,10.199657440185547
303,4.3,5,10.228732347488403
304,4.6000000000000005,3,10.263068199157715
305,4.0,7,10.305212259292603
306,-1.75,15,10.352739095687866
307,-3.0,1,10.377820253372192
308,-1.75,15,10.427796125411987
309,4.449999999999999,4,10.456368446350098
310,-3.0,1,10.481712579727173
311,-1.75,15,10.53553557395935
312,-3.35,8,10.569830417633057
313,4.449999999999999,4,10.599524736404419
314,-3.1,3,10.627029180526733
315,-3.0,1,10.652089595794678
316,-3.15,4,10.681846141815186
317,-3.2,5,10.708285808563232
318,4.9,1,10.734839916229248
319,-3.05,2,10.760313034057617
320,-3.2,5,10.791831970214844
321,-3.05,2,10.974935531616211
322,4.6000000000000005,3,11.008111238479614
323,-3.45,10,11.045926809310913
324,-3.4,9,11.085531949996948
325,4.15,6,11.119207382202148
326,4.6000000000000005,3,11.145840883255005
327,-3.1,3,11.173161029815674
328,4.15,6,11.208895683288574
329,-3.2,5,11.2406325340271
330,-3.05,2,11.265427350997925
331,-3.35,8,11.299390316009521
332,-3.05,2,11.32306432723999
333,4.75,2,11.347368717193604
334,-3.3,7,11.381709098815918
335,4.15,6,11.419532299041748
336,4.449999999999999,4,11.449275016784668
337,4.3,5,11.483759880065918
338,3.25,12,11.532189846038818
339,-1.75,15,11.581851720809937
340,-3.5,11,11.624314308166504
341,-3.2,5,11.650826215744019
342,-3.25,6,11.679940223693848
343,4.0,7,11.720232486724854
344,3.4,11,11.766011714935303
345,-3.1,3,11.798037052154541
346,-3.55,12,11.842809438705444
347,-3.05,2,11.871850490570068
348,-3.05,2,11.901432514190674
349,4.15,6,11.937374830245972
350,-3.05,2,11.969589471817017
351,4.6000000000000005,3,12.008182764053345
352,-3.2,5,12.042320251464844
353,-3.2,5,12.075719118118286
354,-3.15,4,12.102782487869263
355,-3.0,1,12.127422571182251
356,-3.25,6,12.160197257995605
357,-3.0,1,12.184728145599365
358,-3.3,7,12.219595193862915
359,4.449999999999999,4,12.25391435623169
360,3.25,12,12.298653841018677
361,-3.05,2,12.320200204849243
362,-3.2,5,12.347618818283081
363,-3.0,1,12.372407913208008
364,-3.15,4,12.4000985622406
365,-3.1,3,12.424262285232544
366,-3.35,8,12.46268343925476
367,3.6999999999999997,9,12.649862051010132
368,4.449999999999999,4,12.677575826644897
369,-3.45,10,12.710138082504272
370,4.15,6,12.737726926803589
371,4.6000000000000005,3,12.764420509338379
372,-3.3,7,12.801462650299072
373,-3.0,1,12.82774567604065
374,-3.4,9,12.865661859512329
375,-3.0,1,12.891158819198608
376,4.75,2,12.917125463485718
377,4.6000000000000005,3,12.94593334197998
378,-3.25,6,12.980751991271973
379,-3.25,6,13.017623662948608
380,-3.0,1,13.044264793395996
381,-3.0,1,13.06740951538086
382,-3.1,3,13.095432996749878
383,-1.75,15,13.138757467269897
384,-1.75,15,13.183960914611816
385,4.15,6,13.216685056686401
386,-3.35,8,13.252473592758179
387,-3.5,11,13.292377233505249
388,-3.05,2,13.318816900253296
389,-3.0,1,13.343552589416504
390,4.449999999999999,4,13.373636960983276
391,3.85,8,13.409415245056152
392,4.75,2,13.438095808029175
393,-3.1,3,13.464629650115967
394,4.75,2,13.493181467056274
395,-3.35,8,13.528165340423584
396,4.75,2,13.554506540298462
397,3.55,10,13.595865726470947
398,4.449999999999999,4,13.628098249435425
399,4.75,2,13.6548011302948
400,-3.2,5,13.68716812133789
401,-3.25,6,13.718743085861206
402,-3.5,11,13.766349792480469
403,-1.75,15,13.821109294891357
404,-3.6,13,13.874698400497437
405,3.55,10,13.912282943725586
406,-1.75,15,13.958642482757568
407,4.0,7,13.993640661239624
408,4.3,5,14.028456926345825
409,4.3,5,14.209604740142822
410,4.449999999999999,4,14.240234136581421
411,-3.25,6,14.272972822189331
412,-3.0,1,14.298982381820679
413,-1.75,15,14.355147361755371
414,4.0,7,14.389634132385254
415,-3.0,1,14.414984703063965
416,-1.75,15,14.460814714431763
417,-3.4,9,14.498790979385376
418,-3.0,1,14.528717756271362
419,-3.25,6,14.564756870269775
420,-1.75,15,14.6068696975708
421,-3.3,7,14.640681266784668
422,3.4,11,14.67963194847107
423,4.15,6,14.70903754234314
424,-3.25,6,14.737462282180786
425,4.75,2,14.762974262237549
426,4.449999999999999,4,14.791258335113525
427,-3.05,2,14.817822933197021
428,4.449999999999999,4,14.847369194030762
429,-3.7,15,14.908203363418579
430,4.0,7,14.949496507644653
431,3.4,11,14.995510816574097
432,4.449999999999999,4,15.025063037872314
433,-1.75,15,15.0770263671875
434,-3.0,1,15.102324485778809
435,3.1,13,15.148064136505127
436,4.75,2,15.177408218383789
437,-3.0,1,15.1975736618042
438,-3.45,10,15.239006519317627
439,-3.25,6,15.271625995635986
440,-3.05,2,15.297266721725464
441,4.6000000000000005,3,15.330934762954712
442,4.0,7,15.370408773422241
443,-3.0,1,15.40096640586853
444,4.449999999999999,4,15.427434206008911
445,-3.0,1,15.451265335083008
446,-3.3,7,15.496808290481567
447,-3.05,2,15.528836965560913
448,-3.2,5,15.566137790679932
449,3.55,10,15.604832410812378
450,-3.2,5,15.779236555099487
451,3.6999999999999997,9,15.812920808792114
452,4.449999999999999,4,15.837640047073364
453,4.15,6,15.868572473526001
454,-3.4,9,15.900558233261108
455,4.0,7,15.939541101455688
456,4.449999999999999,4,15.972088098526001
457,4.6000000000000005,3,16.003340244293213
458,4.449999999999999,4,16.030131101608276
459,4.449999999999999,4,16.059755086898804
460,-3.05,2,16.084229469299316
461,4.6000000000000005,3,16.108209371566772
462,-3.3,7,16.138625144958496
463,4.15,6,16.16929817199707
464,4.6000000000000005,3,16.194878816604614
465,3.1,13,16.234671592712402
466,4.0,7,16.26573395729065
467,4.75,2,16.28817868232727
468,-1.75,15,16.330474615097046
469,4.449999999999999,4,16.359084367752075
470,4.6000000000000005,3,16.382790565490723
471,-3.35,8,16.417163372039795
472,-3.5,11,16.452452898025513
473,4.449999999999999,4,16.48834252357483
474,-3.05,2,16.510531425476074
475,4.3,5,16.545779943466187
476,3.4,11,16.58422303199768
477,3.85,8,16.62183451652527
478,-3.3,7,16.664548635482788
479,4.6000000000000005,3,16.700212717056274
480,-3.3,7,16.74719524383545
481,3.4,11,16.7949059009552
482,4.3,5,16.831361532211304
483,4.75,2,16.857657194137573
484,-3.4,9,16.898848295211792
485,4.0,7,16.933194875717163
486,3.25,12,16.976157903671265
487,-3.15,4,17.007519006729126
488,-1.75,15,17.05002450942993
489,4.0,7,17.08405375480652
490,-3.4,9,17.26535987854004
491,-3.5,11,17.300178289413452
492,-3.05,2,17.319642066955566
493,4.3,5,17.348464488983154
494,4.0,7,17.37801742553711
495,-3.55,12,17.414273738861084
496,4.449999999999999,4,17.43968391418457
497,-1.75,15,17.481943130493164
498,3.1,13,17.521174430847168
499,-3.2,5,17.550082445144653
500,-3.5,11,17.596521854400635
501,-3.65,14,17.644307136535645
502,4.9,1,17.66744375228882
503,3.1,13,17.7139732837677
504,4.0,7,17.747116565704346
505,4.449999999999999,4,17.778526782989502
506,4.15,6,17.814695119857788
507,-3.0,1,17.835916996002197
508,4.3,5,17.866470098495483
509,-3.6,13,17.914358854293823
510,4.75,2,17.943620204925537
511,4.449999999999999,4,17.971864223480225
512,4.3,5,18.01432204246521
513,3.85,8,18.05674171447754
514,4.6000000000000005,3,18.085277557373047
515,3.85,8,18.126946926116943
516,4.6000000000000005,3,18.1546733379364
517,-1.75,15,18.202298402786255
518,-3.05,2,18.23041033744812
519,-3.15,4,18.254726886749268
520,4.15,6,18.291452646255493
521,4.3,5,18.31976580619812
522,4.6000000000000005,3,18.34431266784668
523,-3.45,10,18.382145404815674
524,4.6000000000000005,3,18.410244941711426
525,-3.15,4,18.43569278717041
526,-3.4,9,18.471463441848755
527,3.4,11,18.652690649032593
528,4.6000000000000005,3,18.677298069000244
529,-3.35,8,18.708602905273438
530,4.6000000000000005,3,18.731958389282227
531,3.85,8,18.764789819717407
532,3.1,13,18.80365800857544
533,-3.0,1,18.828428268432617
534,4.75,2,18.849957942962646
535,-1.75,15,18.89629054069519
536,3.25,12,18.934394121170044
537,-3.3,7,18.966294765472412
538,4.449999999999999,4,18.993977546691895
539,4.15,6,19.02426242828369
540,-3.45,10,19.071906328201294
541,4.6000000000000005,3,19.10907220840454
542,-3.35,8,19.146013975143433
543,4.449999999999999,4,19.174694776535034
544,4.6000000000000005,3,19.20425844192505
545,-3.2,5,19.233619928359985
546,4.449999999999999,4,19.263654232025146
547,-3.35,8,19.306627988815308
548,4.6000000000000005,3,19.33316397666931
549,-3.25,6,19.366801023483276
550,4.75,2,19.391690969467163
551,-3.4,9,19.424899101257324
552,4.0,7,19.457682847976685
553,4.6000000000000005,3,19.482734203338623
554,-1.75,15,19.52884078025818
555,3.85,8,19.56096363067627
556,4.449999999999999,4,19.590214490890503
557,4.449999999999999,4,19.61701536178589
558,-3.5,11,19.663452625274658
559,4.0,7,19.709540367126465
560,-3.25,6,19.740995168685913
561,-3.2,5,19.77357053756714
562,-3.2,5,19.805299043655396
563,3.25,12,19.847729921340942
564,4.449999999999999,4,19.88247323036194
565,4.75,2,19.910374402999878
566,-3.25,6,19.93943190574646
567,-3.2,5,19.96721863746643
568,-3.45,10,20.160846710205078
569,-1.75,15,20.204248189926147
570,4.6000000000000005,3,20.233394384384155
571,-3.6,13,20.273358583450317
572,4.6000000000000005,3,20.297648429870605
573,-3.25,6,20.329314947128296
574,3.55,10,20.365573406219482
575,4.3,5,20.3968985080719
576,-3.0,1,20.423635482788086
577,4.0,7,20.45673656463623
578,4.6000000000000005,3,20.48415470123291
579,3.85,8,20.519136905670166
580,3.6999999999999997,9,20.56293296813965
581,-1.75,15,20.61117959022522
582,-3.45,10,20.65110969543457
583,-3.15,4,20.678974628448486
584,4.0,7,20.709136247634888
585,-1.75,15,20.751885652542114
586,4.75,2,20.7773334980011
587,4.6000000000000005,3,20.80796241760254
588,3.85,8,20.844646215438843
589,-3.3,7,20.884912490844727
590,3.55,10,20.929914951324463
591,3.6999999999999997,9,20.968719959259033
592,4.449999999999999,4,20.998178243637085
593,-3.65,14,21.048229694366455
594,3.4,11,21.09811043739319
595,3.55,10,21.148444175720215
596,-3.05,2,21.17851185798645
597,4.0,7,21.211576223373413
598,-1.75,15,21.270961046218872
599,3.4,11,21.49973702430725
600,3.85,8,21.534464359283447
601,-3.5,11,21.578028917312622
602,4.15,6,21.61350703239441
603,-3.35,8,21.649954557418823
604,4.6000000000000005,3,21.672979593276978
605,-1.75,15,21.713951349258423
606,4.449999999999999,4,21.74366784095764
607,-3.3,7,21.77988910675049
608,-1.75,15,21.829280138015747
609,4.449999999999999,4,21.85375666618347
610,4.6000000000000005,3,21.879099369049072
611,4.75,2,21.90293526649475
612,3.6999999999999997,9,21.94537377357483
613,4.0,7,21.983344078063965
614,-1.75,15,22.035793781280518
615,4.449999999999999,4,22.070162296295166
616,4.0,7,22.1048686504364
617,-3.25,6,22.133622407913208
618,-3.05,2,22.162740468978882
619,-3.7,15,22.21202254295349
620,3.25,12,22.254288911819458
621,-1.75,15,22.303597688674927
622,4.449999999999999,4,22.34038281440735
623,4.6000000000000005,3,22.365925073623657
624,-3.15,4,22.397074222564697
625,3.25,12,22.44564390182495
626,-3.05,2,22.478925704956055
627,3.55,10,22.519202709197998
628,-3.15,4,22.54573082923889
629,-3.6,13,22.584173440933228
630,4.449999999999999,4,22.61144232749939
631,-3.65,14,22.659151315689087
632,4.6000000000000005,3,22.68976354598999
633,4.6000000000000005,3,22.718082666397095
634,4.3,5,22.92665386199951
635,4.15,6,22.964817762374878
636,4.0,7,22.99760937690735
637,4.0,7,23.03321409225464
638,4.75,2,23.057100772857666
639,3.6999999999999997,9,23.09208607673645
640,3.6999999999999997,9,23.12579584121704
641,4.449999999999999,4,23.15515971183777
642,-3.0,1,23.185519218444824
643,4.3,5,23.216211318969727
644,4.75,2,23.24462652206421
645,4.3,5,23.27305006980896
646,-3.25,6,23.303208589553833
647,-3.25,6,23.340320110321045
648,4.6000000000000005,3,23.365896224975586
649,4.449999999999999,4,23.395720720291138
650,-3.35,8,23.425596237182617
651,4.0,7,23.459999322891235
652,4.0,7,23.494246006011963
653,4.3,5,23.520745515823364
654,-3.5,11,23.557158946990967
655,4.0,7,23.589146375656128
656,-3.7,15,23.63241934776306
657,4.15,6,23.662961959838867
658,4.3,5,23.697775840759277
659,4.6000000000000005,3,23.726785898208618
660,3.55,10,23.766995191574097
661,4.3,5,23.800177812576294
662,-3.4,9,23.844287872314453
663,4.3,5,23.879767417907715
664,4.449999999999999,4,23.91042399406433
665,-3.65,14,23.965641975402832
666,4.75,2,23.995446920394897
667,-3.15,4,24.031691551208496
668,4.3,5,24.059661626815796
669,4.0,7,24.09235692024231
670,3.85,8,24.12855553627014
671,-1.75,15,24.170605182647705
672,-3.35,8,24.207664251327515
673,3.85,8,24.425381422042847
674,3.55,10,24.46514582633972
675,-3.45,10,24.513720273971558
676,-3.4,9,24.55492854118347
677,4.6000000000000005,3,24.58424210548401
678,3.85,8,24.627331018447876
679,-3.0,1,24.65297532081604
680,4.6000000000000005,3,24.685545444488525
681,-3.05,2,24.710397958755493
682,-3.65,14,24.753051280975342
683,4.6000000000000005,3,24.782938241958618
684,4.6000000000000005,3,24.812785387039185
685,4.75,2,24.837287425994873
686,3.25,12,24.87598156929016
687,4.15,6,24.907078742980957
688,3.6999999999999997,9,24.94151496887207
689,3.55,10,24.98098874092102
690,4.6000000000000005,3,25.01016116142273
691,-3.5,11,25.046905279159546
692,4.0,7,25.080469369888306
693,-3.3,7,25.11060070991516
694,4.75,2,25.134997606277466
695,-3.15,4,25.164652585983276
696,4.6000000000000005,3,25.191240072250366
697,4.6000000000000005,3,25.215937852859497
698,4.0,7,25.2549090385437
699,-3.15,4,25.281333446502686
700,3.4,11,25.32458519935608
701,4.0,7,25.356234312057495
702,3.85,8,25.389836311340332
703,4.0,7,25.417601823806763
704,-3.35,8,25.45132851600647
705,-3.35,8,25.48795747756958
706,4.75,2,25.513306140899658
707,4.75,2,25.536423444747925
708,4.449999999999999,4,25.565755128860474
709,4.15,6,25.598384857177734
710,3.4,11,25.633327960968018
711,4.449999999999999,4,25.663076162338257
712,-3.3,7,25.694074869155884
713,4.449999999999999,4,25.72014808654785
714,-1.75,15,25.924463510513306
715,3.55,10,25.962770700454712
716,3.4,11,26.001060247421265
717,-3.65,14,26.04926872253418
718,3.25,12,26.088335037231445
719,4.6000000000000005,3,26.115204334259033
720,-1.75,15,26.171644687652588
721,-1.75,15,26.22626519203186
722,3.6999999999999997,9,26.267383813858032
723,4.3,5,26.310200452804565
724,3.4,11,26.351102352142334
725,4.15,6,26.38508629798889
726,3.6999999999999997,9,26.426732301712036
727,-1.75,15,26.47364902496338
728,-3.3,7,26.50426149368286
729,4.75,2,26.530143976211548
730,4.75,2,26.556828498840332
731,3.4,11,26.595618724822998
732,-3.3,7,26.62628197669983
733,4.6000000000000005,3,26.65453338623047
734,4.0,7,26.687560319900513
735,4.75,2,26.712324857711792
736,4.3,5,26.7417311668396
737,3.85,8,26.77419114112854
738,2.9499999999999997,14,26.815375566482544
739,4.15,6,26.844178199768066
740,4.0,7,26.878655433654785
741,4.0,7,26.909512519836426
742,4.6000000000000005,3,26.93302822113037
743,-3.1,3,26.960718393325806
744,4.6000000000000005,3,26.982667684555054
745,4.75,2,27.009218454360962
746,3.55,10,27.04623317718506
747,-1.75,15,27.234896898269653
748,4.0,7,27.264577865600586
749,-3.1,3,27.290492057800293
750,4.6000000000000005,3,27.318209409713745
751,4.0,7,27.35046625137329
752,3.85,8,27.384403467178345
753,4.3,5,27.41523051261902
754,4.449999999999999,4,27.44735312461853
755,3.25,12,27.487754583358765
756,4.449999999999999,4,27.51783776283264
757,-3.25,6,27.553671836853027
758,3.55,10,27.595223426818848
759,2.9499999999999997,14,27.649454593658447
760,4.449999999999999,4,27.68308711051941
761,3.6999999999999997,9,27.727526903152466
762,4.449999999999999,4,27.762791872024536
763,4.75,2,27.789814949035645
764,-3.45,10,27.834666967391968
765,-1.75,15,27.89452576637268
766,4.449999999999999,4,27.92521572113037
767,-3.35,8,27.956295013427734
768,4.3,5,27.982304334640503
769,4.15,6,28.0137677192688
770,4.0,7,28.052161931991577
771,3.55,10,28.09161376953125
772,4.15,6,28.120514392852783
773,4.449999999999999,4,28.150463104248047
774,4.0,7,28.184582471847534
775,4.6000000000000005,3,28.213595151901245
776,-3.2,5,28.243106603622437
777,3.4,11,28.281227827072144
778,4.75,2,28.313454627990723
779,-3.15,4,28.340522289276123
780,4.449999999999999,4,28.375080585479736
781,4.75,2,28.40341305732727
782,4.6000000000000005,3,28.42876648902893
783,4.3,5,28.456356287002563
784,-3.4,9,28.493213891983032
785,3.6999999999999997,9,28.52870273590088
786,4.6000000000000005,3,28.559325218200684
787,-3.3,7,28.744136810302734
788,3.85,8,28.774205684661865
789,-3.15,4,28.80181384086609
790,-3.0,1,28.82810401916504
791,-3.4,9,28.860501050949097
792,4.75,2,28.88530158996582
793,-1.75,15,28.929563999176025
794,4.0,7,28.96707010269165
795,4.6000000000000005,3,28.995988368988037
796,-1.75,15,29.051267862319946
797,4.6000000000000005,3,29.08220624923706
798,4.75,2,29.116016387939453
799,4.449999999999999,4,29.14830780029297
