episode,reward,length,elapsed_seconds
238,-3.0,1,7.760848045349121
239,-3.25,6,7.792815208435059
240,-3.25,6,7.821341037750244
241,-3.1,3,7.846922159194946
242,-3.05,2,7.869219064712524
243,-1.75,15,8.065542936325073
244,-3.2,5,8.098678350448608
245,4.75,2,8.124780893325806
246,4.0,7,8.166643619537354
247,4.0,7,8.205365896224976
248,-3.25,6,8.238728523254395
249,4.449999999999999,4,8.272035598754883
250,-3.05,2,8.298768281936646
251,-3.15,4,8.326050043106079
252,4.6000000000000005,3,8.35481333732605
253,-3.1,3,8.379820823669434
254,-3.0,1,8.402774095535278
255,3.85,8,8.44339632987976
256,-3.0,1,8.471458673477173
257,4.6000000000000005,3,8.501315593719482
258,-3.0,1,8.527698516845703
259,3.85,8,8.560330390930176
260,2.9499999999999997,14,8.604597568511963
261,-3.3,7,8.640686750411987
262,3.6999999999999997,9,8.681565284729004
263,-3.0,1,8.705324172973633
264,3.4,11,8.740644454956055
265,-3.1,3,8.76659083366394
266,-3.15,4,8.792076349258423
267,-3.6,13,8.835405349731445
268,-3.05,2,8.862064361572266
269,-3.7,15,8.909070253372192
270,3.85,8,8.95166802406311
271,-3.1,3,8.98071551322937
272,-3.05,2,9.011215925216675
273,-3.15,4,9.046233415603638
274,-3.25,6,9.080374002456665
275,4.9,1,9.102916955947876
276,4.15,6,9.138373136520386
277,-3.35,8,9.176337957382202
278,-3.15,4,9.203797340393066
279,-3.05,2,9.227019786834717
280,-3.05,2,9.250694274902344
281,-3.1,3,9.275420427322388
282,-3.05,2,9.303996086120605
283,-3.05,2,9.331125020980835
284,-3.3,7,9.360290288925171
285,-3.15,4,9.390635967254639
286,3.4,11,9.433809041976929
287,-3.05,2,9.45982575416565
288,-3.05,2,9.485255718231201
289,-3.25,6,9.517678499221802
290,-3.15,4,9.543378829956055
291,-3.5,11,9.580307483673096
292,-3.1,3,9.607625007629395
293,4.75,2,9.63662052154541
294,3.85,8,9.850058794021606
295,-3.1,3,9.880643606185913
296,-3.25,6,9.91567087173462
297,-3.05,2,9.938232183456421
298,-3.05,2,9.965926885604858
299,3.4,11,10.004248142242432
300,4.75,2,10.02992558479309
301,-3.6,13,10.080840349197388
302,-3.05,2,10.105422019958496
303,4.6000000000000005,3,10.136000871658325
304,-1.75,15,10.185574054718018
305,4.6000000000000005,3,10.21415662765503
306,-3.0,1,10.237945795059204
307,-3.05,2,10.26679253578186
308,-3.1,3,10.29860258102417
309,4.6000000000000005,3,10.3266019821167
310,4.3,5,10.3558828830719
311,-3.0,1,10.378204345703125
312,4.15,6,10.408611059188843
313,-3.35,8,10.446884870529175
314,-3.0,1,10.474573135375977
315,3.4,11,10.525911569595337
316,-3.65,14,10.570129871368408
317,4.3,5,10.602301359176636
318,4.15,6,10.634355068206787
319,-1.75,15,10.68314003944397
320,3.55,10,10.721329927444458
321,-3.1,3,10.746709108352661
322,-3.3,7,10.7774338722229
323,-3.15,4,10.805715084075928
324,-3.0,1,10.828363180160522
325,-3.05,2,10.851951360702515
326,-3.0,1,10.874992370605469
327,-3.15,4,10.905574560165405
328,-3.1,3,10.932305335998535
329,-3.25,6,10.968258380889893
330,-3.35,8,11.00136923789978
331,-3.45,10,11.037276029586792
332,4.6000000000000005,3,11.06566071510315
333,-3.35,8,11.104662418365479
334,-3.0,1,11.131653308868408
335,-3.0,1,11.153367280960083
336,-3.25,6,11.184494495391846
337,-1.75,15,11.231907844543457
338,-3.3,7,11.264551162719727
339,-3.15,4,11.289456844329834
340,-3.05,2,11.318204164505005
341,-3.15,4,11.514407873153687
342,-3.05,2,11.540091514587402
343,-3.3,7,11.574874877929688
344,-3.35,8,11.606159687042236
345,-3.05,2,11.632902383804321
346,-3.25,6,11.661397218704224
347,-3.2,5,11.693148136138916
348,4.15,6,11.730684757232666
349,4.6000000000000005,3,11.756349325180054
350,3.25,12,11.796299695968628
351,-3.05,2,11.821001768112183
352,-3.25,6,11.852112054824829
353,-1.75,15,11.89773941040039
354,-3.15,4,11.924203395843506
355,4.449999999999999,4,11.9560387134552
356,-3.05,2,11.982988834381104
357,-3.0,1,12.004096508026123
358,4.75,2,12.032556056976318
359,-3.2,5,12.06364107131958
360,-3.45,10,12.098441362380981
361,-3.05,2,12.121314764022827
362,-3.1,3,12.146696329116821
363,4.449999999999999,4,12.173702239990234
364,3.6999999999999997,9,12.211782455444336
365,-3.2,5,12.238030910491943
366,-3.2,5,12.27670931816101
367,-3.35,8,12.313898801803589
368,-3.5,11,12.356057405471802
369,-3.05,2,12.382457971572876
370,-3.15,4,12.41280722618103
371,4.6000000000000005,3,12.437632083892822
372,-3.05,2,12.461703538894653
373,-3.0,1,12.485942602157593
374,-3.15,4,12.514593839645386
375,-3.2,5,12.54636025428772
376,4.3,5,12.578657150268555
377,4.449999999999999,4,12.61337947845459
378,-3.05,2,12.63718557357788
379,-3.15,4,12.66550898551941
380,-3.1,3,12.691090822219849
381,-3.45,10,12.729917287826538
382,3.4,11,12.772202014923096
383,-3.15,4,12.812352418899536
384,-3.3,7,12.85201621055603
385,-3.45,10,12.892507076263428
386,-3.05,2,12.918322801589966
387,-3.2,5,12.94944715499878
388,-3.2,5,12.982614517211914
389,-3.0,1,13.011983394622803
390,-3.3,7,13.043834686279297
391,-3.05,2,13.0693519115448
392,-3.05,2,13.250016689300537
393,-3.0,1,13.283345699310303
394,-3.0,1,13.304155826568604
395,-3.65,14,13.352692604064941
396,-3.7,15,13.398595571517944
397,-3.2,5,13.428990125656128
398,3.55,10,13.465714693069458
399,-3.0,1,13.49337124824524
400,-3.05,2,13.516711473464966
401,3.55,10,13.556674718856812
402,4.9,1,13.579222202301025
403,-3.05,2,13.604015588760376
404,-3.0,1,13.627214431762695
405,-3.2,5,13.66292953491211
406,3.4,11,13.701462268829346
407,3.1,13,13.743885040283203
408,-3.1,3,13.779607057571411
409,-3.25,6,13.811911582946777
410,-3.3,7,13.843214988708496
411,-3.7,15,13.890182733535767
412,4.6000000000000005,3,13.919504165649414
413,-3.0,1,13.943625926971436
414,-3.05,2,13.96711015701294
415,3.1,13,14.01103687286377
416,-1.75,15,14.05466604232788
417,-3.15,4,14.085235595703125
418,4.449999999999999,4,14.112478971481323
419,-3.05,2,14.135570526123047
420,-3.3,7,14.165554761886597
421,-3.5,11,14.206560134887695
422,-1.75,15,14.249699831008911
423,3.85,8,14.288282632827759
424,-3.0,1,14.315346479415894
425,3.25,12,14.352413177490234
426,-3.1,3,14.380587339401245
427,-3.05,2,14.405220031738281
428,4.0,7,14.438449382781982
429,-3.15,4,14.469276666641235
430,4.15,6,14.501719236373901
431,-3.0,1,14.526010751724243
432,-3.05,2,14.549400568008423
433,-3.45,10,14.749115467071533
434,-1.75,15,14.799001216888428
435,4.6000000000000005,3,14.823433637619019
436,4.15,6,14.857851505279541
437,4.75,2,14.889837503433228
438,3.4,11,14.935874462127686
439,-3.6,13,14.976032257080078
440,-3.7,15,15.019851922988892
441,-3.35,8,15.051303625106812
442,-3.4,9,15.086622476577759
443,-1.75,15,15.133875608444214
444,3.25,12,15.181154727935791
445,4.449999999999999,4,15.219390869140625
446,-3.35,8,15.254965543746948
447,4.0,7,15.287068843841553
448,4.449999999999999,4,15.316830158233643
449,-3.35,8,15.35435938835144
450,-3.3,7,15.38593339920044
451,-3.55,12,15.428086757659912
452,4.3,5,15.455315351486206
453,3.25,12,15.495739221572876
454,-3.6,13,15.536943674087524
455,-3.5,11,15.579371929168701
456,2.8,15,15.627799034118652
457,3.85,8,15.668352365493774
458,-3.3,7,15.706384420394897
459,4.3,5,15.738488674163818
460,-3.15,4,15.767868518829346
461,3.85,8,15.801880121231079
462,-3.05,2,15.825698614120483
463,-3.1,3,15.85468339920044
464,3.85,8,16.045586585998535
465,-3.05,2,16.076087951660156
466,-3.1,3,16.10701298713684
467,-3.1,3,16.1376895904541
468,2.8,15,16.1861629486084
469,4.15,6,16.215948343276978
470,-3.15,4,16.244236707687378
471,-1.75,15,16.28938627243042
472,-3.1,3,16.31723690032959
473,4.0,7,16.354854345321655
474,-3.05,2,16.382741689682007
475,-3.55,12,16.424145698547363
476,4.3,5,16.454161167144775
477,-1.75,15,16.50043249130249
478,-3.0,1,16.52192497253418
479,3.85,8,16.55365490913391
480,-3.25,6,16.583536624908447
481,3.85,8,16.61585569381714
482,-3.1,3,16.641077041625977
483,-3.0,1,16.663188457489014
484,4.0,7,16.695295095443726
485,-3.35,8,16.727649450302124
486,3.25,12,16.769022464752197
487,-3.45,10,16.81481385231018
488,4.6000000000000005,3,16.839272260665894
489,4.0,7,16.879761934280396
490,-3.7,15,16.93088126182556
491,-1.75,15,16.97580313682556
492,3.6999999999999997,9,17.011823415756226
493,-3.2,5,17.03739333152771
494,4.3,5,17.06920576095581
495,4.15,6,17.105076551437378
496,-3.0,1,17.135241508483887
497,3.55,10,17.170072555541992
498,-3.25,6,17.19991970062256
499,4.449999999999999,4,17.231385231018066
500,3.1,13,17.4120774269104
501,-1.75,15,17.454932928085327
502,-3.05,2,17.47848916053772
503,-3.35,8,17.517627000808716
504,-3.05,2,17.542000770568848
505,-3.05,2,17.570427894592285
506,-3.2,5,17.602237939834595
507,-3.55,12,17.65287137031555
508,-3.55,12,17.695469617843628
509,4.15,6,17.73049020767212
510,-3.1,3,17.76025104522705
511,4.0,7,17.799912691116333
512,-3.35,8,17.835864305496216
513,4.3,5,17.867780208587646
514,-3.35,8,17.9016535282135
515,3.4,11,17.943723678588867
516,-3.35,8,17.98245906829834
517,3.6999999999999997,9,18.024724006652832
518,4.0,7,18.055798292160034
519,-3.6,13,18.106796741485596
520,-3.5,11,18.149950981140137
521,-3.3,7,18.17992377281189
522,-3.05,2,18.201590061187744
523,3.4,11,18.242939233779907
524,4.3,5,18.26879119873047
525,-1.75,15,18.32011604309082
526,-3.4,9,18.36034345626831
527,-1.75,15,18.40574288368225
528,4.449999999999999,4,18.436333179473877
529,4.15,6,18.465956449508667
530,-3.45,10,18.50281858444214
531,-3.4,9,18.53337550163269
532,-3.5,11,18.70116925239563
533,-3.65,14,18.746309518814087
534,3.85,8,18.78164529800415
535,4.0,7,18.818841457366943
536,4.3,5,18.848899126052856
537,-3.15,4,18.877699375152588
538,-3.5,11,18.9147891998291
539,-3.05,2,18.940962314605713
540,-3.15,4,18.97500729560852
541,4.75,2,19.001628398895264
542,-3.0,1,19.024369955062866
543,4.15,6,19.059099435806274
544,-3.0,1,19.081899642944336
545,-3.05,2,19.1054630279541
546,-3.0,1,19.141005754470825
547,-3.65,14,19.190786361694336
548,-3.05,2,19.21812391281128
549,-3.6,13,19.26676845550537
550,3.6999999999999997,9,19.307936429977417
551,4.3,5,19.33882212638855
552,-3.05,2,19.36981701850891
553,-3.15,4,19.398926734924316
554,-3.3,7,19.432685136795044
555,4.449999999999999,4,19.465879201889038
556,-3.6,13,19.516852617263794
557,3.6999999999999997,9,19.56062889099121
558,-3.5,11,19.60002112388611
559,-3.0,1,19.621031761169434
560,4.449999999999999,4,19.648696899414062
561,-3.25,6,19.678473234176636
562,4.15,6,19.708122491836548
563,-3.35,8,19.740653038024902
564,-3.0,1,19.765252351760864
565,-3.25,6,19.79759120941162
566,-3.3,7,19.831466674804688
567,-3.05,2,19.86162233352661
568,-3.1,3,19.885328769683838
569,-3.0,1,19.912318468093872
570,-3.15,4,19.938523054122925
571,-1.75,15,19.983028888702393
572,-3.4,9,20.018336534500122
573,4.15,6,20.04917311668396
574,-3.6,13,20.23597478866577
575,3.1,13,20.278075695037842
576,-3.25,6,20.310152769088745
577,4.0,7,20.35018515586853
578,-3.55,12,20.3992977142334
579,-3.0,1,20.419931411743164
580,-3.25,6,20.449347019195557
581,-3.55,12,20.487520456314087
582,-3.65,14,20.532175540924072
583,-3.35,8,20.56597638130188
584,-3.35,8,20.59921431541443
585,-3.15,4,20.6295325756073
586,4.0,7,20.662607431411743
587,4.3,5,20.694217443466187
588,3.4,11,20.732144117355347
589,-3.55,12,20.776708364486694
590,-3.1,3,20.80445408821106
591,4.15,6,20.84212613105774
592,-3.45,10,20.88001847267151
593,-3.3,7,20.915076971054077
594,4.9,1,20.941277980804443
595,-3.25,6,20.975025177001953
596,-3.0,1,21.003445386886597
597,-3.3,7,21.03867483139038
598,3.55,10,21.0779812335968
599,-3.1,3,21.10969066619873
600,-3.25,6,21.14559841156006
601,-3.1,3,21.1737117767334
602,-3.3,7,21.2073233127594
603,-3.3,7,21.240594148635864
604,-3.45,10,21.277807474136353
605,-3.05,2,21.30471134185791
606,3.4,11,21.345877408981323
607,3.6999999999999997,9,21.3855037689209
608,4.3,5,21.4159939289093
609,-3.05,2,21.43959069252014
610,3.6999999999999997,9,21.473785400390625
611,4.449999999999999,4,21.642199754714966
612,-3.05,2,21.667938709259033
613,-3.2,5,21.69675850868225
614,-3.0,1,21.716824293136597
615,4.15,6,21.745182991027832
616,4.0,7,21.77867579460144
617,4.0,7,21.813480138778687
618,4.449999999999999,4,21.840757369995117
619,4.9,1,21.863596200942993
620,3.85,8,21.89957356452942
621,-3.0,1,21.924528121948242
622,-3.6,13,21.97410225868225
623,-3.15,4,22.004199981689453
624,-3.25,6,22.046936750411987
625,-3.3,7,22.080137729644775
626,-3.2,5,22.109062433242798
627,-3.1,3,22.136382341384888
628,-3.0,1,22.16218590736389
629,-3.35,8,22.199131727218628
630,-3.0,1,22.227078199386597
631,-3.1,3,22.25171446800232
632,-3.25,6,22.288823127746582
633,-3.25,6,22.33461880683899
634,-3.25,6,22.368927478790283
635,-3.1,3,22.39915418624878
636,4.449999999999999,4,22.4320068359375
637,4.3,5,22.468963861465454
638,4.0,7,22.50651526451111
639,3.4,11,22.55555534362793
640,-3.1,3,22.583378553390503
641,3.85,8,22.618542671203613
642,-3.05,2,22.64427351951599
643,3.4,11,22.692051649093628
644,4.0,7,22.73542332649231
645,-3.45,10,22.777570962905884
646,-3.0,1,22.80063796043396
647,3.85,8,22.833965063095093
648,-3.4,9,22.86801791191101
649,4.3,5,22.897476196289062
650,-1.75,15,22.94417953491211
651,4.6000000000000005,3,22.975672245025635
652,-3.25,6,23.006312608718872
653,4.75,2,23.03374171257019
654,-3.15,4,23.059687852859497
655,-3.0,1,23.081902027130127
656,-3.55,12,23.122777462005615
657,-3.2,5,23.151012897491455
658,4.0,7,23.332637071609497
659,-3.35,8,23.366386890411377
660,3.85,8,23.401573181152344
661,4.15,6,23.43256163597107
662,-3.0,1,23.455987453460693
663,-3.1,3,23.481980562210083
664,-3.05,2,23.509915828704834
665,3.6999999999999997,9,23.547924757003784
666,4.15,6,23.576019763946533
667,3.6999999999999997,9,23.608689308166504
668,-3.05,2,23.63017225265503
669,-3.25,6,23.658126831054688
670,-3.15,4,23.682888984680176
671,-3.45,10,23.72395372390747
672,-3.45,10,23.763086795806885
673,-3.05,2,23.787131786346436
674,-3.4,9,23.827727556228638
675,-3.1,3,23.85923409461975
676,4.0,7,23.896511554718018
677,3.6999999999999997,9,23.93179726600647
678,3.85,8,23.968178272247314
679,4.6000000000000005,3,23.99899435043335
680,4.15,6,24.03106999397278
681,-3.15,4,24.06003999710083
682,-3.25,6,24.09736967086792
683,4.15,6,24.13545250892639
684,4.0,7,24.167876720428467
685,-3.55,12,24.209712982177734
686,-3.65,14,24.25798797607422
687,-3.6,13,24.301434755325317
688,-3.15,4,24.334989547729492
689,-3.25,6,24.368170022964478
690,3.55,10,24.41037917137146
691,-3.05,2,24.434414625167847
692,4.3,5,24.461992740631104
693,-3.4,9,24.495314121246338
694,-3.05,2,24.51944613456726
695,-3.2,5,24.55174469947815
696,-3.05,2,24.58351445198059
697,4.6000000000000005,3,24.61226534843445
698,-3.1,3,24.642255544662476
699,4.449999999999999,4,24.6814706325531
700,-3.6,13,24.874570846557617
701,-3.4,9,24.909161806106567
702,-3.05,2,24.934653282165527
703,-3.35,8,24.9675612449646
704,4.3,5,24.99733328819275
705,4.15,6,25.029207944869995
706,3.25,12,25.068999767303467
707,4.15,6,25.103891134262085
708,-3.15,4,25.137092113494873
709,-3.4,9,25.170579433441162
710,-3.3,7,25.204180479049683
711,4.6000000000000005,3,25.22802472114563
712,-3.25,6,25.259565591812134
713,3.1,13,25.297768592834473
714,3.4,11,25.340795755386353
715,-3.0,1,25.366711616516113
716,4.6000000000000005,3,25.395132303237915
717,-3.6,13,25.436612606048584
718,-3.35,8,25.468226432800293
719,-3.3,7,25.50436019897461
720,-3.1,3,25.526918172836304
721,-3.05,2,25.552720546722412
722,-3.2,5,25.582046031951904
723,-3.2,5,25.61313223838806
724,3.55,10,25.65337562561035
725,-3.15,4,25.686668395996094
726,-3.2,5,25.722026109695435
727,3.55,10,25.763439655303955
728,-3.15,4,25.79744863510132
729,3.4,11,25.850887775421143
730,4.15,6,25.893039226531982
731,4.6000000000000005,3,25.92014503479004
732,3.6999999999999997,9,25.961706161499023
733,4.3,5,25.994299173355103
734,4.449999999999999,4,26.022263288497925
735,4.449999999999999,4,26.05074954032898
736,-3.55,12,26.092740535736084
737,-3.15,4,26.12982416152954
738,4.449999999999999,4,26.160375595092773
739,-3.25,6,26.32835054397583
740,4.6000000000000005,3,26.35414218902588
741,-3.1,3,26.382993698120117
742,-3.15,4,26.41025948524475
743,4.15,6,26.442573070526123
744,3.85,8,26.482767343521118
745,4.3,5,26.514602184295654
746,3.6999999999999997,9,26.55362892150879
747,-3.25,6,26.587520360946655
748,-3.0,1,26.611350536346436
749,-3.2,5,26.63732123374939
750,4.3,5,26.67006254196167
751,-3.25,6,26.70189380645752
752,-3.2,5,26.72984218597412
753,4.6000000000000005,3,26.754968881607056
754,-3.3,7,26.788459300994873
755,-3.25,6,26.81799554824829
756,4.15,6,26.851257801055908
757,4.75,2,26.876782417297363
758,4.6000000000000005,3,26.900989294052124
759,3.85,8,26.93543577194214
760,-3.2,5,26.96658706665039
761,-3.35,8,27.01213049888611
762,-3.15,4,27.047341346740723
763,-3.3,7,27.091025590896606
764,-3.2,5,27.130059719085693
765,-3.35,8,27.166666269302368
766,-3.4,9,27.205334901809692
767,4.3,5,27.240224361419678
768,-3.3,7,27.2766010761261
769,4.15,6,27.308295249938965
770,4.6000000000000005,3,27.334898233413696
771,3.6999999999999997,9,27.37274694442749
772,4.0,7,27.409257888793945
773,-3.0,1,27.43393898010254
774,-3.1,3,27.461798429489136
775,3.85,8,27.4977388381958
776,-3.25,6,27.522921562194824
777,-3.05,2,27.54662537574768
778,-3.05,2,27.568379163742065
779,3.55,10,27.605342864990234
780,4.449999999999999,4,27.63535237312317
781,4.15,6,27.666096448898315
782,4.449999999999999,4,27.69472312927246
783,-3.5,11,27.729979753494263
784,3.4,11,27.766319751739502
785,-3.15,4,27.934677839279175
786,4.449999999999999,4,27.96296501159668
787,4.3,5,27.995353937149048
788,-3.05,2,28.01638674736023
789,-3.0,1,28.043112993240356
790,4.15,6,28.075145483016968
791,-3.15,4,28.104616165161133
792,4.0,7,28.138602256774902
793,-3.15,4,28.166832447052002
794,4.15,6,28.202031135559082
795,-3.05,2,28.228692054748535
796,-3.0,1,28.25087857246399
797,4.6000000000000005,3,28.276532888412476
798,-3.2,5,28.30378794670105
799,4.15,6,28.332648515701294
800,4.15,6,28.363693952560425
801,4.15,6,28.395421028137207
802,-3.0,1,28.418784618377686
803,3.55,10,28.454997301101685
804,4.15,6,28.48608922958374
805,-3.2,5,28.516234397888184
806,-3.45,10,28.555970191955566
807,-3.1,3,28.583574295043945
808,-3.55,12,28.62303900718689
809,3.4,11,28.662381172180176
