episode,reward,length,elapsed_seconds
108,-3.3,7,3.4707343578338623
109,-3.25,6,3.5038137435913086
110,-1.75,15,3.7086730003356934
111,-3.35,8,3.7486495971679688
112,-3.0,1,3.7735471725463867
113,-3.6,13,3.8162901401519775
114,-3.05,2,3.84116792678833
115,4.6000000000000005,3,3.8691537380218506
116,-3.0,1,3.8913328647613525
117,-3.0,1,3.919952630996704
118,4.6000000000000005,3,3.9482152462005615
119,-3.05,2,3.976341962814331
120,4.3,5,4.01489520072937
121,-3.0,1,4.040627717971802
122,-3.1,3,4.071211576461792
123,4.6000000000000005,3,4.1028666496276855
124,-3.0,1,4.1331775188446045
125,-3.0,1,4.157120227813721
126,-3.0,1,4.179675579071045
127,3.85,8,4.2181971073150635
128,3.1,13,4.26654839515686
129,4.15,6,4.299143075942993
130,-3.15,4,4.3267810344696045
131,4.0,7,4.368041753768921
132,-3.1,3,4.3991334438323975
133,-3.05,2,4.427669048309326
134,4.3,5,4.460249662399292
135,-3.05,2,4.485891103744507
136,-3.1,3,4.51466178894043
137,-3.1,3,4.54582953453064
138,-3.0,1,4.572311878204346
139,4.3,5,4.602607727050781
140,4.449999999999999,4,4.631122589111328
141,-3.55,12,4.672619342803955
142,4.15,6,4.715023994445801
143,-3.15,4,4.750760793685913
144,4.6000000000000005,3,4.781343698501587
145,4.0,7,4.822345972061157
146,-3.2,5,4.851890802383423
147,-3.1,3,4.880489349365234
148,-3.3,7,4.917368650436401
149,-3.0,1,4.941787004470825
150,-3.1,3,4.969621181488037
151,-3.4,9,5.009583473205566
152,-3.25,6,5.043160676956177
153,-3.05,2,5.0717291831970215
154,4.9,1,5.100517749786377
155,-3.0,1,5.123117208480835
156,-3.25,6,5.152636766433716
157,-3.0,1,5.174201726913452
158,-3.1,3,5.2000274658203125
159,4.449999999999999,4,5.230866432189941
160,-3.05,2,5.256521940231323
161,4.449999999999999,4,5.284884691238403
162,4.0,7,5.316461801528931
163,-3.05,2,5.34020209312439
164,-3.1,3,5.366869211196899
165,-3.0,1,5.389561891555786
166,3.6999999999999997,9,5.424234867095947
167,3.55,10,5.462904214859009
168,-3.0,1,5.4907379150390625
169,-3.0,1,5.512895822525024
170,3.85,8,5.702880620956421
171,4.449999999999999,4,5.73689341545105
172,-3.65,14,5.793385744094849
173,4.0,7,5.8355982303619385
174,-3.0,1,5.858636379241943
175,-3.1,3,5.891108512878418
176,-3.15,4,5.923373699188232
177,-3.05,2,5.949366092681885
178,-3.1,3,5.978546380996704
179,-3.05,2,6.007054567337036
180,-3.0,1,6.033796310424805
181,-3.15,4,6.064782619476318
182,-3.0,1,6.087155818939209
183,-3.25,6,6.122255802154541
184,-3.0,1,6.1477062702178955
185,-3.0,1,6.175070285797119
186,-3.1,3,6.200549602508545
187,4.9,1,6.2264440059661865
188,-3.05,2,6.249801874160767
189,-1.75,15,6.297394275665283
190,-3.0,1,6.320562839508057
191,4.449999999999999,4,6.352243185043335
192,-3.1,3,6.375856637954712
193,-3.0,1,6.399429798126221
194,-3.25,6,6.426673650741577
195,2.9499999999999997,14,6.47210693359375
196,3.6999999999999997,9,6.504136562347412
197,3.55,10,6.541113376617432
198,4.6000000000000005,3,6.5671586990356445
199,-3.4,9,6.6027538776397705
200,-3.0,1,6.623725891113281
201,-3.15,4,6.650115013122559
202,-3.45,10,6.688270807266235
203,4.9,1,6.710015058517456
204,-3.4,9,6.744579076766968
205,-3.05,2,6.7687389850616455
206,-3.2,5,6.797490119934082
207,-3.15,4,6.822721004486084
208,-3.0,1,6.8465895652771
209,4.3,5,6.878168821334839
210,-3.25,6,6.908996343612671
211,-3.25,6,6.940884351730347
212,-3.4,9,6.9813597202301025
213,-3.6,13,7.028409242630005
214,-1.75,15,7.078235626220703
215,-3.15,4,7.108962059020996
216,-3.05,2,7.135436058044434
217,4.15,6,7.172588109970093
218,-3.0,1,7.197977066040039
219,-3.0,1,7.222593307495117
220,-3.05,2,7.2531898021698
221,-3.0,1,7.2829649448394775
222,-3.05,2,7.312549591064453
223,4.449999999999999,4,7.341479778289795
224,3.85,8,7.56479024887085
225,-3.0,1,7.591736793518066
226,-3.0,1,7.616296291351318
227,4.449999999999999,4,7.649042367935181
228,-3.4,9,7.687953948974609
229,-3.25,6,7.723247051239014
230,-3.0,1,7.754907608032227
231,4.6000000000000005,3,7.789170026779175
232,-3.05,2,7.8160459995269775
233,-3.05,2,7.84049916267395
234,-3.45,10,7.8775718212127686
235,-3.0,1,7.900582551956177
236,-3.0,1,7.92381477355957
237,-3.0,1,7.942994594573975
238,-3.7,15,7.989681005477905
239,4.75,2,8.022544622421265
240,4.3,5,8.058154582977295
241,-3.0,1,8.08180022239685
242,-3.3,7,8.114664793014526
243,-3.45,10,8.151650190353394
244,-3.1,3,8.17633867263794
245,3.85,8,8.211897850036621
246,-3.3,7,8.247672080993652
247,-3.5,11,8.289093494415283
248,-3.0,1,8.31484603881836
249,-3.2,5,8.350313663482666
250,4.6000000000000005,3,8.378559589385986
251,-3.15,4,8.414331674575806
252,-3.4,9,8.4549400806427
253,3.4,11,8.493586540222168
254,-3.1,3,8.523215770721436
255,-3.0,1,8.548197507858276
256,-3.0,1,8.570950746536255
257,3.85,8,8.606245279312134
258,-3.05,2,8.634636163711548
259,-3.05,2,8.658852815628052
260,-3.15,4,8.692020893096924
261,-3.0,1,8.715158700942993
262,4.75,2,8.74277639389038
263,-3.25,6,8.781463384628296
264,4.3,5,8.811906576156616
265,-3.15,4,8.839677810668945
266,4.75,2,8.872626304626465
267,-3.35,8,8.918755531311035
268,-3.1,3,8.944096565246582
269,4.449999999999999,4,8.976135492324829
270,-3.1,3,9.007810592651367
271,-3.05,2,9.039700984954834
272,-3.05,2,9.072667360305786
273,-3.05,2,9.104008913040161
274,-3.1,3,9.141003131866455
275,-3.05,2,9.168132305145264
276,-3.35,8,9.202876329421997
277,-3.05,2,9.226020574569702
278,-3.0,1,9.245407342910767
279,4.0,7,9.279707670211792
280,4.449999999999999,4,9.30712342262268
281,-3.2,5,9.341501712799072
282,-3.0,1,9.365571975708008
283,-3.1,3,9.392045497894287
284,-3.0,1,9.415637731552124
285,-3.05,2,9.43980073928833
286,3.6999999999999997,9,9.609890937805176
287,-3.0,1,9.634799718856812
288,4.6000000000000005,3,9.662603378295898
289,4.3,5,9.688596725463867
290,-3.35,8,9.731683015823364
291,-3.2,5,9.761830568313599
292,3.6999999999999997,9,9.801385641098022
293,-3.4,9,9.84018874168396
294,-3.6,13,9.889288425445557
295,-3.0,1,9.91709017753601
296,3.55,10,9.95291018486023
297,4.3,5,9.983434438705444
298,-3.2,5,10.010339260101318
299,-3.45,10,10.049688577651978
300,-3.7,15,10.092562198638916
301,4.449999999999999,4,10.121534824371338
302,-3.15,4,10.151368618011475
303,4.15,6,10.181865930557251
304,4.449999999999999,4,10.208531141281128
305,4.9,1,10.233994245529175
306,4.449999999999999,4,10.262023687362671
307,-3.45,10,10.303510904312134
308,-3.0,1,10.325299978256226
309,-3.1,3,10.351878643035889
310,-3.0,1,10.373559951782227
311,-3.15,4,10.409209966659546
312,-3.15,4,10.440330743789673
313,-3.55,12,10.485837936401367
314,-3.5,11,10.52745008468628
315,-3.15,4,10.559689044952393
316,-3.15,4,10.588093280792236
317,3.55,10,10.630744457244873
318,-3.15,4,10.657814741134644
319,-3.15,4,10.688477516174316
320,-3.05,2,10.716902732849121
321,-3.4,9,10.758896350860596
322,-3.1,3,10.79201364517212
323,-3.0,1,10.819801807403564
324,-3.1,3,10.851753950119019
325,-3.3,7,10.887552976608276
326,-3.2,5,10.919652700424194
327,-3.1,3,10.946344375610352
328,-3.3,7,10.977054357528687
329,-3.15,4,11.005789279937744
330,-3.15,4,11.034430742263794
331,-3.05,2,11.057615518569946
332,-3.1,3,11.087093830108643
333,-3.7,15,11.280162572860718
334,-3.0,1,11.30451226234436
335,-3.0,1,11.327143669128418
336,-3.45,10,11.375098705291748
337,-3.05,2,11.40225076675415
338,4.75,2,11.429777383804321
339,-3.3,7,11.462916374206543
340,-3.3,7,11.496323823928833
341,3.55,10,11.534109115600586
342,-3.05,2,11.565096616744995
343,-3.15,4,11.599447250366211
344,-3.4,9,11.634503602981567
345,-3.05,2,11.661518812179565
346,4.15,6,11.693478107452393
347,-3.05,2,11.719465732574463
348,-3.05,2,11.745982646942139
349,4.3,5,11.785957098007202
350,-3.0,1,11.817471265792847
351,-3.15,4,11.84881854057312
352,-3.1,3,11.884519100189209
353,-3.2,5,11.92311406135559
354,3.25,12,11.973008155822754
355,3.6999999999999997,9,12.019842624664307
356,4.75,2,12.056702852249146
357,-3.1,3,12.0949866771698
358,4.15,6,12.132228374481201
359,4.15,6,12.16996169090271
360,4.449999999999999,4,12.203007936477661
361,-3.0,1,12.227386951446533
362,-3.0,1,12.252294540405273
363,4.6000000000000005,3,12.290660858154297
364,4.75,2,12.320603370666504
365,-3.0,1,12.342745780944824
366,-3.05,2,12.372739315032959
367,-3.05,2,12.4032142162323
368,-3.1,3,12.437764883041382
369,-3.0,1,12.467692136764526
370,-3.0,1,12.492759227752686
371,-3.25,6,12.521013259887695
372,-3.05,2,12.548201560974121
373,-3.1,3,12.573614358901978
374,4.0,7,12.607791423797607
375,3.55,10,12.64714765548706
376,4.9,1,12.668039560317993
377,4.0,7,12.701199054718018
378,-3.1,3,12.725467205047607
379,-3.1,3,12.757128953933716
380,4.3,5,12.787766695022583
381,4.6000000000000005,3,12.82006311416626
382,-3.0,1,12.845434188842773
383,-3.0,1,12.869398355484009
384,3.4,11,12.908138751983643
385,4.449999999999999,4,12.938016176223755
386,-3.05,2,12.96743655204773
387,-3.2,5,12.997661828994751
388,-3.3,7,13.030116081237793
389,-3.35,8,13.064098834991455
390,-3.25,6,13.097983121871948
391,4.449999999999999,4,13.137803077697754
392,-3.2,5,13.322817087173462
393,4.3,5,13.354196548461914
394,-3.2,5,13.380802869796753
395,-3.25,6,13.41299295425415
396,4.3,5,13.445480585098267
397,-3.1,3,13.474406719207764
398,-3.6,13,13.51749587059021
399,-3.3,7,13.550647020339966
400,-3.05,2,13.573787212371826
401,4.0,7,13.60577917098999
402,-3.45,10,13.643908977508545
403,-3.25,6,13.679938077926636
404,3.6999999999999997,9,13.718993663787842
405,-3.1,3,13.747212886810303
406,-3.0,1,13.773832321166992
407,-3.05,2,13.798923015594482
408,-3.3,7,13.830872058868408
409,3.85,8,13.865917921066284
410,-3.55,12,13.912146806716919
411,-3.25,6,13.941802263259888
412,-3.3,7,13.982184886932373
413,4.9,1,14.00696063041687
414,-3.25,6,14.040073871612549
415,3.85,8,14.073939085006714
416,3.85,8,14.111826181411743
417,-3.4,9,14.153782367706299
418,-3.05,2,14.180908441543579
419,-3.6,13,14.230874300003052
420,-3.15,4,14.26652455329895
421,4.3,5,14.293728351593018
422,-3.05,2,14.320395946502686
423,-3.0,1,14.345231294631958
424,4.3,5,14.375931024551392
425,-3.15,4,14.403571844100952
426,-3.7,15,14.448288440704346
427,-3.05,2,14.473510265350342
428,4.449999999999999,4,14.499938249588013
429,-3.1,3,14.527369499206543
430,-3.2,5,14.555527687072754
431,-3.15,4,14.58289909362793
432,-3.0,1,14.605651617050171
433,-3.4,9,14.638548374176025
434,-3.0,1,14.661271572113037
435,-3.5,11,14.70424509048462
436,-3.05,2,14.733678579330444
437,4.3,5,14.76545238494873
438,4.449999999999999,4,14.956749200820923
439,-3.4,9,15.00007677078247
440,3.55,10,15.041316270828247
441,4.15,6,15.077110767364502
442,-3.35,8,15.11536693572998
443,4.0,7,15.1497163772583
444,-3.2,5,15.179866790771484
445,-3.25,6,15.213784456253052
446,4.3,5,15.247345924377441
447,-3.3,7,15.282926321029663
448,4.6000000000000005,3,15.309703588485718
449,3.1,13,15.3601975440979
450,-3.0,1,15.387361526489258
451,-3.0,1,15.412852764129639
452,-3.3,7,15.450270175933838
453,-3.35,8,15.493044376373291
454,3.4,11,15.541917085647583
455,-3.05,2,15.570996046066284
456,-3.3,7,15.60462498664856
457,-3.35,8,15.636639595031738
458,-3.65,14,15.677656650543213
459,-3.5,11,15.717219591140747
460,-3.2,5,15.74620532989502
461,4.3,5,15.773315906524658
462,-3.05,2,15.799765586853027
463,-3.2,5,15.82556438446045
464,4.3,5,15.855438232421875
465,-3.0,1,15.878005743026733
466,-3.35,8,15.911621570587158
467,-3.15,4,15.935367345809937
468,4.15,6,15.964553833007812
469,-3.15,4,15.988772869110107
470,3.55,10,16.03082585334778
471,-3.05,2,16.06346082687378
472,-3.1,3,16.09130311012268
473,-3.35,8,16.124380111694336
474,4.75,2,16.14752984046936
475,-3.05,2,16.171797513961792
476,-3.3,7,16.204553842544556
477,-3.0,1,16.223833799362183
478,-3.5,11,16.261646032333374
479,-3.05,2,16.284449100494385
480,4.449999999999999,4,16.31358242034912
481,-3.2,5,16.340036869049072
482,-3.0,1,16.359957456588745
483,4.15,6,16.540518522262573
484,4.449999999999999,4,16.569789171218872
485,-3.25,6,16.598520517349243
486,-3.15,4,16.62753987312317
487,3.85,8,16.662297010421753
488,-3.1,3,16.688719272613525
489,-3.0,1,16.71470046043396
490,4.0,7,16.74852204322815
491,-3.0,1,16.77252197265625
492,4.449999999999999,4,16.80125331878662
493,-3.0,1,16.826761722564697
494,3.6999999999999997,9,16.863780736923218
495,-3.1,3,16.89047384262085
496,-3.05,2,16.915133714675903
497,-3.5,11,16.95428967475891
498,4.6000000000000005,3,16.97995138168335
499,-3.0,1,17.00562286376953
500,4.0,7,17.046013832092285
501,4.0,7,17.086463689804077
502,-3.3,7,17.12191605567932
503,-3.0,1,17.146501302719116
504,-3.3,7,17.183329105377197
505,-3.5,11,17.220893621444702
506,4.6000000000000005,3,17.25135827064514
507,-3.4,9,17.285359621047974
508,3.85,8,17.317525625228882
509,-3.1,3,17.34369707107544
510,3.85,8,17.3774995803833
511,-3.1,3,17.4060218334198
512,-3.2,5,17.434590101242065
513,-3.25,6,17.464927911758423
514,4.449999999999999,4,17.500668048858643
515,4.15,6,17.532222032546997
516,-3.45,10,17.56772208213806
517,-3.3,7,17.601063013076782
518,-3.05,2,17.622362852096558
519,-3.45,10,17.656651496887207
520,-3.0,1,17.681741952896118
521,-3.25,6,17.711066722869873
522,3.85,8,17.74539041519165
523,4.0,7,17.778924703598022
524,-3.15,4,17.81295919418335
525,-3.35,8,17.84965753555298
526,-3.05,2,17.876566648483276
527,-3.2,5,17.90959072113037
528,-3.3,7,17.94138264656067
529,-3.0,1,17.963875770568848
530,-3.4,9,17.998165607452393
531,-3.15,4,18.204273462295532
532,-3.15,4,18.236674308776855
533,3.85,8,18.27699637413025
534,4.15,6,18.312399864196777
535,-3.1,3,18.339281797409058
536,-3.25,6,18.376673460006714
537,4.3,5,18.40912938117981
538,-3.15,4,18.441219806671143
539,-3.1,3,18.47083306312561
540,-3.25,6,18.501346826553345
541,-3.0,1,18.523083686828613
542,4.15,6,18.556286573410034
543,-3.05,2,18.5848867893219
544,-3.4,9,18.62267565727234
545,3.6999999999999997,9,18.657459020614624
546,4.75,2,18.68573784828186
547,4.0,7,18.718371868133545
548,3.6999999999999997,9,18.765536785125732
549,4.449999999999999,4,18.791993141174316
550,4.15,6,18.8241446018219
551,-3.4,9,18.87048053741455
552,-3.15,4,18.90288996696472
553,-3.5,11,18.94838571548462
554,4.0,7,18.98439884185791
555,-3.25,6,19.017666578292847
556,-3.0,1,19.04883646965027
557,-3.3,7,19.100135326385498
558,4.0,7,19.147266626358032
559,4.3,5,19.186749935150146
560,-3.05,2,19.211176872253418
561,-3.05,2,19.248838424682617
562,4.449999999999999,4,19.279830932617188
563,3.55,10,19.317098379135132
564,-3.25,6,19.351969957351685
565,4.0,7,19.386512279510498
566,-3.05,2,19.40846014022827
567,-3.15,4,19.438312292099
568,4.0,7,19.47362756729126
569,4.6000000000000005,3,19.49847674369812
570,-3.15,4,19.525624990463257
571,-3.3,7,19.56690812110901
572,-3.0,1,19.595290899276733
573,-3.1,3,19.626023769378662
574,-3.1,3,19.653891563415527
575,-3.35,8,19.694323539733887
576,-3.3,7,19.732908725738525
577,-3.35,8,19.77423930168152
578,4.6000000000000005,3,19.80078434944153
579,-3.1,3,19.82878565788269
580,-3.1,3,20.03381371498108
581,-3.25,6,20.06520915031433
582,4.0,7,20.10013508796692
583,-3.25,6,20.139041423797607
584,-3.45,10,20.19142246246338
585,-1.75,15,20.252061128616333
586,-3.25,6,20.288578748703003
587,-3.0,1,20.314152717590332
588,-3.1,3,20.345855712890625
589,-3.15,4,20.374160528182983
590,-3.35,8,20.413464069366455
591,4.75,2,20.43727421760559
592,-3.5,11,20.475091457366943
593,-3.1,3,20.501017332077026
594,-3.4,9,20.542426109313965
595,-3.25,6,20.57308316230774
596,-3.1,3,20.599342584609985
597,-3.05,2,20.62253999710083
598,3.85,8,20.6543927192688
599,3.6999999999999997,9,20.68872880935669
600,-3.35,8,20.720507621765137
601,-3.0,1,20.74207091331482
602,3.85,8,20.781557321548462
603,-3.35,8,20.822670936584473
604,4.3,5,20.855279684066772
605,4.3,5,20.89154815673828
606,-3.2,5,20.923014879226685
607,3.85,8,20.962381601333618
608,-3.1,3,20.99540376663208
609,-3.1,3,21.019381999969482
610,-3.05,2,21.048893213272095
611,4.0,7,21.084280014038086
612,-3.65,14,21.129265785217285
613,-3.25,6,21.160539865493774
614,-3.1,3,21.188629627227783
615,-3.1,3,21.22173309326172
616,4.15,6,21.257951259613037
617,-3.45,10,21.29987645149231
618,4.0,7,21.33858060836792
619,-3.4,9,21.389859676361084
620,-3.25,6,21.4256329536438
621,-3.15,4,21.458168268203735
622,-3.0,1,21.485803604125977
623,-3.0,1,21.517539739608765
624,4.0,7,21.767942667007446
625,-3.2,5,21.8031804561615
626,-3.05,2,21.833431005477905
627,-3.35,8,21.87661385536194
628,-3.15,4,21.91258716583252
629,-3.1,3,21.938443660736084
630,3.85,8,21.978885173797607
631,-3.25,6,22.008617877960205
632,-3.45,10,22.04902172088623
633,4.449999999999999,4,22.080697536468506
634,-3.25,6,22.1084942817688
635,-3.45,10,22.146505117416382
636,-3.05,2,22.176273345947266
637,-3.35,8,22.2118923664093
638,-3.4,9,22.25218391418457
639,4.0,7,22.28521966934204
640,-3.35,8,22.320425748825073
641,3.6999999999999997,9,22.36169743537903
642,4.6000000000000005,3,22.394503355026245
643,-3.3,7,22.42593264579773
644,4.3,5,22.45417284965515
645,4.6000000000000005,3,22.483798503875732
646,-3.25,6,22.521278381347656
647,-3.0,1,22.550862550735474
648,-3.0,1,22.58261275291443
649,4.75,2,22.617145776748657
650,4.15,6,22.6615149974823
651,-3.25,6,22.699764490127563
652,4.6000000000000005,3,22.724056482315063
653,4.0,7,22.75623059272766
654,-3.1,3,22.78317165374756
655,3.4,11,22.823049783706665
656,-3.1,3,22.84864640235901
657,-3.1,3,22.874436616897583
658,-3.3,7,22.909209728240967
659,-3.3,7,22.946496725082397
660,-3.35,8,22.981581926345825
661,-3.5,11,23.023017644882202
662,4.0,7,23.061177968978882
663,3.1,13,23.109082221984863
664,-3.05,2,23.141953468322754
665,-3.05,2,23.17130446434021
666,4.3,5,23.202484607696533
667,3.55,10,23.24437665939331
668,-3.3,7,23.43423891067505
669,-3.3,7,23.468067407608032
670,-3.2,5,23.502347469329834
671,-3.2,5,23.534509658813477
672,-3.35,8,23.568151473999023
673,-3.45,10,23.607143878936768
674,-3.15,4,23.6392924785614
675,-3.25,6,23.678640127182007
676,4.15,6,23.713672637939453
677,4.449999999999999,4,23.739049434661865
678,3.85,8,23.781601905822754
679,-3.2,5,23.815444946289062
680,-3.3,7,23.845993995666504
681,-3.1,3,23.870343923568726
682,-3.2,5,23.89906620979309
683,-3.05,2,23.922844409942627
684,3.85,8,23.961507320404053
685,-3.35,8,23.993440628051758
686,3.6999999999999997,9,24.02541756629944
687,-3.0,1,24.049439668655396
688,4.0,7,24.079984188079834
689,3.55,10,24.11703062057495
690,4.15,6,24.1549232006073
691,4.449999999999999,4,24.18443775177002
692,-3.3,7,24.2151997089386
693,-3.4,9,24.255683422088623
694,-3.25,6,24.284372329711914
695,-3.3,7,24.314915657043457
696,-3.5,11,24.35879874229431
697,-3.35,8,24.39185380935669
698,-3.35,8,24.42383360862732
699,-3.4,9,24.461429834365845
700,4.3,5,24.489110708236694
701,-3.0,1,24.511658191680908
702,4.0,7,24.542668342590332
703,4.15,6,24.573721408843994
704,-3.55,12,24.611473560333252
705,-3.1,3,24.637175798416138
706,-3.05,2,24.661132097244263
707,-3.5,11,24.88578987121582
708,3.6999999999999997,9,24.930017709732056
709,4.0,7,24.977908849716187
710,4.75,2,25.013461112976074
711,-3.2,5,25.045063257217407
712,-3.05,2,25.07046365737915
713,3.55,10,25.115119218826294
714,-3.35,8,25.15238118171692
715,4.0,7,25.19538164138794
716,-3.45,10,25.234994411468506
717,4.3,5,25.266557693481445
718,-3.1,3,25.297513484954834
719,4.15,6,25.33428120613098
720,2.9499999999999997,14,25.383864402770996
721,4.15,6,25.41360378265381
722,-3.25,6,25.446083068847656
723,4.3,5,25.471168518066406
724,-3.25,6,25.502092361450195
725,3.1,13,25.542999982833862
726,-3.15,4,25.567286252975464
727,-3.25,6,25.599982500076294
728,4.15,6,25.62976360321045
729,3.6999999999999997,9,25.666553497314453
730,4.0,7,25.700556993484497
731,4.0,7,25.73786759376526
732,3.6999999999999997,9,25.77409601211548
733,-3.3,7,25.805479049682617
734,-3.2,5,25.83623695373535
735,-3.3,7,25.86852264404297
736,-3.05,2,25.896023511886597
737,-3.25,6,25.92507004737854
738,4.15,6,25.953680515289307
739,-3.4,9,25.98622226715088
740,3.4,11,26.02277970314026
741,-3.35,8,26.056238412857056
742,-3.1,3,26.080795288085938
743,4.449999999999999,4,26.108569622039795
744,-3.2,5,26.135531187057495
745,4.0,7,26.17427945137024
746,-3.2,5,26.367140769958496
747,-3.2,5,26.395467281341553
748,3.4,11,26.442756414413452
749,4.0,7,26.477576971054077
750,3.25,12,26.51943802833557
751,4.6000000000000005,3,26.54875898361206
752,4.0,7,26.58176898956299
753,-3.1,3,26.60856866836548
754,4.6000000000000005,3,26.63423991203308
755,-3.35,8,26.668946027755737
756,4.449999999999999,4,26.700599670410156
757,4.3,5,26.733107328414917
758,4.6000000000000005,3,26.75521683692932
759,-3.35,8,26.787818908691406
760,4.15,6,26.822129487991333
761,4.6000000000000005,3,26.851661205291748
762,-3.15,4,26.87695074081421
763,-3.2,5,26.90548348426819
764,-3.2,5,26.939394235610962
765,-3.3,7,26.970366954803467
766,-3.05,2,26.992253303527832
767,3.4,11,27.034949779510498
768,3.85,8,27.069621324539185
769,-3.2,5,27.103594303131104
770,-3.2,5,27.13256549835205
771,4.0,7,27.166720151901245
772,-3.15,4,27.196205377578735
773,-3.35,8,27.233770847320557
774,3.6999999999999997,9,27.271088123321533
775,-3.45,10,27.320236921310425
776,3.55,10,27.363593339920044
777,-3.15,4,27.40096950531006
778,4.449999999999999,4,27.42822289466858
779,-3.25,6,27.458593368530273
780,-3.2,5,27.486788749694824
781,4.15,6,27.51828384399414
782,-3.2,5,27.546207427978516
783,-3.4,9,27.57890272140503
784,-3.15,4,27.603844165802002
785,-3.05,2,27.631197690963745
786,-3.05,2,27.661067008972168
787,4.449999999999999,4,27.68896198272705
788,3.6999999999999997,9,27.734616994857788
789,3.85,8,27.937808752059937
790,-3.3,7,27.97512435913086
791,-3.4,9,28.01746153831482
792,-3.25,6,28.052425622940063
793,-3.2,5,28.08195400238037
794,4.15,6,28.117141723632812
795,-3.1,3,28.14501714706421
796,-3.4,9,28.18100595474243
797,-3.2,5,28.217176914215088
798,3.6999999999999997,9,28.253596544265747
799,3.55,10,28.296338081359863
800,-3.5,11,28.342281818389893
801,4.75,2,28.369556665420532
802,4.15,6,28.408161163330078
803,-3.2,5,28.44317865371704
804,4.6000000000000005,3,28.468764066696167
805,-3.25,6,28.49839186668396
806,4.75,2,28.52543592453003
807,-3.0,1,28.54651403427124
