episode,reward,length,elapsed_seconds
208,-3.05,2,6.886272668838501
209,-3.05,2,6.9110095500946045
210,4.6000000000000005,3,6.939936876296997
211,-3.0,1,6.9686503410339355
212,-3.0,1,6.997020721435547
213,-3.35,8,7.03652024269104
214,-3.3,7,7.073082208633423
215,4.15,6,7.103315830230713
216,4.15,6,7.1432037353515625
217,4.15,6,7.179941892623901
218,-3.3,7,7.214327335357666
219,-3.35,8,7.249824047088623
220,-3.1,3,7.28464674949646
221,-3.1,3,7.312484264373779
222,-3.0,1,7.334640264511108
223,4.15,6,7.3699047565460205
224,-3.25,6,7.397500514984131
225,-3.15,4,7.430819749832153
226,-3.3,7,7.465506315231323
227,-3.1,3,7.492713689804077
228,-3.4,9,7.525938272476196
229,-3.0,1,7.552799224853516
230,4.449999999999999,4,7.583917617797852
231,4.15,6,7.623107433319092
232,4.3,5,7.657227516174316
233,-3.4,9,7.692375421524048
234,-3.0,1,7.713176727294922
235,4.75,2,7.737891435623169
236,-3.1,3,7.764458417892456
237,-3.0,1,7.790381193161011
238,-3.15,4,7.8176469802856445
239,-3.2,5,7.847705125808716
240,-3.15,4,7.876814126968384
241,-3.05,2,7.904174089431763
242,4.6000000000000005,3,8.060884237289429
243,-3.05,2,8.089629173278809
244,3.55,10,8.126036882400513
245,-3.05,2,8.154473066329956
246,-3.15,4,8.180790185928345
247,-3.0,1,8.206823587417603
248,-3.1,3,8.23384428024292
249,-3.0,1,8.26186728477478
250,-3.05,2,8.2849702835083
251,4.75,2,8.316438913345337
252,-3.15,4,8.354493618011475
253,-3.05,2,8.381971836090088
254,-3.05,2,8.416164636611938
255,-3.05,2,8.448381185531616
256,-3.55,12,8.499521732330322
257,-3.7,15,8.554708003997803
258,-3.1,3,8.583679914474487
259,4.3,5,8.620649814605713
260,-3.1,3,8.647119283676147
261,-3.0,1,8.67348337173462
262,-3.05,2,8.709881782531738
263,4.449999999999999,4,8.7392578125
264,4.75,2,8.762701034545898
265,-3.4,9,8.805826902389526
266,-3.0,1,8.826858758926392
267,-3.6,13,8.86653995513916
268,4.6000000000000005,3,8.893100261688232
269,-3.3,7,8.928359985351562
270,4.3,5,8.961034536361694
271,-3.45,10,8.99747371673584
272,4.3,5,9.027811050415039
273,-3.0,1,9.052859544754028
274,-3.4,9,9.086002588272095
275,-3.05,2,9.11314058303833
276,-3.2,5,9.146217107772827
277,-3.2,5,9.178860664367676
278,4.0,7,9.209595918655396
279,-3.05,2,9.234477758407593
280,4.15,6,9.26424241065979
281,4.15,6,9.29488754272461
282,4.6000000000000005,3,9.325787544250488
283,4.0,7,9.364182949066162
284,-3.1,3,9.390697240829468
285,-3.25,6,9.420936822891235
286,-3.05,2,9.44527292251587
287,-3.05,2,9.473485946655273
288,-3.6,13,9.515958309173584
289,3.85,8,9.55403208732605
290,-3.35,8,9.590013027191162
291,-3.25,6,9.621783256530762
292,-3.15,4,9.6496000289917
293,-3.25,6,9.688968420028687
294,-3.1,3,9.722241878509521
295,-3.0,1,9.754259824752808
296,-3.0,1,9.778373718261719
297,4.6000000000000005,3,9.957515954971313
298,-3.0,1,9.979846000671387
299,-3.15,4,10.005640029907227
300,-3.0,1,10.03005313873291
301,4.3,5,10.061198711395264
302,-3.0,1,10.08705997467041
303,3.6999999999999997,9,10.133266925811768
304,-3.05,2,10.162038564682007
305,-3.15,4,10.190015077590942
306,4.3,5,10.222694635391235
307,-3.2,5,10.256510734558105
308,4.6000000000000005,3,10.291095972061157
309,-3.4,9,10.330084562301636
310,-3.25,6,10.371945142745972
311,-3.0,1,10.400214433670044
312,4.15,6,10.434995889663696
313,4.9,1,10.462900161743164
314,-3.2,5,10.500648021697998
315,4.75,2,10.530377864837646
316,-1.75,15,10.585502624511719
317,-3.25,6,10.617391586303711
318,-3.5,11,10.658771753311157
319,4.449999999999999,4,10.694692373275757
320,4.449999999999999,4,10.728537559509277
321,3.85,8,10.765755414962769
322,4.15,6,10.800769090652466
323,-3.0,1,10.830321788787842
324,3.85,8,10.872756481170654
325,4.6000000000000005,3,10.899062871932983
326,3.6999999999999997,9,10.933451414108276
327,-3.25,6,10.9639892578125
328,-3.2,5,10.993225336074829
329,-3.15,4,11.017799139022827
330,3.85,8,11.054574489593506
331,-3.35,8,11.093919515609741
332,3.85,8,11.13495397567749
333,4.75,2,11.160986423492432
334,-3.2,5,11.19238829612732
335,-3.45,10,11.22982144355774
336,-3.3,7,11.260218381881714
337,-3.05,2,11.286000728607178
338,4.75,2,11.308823347091675
339,-3.0,1,11.331339836120605
340,4.0,7,11.363484621047974
341,2.8,15,11.415508031845093
342,4.15,6,11.452740907669067
343,-3.1,3,11.478535652160645
344,-3.3,7,11.519399642944336
345,4.3,5,11.714882135391235
346,-3.05,2,11.746939659118652
347,-3.15,4,11.77979040145874
348,-3.1,3,11.811380386352539
349,-3.05,2,11.843063354492188
350,-3.15,4,11.875570297241211
351,-3.25,6,11.906593322753906
352,-3.0,1,11.928781747817993
353,-3.2,5,11.959802389144897
354,-3.35,8,11.994626998901367
355,-3.05,2,12.01869249343872
356,-3.0,1,12.040693283081055
357,-3.05,2,12.06543779373169
358,4.3,5,12.094715118408203
359,-3.1,3,12.122727870941162
360,-3.05,2,12.144795656204224
361,-1.75,15,12.188815355300903
362,4.449999999999999,4,12.216349840164185
363,-3.1,3,12.241211175918579
364,4.0,7,12.273087739944458
365,4.75,2,12.296673774719238
366,-3.05,2,12.3216872215271
367,4.15,6,12.351192474365234
368,-3.0,1,12.374144315719604
369,-3.25,6,12.403388261795044
370,-3.05,2,12.42808485031128
371,-3.0,1,12.454720735549927
372,3.25,12,12.499214887619019
373,-3.3,7,12.531165599822998
374,-3.05,2,12.555603981018066
375,-3.35,8,12.58753228187561
376,-3.1,3,12.613625526428223
377,-3.1,3,12.64029598236084
378,2.9499999999999997,14,12.68523907661438
379,-3.0,1,12.708811521530151
380,-3.05,2,12.73420763015747
381,4.449999999999999,4,12.769586563110352
382,4.15,6,12.803158521652222
383,-3.15,4,12.83187484741211
384,4.15,6,12.863415002822876
385,-3.1,3,12.891363620758057
386,4.75,2,12.91706919670105
387,3.6999999999999997,9,12.949646949768066
388,4.9,1,12.975719690322876
389,3.55,10,13.015758275985718
390,3.6999999999999997,9,13.057376146316528
391,-3.0,1,13.084177255630493
392,-1.75,15,13.140812397003174
393,-3.0,1,13.173864126205444
394,4.449999999999999,4,13.210757732391357
395,-3.2,5,13.2435941696167
396,4.449999999999999,4,13.278841257095337
397,-3.3,7,13.312977313995361
398,4.75,2,13.342325448989868
399,-3.0,1,13.368741273880005
400,3.55,10,13.567167520523071
401,-3.25,6,13.598005294799805
402,4.6000000000000005,3,13.626106023788452
403,3.6999999999999997,9,13.663828134536743
404,-3.2,5,13.694967985153198
405,-3.05,2,13.725822925567627
406,3.6999999999999997,9,13.763838052749634
407,-3.0,1,13.786847114562988
408,3.4,11,13.826419353485107
409,-3.2,5,13.860769510269165
410,-3.0,1,13.891616821289062
411,-3.45,10,13.933981895446777
412,-3.55,12,13.973183870315552
413,-3.25,6,14.003408432006836
414,-3.05,2,14.02985692024231
415,-3.25,6,14.062114715576172
416,-3.1,3,14.088637113571167
417,-1.75,15,14.132333278656006
418,4.6000000000000005,3,14.156970500946045
419,4.0,7,14.204187631607056
420,-3.4,9,14.244544267654419
421,3.4,11,14.289134502410889
422,3.85,8,14.321348905563354
423,-3.0,1,14.346688508987427
424,-3.05,2,14.37228274345398
425,-3.1,3,14.409745931625366
426,4.3,5,14.441779136657715
427,4.3,5,14.47147011756897
428,4.75,2,14.494812726974487
429,-1.75,15,14.536643981933594
430,-3.3,7,14.569902181625366
431,4.449999999999999,4,14.597727537155151
432,3.6999999999999997,9,14.641996145248413
433,3.85,8,14.68200159072876
434,-3.25,6,14.714060544967651
435,-3.25,6,14.755167484283447
436,4.0,7,14.796632051467896
437,-3.0,1,14.820765018463135
438,4.3,5,14.852483749389648
439,-3.1,3,14.879791736602783
440,-3.2,5,14.909820079803467
441,-3.0,1,14.934658765792847
442,4.0,7,14.967947483062744
443,-3.05,2,14.991690635681152
444,-3.25,6,15.023042440414429
445,3.4,11,15.217582941055298
446,3.1,13,15.261789798736572
447,4.449999999999999,4,15.290637969970703
448,3.4,11,15.330306053161621
449,4.6000000000000005,3,15.356265306472778
450,4.6000000000000005,3,15.382908344268799
451,-3.6,13,15.42389702796936
452,3.85,8,15.457298994064331
453,-3.45,10,15.501253604888916
454,3.4,11,15.552863836288452
455,-3.55,12,15.595775365829468
456,4.3,5,15.627661228179932
457,-3.25,6,15.666219234466553
458,-3.2,5,15.696115255355835
459,4.0,7,15.735625505447388
460,4.3,5,15.76320767402649
461,-3.5,11,15.803829908370972
462,4.6000000000000005,3,15.830007314682007
463,4.0,7,15.86387848854065
464,3.25,12,15.911431550979614
465,-3.25,6,15.940639019012451
466,-1.75,15,15.98740816116333
467,4.3,5,16.01612615585327
468,3.85,8,16.049435138702393
469,3.4,11,16.09004855155945
470,4.6000000000000005,3,16.12268376350403
471,4.449999999999999,4,16.152783393859863
472,-3.15,4,16.181298971176147
473,-3.1,3,16.206969499588013
474,4.15,6,16.245367527008057
475,3.55,10,16.287724256515503
476,4.6000000000000005,3,16.32117247581482
477,4.449999999999999,4,16.357901573181152
478,4.15,6,16.38914918899536
479,4.75,2,16.420021295547485
480,-3.15,4,16.45320773124695
481,4.0,7,16.66038155555725
482,4.6000000000000005,3,16.691142797470093
483,3.55,10,16.729674339294434
484,4.449999999999999,4,16.757946252822876
485,3.85,8,16.791643619537354
486,-3.1,3,16.816556215286255
487,-3.6,13,16.85871148109436
488,-3.0,1,16.880089282989502
489,-3.05,2,16.906725883483887
490,-1.75,15,16.951462268829346
491,3.4,11,16.988158464431763
492,4.75,2,17.016316890716553
493,-3.15,4,17.04897713661194
494,4.75,2,17.07634973526001
495,4.9,1,17.1033833026886
496,3.85,8,17.141831636428833
497,-3.45,10,17.181018352508545
498,3.6999999999999997,9,17.219923734664917
499,4.15,6,17.25159525871277
500,-3.7,15,17.29648232460022
501,3.25,12,17.344257831573486
502,-3.1,3,17.37262201309204
503,4.3,5,17.40684199333191
504,3.85,8,17.442572832107544
505,4.449999999999999,4,17.479655027389526
506,-1.75,15,17.526981115341187
507,4.3,5,17.56206202507019
508,-3.2,5,17.594101667404175
509,4.6000000000000005,3,17.62875723838806
510,-1.75,15,17.684532403945923
511,-1.75,15,17.736498594284058
512,-3.05,2,17.76219868659973
513,-3.2,5,17.793606519699097
514,4.449999999999999,4,17.82500123977661
515,4.6000000000000005,3,17.85614585876465
516,4.449999999999999,4,17.89075994491577
517,-3.55,12,17.941913843154907
518,3.85,8,18.14699363708496
519,4.15,6,18.18016505241394
520,4.15,6,18.218085765838623
521,-3.1,3,18.247416973114014
522,3.85,8,18.29134964942932
523,-3.05,2,18.317135095596313
524,-3.5,11,18.356457948684692
525,4.3,5,18.38588309288025
526,4.9,1,18.40709352493286
527,4.449999999999999,4,18.43568992614746
528,3.4,11,18.471786737442017
529,-3.2,5,18.503517150878906
530,4.449999999999999,4,18.53320336341858
531,-1.75,15,18.582253217697144
532,4.0,7,18.613841772079468
533,-3.2,5,18.645243644714355
534,3.55,10,18.68391227722168
535,-3.7,15,18.73163676261902
536,-3.2,5,18.761508226394653
537,3.6999999999999997,9,18.802419662475586
538,4.6000000000000005,3,18.831201791763306
539,4.3,5,18.86400842666626
540,4.0,7,18.902969121932983
541,4.75,2,18.933621644973755
542,4.6000000000000005,3,18.95773220062256
543,4.6000000000000005,3,18.981033325195312
544,4.6000000000000005,3,19.006589651107788
545,4.3,5,19.03600835800171
546,3.85,8,19.067803621292114
547,-3.15,4,19.09410858154297
548,-3.0,1,19.11668062210083
549,4.3,5,19.145667791366577
550,3.85,8,19.178885221481323
551,-3.5,11,19.218323469161987
552,4.3,5,19.246634244918823
553,-1.75,15,19.303236484527588
554,-1.75,15,19.356308937072754
555,-3.0,1,19.379822492599487
556,3.85,8,19.420585870742798
557,4.15,6,19.45728349685669
558,3.55,10,19.66226291656494
559,4.6000000000000005,3,19.696239471435547
560,4.6000000000000005,3,19.72817897796631
561,4.15,6,19.76339626312256
562,-3.25,6,19.795451402664185
563,-3.45,10,19.83252501487732
564,3.85,8,19.874213218688965
565,-3.3,7,19.904890775680542
566,-3.1,3,19.929038047790527
567,4.0,7,19.96160054206848
568,-3.2,5,19.991682767868042
569,4.6000000000000005,3,20.019327640533447
570,-1.75,15,20.060461044311523
571,-3.3,7,20.092658281326294
572,4.6000000000000005,3,20.1199688911438
573,-3.55,12,20.16034960746765
574,-3.5,11,20.196352005004883
575,4.6000000000000005,3,20.22828435897827
576,-3.7,15,20.28804063796997
577,3.85,8,20.325310945510864
578,-3.4,9,20.369131565093994
579,4.3,5,20.40118432044983
580,3.4,11,20.443669080734253
581,4.75,2,20.46927285194397
582,-3.2,5,20.50015377998352
583,-3.2,5,20.527377128601074
584,4.0,7,20.564704656600952
585,-3.25,6,20.60088324546814
586,4.75,2,20.628616094589233
587,4.75,2,20.658354997634888
588,4.0,7,20.69124746322632
589,4.75,2,20.715203285217285
590,4.75,2,20.742391347885132
591,4.449999999999999,4,20.770558834075928
592,3.4,11,20.81610369682312
593,3.55,10,20.85793137550354
594,-3.35,8,20.896236181259155
595,4.75,2,20.922160863876343
596,4.6000000000000005,3,20.950194358825684
597,3.55,10,20.9883770942688
598,3.6999999999999997,9,21.1795494556427
599,4.75,2,21.210211992263794
600,4.6000000000000005,3,21.23745822906494
601,-1.75,15,21.285008192062378
602,-1.75,15,21.339284896850586
603,4.75,2,21.3633873462677
604,4.3,5,21.396409034729004
605,4.3,5,21.428178071975708
606,-3.25,6,21.464077949523926
607,4.449999999999999,4,21.492443799972534
608,-3.1,3,21.518625736236572
609,4.0,7,21.554340839385986
610,4.0,7,21.588693141937256
611,4.15,6,21.61944079399109
612,4.6000000000000005,3,21.643950700759888
613,4.3,5,21.674588441848755
614,-3.15,4,21.70613670349121
615,4.0,7,21.740803718566895
616,4.449999999999999,4,21.770916223526
617,4.0,7,21.806153774261475
618,4.449999999999999,4,21.836209535598755
619,4.75,2,21.86302924156189
620,4.449999999999999,4,21.90575098991394
621,-1.75,15,21.955170392990112
622,4.3,5,21.988388538360596
623,-3.35,8,22.024956226348877
624,3.6999999999999997,9,22.06186032295227
625,3.4,11,22.10034990310669
626,3.4,11,22.14043641090393
627,4.3,5,22.172163009643555
628,-1.75,15,22.22719097137451
629,-3.2,5,22.257402420043945
630,4.3,5,22.289241790771484
631,-1.75,15,22.343010425567627
632,-3.15,4,22.373484134674072
633,4.15,6,22.41190242767334
634,-1.75,15,22.65505361557007
635,3.85,8,22.699905157089233
636,4.3,5,22.73443865776062
637,4.6000000000000005,3,22.76492738723755
638,3.25,12,22.81428337097168
639,-3.65,14,22.86377263069153
640,4.15,6,22.899646520614624
641,3.25,12,22.940812349319458
642,4.6000000000000005,3,22.96681785583496
643,-3.7,15,23.01745367050171
644,4.449999999999999,4,23.044782638549805
645,4.6000000000000005,3,23.078044891357422
646,3.4,11,23.125518083572388
647,4.15,6,23.158159255981445
648,3.25,12,23.21025800704956
649,4.75,2,23.235846519470215
650,4.6000000000000005,3,23.26442003250122
651,4.15,6,23.29956030845642
652,4.75,2,23.3286395072937
653,4.449999999999999,4,23.35965085029602
654,3.6999999999999997,9,23.39659881591797
655,4.3,5,23.424371242523193
656,-3.3,7,23.454517126083374
657,4.0,7,23.48891520500183
658,4.449999999999999,4,23.51684260368347
659,-3.4,9,23.55216121673584
660,4.3,5,23.584864854812622
661,-3.45,10,23.62564492225647
662,3.4,11,23.672184705734253
663,4.449999999999999,4,23.703599452972412
664,4.6000000000000005,3,23.734384298324585
665,-3.4,9,23.779252529144287
666,3.6999999999999997,9,23.825198650360107
667,4.75,2,23.860206127166748
668,4.3,5,23.89035725593567
669,4.3,5,23.92039465904236
670,4.0,7,23.957700967788696
671,4.15,6,23.993765354156494
672,4.6000000000000005,3,24.02702021598816
673,4.0,7,24.240795612335205
674,4.449999999999999,4,24.271157264709473
675,-1.75,15,24.31684899330139
676,4.449999999999999,4,24.349123239517212
677,3.6999999999999997,9,24.390865564346313
678,4.449999999999999,4,24.4232497215271
679,4.449999999999999,4,24.45466113090515
680,4.6000000000000005,3,24.484387159347534
681,3.25,12,24.526170253753662
682,4.6000000000000005,3,24.553650617599487
683,4.6000000000000005,3,24.585813522338867
684,4.15,6,24.62300181388855
685,-1.75,15,24.674052715301514
686,4.449999999999999,4,24.714672088623047
687,3.6999999999999997,9,24.753119230270386
688,3.4,11,24.793220043182373
689,-3.25,6,24.82546591758728
690,4.15,6,24.856374979019165
691,4.75,2,24.880745887756348
692,4.15,6,24.910494089126587
693,-3.45,10,24.95134997367859
694,3.4,11,24.991867303848267
695,3.6999999999999997,9,25.034995079040527
696,4.3,5,25.06822967529297
697,4.449999999999999,4,25.095805168151855
698,3.4,11,25.137630939483643
699,4.15,6,25.169528007507324
700,4.449999999999999,4,25.20135521888733
701,4.15,6,25.23306965827942
702,3.85,8,25.277177572250366
703,3.4,11,25.317721843719482
704,3.85,8,25.357050895690918
705,3.1,13,25.403074502944946
706,4.15,6,25.43388342857361
707,-3.4,9,25.470112085342407
708,-3.25,6,25.65989375114441
709,3.6999999999999997,9,25.70501136779785
710,3.85,8,25.7461678981781
711,4.3,5,25.788604021072388
712,-1.75,15,25.843311548233032
713,-1.75,15,25.89184546470642
714,4.449999999999999,4,25.922781944274902
715,4.6000000000000005,3,25.950806379318237
716,-3.05,2,25.974635124206543
717,-1.75,15,26.018523931503296
718,-3.3,7,26.05688714981079
719,4.75,2,26.086382389068604
720,4.6000000000000005,3,26.1124005317688
721,4.0,7,26.15032958984375
722,4.449999999999999,4,26.179497003555298
723,4.15,6,26.21535062789917
724,3.6999999999999997,9,26.251866340637207
725,3.55,10,26.287477254867554
726,4.15,6,26.319337129592896
727,4.15,6,26.36205554008484
728,3.85,8,26.39487886428833
729,-1.75,15,26.436525583267212
730,-3.6,13,26.47597599029541
731,4.75,2,26.504443407058716
732,-3.15,4,26.53240156173706
733,4.9,1,26.555382013320923
734,4.449999999999999,4,26.588516235351562
735,4.0,7,26.62103819847107
736,3.1,13,26.66694164276123
737,-3.65,14,26.71480441093445
738,4.75,2,26.743267059326172
739,4.0,7,26.783055543899536
740,-1.75,15,26.824909925460815
741,-3.0,1,26.849305629730225
742,3.6999999999999997,9,26.88422417640686
743,-3.35,8,27.07584857940674
744,-1.75,15,27.13840937614441
745,4.15,6,27.177894353866577
746,4.15,6,27.216025590896606
747,4.15,6,27.251649141311646
748,-3.45,10,27.292293787002563
749,4.6000000000000005,3,27.322592973709106
750,3.85,8,27.36506724357605
751,-3.35,8,27.40625
752,-1.75,15,27.46017813682556
753,3.6999999999999997,9,27.50448513031006
754,4.6000000000000005,3,27.538060188293457
755,4.449999999999999,4,27.569127798080444
756,4.449999999999999,4,27.60017442703247
757,3.6999999999999997,9,27.63961958885193
758,4.6000000000000005,3,27.669297218322754
759,3.55,10,27.70769166946411
760,4.6000000000000005,3,27.734021186828613
761,3.6999999999999997,9,27.767634391784668
762,4.3,5,27.795265913009644
763,-3.65,14,27.838185787200928
764,-3.25,6,27.870524644851685
765,4.6000000000000005,3,27.896058559417725
766,3.6999999999999997,9,27.928273677825928
767,-1.75,15,27.973660469055176
768,-3.1,3,28.00035047531128
769,3.25,12,28.03589367866516
770,3.55,10,28.072470903396606
771,4.3,5,28.105056285858154
772,4.3,5,28.13371443748474
773,-1.75,15,28.181830883026123
774,3.4,11,28.225115299224854
775,-3.4,9,28.432008743286133
776,4.6000000000000005,3,28.464445114135742
777,4.15,6,28.496456384658813
778,4.6000000000000005,3,28.520923376083374
779,4.6000000000000005,3,28.546154499053955
780,4.0,7,28.58462357521057
781,4.3,5,28.62306022644043
782,4.6000000000000005,3,28.655165672302246
783,3.4,11,28.703993558883667
784,3.25,12,28.75416588783264
785,3.6999999999999997,9,28.792330265045166
786,4.75,2,28.822651147842407
787,4.3,5,28.85206937789917
788,4.3,5,28.88202691078186
789,4.6000000000000005,3,28.909523487091064
790,-1.75,15,28.95195460319519
791,3.6999999999999997,9,28.987706899642944
792,-1.75,15,29.03828477859497
793,4.0,7,29.077776193618774
794,3.85,8,29.118870735168457
795,4.75,2,29.154030561447144
796,-1.75,15,29.206634759902954
797,4.6000000000000005,3,29.235310792922974
798,3.6999999999999997,9,29.27166247367859
799,-1.75,15,29.31374430656433
800,-1.75,15,29.36025857925415
801,-1.75,15,29.40286374092102
